Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2012/2013,regular,2013/2/16,17:00,La Rosaleda,29900,Malaga,Athletic Bilbao,José Luis González González,1,0,1,0,7.24,6.81,17,15,0,0,7,6,6,6,4,3,0,0,588,702,76,81,399,493,304,400,13,12,5,10,21,23,10,5,24,43,13,17,43,57,0,0,0,0,24,24,34,29,10,5,71,83,24,31,20,15,5,8,40,63,8,11,0,1,15,18,0,6,goal(18);yellow-card(87);yellow-card(89),yellow-card(42);yellow-card(61)
2012/2013,regular,2013/2/16,19:00,Estadio Los Cármenes,22000,Granada,Barcelona,Carlos del Cerro Grande,1,0,1,2,6.43,7.40,7,18,0,1,5,6,1,11,1,1,0,0,423,939,70,90,256,757,179,681,6,13,8,23,18,27,23,8,44,85,9,11,45,55,0,0,0,0,19,21,42,29,23,8,45,72,18,29,17,17,1,1,100,100,11,15,1,1,15,14,0,6,goal(26);error-to-goal(50);yellow-card(69),goal(50);shot-on-post(66);goal(73);yellow-card(88)
2012/2013,regular,2013/2/16,21:00,El Sadar,17322,Osasuna,Real Zaragoza,Carlos Velasco Carballo,1,0,1,0,6.98,6.59,8,10,0,0,4,3,4,6,0,1,40.2,59.8,465,610,59,66,279,416,164,276,7,9,2,8,17,12,8,2,12,67,38,23,62,38,0,0,0,0,20,23,28,25,8,2,71,92,45,40,10,15,7,4,43,25,8,16,0,0,24,12,4,2,goal(4);yellow-card(8);yellow-card(28);yellow-card(38);yellow-card(41);yellow-card(78);yellow-card(93);yellow-card(94),yellow-card(6);yellow-card(50);yellow-card(54);yellow-card(62);yellow-card(74);yellow-card(75);yellow-card(87)
2012/2013,regular,2013/2/17,11:00,Anoeta,23743,Real Sociedad,Levante,Alejandro José Hernández Hernández,1,1,1,1,6.85,6.65,17,8,0,0,5,7,7,1,5,0,0,0,754,480,81,67,565,279,458,187,14,6,5,2,21,15,2,5,24,13,19,11,63,37,0,0,0,0,20,25,22,30,2,5,91,83,12,52,17,21,11,4,55,50,9,7,0,1,13,16,2,3,penalty_scored(18);yellow-card(28);yellow-card(86),penalty_scored(29);yellow-card(37);yellow-card(45);second-yellow(57);yellow-card(86);yellow-card(93)
2012/2013,regular,2013/2/17,16:00,Mestalla,31200,Valencia,Mallorca,Miguel Angel Pérez Lasa,0,0,2,0,7.13,6.62,5,19,0,0,2,7,2,8,1,4,40.3,59.7,563,744,80,85,367,553,295,472,5,17,7,12,18,23,12,7,39,52,12,18,40,60,0,0,0,0,21,19,33,26,12,7,64,73,19,22,20,17,2,6,50,67,8,10,0,0,13,18,1,1,yellow-card(6);yellow-card(22);red-card(28);yellow-card(54);goal(60);goal(81);yellow-card(85);yellow-card(88),yellow-card(15);yellow-card(20);yellow-card(76)
2012/2013,regular,2013/2/17,18:00,José Zorrilla,18200,Real Valladolid,Atletico,Ignacio Iglesias Villanueva,0,1,0,3,6.42,7.21,4,15,0,0,0,7,4,6,0,2,0,0,672,573,74,72,478,378,355,273,4,11,2,7,13,21,7,2,15,33,21,16,57,43,0,0,0,0,33,20,40,22,7,2,83,91,41,23,23,25,3,4,0,0,9,19,1,0,11,12,1,0,yellow-card(44);yellow-card(49);yellow-card(59);error-to-goal(90);yellow-card(92),goal(11);goal(53);goal(90)
2012/2013,regular,2013/2/17,20:00,Cornellá - El Prat,20410,Espanyol,Real Betis,Jesús Gil Manzano,1,0,1,0,7.12,6.57,12,8,0,0,4,1,7,5,1,2,0,0,501,630,66,77,329,440,216,340,8,3,6,6,11,14,6,6,55,43,24,21,53,47,0,0,0,0,33,16,39,22,6,6,85,73,34,28,16,28,8,5,25,0,11,25,0,0,24,19,1,2,goal(7);yellow-card(36);yellow-card(51);yellow-card(65);yellow-card(77),yellow-card(61);yellow-card(79);yellow-card(87)
2012/2013,regular,2013/2/17,20:00,Santiago Bernabéu,63000,Real Madrid,Rayo Vallecano,José Luis Paradas Romero,2,0,2,0,7.09,6.24,14,15,0,1,6,1,5,11,3,3,0,0,412,688,69,88,261,524,180,461,12,11,8,6,11,20,6,8,73,30,13,12,52,48,0,0,0,0,20,10,26,18,6,8,77,56,31,15,19,14,2,8,50,63,7,6,0,0,15,19,4,6,goal(3);goal(12);second-yellow(18);yellow-card(63);yellow-card(76),shot-on-post(8);yellow-card(33);yellow-card(37);yellow-card(42);yellow-card(49)
2012/2013,regular,2013/2/09,15:00,Iberostar Estadi,13816,Mallorca,Osasuna,Pedro Jesús Pérez Montero,0,0,1,1,6.88,6.78,12,10,1,0,2,3,8,6,2,1,53,47,609,584,67,67,422,386,284,257,10,8,9,0,27,14,0,9,33,0,40,31,56,44,0,0,0,0,21,28,21,37,0,9,100,76,29,62,17,23,12,2,25,50,10,7,0,1,10,12,1,1,yellow-card(22);yellow-card(35);shot-on-post(72);yellow-card(90);goal(92),yellow-card(18);yellow-card(34);goal(77);yellow-card(88);error-to-goal(92)
2012/2013,regular,2013/2/09,17:00,Balaídos,20900,Celta Vigo,Valencia,Fernando Teixeira Vitienes,0,0,0,1,6.57,7.06,6,15,0,1,2,4,4,7,0,4,0,0,539,652,64,77,362,439,233,340,6,13,7,9,14,24,9,7,50,38,15,19,44,56,0,0,0,0,24,15,33,22,9,7,73,68,34,35,22,25,10,5,30,20,8,9,1,1,11,14,0,10,yellow-card(58);yellow-card(58),yellow-card(16);yellow-card(30);shot-on-post(47);yellow-card(72);yellow-card(77);goal(93)
2012/2013,regular,2013/2/09,19:00,Ciutat de València,20100,Levante,Malaga,Carlos Clos Gómez,1,1,1,2,6.66,7.03,12,8,0,0,4,4,5,0,3,4,0,0,603,748,80,84,393,534,313,451,8,3,11,6,25,25,6,11,44,24,11,14,44,56,0,0,0,0,38,31,44,42,6,11,86,74,23,44,20,21,4,4,0,25,17,19,0,0,14,11,5,3,penalty_scored(27);yellow-card(50);yellow-card(52);yellow-card(62);yellow-card(90),penalty_scored(36);goal(46);yellow-card(64)
2012/2013,regular,2013/2/09,21:00,Municipal de Riazor,27300,Deportivo,Granada,Miguel Ángel Ayza Gámez,0,1,0,3,6.22,7.47,16,14,0,1,1,4,9,6,6,4,0,0,687,560,75,64,480,353,358,227,11,10,3,13,8,22,13,3,38,59,16,14,53,47,0,0,0,0,20,28,33,31,13,3,61,90,24,41,24,21,5,5,40,40,23,11,1,0,10,13,4,5,yellow-card(15);yellow-card(54);yellow-card(87);red-card(94),yellow-card(31);shot-on-post(45);own-goal(45);goal(51);yellow-card(55);yellow-card(84);penalty_scored(96)
2012/2013,regular,2013/2/09,21:00,Santiago Bernabéu,65000,Real Madrid,Sevilla,Carlos Delgado Ferreiro,2,0,4,1,6.83,6.38,18,12,0,0,10,6,4,4,4,2,0,0,619,499,83,81,444,314,367,255,14,10,11,7,21,14,7,11,52,50,16,11,59,41,0,0,0,0,17,23,24,34,7,11,71,68,27,19,7,13,5,9,80,33,13,10,0,1,19,19,1,3,goal(18);goal(26);goal(46);yellow-card(58);goal(59);second-yellow(66);yellow-card(82);yellow-card(86);yellow-card(88),yellow-card(42);error-to-goal(46);second-yellow(80);goal(87)
2012/2013,regular,2013/2/10,11:00,Camp Nou,90200,Barcelona,Getafe,Ignacio Iglesias Villanueva,2,0,6,1,7.94,6.27,17,6,1,0,9,1,6,3,2,2,0,0,1064,464,90,74,869,285,786,210,13,4,25,5,43,17,5,25,58,29,10,7,59,41,0,0,0,0,20,33,25,58,5,25,80,57,10,21,14,29,4,0,50,0,15,8,1,0,13,9,1,0,goal(6);goal(13);shot-on-post(31);yellow-card(58);goal(58);goal(79);error-to-goal(83);goal(90);goal(92),yellow-card(39);yellow-card(42);clearance-off-the-line(57);goal(83)
2012/2013,regular,2013/2/10,16:00,La Romareda,25840,Real Zaragoza,Real Sociedad,Jesús Gil Manzano,0,2,1,2,6.50,6.77,10,14,0,0,3,7,4,5,3,2,0,0,468,779,72,85,292,622,209,529,7,12,4,3,14,11,3,4,29,27,11,20,35,65,0,0,0,0,15,16,18,20,3,4,83,80,42,29,12,8,5,6,40,50,6,7,0,0,11,6,5,6,second-yellow(22);yellow-card(25);yellow-card(31);yellow-card(68);penalty_scored(92),goal(11);goal(32)
2012/2013,regular,2013/2/10,18:00,San Mamés,29200,Athletic Bilbao,Espanyol,Carlos Velasco Carballo,0,1,0,4,6.23,7.58,16,9,0,0,5,5,8,2,3,2,0,0,762,418,86,62,581,255,500,158,15,5,4,6,10,14,6,4,40,43,16,15,52,48,0,0,0,0,17,17,23,21,6,4,74,81,15,30,16,17,12,3,25,0,11,9,1,0,12,16,6,2,yellow-card(37);error-to-goal(57);yellow-card(74);penalty_saved(75),yellow-card(18);goal(28);yellow-card(33);yellow-card(38);yellow-card(43);yellow-card(46);yellow-card(48);goal(57);goal(58);penalty-missed(75);goal(75);yellow-card(83)
2012/2013,regular,2013/2/10,20:00,Campo de Fútbol de Vallecas,12800,Rayo Vallecano,Atletico,Xavier Estrada Fernández,2,0,2,1,7.14,6.84,10,20,0,0,3,7,5,8,2,5,0,0,696,505,80,70,492,303,392,213,7,13,8,9,22,22,9,8,36,41,11,17,39,61,0,0,0,0,24,27,33,35,9,8,73,77,29,19,16,19,2,8,100,38,13,11,1,0,17,16,2,2,goal(3);goal(32);yellow-card(51);yellow-card(88),yellow-card(74);yellow-card(74);goal(95)
2012/2013,regular,2013/1/28,20:30,Ramón Sánchez Pizjuán,29000,Sevilla,Granada,Jesús Gil Manzano,1,0,3,0,7.41,6.48,23,7,0,0,10,3,12,1,1,3,0,0,651,556,80,76,443,366,356,277,17,5,11,15,22,37,15,11,50,41,22,7,76,24,0,0,0,0,30,30,45,41,15,11,67,73,17,27,20,14,6,4,83,0,19,8,0,0,11,18,4,3,yellow-card(20);goal(32);yellow-card(61);goal(70);goal(75),yellow-card(42);yellow-card(55);yellow-card(70);yellow-card(89)
2012/2013,regular,2013/2/01,20:30,José Zorrilla,16000,Real Valladolid,Athletic Bilbao,Xavier Estrada Fernández,2,1,2,2,6.82,7.05,10,18,1,2,3,9,6,7,1,2,0,0,618,706,72,82,420,500,301,408,7,16,5,4,9,12,4,5,56,33,12,12,50,50,0,0,0,0,23,15,27,20,4,5,85,75,45,33,19,19,7,7,57,29,11,15,0,0,8,10,0,0,goal(8);goal(15);shot-on-post(46);yellow-card(81),shot-on-post(15);goal(22);yellow-card(35);goal(50);shot-on-post(70);yellow-card(77)
2012/2013,regular,2013/2/02,15:00,El Sadar,15000,Osasuna,Celta Vigo,Alejandro José Hernández Hernández,0,0,1,0,7.16,6.59,17,12,1,0,4,2,12,6,1,4,51.7,48.3,617,576,66,62,390,380,259,235,14,8,5,4,10,14,4,5,50,29,35,23,60,40,0,0,0,0,20,18,24,23,4,5,83,78,44,28,17,33,11,9,36,33,13,10,1,0,9,16,5,3,shot-on-post(25);goal(55);yellow-card(59);yellow-card(85),yellow-card(10);yellow-card(33);yellow-card(83)
2012/2013,regular,2013/2/02,17:00,Coliseum Alfonso Pérez,9000,Getafe,Deportivo,José Luis Paradas Romero,1,1,3,1,6.72,6.09,12,13,0,0,4,3,6,7,2,3,0,0,381,601,68,82,231,469,157,383,4,10,4,4,10,13,4,4,40,31,14,19,42,58,0,0,0,0,14,10,18,14,4,4,78,71,29,15,14,12,5,5,20,20,4,5,1,2,19,17,3,3,red-card(10);penalty_scored(25);yellow-card(27);yellow-card(31);yellow-card(52);yellow-card(66);goal(81);goal(84),penalty_scored(12);error-to-goal(24);yellow-card(24);yellow-card(33);yellow-card(53);yellow-card(56);second-yellow(70);yellow-card(80)
2012/2013,regular,2013/2/02,19:00,Cornellá - El Prat,22000,Espanyol,Levante,Carlos del Cerro Grande,1,0,3,2,6.89,6.66,13,12,0,0,5,5,3,7,5,0,0,0,618,506,77,61,434,320,333,196,9,9,8,8,17,15,8,8,47,53,20,14,59,41,0,0,0,0,16,24,24,32,8,8,67,75,18,33,11,22,9,6,0,0,15,9,1,1,12,15,2,2,clearance-off-the-line(8);yellow-card(37);own-goal(41);error-to-goal(47);goal(67);goal(69);clearance-off-the-line(91),goal(47);yellow-card(53);yellow-card(60);goal(87)
2012/2013,regular,2013/2/02,21:00,Estadio Los Cármenes,23000,Granada,Real Madrid,Antonio Miguel Mateu Lahoz,1,0,1,0,6.85,6.66,4,17,0,0,0,4,3,8,1,5,0,0,432,772,58,82,236,589,136,483,4,11,7,9,21,16,9,7,33,56,17,21,45,55,0,0,0,0,15,22,24,29,9,7,63,76,51,18,15,12,4,8,50,13,8,8,2,0,19,7,1,5,own-goal(22);yellow-card(34);yellow-card(55),yellow-card(55);yellow-card(65);yellow-card(80)
2012/2013,regular,2013/2/03,11:00,La Rosaleda,25000,Malaga,Real Zaragoza,Alfonso Javier Álvarez Izquierdo,1,1,1,1,6.69,6.74,7,15,0,1,3,4,0,6,4,5,0,0,620,501,70,69,446,298,311,205,3,7,0,3,17,17,3,0,0,18,21,19,53,48,0,0,0,0,25,22,28,22,3,0,89,100,20,59,28,17,4,6,25,17,5,11,0,0,15,13,7,2,penalty_scored(23);yellow-card(55);yellow-card(67);yellow-card(80);yellow-card(83),goal(13);yellow-card(22);clearance-off-the-line(33);yellow-card(40);shot-on-post(56);yellow-card(81);second-yellow(92)
2012/2013,regular,2013/2/03,16:00,Ramón Sánchez Pizjuán,36000,Sevilla,Rayo Vallecano,César Muñiz Fernández,1,0,2,1,6.96,6.51,16,10,0,0,5,4,6,3,5,3,0,0,559,550,75,76,389,373,292,283,15,7,5,8,13,16,8,5,38,50,13,13,50,50,0,0,0,0,27,17,35,22,8,5,77,77,19,25,18,13,12,4,58,25,9,19,1,1,19,18,0,1,goal(47);yellow-card(50);goal(54);yellow-card(76);yellow-card(81);second-yellow(92),error-to-goal(47);penalty_scored(51);yellow-card(58);yellow-card(69);yellow-card(83)
2012/2013,regular,2013/2/03,18:00,Mestalla,48000,Valencia,Barcelona,José Luis González González,1,1,1,1,6.72,6.93,17,10,0,0,5,2,8,4,4,4,0,0,527,888,77,87,348,713,268,623,12,8,10,13,20,21,13,10,50,62,9,9,50,50,0,0,0,0,19,20,32,30,13,10,59,67,21,21,29,16,6,5,50,60,10,11,0,1,20,13,1,1,goal(33);yellow-card(40);yellow-card(47);yellow-card(76),yellow-card(23);penalty_scored(39)
2012/2013,regular,2013/2/03,20:00,Anoeta,19000,Real Sociedad,Mallorca,José Antonio Teixeira Vitienes,0,0,3,0,7.59,6.43,28,7,0,0,12,3,8,2,8,2,67.4,32.6,794,482,85,67,576,287,490,191,22,5,10,4,21,13,4,10,48,31,14,12,54,46,0,0,0,0,21,16,25,26,4,10,84,62,13,30,11,20,9,4,56,100,5,12,0,0,12,13,2,2,yellow-card(39);goal(55);goal(70);goal(88);yellow-card(89),yellow-card(6);yellow-card(26);yellow-card(89)
2012/2013,regular,2013/2/03,20:00,Vicente Calderón,50000,Atletico,Real Betis,Alberto Undiano Mallenco,0,0,1,0,7.23,6.68,14,6,0,0,6,2,6,3,2,1,0,0,565,670,71,77,367,462,259,358,10,4,13,11,22,25,11,13,59,44,14,13,52,48,0,0,0,0,31,18,42,31,11,13,74,58,25,46,13,25,9,4,22,75,9,17,0,1,17,14,2,0,goal(61);yellow-card(66);yellow-card(68);yellow-card(91),error-to-goal(61);yellow-card(68);yellow-card(68);yellow-card(70);yellow-card(78)
2012/2013,regular,2013/1/21,20:30,Benito Villamarín,42000,Real Betis,Athletic Bilbao,Miguel Ángel Ayza Gámez,1,1,1,1,6.78,6.72,10,15,0,0,2,5,6,8,2,2,0,0,544,670,65,75,362,479,237,357,6,10,6,6,15,23,6,6,40,26,14,18,44,56,0,0,0,0,29,16,35,22,6,6,83,73,31,32,22,18,5,8,40,38,7,12,0,2,14,12,0,2,penalty_scored(2);yellow-card(14);yellow-card(21);yellow-card(56);yellow-card(65);yellow-card(71),error-to-goal(1);yellow-card(1);yellow-card(9);goal(41);yellow-card(74)
2012/2013,regular,2013/1/26,15:00,Balaídos,18131,Celta Vigo,Real Sociedad,José Luis Paradas Romero,1,0,1,1,6.65,6.64,11,17,0,1,4,4,2,8,5,5,0,0,464,720,68,84,299,556,203,465,6,14,1,4,3,11,4,1,33,36,14,11,56,44,0,0,0,0,21,8,25,9,4,1,84,89,37,15,22,13,5,8,20,63,6,14,0,0,15,8,1,2,yellow-card(18);yellow-card(30);goal(32);second-yellow(50);yellow-card(76);yellow-card(86),yellow-card(20);goal(59);yellow-card(65);yellow-card(84);shot-on-post(85)
2012/2013,regular,2013/1/26,17:00,Ciutat de València,14128,Levante,Real Valladolid,Alfonso Javier Álvarez Izquierdo,1,1,2,1,6.87,6.73,16,11,0,0,7,5,6,5,3,1,0,0,497,828,66,83,304,622,202,515,9,9,7,3,18,9,3,7,39,33,23,15,61,39,0,0,0,0,14,20,17,27,3,7,82,74,42,50,22,14,3,5,33,40,9,8,0,0,12,10,1,1,yellow-card(28);yellow-card(40);goal(44);yellow-card(82);own-goal(90),goal(8);yellow-card(26)
2012/2013,regular,2013/1/26,19:00,La Romareda,18000,Real Zaragoza,Espanyol,Pedro Jesús Pérez Montero,0,0,0,0,6.81,6.77,13,5,0,0,4,2,5,3,4,0,56.8,43.2,541,442,70,52,344,269,242,140,9,4,4,6,12,19,6,4,33,32,21,31,40,60,30,22,22,30,30,22,36,26,6,4,83,85,41,28,12,19,5,5,60,40,14,17,0,0,16,17,2,1,yellow-card(20);second-yellow(82),yellow-card(32);yellow-card(59);yellow-card(74);second-yellow(79)
2012/2013,regular,2013/1/26,21:00,Municipal de Riazor,33000,Deportivo,Valencia,Carlos Clos Gómez,2,1,2,3,6.68,7.17,11,22,0,0,7,12,3,6,1,4,0,0,460,679,70,85,254,455,179,386,9,14,2,8,20,29,8,2,10,28,14,15,48,52,0,0,0,0,31,26,39,28,8,2,79,93,31,31,21,7,8,13,25,38,8,10,1,1,17,10,1,7,yellow-card(14);yellow-card(14);goal(32);goal(47);second-yellow(52);red-card(93),goal(1);yellow-card(31);yellow-card(37);goal(63);goal(92)
2012/2013,regular,2013/1/27,11:00,Santiago Bernabéu,71208,Real Madrid,Getafe,José Luis González González,0,0,4,0,7.55,6.40,21,6,0,0,13,3,4,2,4,1,0,0,763,511,86,76,585,313,501,237,14,5,14,11,17,18,11,14,82,61,9,13,41,59,0,0,0,0,18,15,29,29,11,14,62,52,12,39,14,20,11,3,18,33,12,11,0,1,8,17,2,6,yellow-card(11);yellow-card(27);goal(53);goal(62);goal(65);clearance-off-the-line(67);penalty_scored(72),yellow-card(14);yellow-card(19);yellow-card(31);yellow-card(53);yellow-card(56);error-to-goal(65);yellow-card(88)
2012/2013,regular,2013/1/27,16:00,Campo de Fútbol de Vallecas,9033,Rayo Vallecano,Real Betis,Alejandro José Hernández Hernández,1,0,3,0,7.30,6.39,10,13,1,0,6,5,3,7,1,1,0,0,551,562,71,69,355,363,253,250,6,7,7,8,19,20,8,7,37,40,16,12,57,43,0,0,0,0,24,21,32,28,8,7,75,75,42,28,13,30,7,5,43,60,9,12,0,0,20,17,5,2,penalty_scored(4);shot-on-post(20);yellow-card(41);yellow-card(47);goal(64);yellow-card(65);yellow-card(72);goal(82);yellow-card(85),yellow-card(3);yellow-card(27);yellow-card(30);yellow-card(60)
2012/2013,regular,2013/1/27,18:00,Camp Nou,65000,Barcelona,Osasuna,Fernando Teixeira Vitienes,3,1,5,1,7.49,6.16,19,4,1,0,9,2,7,0,3,2,76.1,23.9,994,397,91,64,835,257,762,165,16,2,11,0,18,6,0,11,61,0,14,14,50,50,0,0,0,0,17,19,17,30,0,11,100,63,11,29,14,21,8,2,50,50,12,11,0,0,11,9,10,2,goal(11);yellow-card(13);penalty_scored(28);shot-on-post(38);goal(40);goal(56);goal(58),goal(24);second-yellow(27);yellow-card(51)
2012/2013,regular,2013/1/27,20:00,San Mamés,35000,Athletic Bilbao,Atletico,César Muñiz Fernández,0,0,3,0,7.63,6.49,22,17,0,0,10,6,7,6,5,5,0,0,743,551,83,75,539,360,446,270,18,13,9,12,18,23,12,9,50,52,12,15,44,56,0,0,0,0,22,17,34,26,12,9,65,65,33,26,12,23,8,9,63,22,8,11,0,1,9,14,2,0,goal(50);yellow-card(54);yellow-card(55);goal(77);goal(84),yellow-card(36);yellow-card(54);yellow-card(55);yellow-card(56)
2012/2013,regular,2013/1/27,20:00,Iberostar Estadi,10547,Mallorca,Malaga,Carlos Velasco Carballo,1,2,2,3,6.55,7.05,23,5,0,0,3,3,14,1,6,1,0,0,578,605,77,74,393,408,302,300,14,4,0,6,12,16,6,0,0,38,23,42,35,65,0,0,0,0,18,21,24,21,6,0,75,100,18,51,15,19,13,3,31,0,9,8,0,0,13,16,3,1,yellow-card(25);goal(27);yellow-card(36);yellow-card(37);goal(70),goal(10);goal(16);yellow-card(28);goal(62);yellow-card(66);yellow-card(69);red-card(71)
2012/2013,regular,2013/1/14,19:00,Coliseum Alfonso Pérez,8000,Getafe,Granada,Alfonso Javier Álvarez Izquierdo,2,1,2,2,6.64,6.82,9,11,2,0,5,3,4,6,0,2,0,0,512,617,69,78,323,426,223,334,8,7,3,8,17,16,8,3,18,50,24,19,56,44,0,0,0,0,19,26,27,29,8,3,70,90,39,23,19,11,1,7,100,0,12,11,0,0,18,13,5,3,yellow-card(13);goal(19);yellow-card(39);goal(42);yellow-card(45);shot-on-post(73);shot-on-post(77);yellow-card(92),yellow-card(11);yellow-card(17);penalty_scored(28);penalty_scored(93)
2012/2013,regular,2013/1/18,20:00,Cornellá - El Prat,17169,Espanyol,Mallorca,Carlos Clos Gómez,1,2,3,2,6.74,6.51,18,11,0,0,7,3,7,6,4,2,55.2,44.8,620,578,68,64,419,351,286,225,8,7,5,6,13,15,6,5,38,40,24,23,51,49,0,0,0,0,23,18,29,23,6,5,79,78,14,52,15,17,8,2,50,0,10,14,1,1,18,17,0,2,goal(16);yellow-card(27);error-to-goal(35);yellow-card(39);penalty_scored(68);goal(83);yellow-card(94);yellow-card(95),goal(35);goal(42);yellow-card(80);second-yellow(81);error-to-goal(83)
2012/2013,regular,2013/1/19,15:00,Estadio Los Cármenes,17000,Granada,Rayo Vallecano,Ignacio Iglesias Villanueva,1,0,2,0,7.08,6.59,12,15,0,0,5,4,5,8,2,3,0,0,476,644,68,80,268,445,183,354,6,12,5,10,20,25,10,5,25,40,8,10,44,56,0,0,0,0,28,23,38,28,10,5,74,82,24,41,19,11,4,10,0,40,8,13,0,1,15,12,2,2,own-goal(24);yellow-card(45);yellow-card(79);goal(80),yellow-card(36);yellow-card(41);yellow-card(42);yellow-card(62)
2012/2013,regular,2013/1/19,17:00,Anoeta,25000,Real Sociedad,Barcelona,Alberto Undiano Mallenco,1,2,3,2,6.48,6.72,14,8,0,2,6,3,5,4,3,1,0,0,459,865,75,88,318,721,239,635,10,6,4,13,14,25,13,4,29,52,13,6,68,32,0,0,0,0,20,16,33,20,13,4,61,80,17,18,13,13,3,6,100,67,6,8,2,0,14,15,5,2,yellow-card(36);goal(41);goal(62);yellow-card(79);goal(91);yellow-card(93),goal(7);shot-on-post(14);goal(25);shot-on-post(39);second-yellow(56);yellow-card(59);yellow-card(74)
2012/2013,regular,2013/1/19,19:00,Coliseum Alfonso Pérez,5000,Getafe,Sevilla,Antonio Miguel Mateu Lahoz,1,1,1,1,6.63,6.45,8,13,0,0,3,3,5,8,0,2,0,0,467,663,65,80,309,489,201,390,6,11,1,7,5,22,7,1,20,32,11,6,65,35,0,0,0,0,23,18,30,19,7,1,77,95,26,18,20,17,3,8,33,50,14,8,0,1,9,10,1,2,goal(44);yellow-card(52);yellow-card(64);yellow-card(77);yellow-card(83),goal(40);error-to-goal(44);yellow-card(71);yellow-card(83)
2012/2013,regular,2013/1/19,21:00,La Rosaleda,25000,Malaga,Celta Vigo,Xavier Estrada Fernández,1,0,1,1,6.92,6.77,11,11,0,0,7,5,2,4,2,2,0,0,720,509,78,68,541,313,422,214,9,6,9,6,18,21,6,9,50,29,15,7,68,32,0,0,0,0,25,19,31,28,6,9,81,68,22,29,24,29,5,4,20,0,10,10,3,0,11,8,1,3,goal(37);yellow-card(61);error-to-goal(76);yellow-card(80),yellow-card(38);yellow-card(42);goal(76);yellow-card(80);yellow-card(90)
2012/2013,regular,2013/1/20,11:00,El Sadar,14135,Osasuna,Deportivo,Miguel Angel Pérez Lasa,1,0,2,1,6.91,6.60,8,17,0,0,4,5,3,7,1,5,48,52,568,594,63,64,370,407,232,261,7,10,1,3,12,8,3,1,8,38,25,16,61,39,0,0,0,0,15,18,18,19,3,1,83,95,45,36,21,26,8,6,25,33,7,10,1,0,17,19,5,4,yellow-card(16);goal(26);yellow-card(33);yellow-card(37);goal(61);yellow-card(91);yellow-card(93),clearance-off-the-line(40);yellow-card(47);goal(92)
2012/2013,regular,2013/1/20,16:00,José Zorrilla,13058,Real Valladolid,Real Zaragoza,Carlos del Cerro Grande,1,0,2,0,7.29,6.57,14,12,1,0,6,2,8,5,0,5,0,0,585,533,76,78,390,353,297,275,13,8,3,9,11,19,9,3,27,47,20,13,61,39,0,0,0,0,26,15,35,18,9,3,74,83,33,25,15,18,5,6,80,17,7,16,1,0,13,15,6,1,shot-on-post(3);goal(12);yellow-card(63);goal(74),yellow-card(46);yellow-card(46);yellow-card(60)
2012/2013,regular,2013/1/20,18:00,Vicente Calderón,35000,Atletico,Levante,Carlos Delgado Ferreiro,1,0,2,0,7.09,6.29,13,10,1,0,4,2,5,6,4,2,0,0,619,534,79,69,429,359,337,247,8,5,4,3,9,14,3,4,44,21,12,9,57,43,0,0,0,0,22,27,25,31,3,4,88,87,20,23,15,18,9,6,22,17,22,11,0,1,17,14,0,0,yellow-card(20);goal(32);goal(60);shot-on-post(78),yellow-card(41);yellow-card(51);yellow-card(78);yellow-card(93)
2012/2013,regular,2013/1/20,20:00,Mestalla,40000,Valencia,Real Madrid,José Antonio Teixeira Vitienes,0,5,0,5,5.99,7.98,20,12,1,0,4,7,11,4,5,1,0,0,617,529,83,70,419,349,347,246,16,11,5,13,19,17,13,5,26,76,12,16,43,57,0,0,0,0,10,27,23,32,13,5,43,84,28,39,18,10,9,5,22,60,13,6,1,0,22,13,2,4,yellow-card(24);yellow-card(40);shot-on-post(50);yellow-card(63),goal(9);yellow-card(20);yellow-card(30);goal(34);goal(36);goal(41);goal(45);clearance-off-the-line(53);yellow-card(53);yellow-card(81)
