Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2017/4/01,15:15,El Sadar,15755,Osasuna,Athletic Bilbao,José Luis Munuera Montero,0,2,1,2,6.53,7.09,8,9,0,0,6,4,0,3,2,2,49.6,50.4,621,664,74,74,421,434,311,320,7,7,11,14,21,22,14,11,52,64,15,29,34,66,22,22,22,22,22,22,36,33,14,11,61,67,25,30,8,14,6,3,17,33,12,14,0,0,19,9,2,2,yellow-card(22);yellow-card(36);yellow-card(60);goal(79);yellow-card(81),goal(12);yellow-card(34);goal(44);yellow-card(84)
2016/2017,regular,2017/4/01,17:30,Anoeta,18869,Real Sociedad,Leganes,Mario Melero López,0,1,1,1,6.63,6.61,15,6,0,1,5,3,7,2,3,1,70.4,29.6,852,458,84,64,647,276,541,178,8,5,7,2,10,7,2,7,70,29,9,17,35,65,14,12,12,14,17,9,19,16,2,7,89,56,7,34,17,23,7,0,71,0,6,12,0,0,10,16,4,2,yellow-card(17);goal(53);yellow-card(80),shot-on-post(8);yellow-card(25);goal(29);yellow-card(60);yellow-card(92)
2016/2017,regular,2017/4/01,19:45,La Rosaleda,27082,Malaga,Atletico,Daniel Jesús Trujillo Suárez,0,1,0,2,6.60,7.14,21,7,0,0,5,6,11,1,5,0,63.4,36.6,863,573,82,69,660,388,542,267,17,7,9,6,19,19,6,9,47,32,19,25,43,57,22,22,22,22,27,20,33,29,6,9,82,69,12,23,12,12,6,0,83,0,10,14,0,0,9,11,0,2,yellow-card(76);yellow-card(76),yellow-card(19);goal(26);yellow-card(31);goal(74)
2016/2017,regular,2017/4/02,11:00,Ramón Sánchez-Pizjuán,31382,Sevilla,Sporting Gijon,Iñaki Vicandi Garrido,0,0,0,0,6.89,6.94,18,8,0,0,6,2,6,3,6,3,70.5,29.5,780,463,84,63,571,243,479,152,17,6,19,5,22,10,5,19,86,50,16,18,47,53,17,17,17,17,12,14,17,33,5,19,71,42,13,54,8,22,9,5,44,80,11,7,0,0,17,13,2,1,yellow-card(59);yellow-card(76);yellow-card(83),yellow-card(34);yellow-card(58);yellow-card(61);yellow-card(78)
2016/2017,regular,2017/4/02,15:15,Santiago Bernabéu,69586,Real Madrid,Deportivo Alaves,José María Sánchez Martínez,1,0,3,0,7.54,6.22,18,12,1,0,6,3,9,8,3,1,62.7,37.3,770,492,86,72,554,316,475,227,13,10,26,11,32,19,11,26,81,58,15,21,42,58,9,27,27,9,17,15,28,41,11,26,61,37,21,20,11,7,3,3,0,33,9,9,0,0,12,16,4,1,goal(31);shot-on-post(83);goal(85);goal(88),yellow-card(17);yellow-card(87)
2016/2017,regular,2017/4/02,17:30,Mestalla,34724,Valencia,Deportivo,Ricardo de Burgos Bengoetxea,2,0,3,0,7.49,6.46,14,13,1,0,8,5,3,6,3,2,45.7,54.3,621,706,84,86,415,474,350,409,11,8,12,19,23,34,19,12,52,56,16,13,55,45,12,17,17,12,26,21,45,33,19,12,58,64,28,17,13,10,3,6,33,33,10,11,0,0,17,13,2,3,yellow-card(8);penalty_saved(8);shot-on-post(10);goal(10);own-goal(29);yellow-card(50);yellow-card(55);goal(91),penalty-missed(8);yellow-card(16)
2016/2017,regular,2017/4/02,19:45,Nuevo Los Cármenes,18717,Granada,Barcelona,Santiago Jaime Latre,0,1,1,4,6.16,7.43,7,26,0,2,5,13,1,10,1,3,32.6,67.4,455,783,73,87,274,570,199,494,4,20,8,15,14,28,15,8,57,54,6,5,55,45,9,2,2,9,21,20,36,28,15,8,58,71,14,17,16,7,1,9,0,44,14,8,2,0,15,10,0,7,error-to-goal(44);goal(50);yellow-card(59);second-yellow(82),shot-on-post(24);yellow-card(28);goal(44);yellow-card(60);goal(64);yellow-card(77);goal(83);goal(91);shot-on-post(93)
2016/2017,regular,2017/3/13,19:45,El Sadar,11332,Osasuna,Eibar,Santiago Jaime Latre,0,0,1,1,6.71,6.86,10,14,0,0,6,7,3,4,1,3,43,57,496,607,62,73,301,401,188,294,9,13,8,6,12,10,6,8,67,60,17,26,40,60,29,14,14,29,11,17,17,25,6,8,65,68,26,33,12,14,6,6,17,33,13,7,0,0,15,14,2,5,yellow-card(42);yellow-card(48);clearance-off-the-line(52);goal(79);yellow-card(82);yellow-card(89),yellow-card(70);goal(72);yellow-card(81);yellow-card(84);yellow-card(89)
2016/2017,regular,2017/3/17,19:45,Estadio de Gran Canaria,18729,Las Palmas,Villarreal,Iñaki Vicandi Garrido,1,0,1,0,7.08,6.47,19,8,0,0,10,3,5,3,4,2,61.6,38.4,798,548,90,81,632,383,566,311,16,5,5,6,10,12,6,5,50,50,6,12,33,67,6,12,12,6,16,15,22,20,6,5,73,75,22,21,15,10,8,5,100,20,10,10,0,0,14,14,1,1,goal(10);yellow-card(70);yellow-card(74);yellow-card(94),red-card(19);yellow-card(23);yellow-card(76)
2016/2017,regular,2017/3/18,12:00,Ipurua,5325,Eibar,Espanyol,David José Fernández Borbalán,1,0,1,1,6.80,6.60,17,4,0,0,4,1,8,3,5,0,58.6,41.4,715,532,74,53,472,350,349,185,10,3,12,6,15,9,6,12,80,67,35,22,61,39,33,24,24,33,15,25,21,37,6,12,71,68,13,31,18,12,6,2,67,50,22,12,0,0,12,13,1,2,yellow-card(7);goal(20);yellow-card(70),yellow-card(28);goal(50);yellow-card(61);yellow-card(81);yellow-card(89)
2016/2017,regular,2017/3/18,15:15,San Mamés,49164,Athletic Bilbao,Real Madrid,Santiago Jaime Latre,0,1,1,2,6.66,7.01,12,9,0,0,5,4,3,3,4,2,52.4,47.6,654,639,80,80,454,431,365,345,12,9,12,7,23,15,7,12,52,47,17,13,57,43,23,7,7,23,20,27,27,39,7,12,74,69,10,34,11,16,5,5,40,60,16,12,0,0,17,13,4,5,yellow-card(28);goal(65),goal(25);yellow-card(28);yellow-card(31);goal(68);yellow-card(71);yellow-card(93)
2016/2017,regular,2017/3/18,17:30,Mendizorroza,17284,Deportivo Alaves,Real Sociedad,Carlos del Cerro Grande,1,0,1,0,7.05,6.42,10,11,0,0,5,2,3,3,2,6,41.8,58.2,597,757,77,83,391,546,303,451,7,4,7,8,14,16,8,7,50,50,25,13,66,34,20,18,18,20,24,21,32,28,8,7,75,75,34,16,11,17,5,8,40,50,14,16,0,1,14,13,1,0,yellow-card(40);goal(44);yellow-card(56);yellow-card(81),second-yellow(67);yellow-card(70);yellow-card(80);yellow-card(93)
2016/2017,regular,2017/3/18,19:45,Benito Villamarín,32572,Real Betis,Osasuna,Alfonso Javier Álvarez Izquierdo,2,0,2,0,7.11,6.39,11,13,0,1,5,5,3,3,3,5,53.6,46.4,692,611,82,76,497,433,407,329,7,9,10,11,16,17,11,10,63,65,10,15,40,60,13,12,12,13,15,18,26,28,11,10,58,64,18,19,10,9,5,0,20,0,12,9,0,2,12,15,3,2,goal(4);goal(28),error-to-goal(4);yellow-card(8);shot-on-post(15);clearance-off-the-line(41);yellow-card(51);yellow-card(60)
2016/2017,regular,2017/3/19,11:00,Butarque,9382,Leganes,Malaga,Antonio Miguel Mateu Lahoz,0,0,0,0,6.66,6.84,13,8,0,0,2,1,8,6,3,1,49.1,50.9,591,594,76,75,370,388,283,292,7,4,7,9,15,12,9,7,47,75,17,24,41,59,26,16,15,25,15,23,24,30,9,7,63,77,27,32,9,13,6,7,50,14,15,12,0,0,11,16,1,3,yellow-card(29);yellow-card(32);yellow-card(50);yellow-card(60),yellow-card(34);yellow-card(59)
2016/2017,regular,2017/3/19,15:15,Vicente Calderón,49544,Atletico,Sevilla,Jesús Gil Manzano,1,0,3,1,7.04,6.44,15,9,0,0,8,2,3,3,4,4,39.2,60.8,561,777,75,83,363,567,274,468,12,8,12,12,17,25,12,12,71,48,13,17,43,57,16,14,14,16,21,12,33,24,12,12,64,50,20,30,12,11,2,2,0,100,7,8,0,0,16,14,1,2,goal(37);yellow-card(40);yellow-card(55);goal(61);yellow-card(66);goal(77);yellow-card(82),yellow-card(23);yellow-card(47);yellow-card(60);goal(85)
2016/2017,regular,2017/3/19,17:30,El Molinón,24129,Sporting Gijon,Granada,Xavier Estrada Fernández,0,0,3,1,7.21,6.65,15,12,0,0,11,5,3,4,1,3,43.5,56.5,566,667,69,79,344,440,239,347,14,10,12,13,21,22,13,12,57,59,12,21,36,64,20,13,13,20,25,22,38,34,13,12,66,65,32,21,13,12,6,3,67,0,13,16,0,0,11,14,6,2,goal(60);goal(64);yellow-card(65);goal(67);penalty-missed(82);yellow-card(92),yellow-card(37);goal(51);yellow-card(61);yellow-card(81);penalty_saved(82);yellow-card(86)
2016/2017,regular,2017/3/19,17:30,Riazor,30810,Deportivo,Celta Vigo,Juan Martínez Munuera,0,0,0,1,6.45,6.93,9,9,0,0,2,2,6,3,1,4,47.5,52.5,578,644,73,76,381,443,278,335,5,4,5,5,8,12,5,5,63,42,26,27,49,51,26,27,27,26,22,10,27,15,5,5,81,67,23,34,13,21,3,1,33,0,7,15,0,1,21,12,0,2,yellow-card(56);yellow-card(75);yellow-card(80);yellow-card(93),yellow-card(14);yellow-card(65);goal(74);yellow-card(83);yellow-card(86)
2016/2017,regular,2017/3/19,19:45,Camp Nou,77058,Barcelona,Valencia,Alejandro José Hernández Hernández,2,2,4,2,7.34,6.46,28,6,2,0,12,5,10,1,6,0,71.9,28.1,811,410,88,66,620,237,544,156,20,4,20,3,38,10,3,20,53,30,11,4,73,27,4,11,11,4,15,25,18,45,3,20,83,56,8,31,10,15,6,3,100,67,7,8,0,1,4,12,2,2,goal(35);penalty_scored(45);goal(52);shot-on-post(62);yellow-card(67);shot-on-post(76);yellow-card(77);yellow-card(86);goal(89),clearance-off-the-line(15);yellow-card(24);goal(29);error-to-goal(35);yellow-card(39);yellow-card(43);red-card(44);goal(46);yellow-card(91)
2016/2017,regular,2017/3/06,19:45,Mendizorroza,18479,Deportivo Alaves,Sevilla,Daniel Jesús Trujillo Suárez,0,1,1,1,6.65,6.59,18,8,1,0,4,1,9,7,5,0,44.9,55.1,603,696,77,80,386,486,299,388,10,6,11,7,17,14,7,11,65,50,13,11,54,46,18,6,6,18,20,29,27,40,7,11,74,73,23,25,16,12,2,2,50,0,23,13,0,1,12,16,2,3,yellow-card(29);goal(75);shot-on-post(84);yellow-card(87),yellow-card(20);goal(23);yellow-card(31);yellow-card(68);yellow-card(73);error-to-goal(75);yellow-card(84)
2016/2017,regular,2017/3/08,17:45,ABANCA-Riazor,21450,Deportivo,Real Betis,Alfonso Javier Álvarez Izquierdo,0,0,1,1,6.62,6.65,15,5,0,0,5,3,7,2,3,0,55.1,44.9,608,538,78,76,420,343,329,260,9,2,8,10,15,13,10,8,53,77,19,20,49,51,22,17,17,22,15,13,25,21,10,8,60,62,23,32,10,14,6,4,50,50,6,12,0,0,22,17,1,2,yellow-card(21);yellow-card(33);yellow-card(86);penalty_scored(93);yellow-card(94),yellow-card(35);yellow-card(40);yellow-card(52);goal(70);yellow-card(90);yellow-card(91);yellow-card(92);yellow-card(95)
2016/2017,regular,2017/3/10,19:45,RCDE Stadium,17669,Espanyol,Las Palmas,José Luis Munuera Montero,2,1,4,3,6.98,6.72,12,14,0,0,6,5,5,5,1,4,32.5,67.5,488,846,79,88,312,666,245,587,12,12,10,18,16,27,18,10,63,67,10,13,43,57,14,9,9,14,19,17,37,27,18,10,51,63,14,15,18,9,2,5,50,100,11,10,1,0,18,12,1,1,goal(1);error-to-goal(31);goal(46);yellow-card(49);yellow-card(51);penalty_scored(53);goal(74),goal(31);goal(49);yellow-card(51);yellow-card(80);yellow-card(80);goal(84);yellow-card(88)
2016/2017,regular,2017/3/11,12:00,Mestalla,28921,Valencia,Sporting Gijon,Alfonso Javier Álvarez Izquierdo,0,0,1,1,7.01,6.80,20,10,0,0,8,4,9,3,3,3,59,41,694,539,80,67,467,322,372,216,16,8,7,4,15,10,4,7,47,40,24,14,63,37,25,13,13,25,19,28,23,35,4,7,83,80,28,25,16,21,7,8,43,38,20,13,0,1,15,20,3,3,yellow-card(2);yellow-card(19);yellow-card(50);penalty-missed(55);goal(85),yellow-card(29);yellow-card(49);penalty_saved(55);goal(60);yellow-card(76);yellow-card(79);yellow-card(91)
2016/2017,regular,2017/3/11,15:15,Ramón Sánchez-Pizjuán,31823,Sevilla,Leganes,José Luis González González,1,1,1,1,6.69,6.79,12,12,0,0,4,4,5,7,3,1,63.3,36.7,734,527,78,67,541,317,422,213,8,7,9,5,12,8,5,9,75,63,18,27,40,60,19,26,26,19,15,20,20,29,5,9,75,69,27,23,6,26,4,1,25,0,17,12,0,0,20,20,2,0,goal(43);yellow-card(57);yellow-card(75),goal(3);yellow-card(60);yellow-card(67);yellow-card(89)
2016/2017,regular,2017/3/11,17:30,La Rosaleda,23867,Malaga,Deportivo Alaves,Alberto Undiano Mallenco,0,1,1,2,6.62,6.76,15,4,0,0,9,2,6,2,0,0,57.7,42.3,670,543,79,70,488,369,387,260,14,4,10,4,16,8,4,10,63,50,22,24,48,52,17,29,29,17,13,10,17,20,4,10,76,50,14,31,11,15,5,3,100,100,4,9,0,0,17,13,0,1,yellow-card(65);goal(71);yellow-card(76),goal(39);second-yellow(72);yellow-card(83);goal(91)
2016/2017,regular,2017/3/11,19:45,,18960,Granada,Atletico,Alejandro José Hernández Hernández,0,0,0,1,6.51,7.18,12,15,0,0,2,6,6,6,4,3,50.4,49.6,580,586,76,73,369,376,281,275,9,13,13,14,24,26,14,13,54,54,11,24,31,69,21,14,14,21,25,25,39,38,14,13,64,66,17,26,10,15,4,9,25,56,14,13,0,0,14,15,0,6,yellow-card(24);yellow-card(48);yellow-card(68);second-yellow(94),yellow-card(57);yellow-card(81);goal(84);yellow-card(91)
2016/2017,regular,2017/3/12,11:00,Anoeta,25557,Real Sociedad,Athletic Bilbao,José María Sánchez Martínez,0,1,0,2,6.40,7.25,16,9,1,1,4,5,7,3,5,1,60.8,39.2,682,512,74,62,446,297,330,185,12,6,8,8,17,14,8,8,47,57,24,22,52,48,25,21,21,25,16,22,24,30,8,8,67,73,27,32,5,25,8,3,75,33,13,10,1,0,15,22,4,2,yellow-card(26);yellow-card(50);error-to-goal(56);yellow-card(77);shot-on-post(83),penalty_scored(28);yellow-card(39);yellow-card(50);goal(56);shot-on-post(68);yellow-card(68);yellow-card(73);yellow-card(79);yellow-card(90)
2016/2017,regular,2017/3/12,15:15,Riazor,28474,Deportivo,Barcelona,David José Fernández Borbalán,1,0,2,1,6.95,6.66,14,16,0,0,9,5,2,5,3,6,29.2,70.8,487,885,73,87,276,687,201,597,12,14,5,9,16,14,9,5,31,64,10,14,42,58,13,11,11,13,16,21,25,26,9,5,64,81,44,12,15,4,4,8,75,50,10,11,0,2,7,8,4,4,yellow-card(14);yellow-card(36);goal(40);goal(74),error-to-goal(40);goal(46);clearance-off-the-line(93)
2016/2017,regular,2017/3/12,17:30,Balaídos,16651,Celta Vigo,Villarreal,Mario Melero López,0,1,0,1,6.58,6.83,12,8,0,0,1,4,5,2,6,2,60.4,39.6,791,576,87,80,620,413,541,330,8,6,5,2,12,6,2,5,42,33,24,21,53,47,25,20,20,25,19,19,21,24,2,5,90,79,14,25,18,12,3,3,0,67,12,15,0,0,8,11,1,0,yellow-card(14);yellow-card(90);yellow-card(90);yellow-card(91),yellow-card(8);goal(45);yellow-card(72);yellow-card(73);yellow-card(85);yellow-card(87)
2016/2017,regular,2017/3/12,19:45,Santiago Bernabéu,69206,Real Madrid,Real Betis,Antonio Miguel Mateu Lahoz,1,1,2,1,7.03,6.49,14,9,0,0,4,4,9,4,1,1,69.9,30.1,866,476,85,70,643,283,547,198,12,7,13,10,16,19,10,13,81,53,17,14,55,45,13,18,18,13,24,10,34,23,10,13,71,43,15,32,10,22,8,4,50,25,7,15,1,0,8,21,7,2,error-to-goal(25);goal(41);goal(81);yellow-card(87),goal(25);second-yellow(78)
2016/2017,regular,2017/2/28,18:30,Anoeta,20189,Real Sociedad,Eibar,Alberto Undiano Mallenco,1,1,2,2,6.64,6.42,14,12,0,0,7,4,5,4,2,4,55.7,44.3,646,522,80,72,457,355,365,254,10,6,7,6,14,10,6,7,50,60,16,6,73,27,9,13,13,9,11,18,17,25,6,7,65,72,22,14,13,10,3,5,33,40,11,7,1,1,12,20,1,2,yellow-card(9);goal(14);second-yellow(59);penalty_scored(67);yellow-card(78);yellow-card(90),yellow-card(4);error-to-goal(14);goal(26);second-yellow(46);yellow-card(65);yellow-card(66);red-card(67);yellow-card(70);goal(93)
2016/2017,regular,2017/2/28,20:30,La Rosaleda,24343,Malaga,Real Betis,Alejandro José Hernández Hernández,1,0,1,2,6.49,6.99,15,11,0,0,4,5,9,2,2,4,60.6,39.4,701,543,77,69,480,318,371,219,10,8,13,14,23,21,14,13,57,67,30,22,58,42,30,22,22,30,12,26,26,39,14,13,46,67,13,44,12,16,7,5,29,60,16,5,1,1,8,16,2,2,goal(39);yellow-card(68);error-to-goal(73);yellow-card(76);yellow-card(94),yellow-card(36);error-to-goal(39);goal(48);yellow-card(60);yellow-card(63);goal(74);yellow-card(82);yellow-card(93)
2016/2017,regular,2017/2/28,20:30,Mestalla,26809,Valencia,Leganes,Iñaki Vicandi Garrido,1,0,1,0,7.06,6.36,16,3,0,0,6,0,3,2,7,1,55.5,44.5,699,573,82,74,488,400,400,296,10,0,13,7,20,13,7,13,65,54,18,11,62,38,16,13,13,16,14,22,21,35,7,13,67,63,23,19,14,17,7,3,57,0,15,8,0,0,12,26,1,3,goal(29);yellow-card(60);yellow-card(66);yellow-card(93),yellow-card(10);yellow-card(64);second-yellow(80)
2016/2017,regular,2017/3/01,18:30,El Sadar,13409,Osasuna,Villarreal,José Luis González González,0,2,1,4,6.12,7.25,17,12,0,1,3,6,7,5,7,1,45.2,54.8,586,697,72,78,364,486,263,379,9,9,8,4,16,8,4,8,50,50,16,15,52,48,21,10,10,21,13,26,17,34,4,8,76,76,11,44,21,10,8,2,38,50,18,9,2,0,10,13,2,4,error-to-goal(2);yellow-card(25);penalty_scored(64);error-to-goal(74);yellow-card(77);yellow-card(78),goal(2);yellow-card(26);penalty_scored(27);yellow-card(36);yellow-card(72);goal(74);goal(78);shot-on-post(92)
2016/2017,regular,2017/3/01,18:30,Camp Nou,56605,Barcelona,Sporting Gijon,José María Sánchez Martínez,3,1,6,1,7.56,5.80,25,5,1,1,10,2,7,2,8,1,73.8,26.2,860,398,89,67,699,242,625,163,18,4,9,8,18,12,8,9,50,67,10,6,63,38,4,12,12,4,11,17,19,26,8,9,58,65,7,29,11,15,10,3,60,67,8,7,0,3,14,12,4,2,goal(9);goal(11);goal(27);yellow-card(46);goal(49);shot-on-post(59);goal(66);goal(87),error-to-goal(9);error-to-goal(11);shot-on-post(21);goal(21);yellow-card(24);yellow-card(45);error-to-goal(49);yellow-card(55)
2016/2017,regular,2017/3/01,20:30,Nuevo Los Cármenes,14038,Granada,Deportivo Alaves,Ignacio Iglesias Villanueva,1,0,2,1,6.89,6.43,13,11,1,1,6,5,6,6,1,0,43.9,56.1,500,587,73,79,289,371,211,294,6,8,16,15,27,26,15,16,59,58,18,12,60,40,15,14,15,16,32,25,47,41,15,16,68,61,19,25,8,6,4,4,75,50,14,21,0,0,19,15,2,4,goal(38);yellow-card(45);goal(53);shot-on-post(63);yellow-card(78);yellow-card(80);yellow-card(83);yellow-card(91);yellow-card(93),yellow-card(12);yellow-card(24);yellow-card(30);goal(57);shot-on-post(87);yellow-card(91);red-card(93);second-yellow(94);yellow-card(96)
2016/2017,regular,2017/3/01,20:30,Balaídos,11526,Celta Vigo,Espanyol,Santiago Jaime Latre,2,2,2,2,6.47,6.76,8,8,1,0,4,2,3,2,1,4,51,49,688,661,82,79,525,493,433,388,4,6,5,8,16,13,8,5,31,62,12,21,36,64,17,16,16,17,15,20,23,25,8,5,65,80,25,20,11,13,1,2,0,100,9,10,0,0,16,8,1,0,goal(21);yellow-card(24);goal(30);shot-on-post(38);second-yellow(43);yellow-card(68),goal(28);goal(32);yellow-card(70);yellow-card(78)
2016/2017,regular,2017/3/01,20:30,Santiago Bernabéu,63789,Real Madrid,Las Palmas,David José Fernández Borbalán,1,1,3,3,6.75,6.77,20,17,1,0,7,8,10,5,3,4,43.2,56.8,611,748,88,89,408,575,357,509,15,14,13,14,18,16,14,13,72,88,14,4,78,22,9,9,9,9,13,17,27,30,14,13,48,57,11,24,19,8,7,4,43,50,12,11,1,0,15,16,8,1,goal(8);yellow-card(29);clearance-off-the-line(32);yellow-card(47);red-card(47);yellow-card(55);error-to-goal(59);shot-on-post(61);yellow-card(71);yellow-card(81);penalty_scored(86);goal(89),goal(10);yellow-card(44);yellow-card(53);penalty_scored(56);goal(59);yellow-card(92)
2016/2017,regular,2017/3/02,19:45,Riazor,19992,Deportivo,Atletico,Carlos Clos Gómez,1,0,1,1,6.62,6.61,12,11,0,1,2,4,6,3,4,4,44.7,55.3,584,683,78,81,388,481,301,390,6,10,10,6,25,12,6,10,40,50,14,20,41,59,27,7,7,27,14,21,20,31,6,10,70,68,23,28,10,16,7,2,29,50,6,8,0,2,14,10,0,1,goal(13);yellow-card(14);yellow-card(46);yellow-card(89),error-to-goal(13);error-to-goal(13);shot-on-post(68);goal(68);yellow-card(74)
2016/2017,regular,2017/3/02,20:30,Ramón Sánchez-Pizjuán,34012,Sevilla,Athletic Bilbao,Daniel Ocón Arráiz,1,0,1,0,6.89,6.75,14,14,0,1,4,4,4,9,6,1,46.7,53.3,601,657,75,77,365,416,272,319,10,14,6,4,12,12,4,6,50,33,16,21,43,57,13,24,24,13,26,31,30,37,4,6,87,84,31,25,11,15,6,9,67,67,25,18,0,0,16,11,1,1,penalty-missed(14);goal(14);yellow-card(37);yellow-card(69);yellow-card(75);yellow-card(84);yellow-card(90);yellow-card(92),penalty_saved(14);shot-on-post(26);yellow-card(70);yellow-card(91)
2016/2017,regular,2017/3/03,19:45,Benito Villamarín,24043,Real Betis,Real Sociedad,Ignacio Iglesias Villanueva,1,2,2,3,6.54,7.11,12,9,1,0,5,6,5,2,2,1,46.3,53.7,564,649,77,81,380,452,291,365,8,9,9,12,13,23,12,9,69,52,5,20,20,80,14,11,11,14,23,20,35,29,12,9,66,69,14,21,12,20,7,6,29,83,16,12,0,0,18,15,0,1,goal(16);yellow-card(55);shot-on-post(61);goal(65);yellow-card(79);yellow-card(94);yellow-card(94),goal(10);goal(26);yellow-card(40);goal(72);yellow-card(78)
2016/2017,regular,2017/3/04,12:00,Butarque,9472,Leganes,Granada,Juan Martínez Munuera,0,0,1,0,6.91,6.50,16,1,0,0,4,1,7,0,5,0,61.7,38.3,627,467,71,58,429,264,306,153,11,0,5,4,14,12,4,5,36,33,21,29,42,58,21,29,29,21,19,17,23,22,4,5,83,77,22,38,12,15,7,4,57,25,8,11,0,0,17,19,5,2,yellow-card(82);goal(83);yellow-card(90);yellow-card(90),yellow-card(45);yellow-card(64)
2016/2017,regular,2017/3/04,15:15,Ipurua,6740,Eibar,Real Madrid,José Luis González González,0,3,1,4,6.30,7.32,13,12,0,1,2,7,6,5,5,0,49.4,50.6,611,653,72,75,417,440,302,330,10,10,6,7,15,19,7,6,40,37,19,28,40,60,35,12,12,35,17,18,24,24,7,6,71,75,12,31,14,13,4,4,75,0,9,5,0,0,13,14,2,6,yellow-card(32);goal(72),goal(14);goal(25);goal(29);shot-on-post(60);goal(60);yellow-card(62)
2016/2017,regular,2017/3/04,17:30,Estadio de la Cerámica,17315,Villarreal,Espanyol,Ricardo de Burgos Bengoetxea,1,0,2,0,7.02,6.43,11,8,1,0,6,2,2,6,3,0,51.2,48.8,720,693,85,84,557,518,471,437,7,7,2,8,7,16,8,2,29,50,12,13,48,52,18,7,7,18,18,17,26,19,8,2,69,89,10,15,14,15,1,1,100,0,12,10,0,0,13,18,3,2,yellow-card(3);goal(45);yellow-card(54);shot-on-post(76);goal(80),yellow-card(28);yellow-card(66)
2016/2017,regular,2017/3/04,19:45,Camp Nou,77117,Barcelona,Celta Vigo,Jesús Gil Manzano,2,0,5,0,7.60,6.02,19,7,2,0,9,2,7,4,3,1,64,36,815,527,85,75,634,354,542,265,15,5,22,5,31,10,5,22,71,50,11,12,48,52,8,15,15,8,13,26,18,48,5,22,72,54,6,20,10,16,10,1,40,100,17,8,0,0,10,16,3,1,shot-on-post(19);shot-on-post(19);yellow-card(20);goal(24);goal(40);goal(57);goal(61);goal(64),yellow-card(36);yellow-card(38);yellow-card(49)
2016/2017,regular,2017/3/05,11:00,El Molinón,24307,Sporting Gijon,Deportivo,Antonio Miguel Mateu Lahoz,0,1,0,1,6.41,6.96,9,7,0,0,2,3,5,3,2,1,50.2,49.8,606,622,77,79,405,409,310,324,6,5,12,7,20,13,7,12,60,54,14,17,45,55,19,12,12,19,15,21,22,33,7,12,68,64,18,50,10,13,6,4,33,50,13,9,1,0,10,13,6,1,penalty_saved(32);yellow-card(45);yellow-card(71);yellow-card(72);yellow-card(88),penalty-missed(32);goal(46);yellow-card(49);yellow-card(53);yellow-card(59);yellow-card(88);yellow-card(88)
2016/2017,regular,2017/3/05,15:15,Vicente Calderón,46473,Atletico,Valencia,Xavier Estrada Fernández,1,0,3,0,7.35,6.29,18,6,0,0,8,1,7,4,3,1,43.3,56.7,653,794,81,85,453,592,366,506,16,5,12,13,19,27,13,12,63,48,6,18,25,75,15,9,9,15,31,22,44,34,13,12,70,65,11,17,13,8,6,2,50,50,15,17,0,2,17,10,2,1,goal(10);yellow-card(30);goal(48);goal(83),yellow-card(20);yellow-card(92)
2016/2017,regular,2017/3/05,17:30,Estadio de Gran Canaria,19911,Las Palmas,Osasuna,Carlos del Cerro Grande,1,2,5,2,7.12,6.25,16,10,0,1,8,4,6,5,2,1,72.8,27.2,850,391,89,71,681,255,609,182,12,6,16,6,25,9,6,16,64,67,13,9,59,41,10,12,12,10,9,22,15,38,6,16,60,58,5,16,6,16,5,1,80,100,13,6,1,0,7,21,2,2,goal(7);yellow-card(18);yellow-card(19);yellow-card(22);error-to-goal(31);yellow-card(43);goal(55);own-goal(70);goal(76);goal(87),yellow-card(11);goal(31);goal(37);yellow-card(63);shot-on-post(67);yellow-card(75);yellow-card(82)
