Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/6/21,21:00,Reale Arena,0,Real Sociedad,Real Madrid,Xavier Estrada Fernández,0,0,1,2,6.35,6.65,10,10,0,0,2,6,5,4,3,0,51.3,48.7,726,702,85,84,561,530,477,447,9,6,7,9,15,15,9,7,47,60,10,8,56,44,12,6,6,12,13,19,22,26,9,7,59,73,15,15,8,6,4,1,50,0,11,7,0,0,16,15,2,3,yellow-card(16);yellow-card(28);yellow-card(48);yellow-card(69);goal(83);yellow-card(97),yellow-card(21);penalty_scored(50);goal(70);yellow-card(96)
2019/2020,regular,2020/6/11,21:00,Ramón Sánchez-Pizjuán,0,Sevilla,Real Betis,Antonio Miguel Mateu Lahoz,0,0,2,0,7.06,6.39,13,12,1,0,5,1,5,5,3,6,45.7,54.3,587,705,79,85,398,491,316,415,12,10,9,18,19,27,18,9,47,67,28,11,72,28,20,19,19,20,24,21,42,30,18,9,57,70,16,21,5,11,11,2,73,0,11,15,0,0,13,16,2,1,shot-on-post(10);penalty_scored(56);goal(62),yellow-card(49);yellow-card(54)
2019/2020,regular,2020/6/12,18:30,Nuevo Los Cármenes,0,Granada,Getafe,David Medié Jiménez,0,1,2,1,6.54,6.48,10,6,0,0,3,2,4,2,3,2,53.2,46.8,513,475,65,56,313,271,203,152,8,2,6,8,15,12,8,6,40,67,30,40,43,57,34,36,36,34,12,17,20,23,8,6,60,74,28,14,11,13,2,3,50,33,8,8,0,0,17,16,0,5,yellow-card(10);yellow-card(16);yellow-card(46);yellow-card(49);yellow-card(68);own-goal(70);goal(79);yellow-card(90),goal(20);yellow-card(23);yellow-card(61);clearance-off-the-line(70);yellow-card(89);yellow-card(90)
2019/2020,regular,2020/6/12,21:00,Mestalla,0,Valencia,Levante,Javier Alberola Rojas,0,0,1,1,6.55,6.45,12,14,1,0,3,4,7,2,2,8,50.3,49.7,606,610,83,84,433,438,361,368,9,10,5,13,8,22,13,5,63,59,11,9,55,45,9,11,11,9,11,8,24,13,13,5,46,62,15,17,8,9,0,6,0,33,5,2,0,0,11,13,4,2,shot-on-post(29);yellow-card(43);goal(89),yellow-card(53);yellow-card(72);second-yellow(74);penalty_scored(98)
2019/2020,regular,2020/6/13,13:00,RCDE Stadium,0,Espanyol,Deportivo Alaves,Pablo González Fuertes,1,0,2,0,7.00,6.18,19,1,0,0,9,0,6,1,4,0,69.2,30.8,723,401,83,65,546,245,451,160,11,1,11,4,16,12,4,11,69,33,25,23,52,48,29,19,19,29,16,13,20,24,4,11,80,54,5,19,3,8,2,1,50,100,8,8,0,1,16,19,2,0,yellow-card(4);yellow-card(26);goal(48);goal(47);yellow-card(73);yellow-card(86),red-card(19);yellow-card(52);yellow-card(65);yellow-card(78)
2019/2020,regular,2020/6/13,16:00,Balaídos,0,Celta Vigo,Villarreal,Valentín Pizarro Gómez,0,0,0,1,6.37,6.69,4,16,0,0,0,4,2,7,2,5,40.6,59.4,575,741,77,85,389,566,301,482,4,10,7,8,13,15,8,7,54,53,14,15,48,52,9,20,20,9,12,11,20,18,8,7,60,61,19,14,12,8,2,8,50,50,5,5,1,0,5,20,1,1,yellow-card(40);error-to-goal(91),yellow-card(37);goal(92)
2019/2020,regular,2020/6/13,18:30,Butarque,0,Leganes,Real Valladolid,Mario Melero López,0,1,1,2,6.34,6.46,11,6,0,0,2,2,5,3,4,1,68.4,31.6,721,434,79,52,530,258,417,134,8,2,12,1,14,1,1,12,86,100,25,19,57,43,21,23,23,21,15,10,16,22,1,12,94,45,7,27,10,13,2,1,50,0,8,15,1,0,21,20,1,2,error-to-goal(2);penalty_scored(84);yellow-card(87);yellow-card(96),goal(2);yellow-card(29);yellow-card(40);goal(54);yellow-card(83);yellow-card(89)
2019/2020,regular,2020/6/13,21:00,Son Moix,0,Mallorca,Barcelona,Carlos del Cerro Grande,0,2,0,4,6.14,7.39,13,12,0,1,3,7,7,3,3,2,35,65,538,884,84,89,371,724,310,643,10,11,12,16,16,24,16,12,75,67,9,21,30,70,12,18,18,12,13,11,29,23,16,12,45,48,7,19,19,9,9,3,67,100,7,5,0,0,17,5,2,2,yellow-card(86),goal(2);goal(37);yellow-card(42);shot-on-post(60);yellow-card(73);goal(79);goal(93)
2019/2020,regular,2020/6/14,13:00,San Mamés,0,Athletic Bilbao,Atletico,José Luis González González,1,1,1,1,6.46,6.51,10,9,0,0,4,2,4,3,2,4,54.6,45.4,672,581,80,75,493,416,396,314,7,5,8,11,13,11,11,8,62,100,33,25,57,43,27,31,31,27,7,13,18,21,11,8,39,62,18,17,4,9,5,7,60,43,8,7,0,0,10,9,3,2,yellow-card(6);goal(37);yellow-card(46);yellow-card(84);yellow-card(94),goal(39)
2019/2020,regular,2020/6/14,18:30,Alfredo Di Stéfano,0,Real Madrid,Eibar,Guillermo Cuadra Fernández,3,0,3,1,6.78,6.34,6,9,0,1,5,5,1,3,0,1,56.1,43.9,769,639,83,80,584,435,487,348,4,8,10,5,19,11,5,10,53,45,14,11,56,44,3,22,22,3,13,22,18,32,5,10,72,69,17,12,12,17,3,3,67,67,13,7,2,0,11,12,2,2,goal(4);goal(30);goal(37);yellow-card(47);error-to-goal(60),shot-on-post(58);goal(60);yellow-card(80);yellow-card(93)
2019/2020,regular,2020/6/14,21:00,Reale Arena,0,Real Sociedad,Osasuna,Adrián Cordero Vega,0,1,1,1,6.59,6.53,9,8,0,0,4,1,4,4,1,3,65.4,34.6,812,493,83,73,642,322,533,234,6,7,7,5,14,14,5,7,50,36,26,25,51,49,20,31,31,20,17,13,22,20,5,7,77,65,25,14,7,17,1,6,0,33,6,8,0,0,5,13,3,4,goal(61);yellow-card(67),yellow-card(25);penalty_scored(29);yellow-card(72);yellow-card(87)
2019/2020,regular,2020/3/10,19:00,Ipurua,0,Eibar,Real Sociedad,David Medié Jiménez,0,1,1,2,6.27,6.84,14,6,0,0,4,2,4,2,6,2,56.8,43.2,696,561,69,63,507,387,352,244,9,5,11,7,16,8,7,11,69,88,30,51,37,63,45,36,36,45,9,13,16,24,7,11,56,54,11,35,11,9,3,1,0,100,8,8,0,0,12,10,4,1,yellow-card(15);penalty-missed(29);yellow-card(29);yellow-card(35);penalty_scored(90),penalty_scored(16);yellow-card(28);penalty_saved(29);yellow-card(37);goal(75)
2019/2020,regular,2020/3/06,20:00,Mendizorroza,10779,Deportivo Alaves,Valencia,Jesús Gil Manzano,0,1,1,1,6.56,6.57,13,6,0,0,2,2,3,4,8,0,43.5,56.5,604,741,79,82,425,568,334,467,9,3,10,8,17,12,8,10,59,67,22,9,71,29,20,11,11,20,8,17,16,27,8,10,50,63,15,29,17,7,3,3,33,67,10,4,1,0,9,10,1,3,yellow-card(36);yellow-card(39);yellow-card(42);yellow-card(62);goal(73);yellow-card(84),goal(34);yellow-card(35);yellow-card(61);yellow-card(90);yellow-card(93)
2019/2020,regular,2020/3/07,12:00,Ipurua,6149,Eibar,Mallorca,Xavier Estrada Fernández,0,1,1,2,6.55,6.71,13,10,1,0,2,4,4,4,7,2,66.1,33.9,714,477,78,63,491,267,385,167,9,7,8,9,12,22,9,8,67,41,34,26,57,43,26,34,34,26,24,7,33,15,9,8,73,47,14,31,5,11,4,3,50,67,3,11,0,0,16,8,2,1,shot-on-post(11);yellow-card(40);yellow-card(72);yellow-card(86);goal(92);yellow-card(93);yellow-card(93);yellow-card(95),yellow-card(23);goal(42);yellow-card(66);goal(78);yellow-card(93)
2019/2020,regular,2020/3/07,15:00,Wanda Metropolitano,60374,Atletico,Sevilla,Alejandro José Hernández Hernández,2,2,2,2,6.57,6.56,21,12,0,0,3,4,10,4,8,4,44.6,55.4,544,639,76,80,366,465,278,371,13,9,9,5,14,10,5,9,64,50,21,21,50,50,16,26,26,16,10,18,15,27,5,9,67,67,9,25,16,9,8,4,63,50,13,5,1,1,14,16,2,0,error-to-goal(19);penalty_scored(32);goal(36);yellow-card(73);yellow-card(77),goal(19);yellow-card(31);yellow-card(31);error-to-goal(36);yellow-card(43);penalty_scored(43);yellow-card(46);yellow-card(56)
2019/2020,regular,2020/3/07,17:30,Camp Nou,77035,Barcelona,Real Sociedad,Juan Martínez Munuera,0,0,1,0,7.00,6.26,13,9,0,0,6,1,6,6,1,2,54,46,696,608,83,82,526,439,438,359,11,9,14,5,15,8,5,14,93,63,17,14,55,45,12,19,19,12,19,10,24,24,5,14,79,42,17,12,14,9,4,4,50,0,9,16,0,1,12,10,3,2,yellow-card(16);yellow-card(42);yellow-card(61);penalty_scored(81);yellow-card(88),yellow-card(56);yellow-card(76);yellow-card(80)
2019/2020,regular,2020/3/07,20:00,Coliseum Alfonso Pérez,11042,Getafe,Celta Vigo,José María Sánchez Martínez,0,0,0,0,6.71,6.76,19,3,0,0,6,2,9,1,4,0,55.8,44.2,667,605,72,69,417,363,301,249,16,2,7,10,12,15,10,7,58,67,31,20,61,39,27,24,24,27,20,17,30,24,10,7,67,71,12,37,9,15,9,1,44,0,12,15,0,1,18,14,2,2,yellow-card(46);yellow-card(54);yellow-card(71);yellow-card(72);second-yellow(82),yellow-card(32);yellow-card(57);yellow-card(60);yellow-card(74);yellow-card(74);yellow-card(81)
2019/2020,regular,2020/3/08,11:00,El Sadar,15770,Osasuna,Espanyol,Ricardo de Burgos Bengoetxea,0,0,1,0,6.97,6.43,17,8,0,0,6,2,9,4,2,2,51.2,48.8,558,532,62,58,350,326,217,190,12,5,15,7,24,14,7,15,63,50,40,29,58,42,35,34,34,35,13,16,20,31,7,15,65,52,26,21,9,20,7,3,71,0,7,6,2,0,17,11,5,3,penalty_scored(51);yellow-card(77);yellow-card(88);yellow-card(94),yellow-card(73);second-yellow(83)
2019/2020,regular,2020/3/08,13:00,José Zorrilla,21677,Real Valladolid,Athletic Bilbao,José Luis Munuera Montero,0,2,1,4,6.13,7.16,19,10,0,0,2,5,12,4,5,1,57.3,42.7,643,529,79,72,419,329,331,238,10,7,18,10,32,18,10,18,56,56,21,21,50,50,27,15,15,27,17,25,27,43,10,18,63,58,4,34,8,11,8,1,50,100,11,9,2,0,9,13,2,1,goal(76);error-to-goal(87);yellow-card(90);error-to-goal(93),goal(4);goal(24);yellow-card(49);yellow-card(80);goal(87);goal(93)
2019/2020,regular,2020/3/08,15:00,Ciutat de Valencia,15808,Levante,Granada,Eduardo Prieto Iglesias,1,0,1,1,6.63,6.50,11,10,0,0,3,7,5,1,3,2,54.8,45.2,565,502,75,68,381,327,286,221,9,6,9,7,16,9,7,9,56,78,21,13,62,38,10,24,24,10,7,9,14,18,7,9,50,50,17,22,8,8,6,4,67,50,2,5,0,2,21,13,3,2,goal(11);yellow-card(48);yellow-card(69);yellow-card(93),yellow-card(49);goal(60);yellow-card(82);yellow-card(91)
2019/2020,regular,2020/3/08,17:30,Estadio de la Cerámica,15496,Villarreal,Leganes,César Soto Grado,1,0,1,2,6.52,7.01,15,12,0,1,5,7,9,4,1,1,64.4,35.6,770,517,87,79,572,305,498,241,12,8,12,14,21,18,14,12,57,78,14,18,44,56,8,24,24,8,8,15,22,27,14,12,36,56,20,34,6,16,2,5,50,20,6,4,0,0,10,11,2,2,goal(5);yellow-card(42);yellow-card(79);yellow-card(79);yellow-card(92),shot-on-post(19);goal(47);penalty_scored(70);yellow-card(79);yellow-card(93);yellow-card(96)
2019/2020,regular,2020/3/08,20:00,Benito Villamarín,50596,Real Betis,Real Madrid,José Luis González González,1,1,2,1,6.82,6.45,14,14,0,0,3,4,6,8,5,2,42.9,57.1,600,746,76,83,413,537,314,448,13,12,15,13,18,20,13,15,83,65,9,16,36,64,14,11,11,14,14,14,27,29,13,15,52,48,20,13,15,10,6,2,100,50,11,7,0,2,8,11,1,6,goal(40);yellow-card(74);goal(82),error-to-goal(40);penalty_scored(48);yellow-card(55);error-to-goal(82)
2019/2020,regular,2020/2/28,20:00,Reale Arena,30677,Real Sociedad,Real Valladolid,Valentín Pizarro Gómez,0,0,1,0,6.99,6.25,13,6,0,0,4,1,6,1,3,4,55.3,44.7,632,538,79,73,444,351,350,255,12,4,11,5,16,12,5,11,69,42,33,11,75,25,23,21,21,23,15,13,20,24,5,11,75,54,23,15,2,7,8,4,63,50,8,8,0,0,15,11,0,4,yellow-card(28);goal(60),yellow-card(70)
2019/2020,regular,2020/2/29,12:00,Ipurua,5952,Eibar,Levante,Pablo González Fuertes,1,0,3,0,7.38,6.28,15,11,0,0,10,3,2,6,3,2,44.2,55.8,521,593,71,74,300,384,212,284,10,10,5,13,11,25,13,5,45,52,23,19,55,45,28,14,14,28,18,10,31,15,13,5,58,67,24,18,17,6,3,6,0,50,4,6,0,0,15,16,3,2,goal(27);goal(48);yellow-card(50);yellow-card(60);yellow-card(62);penalty-missed(72);goal(85),yellow-card(71);yellow-card(72);penalty_saved(72)
2019/2020,regular,2020/2/29,15:00,Mestalla,37570,Valencia,Real Betis,Adrián Cordero Vega,0,0,2,1,6.85,6.56,10,14,0,1,5,5,3,4,2,5,34.7,65.3,481,792,75,89,303,581,226,516,9,8,8,13,12,25,13,8,67,52,10,11,48,52,11,10,10,11,31,12,44,20,13,8,70,60,11,14,11,10,6,7,33,71,8,19,1,0,13,9,6,0,clearance-off-the-line(19);yellow-card(35);goal(60);yellow-card(87);goal(89),yellow-card(32);shot-on-post(47);yellow-card(76);yellow-card(80);goal(93)
2019/2020,regular,2020/2/29,17:30,Butarque,10044,Leganes,Deportivo Alaves,Juan Martínez Munuera,0,0,1,1,6.64,6.65,19,8,0,0,6,4,7,3,6,1,55,45,579,482,67,51,340,284,228,144,13,6,9,2,24,8,2,9,38,25,29,29,50,50,33,25,25,33,11,23,13,32,2,9,85,72,18,30,6,4,6,4,50,75,8,5,1,0,18,18,2,0,goal(59);yellow-card(68);yellow-card(71);yellow-card(92),yellow-card(41);goal(47);yellow-card(67);yellow-card(83);yellow-card(90)
2019/2020,regular,2020/2/29,20:00,Nuevo Los Cármenes,15906,Granada,Celta Vigo,Guillermo Cuadra Fernández,0,0,0,0,6.70,6.65,14,6,1,0,0,2,7,3,7,1,40.8,59.2,515,690,67,80,312,479,209,382,9,6,10,8,19,13,8,10,53,62,21,19,53,48,20,20,20,20,18,19,26,29,8,10,69,66,13,24,11,10,6,1,50,100,10,13,0,1,14,11,3,4,yellow-card(42);yellow-card(54);yellow-card(79);shot-on-post(85),yellow-card(23);yellow-card(52);yellow-card(60);yellow-card(73);yellow-card(75)
2019/2020,regular,2020/3/01,11:00,Ramón Sánchez-Pizjuán,31453,Sevilla,Osasuna,Carlos del Cerro Grande,2,0,3,2,6.89,6.38,12,13,0,0,5,4,4,8,3,1,64.2,35.8,670,448,80,60,464,263,372,158,12,7,12,7,24,10,7,12,50,70,19,20,49,51,17,22,22,17,11,24,18,36,7,12,61,67,19,19,13,9,7,1,71,100,12,8,0,1,9,14,1,1,goal(13);yellow-card(15);goal(46);yellow-card(84);goal(93),error-to-goal(13);red-card(54);goal(64);penalty_scored(74);yellow-card(76);yellow-card(85)
2019/2020,regular,2020/3/01,13:00,San Mamés,36481,Athletic Bilbao,Villarreal,David Medié Jiménez,0,0,1,0,6.84,6.67,18,10,0,0,6,3,6,6,6,1,43.6,56.4,540,658,72,79,320,428,230,336,10,9,11,19,19,26,19,11,58,73,17,14,55,45,21,10,10,21,22,23,41,34,19,11,54,68,23,26,11,12,5,6,20,67,15,15,0,0,11,13,6,0,yellow-card(21);yellow-card(43);yellow-card(44);penalty_scored(56);yellow-card(63);penalty-missed(66);yellow-card(85);yellow-card(92);yellow-card(93),yellow-card(21);yellow-card(54);yellow-card(55);red-card(56);yellow-card(63);yellow-card(65);penalty_saved(66);yellow-card(77)
2019/2020,regular,2020/3/01,15:00,RCDE Stadium,28872,Espanyol,Atletico,Javier Alberola Rojas,1,0,1,1,6.60,6.58,9,5,0,1,3,2,5,1,1,2,37.5,62.5,498,699,57,75,292,486,165,365,5,3,13,13,19,20,13,13,68,65,37,34,52,48,37,34,34,37,17,16,30,29,13,13,57,55,25,22,13,5,3,4,33,25,10,10,0,1,20,18,1,1,own-goal(24);yellow-card(37);yellow-card(90);yellow-card(92),yellow-card(6);yellow-card(42);goal(47);shot-on-post(62);yellow-card(86);yellow-card(89)
2019/2020,regular,2020/3/01,17:30,Son Moix,14022,Mallorca,Getafe,Mario Melero López,0,0,0,1,6.42,7.04,4,9,0,0,1,5,1,3,2,1,54.6,45.4,633,554,66,60,405,328,268,197,3,8,12,10,22,16,10,12,55,63,33,40,45,55,40,33,33,40,22,22,32,34,10,12,69,65,13,10,13,22,4,3,50,67,12,16,0,0,13,24,8,0,yellow-card(78);yellow-card(90);second-yellow(90),yellow-card(30);yellow-card(59);goal(67);yellow-card(81);yellow-card(82);yellow-card(87)
2019/2020,regular,2020/3/01,20:00,Santiago Bernabéu,78237,Real Madrid,Barcelona,Antonio Miguel Mateu Lahoz,0,0,2,0,7.23,6.43,13,9,0,0,5,4,7,2,1,3,44,56,696,826,88,90,493,648,435,580,11,8,15,16,25,19,16,15,60,84,7,4,64,36,8,3,3,8,19,19,35,34,16,15,54,56,12,15,13,13,8,2,50,0,9,16,0,1,13,10,3,0,yellow-card(11);yellow-card(19);goal(71);goal(92),yellow-card(19);clearance-off-the-line(61);yellow-card(85)
2019/2020,regular,2020/2/21,20:00,Benito Villamarín,46372,Real Betis,Mallorca,Jesús Gil Manzano,2,2,3,3,6.79,6.55,19,11,1,0,6,4,11,4,2,3,69.9,30.1,809,440,90,73,620,273,555,200,16,8,17,5,24,14,5,17,71,36,25,14,64,36,10,29,29,10,14,15,19,32,5,17,74,47,8,19,7,11,7,1,57,100,8,5,1,0,13,12,1,1,penalty_scored(19);shot-on-post(26);penalty_scored(35);goal(48);yellow-card(68);error-to-goal(70);yellow-card(94),goal(16);goal(27);yellow-card(58);goal(70)
2019/2020,regular,2020/2/22,12:00,Balaídos,19510,Celta Vigo,Leganes,José Luis Munuera Montero,0,0,1,0,6.82,6.44,3,11,0,0,1,2,1,6,1,3,42.5,57.5,533,605,71,78,332,414,237,324,2,5,7,4,16,7,4,7,44,57,21,28,43,57,16,33,33,16,10,20,14,27,4,7,71,74,47,7,13,17,2,9,0,22,11,7,0,0,13,17,3,2,red-card(21);yellow-card(24);yellow-card(26);yellow-card(31);goal(62),yellow-card(14);yellow-card(24);yellow-card(62)
2019/2020,regular,2020/2/22,15:00,Camp Nou,66971,Barcelona,Eibar,César Soto Grado,3,0,5,0,7.50,5.97,13,12,0,0,11,5,1,4,1,3,69,31,900,486,85,70,709,310,606,218,7,7,7,3,16,9,3,7,44,33,10,7,59,41,1,16,16,1,18,18,21,25,3,7,86,72,7,11,12,22,5,5,80,60,9,12,0,0,8,19,8,4,goal(14);goal(37);goal(40);goal(87);goal(89),yellow-card(64);yellow-card(85)
2019/2020,regular,2020/2/22,17:30,Reale Arena,31416,Real Sociedad,Valencia,José Luis González González,2,0,3,0,7.30,6.30,19,6,0,0,7,1,7,3,5,2,46,54,610,682,83,82,424,486,352,398,16,6,5,11,11,17,11,5,45,65,23,14,62,38,20,17,17,20,14,16,25,21,11,5,56,76,26,19,12,5,6,7,50,71,11,8,0,0,19,9,1,6,goal(12);yellow-card(38);goal(46);goal(48),yellow-card(88)
2019/2020,regular,2020/2/22,20:00,Ciutat de Valencia,22543,Levante,Real Madrid,Alejandro José Hernández Hernández,0,0,1,0,6.94,6.55,8,19,0,0,2,7,3,8,3,4,37.3,62.7,543,793,77,88,354,589,272,520,7,14,9,11,12,16,11,9,75,69,10,8,56,44,8,10,10,8,12,12,23,21,11,9,52,57,38,13,6,9,3,7,67,14,9,7,1,0,16,10,0,5,yellow-card(35);goal(79),yellow-card(10);yellow-card(71)
2019/2020,regular,2020/2/23,11:00,El Sadar,14905,Osasuna,Granada,José María Sánchez Martínez,0,3,0,3,6.04,7.35,14,10,0,0,1,4,7,5,6,1,61.9,38.1,652,475,70,51,445,282,313,145,9,7,7,7,15,14,7,7,47,50,35,37,49,51,44,28,28,44,14,17,21,24,7,7,67,71,5,29,7,13,6,3,50,67,9,7,1,0,19,11,4,8,error-to-goal(4);yellow-card(57);yellow-card(59);yellow-card(78),goal(4);goal(28);goal(41);yellow-card(55)
2019/2020,regular,2020/2/23,13:00,Mendizorroza,15749,Deportivo Alaves,Athletic Bilbao,Antonio Miguel Mateu Lahoz,1,1,2,1,6.70,6.47,4,13,0,0,4,4,0,5,0,4,44.4,55.6,462,560,72,77,314,385,225,296,2,9,7,10,7,15,10,7,100,67,26,22,54,46,28,20,20,28,13,6,23,13,10,7,57,46,16,13,8,8,1,9,100,78,6,8,0,0,17,12,2,2,penalty_scored(28);yellow-card(31);yellow-card(33);yellow-card(52);yellow-card(86);goal(91),goal(17);yellow-card(20);yellow-card(26);yellow-card(31);yellow-card(32)
2019/2020,regular,2020/2/23,15:00,José Zorrilla,19723,Real Valladolid,Espanyol,Eduardo Prieto Iglesias,0,0,2,1,6.77,6.23,21,6,0,0,6,2,10,2,5,2,64.6,35.4,632,401,84,59,427,243,358,144,12,3,9,4,20,8,4,9,45,50,16,22,42,58,19,19,19,19,12,20,16,29,4,9,75,69,12,20,8,8,4,2,50,100,9,8,0,1,10,18,1,0,goal(77);goal(83);yellow-card(88),second-yellow(25);yellow-card(36);yellow-card(79);yellow-card(88);penalty_scored(93)
2019/2020,regular,2020/2/23,17:30,Coliseum Alfonso Pérez,13196,Getafe,Sevilla,Xavier Estrada Fernández,0,1,0,3,6.06,7.36,10,8,0,0,2,5,5,3,3,0,49.4,50.6,556,558,63,63,323,347,202,219,5,7,9,6,20,13,6,9,45,46,30,31,49,51,37,24,24,37,15,26,21,35,6,9,71,74,12,33,9,13,5,3,60,0,15,8,1,0,14,17,4,1,yellow-card(31);yellow-card(34);yellow-card(35);error-to-goal(43);yellow-card(59);yellow-card(62);yellow-card(86);yellow-card(92),yellow-card(31);yellow-card(35);goal(43);yellow-card(56);goal(67);goal(75);yellow-card(93)
2019/2020,regular,2020/2/23,20:00,Wanda Metropolitano,54166,Atletico,Villarreal,Ricardo de Burgos Bengoetxea,1,1,3,1,7.06,6.57,17,10,0,0,9,4,2,5,6,1,40.7,59.3,633,853,82,88,434,650,355,569,14,7,14,11,21,18,11,14,67,61,17,17,50,50,23,11,11,23,16,19,27,33,11,14,59,58,10,28,13,15,6,1,50,0,12,9,0,1,14,6,2,0,goal(40);goal(64);goal(74);yellow-card(90),goal(16);yellow-card(25);yellow-card(61);error-to-goal(74)
2019/2020,regular,2020/2/14,20:00,Mestalla,43401,Valencia,Atletico,David Medié Jiménez,1,2,2,2,6.80,6.61,9,8,0,0,3,3,4,4,2,1,63.4,36.6,769,516,82,74,560,333,458,247,8,3,18,10,32,16,10,18,56,63,23,17,58,43,14,26,26,14,12,22,22,40,10,18,55,55,15,21,15,11,11,4,45,25,8,6,0,0,12,16,1,2,goal(40);yellow-card(55);goal(59);yellow-card(67);yellow-card(79),goal(15);yellow-card(26);goal(43);yellow-card(58);yellow-card(71)
2019/2020,regular,2020/2/15,12:00,Son Moix,12204,Mallorca,Deportivo Alaves,Valentín Pizarro Gómez,0,0,1,0,6.83,6.59,14,10,0,0,6,0,6,6,2,4,46.5,53.5,518,566,67,70,323,381,216,268,12,10,6,5,13,12,5,6,46,42,24,35,41,59,29,30,30,29,12,16,17,22,5,6,71,73,22,21,13,9,8,5,75,60,9,5,0,0,16,15,0,2,penalty-missed(32);goal(63),penalty_saved(32);yellow-card(40);yellow-card(71)
2019/2020,regular,2020/2/15,15:00,Camp Nou,89409,Barcelona,Getafe,Guillermo Cuadra Fernández,2,0,2,1,6.80,6.37,12,7,0,0,5,2,4,2,3,3,75.6,24.4,858,351,87,56,701,213,607,120,9,3,14,3,23,4,3,14,61,75,16,16,50,50,8,24,24,8,9,21,12,35,3,14,75,60,9,2,10,14,2,3,100,67,12,8,2,0,12,30,2,4,goal(34);goal(39);yellow-card(49);yellow-card(82);yellow-card(85),yellow-card(19);goal(66);yellow-card(73);yellow-card(89)
2019/2020,regular,2020/2/15,17:30,Estadio de la Cerámica,17224,Villarreal,Levante,Mario Melero López,1,0,2,1,6.79,6.43,14,11,0,0,6,2,5,3,3,6,51.3,48.7,571,544,80,78,387,359,309,279,10,7,8,10,12,14,10,8,67,71,17,10,63,37,13,14,14,13,9,9,19,17,10,8,47,53,23,17,9,5,5,10,20,20,5,5,0,0,15,15,3,1,goal(9);yellow-card(22);yellow-card(53);goal(61);yellow-card(69),goal(56);yellow-card(90)
2019/2020,regular,2020/2/15,20:00,Nuevo Los Cármenes,15782,Granada,Real Valladolid,Juan Martínez Munuera,0,0,2,1,6.71,6.57,11,6,0,0,5,4,6,1,0,1,53.2,46.8,604,537,75,71,390,348,292,246,9,6,11,6,20,10,6,11,55,60,22,29,43,57,26,25,25,26,15,19,21,30,6,11,71,63,9,23,12,10,10,5,30,40,10,11,2,0,19,13,2,1,yellow-card(16);yellow-card(31);yellow-card(31);error-to-goal(56);goal(81);goal(96),yellow-card(11);clearance-off-the-line(18);yellow-card(45);goal(56)
2019/2020,regular,2020/2/16,11:00,Ramón Sánchez-Pizjuán,35694,Sevilla,Espanyol,Adrián Cordero Vega,1,1,2,2,6.85,6.64,18,5,0,0,6,3,7,0,5,2,67.3,32.7,697,438,83,59,489,234,407,139,14,2,13,11,22,19,11,13,59,58,19,24,44,56,13,30,30,13,17,21,28,34,11,13,61,62,21,27,12,8,9,2,67,50,12,9,0,0,17,9,4,1,goal(15);yellow-card(33);yellow-card(37);yellow-card(58);goal(80),goal(35);yellow-card(38);goal(50);second-yellow(69);yellow-card(84)
2019/2020,regular,2020/2/16,13:00,Butarque,11160,Leganes,Real Betis,Xavier Estrada Fernández,0,0,0,0,6.70,6.55,11,3,0,0,1,2,6,0,4,1,34.6,65.4,486,763,61,82,292,587,178,484,8,2,12,8,18,19,8,12,67,42,18,18,50,50,19,17,17,19,15,17,23,29,8,12,65,59,14,15,12,9,4,2,25,0,11,4,0,0,15,20,2,3,yellow-card(66);yellow-card(74);yellow-card(87);yellow-card(87);yellow-card(94),yellow-card(26);yellow-card(36);yellow-card(76);red-card(93)
