Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020,regular,2020/10/11,20:00,Estádio Vila Belmiro (Urbano Caldeira),0,Santos FC,Gremio,Braulio da Silva Machado,1,0,2,1,6.81,6.35,11,11,2,0,6,4,4,5,1,2,55.5,44.5,624,524,76,73,402,314,304,229,7,8,4,5,12,19,5,4,33,26,17,25,40,60,17,25,25,17,21,20,26,24,5,4,81,83,22,18,16,8,4,7,75,14,12,7,0,0,17,14,3,2,penalty_scored(20);yellow-card(21);shot-on-post(34);shot-on-post(51);penalty_scored(79);yellow-card(95),yellow-card(12);goal(73);yellow-card(91);second-yellow(98)
2020,regular,2020/10/11,20:00,Estadio do Maracanã,0,Fluminense,Bahia,Jose Mendonca da Silva Junior,0,0,1,0,6.87,6.39,8,12,1,0,2,1,5,7,1,4,48.2,51.8,586,635,78,83,401,429,312,358,7,9,11,2,15,9,2,11,73,22,19,19,50,50,19,19,19,19,18,16,20,27,2,11,90,59,17,35,13,11,3,4,0,25,12,11,0,0,26,18,0,0,yellow-card(46);shot-on-post(52);penalty_scored(72);yellow-card(94),yellow-card(53);yellow-card(69);yellow-card(95);yellow-card(95)
2020,regular,2020/10/11,22:15,Olímpico Pedro Ludovico,0,Atletico GO,Red Bull Bragantino,Heber Roberto Lopes,1,1,2,1,6.95,6.55,24,19,1,1,8,5,13,8,3,6,52.5,47.5,607,557,76,77,368,337,281,261,15,15,18,6,27,12,6,18,67,50,29,15,66,34,21,23,23,21,12,15,18,33,6,18,67,45,19,24,13,19,7,11,86,27,6,6,2,1,17,18,0,2,error-to-goal(20);goal(28);shot-on-post(61);yellow-card(69);goal(90),goal(20);shot-on-post(49);yellow-card(63)
2020,regular,2020/10/11,22:15,Ilha do Retiro,0,Sport Recife,Botafogo RJ,Rodrigo D'Alonso Ferreira,0,2,1,2,6.45,6.68,17,11,0,0,3,4,10,5,4,2,62.8,37.2,716,495,85,78,528,314,449,245,13,7,4,10,9,19,10,4,44,53,27,8,77,23,14,21,21,14,16,9,26,13,10,4,62,69,26,24,10,14,6,8,17,25,4,7,1,0,11,15,0,0,yellow-card(12);yellow-card(19);error-to-goal(29);goal(56);yellow-card(76);yellow-card(93),goal(29);goal(46);second-yellow(53);yellow-card(85);yellow-card(86)
2020,regular,2020/10/12,00:30,Castelão,0,Ceara,Corinthians,Anderson Daronco,1,1,2,1,6.59,6.31,15,10,1,2,4,3,10,4,1,3,39.6,60.4,496,644,78,80,304,475,237,382,10,7,11,8,16,9,8,11,69,89,22,13,63,37,21,14,14,21,10,13,18,24,8,11,56,54,28,12,15,13,6,6,17,17,8,9,1,0,9,10,2,1,shot-on-post(8);error-to-goal(15);own-goal(34);yellow-card(52);yellow-card(55);red-card(62);yellow-card(78);yellow-card(79);penalty_scored(91);yellow-card(95),goal(15);shot-on-post(43);yellow-card(89);shot-on-post(96);red-card(98)
2020,regular,2020/10/12,00:30,Estadio Beira-Rio,0,Internacional,Athletico Paranaense,Bruno Arleu de Araujo,2,1,2,1,6.85,6.60,13,14,0,1,6,4,2,6,5,4,45.6,54.4,604,683,76,81,404,483,307,389,12,11,12,11,19,22,11,12,63,50,14,24,37,63,25,13,13,25,28,17,39,29,11,12,72,59,10,9,12,13,6,1,50,0,10,17,0,0,19,14,3,2,goal(7);yellow-card(30);goal(36);yellow-card(81),goal(42);clearance-off-the-line(45);shot-on-post(87)
2020,regular,2020/9/29,00:00,Estádio Nilton Santos,0,Fluminense,Coritiba,Vinicius Gonçalves Dias Araujo,1,0,4,0,7.20,5.95,15,10,0,1,7,1,4,5,4,4,43.3,56.7,584,708,84,87,407,535,343,463,12,9,10,10,16,12,10,10,63,83,17,13,57,43,16,14,14,16,11,13,21,23,10,10,52,57,21,11,9,6,5,4,60,25,7,9,0,0,16,19,0,3,goal(8);yellow-card(33);goal(61);goal(72);penalty_scored(87),shot-on-post(55);yellow-card(58);red-card(86)
2020,regular,2020/10/01,01:30,Neo Química Arena,0,Corinthians,Atletico GO,Paulo Roberto Alves Junior,0,0,0,0,6.73,6.77,12,18,0,1,4,6,8,7,0,5,53.4,46.6,650,585,84,81,460,397,385,323,12,15,10,9,13,13,9,10,77,69,15,15,50,50,14,16,16,14,10,11,19,21,9,10,53,52,22,20,10,11,4,7,25,71,8,6,0,0,18,12,4,2,yellow-card(28);clearance-off-the-line(70);yellow-card(80),shot-on-post(77)
2020,regular,2020/10/01,01:30,Estádio Nilton Santos,0,Botafogo RJ,Bahia,Savio Pereira Sampaio,0,1,1,2,6.35,6.72,15,12,0,0,2,4,8,7,5,1,61.1,38.9,694,510,87,74,502,322,435,239,12,9,9,9,19,14,9,9,47,64,24,26,48,52,23,27,27,23,15,20,24,29,9,9,63,69,15,21,8,6,8,5,25,60,10,10,0,1,18,14,0,1,yellow-card(27);yellow-card(67);goal(91);red-card(96),yellow-card(25);goal(42);yellow-card(57);goal(84);error-to-goal(91);yellow-card(96)
2020,regular,2020/10/03,21:00,Grêmio Arena,0,Gremio,Internacional,Raphael Claus,0,0,1,1,6.40,6.42,14,8,0,0,5,2,4,5,5,1,46.5,53.5,561,605,78,79,388,453,301,359,8,7,11,8,18,14,8,11,61,57,15,17,47,53,14,18,18,14,12,13,20,24,8,11,60,54,12,12,10,8,5,5,60,40,6,6,0,1,15,16,1,1,goal(53);second-yellow(82),yellow-card(46);red-card(70);penalty_scored(75)
