Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2021/11/07,16:00,Akhmat-Arena,6729,FK Akhmat,Nizhny Novgorod,Vladislav Bezborodov,1,0,3,1,6.99,6.40,24,6,1,0,10,1,9,4,5,1,60.6,39.4,721,534,81,70,543,346,439,242,18,5,13,8,18,14,8,13,72,57,19,18,51,49,18,19,19,18,21,10,29,23,8,13,72,43,9,28,8,19,3,3,67,0,5,15,0,1,14,8,2,2,yellow-card(15);goal(40);own-goal(72);yellow-card(79);shot-on-post(89);goal(90),yellow-card(38);goal(55)
2021/2022,regular,2021/11/07,16:00,Otkrytie Arena,7186,Spartak Moscow,Lokomotiv Moscow,Ivan Sidenkov,0,1,1,1,6.34,6.37,13,12,0,0,2,2,3,7,8,3,40.5,59.5,457,628,71,80,303,461,216,370,7,9,5,4,9,5,4,5,56,80,14,4,78,22,15,3,3,15,10,8,14,13,4,5,71,62,14,15,5,12,5,3,40,33,4,9,0,0,19,16,3,7,second-yellow(35);yellow-card(35);yellow-card(36);goal(64),goal(23);yellow-card(26);yellow-card(29);yellow-card(46);yellow-card(55);yellow-card(78);second-yellow(95)
2021/2022,regular,2021/10/25,17:00,RZD Arena,3857,Lokomotiv Moscow,PFC Sochi,Vladislav Bezborodov,1,0,2,1,6.82,6.53,12,8,0,2,5,1,1,6,6,1,41.8,58.2,603,732,75,77,372,512,280,393,11,4,7,10,24,14,10,7,29,71,15,14,52,48,14,15,15,14,18,25,28,32,10,7,64,78,30,14,31,18,4,8,75,13,8,14,0,0,11,13,5,5,yellow-card(24);own-goal(41);goal(49);yellow-card(56);yellow-card(93),yellow-card(30);shot-on-post(46);yellow-card(50);shot-on-post(67);yellow-card(69);goal(94)
2021/2022,regular,2021/10/29,17:00,Saint Petersburg Stadium,18190,Zenit,Dinamo Moscow,Sergey Karasev,1,0,4,1,6.99,6.24,14,14,1,0,7,5,5,5,2,4,60,40,706,525,82,77,516,339,421,260,9,8,13,13,22,16,13,13,59,81,18,14,56,44,15,17,17,15,11,17,24,30,13,13,46,57,14,15,10,17,7,2,71,0,8,8,0,1,10,19,1,0,goal(8);yellow-card(46);yellow-card(55);yellow-card(62);goal(66);goal(69);shot-on-post(80);goal(85),yellow-card(25);yellow-card(51);penalty_scored(56);yellow-card(76);yellow-card(79)
2021/2022,regular,2021/10/30,12:00,Kazan Arena,5203,Rubin Kazan,CSKA Moscow,Vladislav Bezborodov,0,0,1,0,7.03,6.43,17,18,0,0,6,5,7,11,4,2,48.7,51.3,628,637,80,78,441,455,354,354,13,17,4,1,11,7,1,4,36,14,15,20,43,57,19,16,16,19,15,15,16,19,1,4,94,79,24,18,10,6,4,3,75,67,8,9,0,0,9,14,1,1,yellow-card(37);goal(91);yellow-card(95),yellow-card(29);yellow-card(54);yellow-card(67);yellow-card(86)
2021/2022,regular,2021/10/30,14:30,Otkrytie Arena,6199,Spartak Moscow,FC Rostov,Artem Lyubimov,0,0,1,1,6.72,6.67,10,13,0,0,5,4,4,7,1,2,48.1,51.9,568,584,67,71,384,422,259,301,9,11,6,7,11,8,7,6,55,88,36,20,64,36,26,30,30,26,11,11,18,17,7,6,61,65,27,19,8,9,3,2,67,0,6,10,0,0,11,16,0,1,clearance-off-the-line(32);goal(78);yellow-card(85);yellow-card(88);yellow-card(90),clearance-off-the-line(29);goal(95)
2021/2022,regular,2021/10/30,17:00,Nizhny Novgorod Stadium,2912,Nizhny Novgorod,Lokomotiv Moscow,Aleksei Suhoy,1,1,1,2,6.31,6.52,5,12,0,0,2,4,3,6,0,2,29.6,70.4,424,746,62,83,245,573,152,475,4,7,9,4,18,10,4,9,50,40,10,14,42,58,11,13,13,11,18,15,22,24,4,9,82,63,37,8,4,12,2,7,0,43,6,12,0,0,10,15,0,0,goal(31);yellow-card(80);yellow-card(92);yellow-card(93),yellow-card(21);goal(37);yellow-card(51);yellow-card(59);yellow-card(85);own-goal(94);yellow-card(96)
2021/2022,regular,2021/10/30,17:00,Krasnodar Stadium,10554,FC Krasnodar,Krylya Sovetov Samara,Eugene Kukulyak,0,1,0,1,6.37,6.60,17,10,1,0,8,3,6,4,3,3,62.6,37.4,670,462,82,76,534,320,440,243,11,5,6,3,10,6,3,6,60,50,12,5,71,29,5,12,12,5,12,12,15,18,3,6,80,67,5,27,3,11,5,2,40,100,8,9,2,1,9,17,4,1,shot-on-post(32);error-to-goal(43);yellow-card(50);yellow-card(77),goal(43);yellow-card(45);second-yellow(88);yellow-card(91)
2021/2022,regular,2021/10/31,11:00,BetBoom &#1040;rena,409,FC Ufa,FK Akhmat,Aleksei Amelin,0,0,1,0,6.80,6.31,8,11,0,0,4,1,4,9,0,1,43,57,570,672,64,69,358,460,228,319,7,8,8,6,14,14,6,8,57,43,36,20,64,36,26,30,30,26,15,24,21,32,6,8,71,75,41,16,4,10,1,3,100,33,18,7,0,1,10,10,1,1,yellow-card(44);goal(58);yellow-card(71),yellow-card(50);yellow-card(71);yellow-card(93)
2021/2022,regular,2021/10/31,13:30,Arsenal Stadium,0,Arsenal Tula,PFC Sochi,Pavel Shadyhanov,0,1,1,2,6.54,6.62,13,11,0,0,4,3,6,4,3,4,54.9,45.1,759,648,81,78,584,494,472,386,8,10,16,1,20,2,1,16,80,50,21,15,58,42,18,18,18,18,11,6,12,22,1,16,92,27,14,25,13,17,3,3,0,0,2,10,0,0,10,15,2,2,yellow-card(56);goal(65),goal(2);yellow-card(75);goal(79);yellow-card(84);yellow-card(88)
2021/2022,regular,2021/10/31,16:00,Arena Khimki,0,Khimki,Ural,Pavel Kukuyan,0,0,0,0,6.64,7.01,15,11,0,0,1,8,8,2,6,1,57.7,42.3,730,593,81,72,528,389,430,279,9,9,9,10,20,20,10,9,45,50,16,13,55,45,16,13,13,16,15,21,25,30,10,9,60,70,9,29,7,14,7,1,29,100,10,5,0,0,14,16,1,2,yellow-card(84);yellow-card(87);yellow-card(93),yellow-card(58);yellow-card(74)
2021/2022,regular,2021/10/22,17:00,VTB Arena,6247,Dinamo Moscow,Khimki,Ivan Sidenkov,2,0,4,1,7.16,6.08,18,5,0,0,8,2,9,2,1,1,49.9,50.1,680,656,81,77,496,504,402,386,16,4,4,9,10,14,9,4,40,64,24,12,67,33,14,22,22,14,16,14,25,18,9,4,64,78,21,7,13,10,3,3,67,0,8,11,0,1,11,5,0,4,goal(12);goal(26);goal(52);goal(60),yellow-card(8);goal(90)
2021/2022,regular,2021/10/23,12:00,Nizhny Novgorod Stadium,2857,Nizhny Novgorod,FC Krasnodar,Aleksei Matyunin,0,1,1,4,6.08,7.24,4,21,0,0,2,10,2,8,0,3,39.3,60.7,463,682,73,87,316,506,230,440,4,18,11,8,18,13,8,11,61,62,6,7,46,54,9,4,4,9,7,14,15,25,8,11,47,56,12,16,9,15,8,6,25,100,7,2,0,0,8,10,1,6,yellow-card(64);yellow-card(80);goal(83);yellow-card(83);yellow-card(90),goal(5);yellow-card(20);goal(56);penalty-missed(70);goal(73);goal(76);yellow-card(83);yellow-card(89)
2021/2022,regular,2021/10/23,14:30,Rostov Arena,4224,FC Rostov,Arsenal Tula,Kirill Levnikov,2,0,4,0,7.25,5.91,17,5,0,0,9,1,4,1,4,3,52.5,47.5,626,582,80,77,446,415,359,320,13,5,7,3,15,5,3,7,47,60,22,12,65,35,16,18,18,16,20,18,23,25,3,7,87,72,13,19,10,2,6,5,33,60,10,18,0,0,7,6,3,0,yellow-card(26);goal(27);goal(29);penalty_scored(62);goal(64);yellow-card(72);yellow-card(87),
2021/2022,regular,2021/10/23,17:00,VEB Arena,6375,CSKA Moscow,Krylya Sovetov Samara,Vitaliy Meshkov,0,1,3,1,6.97,6.28,15,12,0,0,8,5,5,4,2,3,54,46,636,562,82,81,469,391,386,316,11,11,15,4,22,7,4,15,68,57,17,8,68,32,12,13,13,12,6,17,10,32,4,15,60,53,19,25,9,15,4,6,25,50,10,3,0,2,8,8,3,0,yellow-card(8);goal(57);goal(85);goal(89),goal(11);clearance-off-the-line(57);error-to-goal(57);error-to-goal(57);yellow-card(60);yellow-card(73)
2021/2022,regular,2021/10/24,12:00,BetBoom &#1040;rena,454,FC Ufa,Rubin Kazan,Igor Panin,1,0,1,1,6.48,6.65,14,10,0,0,5,3,5,3,4,4,35.8,64.2,401,602,64,76,232,423,148,322,11,6,2,3,11,16,3,2,18,19,23,27,46,54,26,24,24,26,13,11,16,13,3,2,81,85,27,26,7,14,8,4,38,75,2,0,0,0,16,5,1,1,penalty_scored(19);yellow-card(29);yellow-card(47);yellow-card(92);yellow-card(92),yellow-card(11);own-goal(59)
2021/2022,regular,2021/10/24,14:30,Akhmat-Arena,6389,FK Akhmat,Ural,Sergey Karasev,0,0,1,0,7.01,6.49,20,6,1,0,6,3,11,1,3,2,53.4,46.6,676,601,75,70,446,388,333,272,15,4,8,7,12,16,7,8,67,44,28,22,56,44,29,21,21,29,19,20,26,28,7,8,73,71,19,32,12,12,9,5,67,20,16,10,0,0,9,16,0,0,goal(71);yellow-card(76);shot-on-post(78),yellow-card(28)
2021/2022,regular,2021/10/24,17:00,Saint Petersburg Stadium,18721,Zenit,Spartak Moscow,Sergei Ivanov,4,0,7,1,7.51,5.99,16,16,1,0,11,4,4,6,1,6,43.9,56.1,603,717,83,85,443,576,368,492,13,15,9,10,13,13,10,9,69,77,11,13,46,54,15,9,9,15,4,14,14,23,10,9,29,61,17,5,19,15,6,4,67,75,10,1,0,0,8,11,3,0,goal(20);goal(28);goal(36);goal(45);shot-on-post(54);goal(56);yellow-card(72);penalty_scored(80);goal(88),clearance-off-the-line(10);goal(53);second-yellow(79);yellow-card(92)
2021/2022,regular,2021/10/16,12:00,Arsenal Stadium,4867,Arsenal Tula,Zenit,Pavel Kukuyan,0,0,2,1,6.88,6.70,6,26,0,0,3,9,3,10,0,7,27.5,72.5,438,850,66,86,255,653,168,563,5,20,8,11,15,24,11,8,53,46,10,14,42,58,8,16,16,8,18,14,29,22,11,8,62,64,37,4,18,10,2,8,50,25,7,6,0,0,11,8,3,2,yellow-card(40);goal(53);yellow-card(62);yellow-card(74);yellow-card(81);goal(90);yellow-card(91),yellow-card(21);goal(88)
2021/2022,regular,2021/10/16,14:30,Kazan Arena,4511,Rubin Kazan,Lokomotiv Moscow,Kirill Levnikov,1,0,2,2,7.00,6.71,17,24,0,0,7,6,7,6,3,12,30.9,69.1,445,726,66,83,226,495,149,409,14,19,12,13,21,29,13,12,57,45,9,12,43,57,10,11,11,10,26,13,39,25,13,12,67,52,27,10,27,12,3,9,33,33,4,10,0,1,15,15,0,0,goal(36);yellow-card(39);goal(66);yellow-card(75),yellow-card(8);yellow-card(21);error-to-goal(66);goal(68);yellow-card(92);goal(93)
2021/2022,regular,2021/10/16,17:00,Otkrytie Arena,10443,Spartak Moscow,Dinamo Moscow,Sergey Karasev,0,1,2,2,6.50,6.60,18,8,0,0,4,2,6,6,8,0,56.6,43.4,585,536,73,67,401,319,291,213,14,4,7,8,14,11,8,7,50,73,18,13,58,42,14,17,17,14,13,16,21,23,8,7,62,70,4,29,13,10,7,1,43,100,9,10,1,0,11,14,1,6,error-to-goal(19);yellow-card(44);yellow-card(44);goal(87);goal(91);yellow-card(93),yellow-card(13);goal(19);yellow-card(24);yellow-card(35);yellow-card(44);yellow-card(44);yellow-card(47);goal(60)
2021/2022,regular,2021/10/16,17:00,Fisht Olympic Stadium,4735,PFC Sochi,FC Rostov,Eugene Kukulyak,3,0,3,2,6.69,6.39,11,11,0,0,5,2,4,2,2,7,46.1,53.9,613,690,74,77,445,521,331,401,9,5,5,7,9,12,7,5,56,58,17,21,45,55,21,18,17,20,11,12,18,17,7,5,61,71,12,11,12,18,4,4,25,50,8,6,0,0,14,9,1,1,goal(10);penalty_scored(28);yellow-card(32);goal(33);yellow-card(82),yellow-card(7);yellow-card(23);goal(53);yellow-card(58);goal(94)
2021/2022,regular,2021/10/17,12:00,Ekaterinburg Arena,487,Ural,CSKA Moscow,Artem Lyubimov,0,0,0,1,6.33,7.12,11,17,0,1,2,5,4,9,5,3,41.1,58.9,514,704,77,85,328,479,254,408,5,14,6,15,13,23,15,6,46,65,9,19,32,68,16,12,12,16,13,21,28,27,15,6,46,78,28,27,8,11,5,7,60,57,14,5,0,0,14,10,1,1,yellow-card(62),goal(52);shot-on-post(70)
2021/2022,regular,2021/10/17,14:30,Arena Khimki,480,Khimki,FK Akhmat,Pavel Shadyhanov,1,0,2,0,6.90,6.30,9,12,0,0,2,4,2,5,5,3,39.7,60.3,501,650,64,73,310,460,199,337,5,7,3,4,11,10,4,3,27,40,11,19,37,63,14,16,16,14,13,26,17,29,4,3,76,90,35,11,10,9,2,5,50,20,18,7,0,0,13,13,2,3,yellow-card(2);goal(12);yellow-card(63);goal(90),yellow-card(35);yellow-card(68);yellow-card(71);yellow-card(93)
2021/2022,regular,2021/10/17,14:30,Samara Arena,997,Krylya Sovetov Samara,Nizhny Novgorod,Aleksei Amelin,1,0,2,0,6.82,6.21,13,9,0,2,4,0,6,7,3,2,43.1,56.9,544,656,82,83,394,524,322,434,10,8,4,10,8,10,10,4,50,100,16,9,64,36,10,15,15,10,7,12,17,16,10,4,41,75,15,9,17,7,2,2,0,100,8,7,0,0,8,9,0,3,goal(36);goal(50),shot-on-post(52);shot-on-post(55);yellow-card(59);yellow-card(72);penalty-missed(83)
2021/2022,regular,2021/10/17,17:00,Krasnodar Stadium,10554,FC Krasnodar,FC Ufa,Aleksei Suhoy,0,1,1,1,6.65,6.66,27,9,0,0,6,1,13,6,8,2,68,32,759,458,83,64,553,273,457,176,20,7,9,9,12,15,9,9,75,60,27,23,54,46,32,18,18,32,13,9,22,18,9,9,59,50,12,36,7,10,10,0,60,0,6,7,0,0,12,11,1,2,yellow-card(58);yellow-card(62);penalty_scored(84),goal(9);yellow-card(75);yellow-card(85);yellow-card(91)
2021/2022,regular,2021/9/27,15:00,Ekaterinburg Arena,751,Ural,Arsenal Tula,Aleksei Matyunin,2,0,2,0,7.07,6.41,14,10,0,0,6,1,2,6,6,3,34.7,65.3,503,805,73,86,323,619,237,531,10,7,7,11,13,23,11,7,54,48,17,23,43,58,24,16,16,24,19,15,30,22,11,7,63,68,18,10,14,12,6,7,50,57,9,7,0,1,19,13,4,0,goal(5);goal(32);yellow-card(46);yellow-card(66);yellow-card(91);yellow-card(93),yellow-card(19);yellow-card(75);yellow-card(94)
2021/2022,regular,2021/9/27,17:00,Nizhny Novgorod Stadium,2996,Nizhny Novgorod,CSKA Moscow,Kirill Levnikov,0,1,0,2,6.12,7.15,9,10,0,0,1,5,6,5,2,0,41,59,546,716,69,78,353,535,243,417,7,7,7,13,10,17,13,7,70,76,17,27,39,61,19,25,25,19,14,11,27,18,13,7,52,61,14,15,12,21,3,3,33,0,8,10,0,0,10,5,2,0,yellow-card(29);yellow-card(37);yellow-card(85),goal(31);penalty_scored(63)
2021/2022,regular,2021/10/02,12:00,Centralniy Stadium,3986,Rubin Kazan,Nizhny Novgorod,Sergey Karasev,0,0,0,1,6.48,6.93,14,12,0,0,5,4,7,4,2,4,58.4,41.6,664,513,82,72,464,319,381,229,12,9,6,10,12,19,10,6,50,53,17,16,52,48,14,19,19,14,17,16,27,22,10,6,63,73,16,22,10,17,3,4,100,50,10,8,0,0,10,13,0,0,penalty-missed(49),yellow-card(35);penalty_saved(49);penalty_scored(61)
2021/2022,regular,2021/10/02,14:30,VTB Arena,7437,Dinamo Moscow,Krylya Sovetov Samara,Eugene Kukulyak,0,1,0,1,6.47,6.88,22,9,0,0,6,3,7,2,9,4,60.6,39.4,729,546,81,70,555,365,447,257,14,7,3,6,5,11,6,3,60,55,28,21,57,43,30,19,19,30,15,17,21,20,6,3,71,85,7,35,12,9,12,4,25,25,16,10,0,0,9,8,3,1,yellow-card(12);yellow-card(71),goal(23);yellow-card(30);yellow-card(65);yellow-card(96)
2021/2022,regular,2021/10/02,17:00,Arsenal Stadium,2868,Arsenal Tula,Khimki,Vladislav Bezborodov,0,0,0,0,6.80,6.64,16,8,0,0,3,2,8,3,5,3,46.1,53.9,617,689,77,80,414,492,320,392,10,6,12,5,22,16,5,12,55,31,13,12,52,48,13,12,12,13,21,23,26,35,5,12,81,66,16,14,17,11,4,3,25,0,13,10,0,0,11,11,0,2,yellow-card(38);yellow-card(73);yellow-card(75);yellow-card(91),yellow-card(17);yellow-card(29);yellow-card(59)
2021/2022,regular,2021/10/02,17:00,VEB Arena,7448,CSKA Moscow,FC Krasnodar,Vladimir Moskalev,0,0,0,0,7.06,7.27,16,33,1,1,9,5,4,13,3,15,44.5,55.5,571,654,74,80,366,455,271,366,14,29,7,7,12,11,7,7,58,64,18,14,56,44,16,16,16,16,12,11,19,18,7,7,63,61,25,16,16,16,8,7,38,57,6,8,0,0,5,11,2,0,yellow-card(26);yellow-card(76);shot-on-post(77),yellow-card(60);shot-on-post(67);yellow-card(82)
2021/2022,regular,2021/10/03,12:00,BetBoom &#1040;rena,679,FC Ufa,Ural,Vitaliy Meshkov,0,1,0,1,6.47,7.19,16,11,0,0,4,5,7,5,5,1,51.4,48.6,648,623,66,65,454,431,300,281,12,10,5,3,7,9,3,5,71,33,27,32,46,54,35,24,24,35,14,16,17,21,3,5,82,76,13,33,18,11,6,6,33,50,14,8,0,0,14,19,2,0,yellow-card(8);yellow-card(92),goal(34);yellow-card(38);yellow-card(68)
2021/2022,regular,2021/10/03,14:30,Saint Petersburg Stadium,12762,Zenit,PFC Sochi,Pavel Shadyhanov,1,0,1,2,6.46,6.70,15,17,1,1,4,5,6,7,5,5,52.5,47.5,709,650,86,86,523,485,450,417,13,14,11,3,13,6,3,11,85,50,15,4,79,21,12,7,7,12,12,15,15,26,3,11,80,58,16,41,3,12,5,4,40,25,13,9,2,1,2,15,1,1,red-card(42);goal(45);shot-on-post(55);error-to-goal(67),shot-on-post(9);yellow-card(44);yellow-card(63);goal(67);goal(71);yellow-card(92);yellow-card(93)
2021/2022,regular,2021/10/03,17:00,RZD Arena,4472,Lokomotiv Moscow,FC Rostov,Pavel Kukuyan,1,1,1,2,6.44,6.87,8,13,0,0,6,6,2,5,0,2,59.5,40.5,552,436,79,69,398,271,313,187,8,9,8,6,15,14,6,8,53,43,14,12,54,46,12,14,14,12,16,17,22,25,6,8,73,68,10,15,2,16,5,3,60,33,10,8,0,0,16,8,2,0,goal(11);clearance-off-the-line(31);yellow-card(72),own-goal(31);clearance-off-the-line(59);yellow-card(68);yellow-card(70);goal(88);yellow-card(94)
2021/2022,regular,2021/10/03,17:00,Akhmat-Arena,7640,FK Akhmat,Spartak Moscow,Kirill Levnikov,0,1,0,1,6.28,6.87,7,11,0,0,1,5,5,2,1,4,46.3,53.7,519,560,72,74,334,392,241,291,6,9,1,7,6,15,7,1,17,47,12,10,55,45,13,9,9,13,16,17,23,18,7,1,70,94,11,11,10,16,6,4,0,75,12,8,0,0,13,15,11,0,yellow-card(38);yellow-card(55);penalty_saved(68),yellow-card(39);goal(41);penalty-missed(68);yellow-card(71);yellow-card(84);yellow-card(96)
2021/2022,regular,2021/9/20,14:30,Ekaterinburg Arena,834,Ural,Lokomotiv Moscow,Aleksei Suhoy,0,0,0,0,6.74,6.77,7,13,0,0,1,4,4,8,2,1,35.4,64.6,509,773,71,83,306,553,218,460,6,9,6,10,17,20,10,6,35,50,12,18,40,60,16,14,14,16,22,18,32,24,10,6,69,75,25,8,21,12,3,7,0,14,7,12,0,0,20,12,5,2,yellow-card(33);yellow-card(43);yellow-card(94),yellow-card(94);yellow-card(94)
2021/2022,regular,2021/9/20,16:30,Centralniy Stadium,7840,Rubin Kazan,Zenit,Sergei Ivanov,0,3,1,3,6.34,7.12,8,18,0,0,1,9,2,4,5,5,38.2,61.8,584,820,82,86,374,618,305,534,6,17,11,13,25,19,13,11,44,68,11,13,46,54,11,13,13,11,13,22,26,33,13,11,50,67,22,17,14,7,2,3,100,67,8,7,0,0,10,8,2,2,yellow-card(50);own-goal(67);yellow-card(76);second-yellow(76);yellow-card(92),goal(24);goal(29);goal(43);yellow-card(66)
2021/2022,regular,2021/9/20,17:30,VEB Arena,9023,CSKA Moscow,Spartak Moscow,Sergey Karasev,0,0,1,0,6.69,6.47,8,15,0,0,1,5,3,6,4,4,48.8,51.2,613,654,78,80,441,455,346,364,7,10,8,13,15,22,13,8,53,59,22,11,67,33,17,16,16,17,20,10,33,18,13,8,61,56,22,16,6,15,2,5,0,60,3,11,0,0,12,6,4,1,yellow-card(71);yellow-card(75);goal(81);second-yellow(91),yellow-card(53)
2021/2022,regular,2021/9/25,12:00,Arena Khimki,1600,Khimki,Lokomotiv Moscow,Aleksei Amelin,0,0,0,0,6.84,6.62,21,7,3,1,3,2,13,2,5,3,42.3,57.7,517,647,72,78,332,469,238,368,13,5,6,11,14,16,11,6,43,69,5,11,31,69,12,4,4,12,19,23,30,29,11,6,63,79,16,18,11,10,10,3,30,0,15,14,0,0,14,20,0,2,yellow-card(33);shot-on-post(57);shot-on-post(63);yellow-card(65);shot-on-post(70);yellow-card(93),yellow-card(25);shot-on-post(36);red-card(53)
2021/2022,regular,2021/9/25,14:30,Saint Petersburg Stadium,13471,Zenit,Krylya Sovetov Samara,Vitaliy Meshkov,1,1,2,1,6.90,6.43,20,9,1,0,9,5,5,3,6,1,58.3,41.7,706,544,87,81,556,396,485,320,17,8,9,9,10,13,9,9,90,69,15,7,68,32,17,5,5,17,17,11,26,20,9,9,65,55,8,15,16,15,9,4,67,25,10,13,0,0,8,6,2,2,shot-on-post(19);yellow-card(26);goal(35);yellow-card(55);penalty_scored(79),yellow-card(5);yellow-card(9);goal(14);yellow-card(71);yellow-card(78);yellow-card(85);yellow-card(94)
2021/2022,regular,2021/9/25,17:00,Otkrytie Arena,6898,Spartak Moscow,FC Ufa,Artem Lyubimov,2,0,2,0,7.01,6.30,19,11,1,0,10,2,6,4,3,5,47.3,52.7,561,594,77,73,378,398,291,292,14,7,3,6,11,11,6,3,27,55,13,12,52,48,6,19,19,6,9,20,15,23,6,3,60,87,30,10,8,16,2,9,0,44,12,4,0,1,11,13,0,3,goal(3);goal(29);shot-on-post(91),yellow-card(18);yellow-card(19);error-to-goal(29);yellow-card(54);yellow-card(68)
2021/2022,regular,2021/9/26,12:00,VTB Arena,7101,Dinamo Moscow,Rubin Kazan,Aleksei Suhoy,1,0,2,0,7.22,6.58,19,12,0,0,10,5,4,3,5,4,47.3,52.7,602,668,73,77,396,437,289,338,16,7,13,7,21,22,7,13,62,32,21,25,46,54,24,22,22,24,19,21,26,34,7,13,73,62,18,23,11,17,6,7,50,43,13,4,0,0,12,9,1,3,goal(32);goal(58);yellow-card(68);yellow-card(73);yellow-card(89),yellow-card(21);yellow-card(40);yellow-card(52);yellow-card(64);yellow-card(86);yellow-card(88)
2021/2022,regular,2021/9/26,14:30,Rostov Arena,3903,FC Rostov,FK Akhmat,Vasily Kazartsev,0,1,1,2,6.52,6.78,9,15,1,0,4,7,5,7,0,1,58.7,41.3,638,527,78,70,449,315,348,222,7,12,10,4,11,22,4,10,91,18,20,13,61,39,14,19,19,14,18,30,22,40,4,10,82,75,14,20,16,16,3,4,33,25,29,0,1,0,17,18,1,3,error-to-goal(36);shot-on-post(70);yellow-card(71);yellow-card(78);goal(94),yellow-card(29);goal(36);yellow-card(43);penalty_scored(53);yellow-card(65);yellow-card(72);yellow-card(74)
2021/2022,regular,2021/9/26,17:00,Krasnodar Stadium,10554,FC Krasnodar,PFC Sochi,Igor Panin,2,0,3,0,7.25,6.22,20,19,0,1,8,5,10,9,2,5,48,52,545,536,77,80,343,380,264,304,14,13,7,4,13,10,4,7,54,40,16,14,53,47,16,14,14,16,12,15,16,22,4,7,75,68,22,8,20,13,4,9,75,44,9,6,0,0,10,14,2,0,goal(3);clearance-off-the-line(16);goal(21);yellow-card(34);red-card(40);clearance-off-the-line(62);penalty_scored(64);second-yellow(75),yellow-card(44);yellow-card(45);shot-on-post(81);yellow-card(84);yellow-card(88)
2021/2022,regular,2021/9/13,16:30,Centralniy Stadium,6077,Rubin Kazan,Ural,Vladimir Moskalev,2,0,4,0,7.22,5.82,15,8,1,0,6,3,8,4,1,1,55.5,44.5,603,495,83,76,425,328,351,249,11,3,8,3,12,8,3,8,67,38,13,6,65,30,10,10,10,10,15,13,18,21,3,8,83,62,14,8,11,12,2,3,50,0,9,10,0,1,14,19,1,0,goal(2);own-goal(13);shot-on-post(18);yellow-card(19);yellow-card(52);yellow-card(56);goal(79);yellow-card(86);goal(91),yellow-card(36);error-to-goal(79)
