Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,regular,2021/4/11,11:30,Yeni 4 Eylül Stadi,0,Sivasspor,Konyaspor,Zorbay Kucuk,1,0,3,1,6.61,6.16,9,13,0,1,6,5,3,7,0,1,41.8,58.2,531,678,80,84,363,508,291,429,6,12,6,10,16,14,10,6,38,71,15,11,58,42,8,18,18,8,9,17,19,23,10,6,47,74,22,8,8,8,2,5,50,60,7,5,0,2,15,15,1,0,goal(27);yellow-card(33);penalty-missed(47);goal(68);red-card(80);penalty_scored(88),error-to-goal(27);yellow-card(47);shot-on-post(54);goal(54);yellow-card(86);error-to-goal(88)
2020/2021,regular,2021/4/11,14:00,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Antalyaspor,Tugay Kaan Numanoglu,0,1,0,1,6.29,6.96,13,5,0,0,5,3,3,1,5,1,61.6,38.4,772,550,87,81,611,387,529,313,9,5,5,5,15,10,5,5,33,50,9,10,47,53,8,11,11,8,7,15,12,20,5,5,58,75,3,21,9,22,7,3,57,67,6,2,0,1,9,10,3,1,yellow-card(50);yellow-card(92),yellow-card(16);yellow-card(27);goal(45);yellow-card(68);yellow-card(95)
2020/2021,regular,2021/4/11,14:00,Eryaman Stadyumu,0,Ankaragucu,Genclerbirligi,Serkan Tokat,0,0,2,1,6.71,6.59,15,12,1,0,5,6,4,4,6,2,52.6,47.4,637,573,77,73,426,377,326,276,11,7,15,4,26,8,4,15,58,50,12,17,41,59,14,15,15,14,13,24,17,39,4,15,76,62,12,13,17,20,5,3,40,67,13,9,1,0,14,20,1,1,yellow-card(29);goal(66);own-goal(70);error-to-goal(75);yellow-card(82);shot-on-post(85);yellow-card(86);yellow-card(92),yellow-card(64);yellow-card(75);goal(75);yellow-card(82);yellow-card(94)
2020/2021,regular,2021/4/11,17:00,Erzurum Kazim Karabekir,0,Erzurum BB,Besiktas,Yasar Kemal Ugurlu,2,2,2,4,6.34,6.85,12,10,0,0,4,6,6,3,2,1,46.3,53.7,552,610,75,78,340,409,255,321,9,8,10,13,16,17,13,10,63,76,11,16,41,59,18,9,9,18,25,14,38,24,13,10,66,58,12,18,12,18,3,2,67,50,8,21,1,1,16,19,1,1,goal(16);error-to-goal(26);goal(39);yellow-card(82),goal(10);goal(26);error-to-goal(39);yellow-card(57);goal(66);clearance-off-the-line(69);goal(86);yellow-card(97)
2020/2021,regular,2021/4/03,11:30,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Goztepe,Burak Seker,1,0,1,1,6.85,6.41,15,5,1,0,6,2,6,1,3,2,49.8,50.2,560,556,78,78,358,361,278,280,10,4,12,8,15,20,8,12,80,40,21,17,55,45,15,23,23,15,23,16,31,28,8,12,74,57,16,10,16,12,6,4,33,0,13,11,0,0,8,12,2,1,shot-on-post(8);goal(26);yellow-card(63),goal(48);yellow-card(69)
2020/2021,regular,2021/4/03,14:00,Yeni 4 Eylül Stadi,0,Sivasspor,Trabzonspor,Mete Kalkavan,0,0,0,0,6.71,6.90,11,12,0,0,1,3,7,7,3,2,44,56,514,633,77,82,304,412,235,336,9,8,9,13,19,22,13,9,47,59,20,16,56,44,21,15,15,21,22,22,35,31,13,9,63,71,14,24,14,9,7,9,43,33,12,13,0,0,15,8,2,1,yellow-card(34);yellow-card(46);yellow-card(95),yellow-card(75);yellow-card(95)
2020/2021,regular,2021/4/03,14:00,Caykur Didi,0,Rizespor,Fatih Karagumruk,Umit Ozturk,0,0,0,0,6.53,6.53,7,14,0,0,2,2,4,5,1,7,27.7,72.3,379,776,62,90,229,605,142,542,6,11,7,6,9,10,6,7,78,60,18,13,58,42,23,8,8,23,13,10,19,17,6,7,68,59,18,3,14,9,5,7,80,14,8,9,0,0,17,17,1,3,yellow-card(24);second-yellow(56),yellow-card(18);yellow-card(69)
2020/2021,regular,2021/4/03,17:00,Antakya Ataturk Stadi,0,Hatayspor,Galatasaray,Abdulkadir Bitigen,2,0,3,0,7.20,6.25,8,12,0,1,6,4,1,5,1,3,36.7,63.3,461,655,72,83,261,452,188,377,7,8,14,8,22,20,8,14,64,40,14,17,45,55,13,18,18,13,21,19,29,33,8,14,72,58,20,17,17,14,5,7,80,29,11,9,0,0,19,10,1,2,goal(21);goal(29);yellow-card(37);yellow-card(52);yellow-card(52);yellow-card(57);yellow-card(64);goal(72);red-card(79),yellow-card(24);shot-on-post(59);yellow-card(62)
2020/2021,regular,2021/4/04,11:30,Erzurum Kazim Karabekir,0,Erzurum BB,Konyaspor,Sarper Saka,1,2,1,2,6.60,6.68,14,14,0,0,2,7,8,4,4,3,57.2,42.8,651,531,86,80,450,342,386,272,8,11,10,8,13,15,8,10,77,53,13,12,52,48,14,11,11,14,26,18,34,28,8,10,76,64,9,7,17,15,4,6,50,83,15,19,0,0,15,13,1,0,goal(15);yellow-card(24);yellow-card(100),goal(9);yellow-card(15);penalty-missed(26);goal(44);yellow-card(100)
2020/2021,regular,2021/4/04,14:00,Eryaman Stadyumu,0,Ankaragucu,Antalyaspor,Ali Palabiyik,0,0,1,0,6.91,6.38,9,13,0,0,3,3,3,5,3,5,40.8,59.2,519,682,81,87,360,520,291,452,7,10,6,15,8,22,15,6,75,68,12,8,60,40,11,9,9,11,14,6,29,12,15,6,48,50,17,7,14,9,3,9,33,56,4,7,0,0,10,13,0,0,yellow-card(21);clearance-off-the-line(52);yellow-card(54);goal(82),yellow-card(30);yellow-card(56);yellow-card(61);yellow-card(69)
2020/2021,regular,2021/4/04,14:00,Bahçesehir Okullari Stadyumu,0,Alanyaspor,Genclerbirligi,Ali Sansalan,1,1,1,2,6.55,6.73,16,10,0,0,8,3,4,1,4,6,71.1,28.9,799,419,90,69,617,246,554,169,11,5,8,8,13,13,8,8,62,62,17,19,47,53,8,27,28,9,8,18,16,26,8,8,50,69,10,19,6,12,7,4,29,0,13,3,1,0,13,14,1,1,goal(37);yellow-card(63),goal(8);yellow-card(16);yellow-card(36);yellow-card(50);yellow-card(61);goal(82)
2020/2021,regular,2021/4/04,14:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Yeni Malatyaspor,Yasar Kemal Ugurlu,1,0,3,1,6.81,6.45,11,8,0,0,7,2,2,2,2,4,54.8,45.2,645,579,83,80,464,376,386,301,3,6,2,15,3,24,15,2,67,63,12,9,57,43,8,13,13,8,26,9,41,11,15,2,63,82,13,19,14,12,7,3,43,33,8,17,0,1,12,11,0,1,goal(26);yellow-card(29);yellow-card(70);penalty-missed(79);goal(87);goal(91),yellow-card(62);goal(71);penalty_saved(79)
2020/2021,regular,2021/4/04,17:00,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Besiktas,Halil Umut Meler,1,0,1,0,6.81,6.51,11,16,0,0,4,2,4,9,3,5,35.4,64.6,541,851,72,86,356,643,258,554,9,11,4,12,10,28,12,4,40,43,20,18,53,47,20,18,18,20,25,11,37,15,12,4,68,73,26,7,14,8,2,5,50,60,5,9,1,0,13,9,0,2,goal(19);penalty-missed(56);yellow-card(57);yellow-card(75);yellow-card(83),penalty_saved(56);yellow-card(89)
2020/2021,regular,2021/3/15,16:00,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Konyaspor,Volkan Bayarslan,0,0,1,1,6.61,6.60,12,7,0,0,4,2,6,3,2,2,58.8,41.2,737,574,84,81,560,399,472,325,9,4,12,6,17,11,6,12,71,55,17,15,53,47,15,17,17,15,6,13,12,25,6,12,50,52,6,33,13,22,8,0,50,0,8,1,0,0,12,16,1,0,yellow-card(88);goal(97),yellow-card(70);goal(92)
2020/2021,regular,2021/3/19,13:00,Atatürk Olimpiyat,0,Fatih Karagumruk,Kayserispor,Bahattin Simsek,1,0,3,0,7.10,6.17,10,12,0,0,7,3,2,5,1,4,52.3,47.7,699,641,84,82,540,477,453,393,8,10,8,9,13,20,9,8,62,45,9,14,39,61,13,10,10,13,13,8,22,16,9,8,59,50,13,11,15,9,7,7,57,29,3,2,0,0,16,9,1,2,goal(33);yellow-card(47);yellow-card(54);goal(58);goal(86),yellow-card(28)
2020/2021,regular,2021/3/19,16:00,Türk Telekom Stadyumu,0,Galatasaray,Rizespor,Volkan Bayarslan,2,2,3,4,6.16,6.70,10,12,0,0,6,6,2,4,2,2,62.8,37.2,666,472,82,67,477,292,391,196,7,6,15,10,24,15,10,15,63,67,16,28,36,64,26,18,18,26,7,15,17,30,10,15,41,50,4,26,10,12,7,1,29,100,6,2,2,0,12,18,1,1,error-to-goal(2);goal(14);goal(31);error-to-goal(41);yellow-card(48);own-goal(74);yellow-card(77);second-yellow(79);yellow-card(88),goal(2);yellow-card(35);goal(41);yellow-card(46);penalty_scored(54);goal(93)
2020/2021,regular,2021/3/20,10:30,Eryaman Stadyumu,0,Genclerbirligi,Kasimpasa,Arda Kardesler,0,0,2,1,6.80,6.47,8,12,0,1,2,7,5,4,1,1,30,70,440,788,68,87,264,601,179,522,6,9,4,7,8,9,7,4,50,78,15,14,52,48,18,11,11,18,8,10,15,14,7,4,53,71,38,3,16,11,3,8,33,38,6,6,0,0,8,6,1,2,yellow-card(22);goal(60);yellow-card(73);goal(76);penalty_saved(84);yellow-card(84),goal(66);penalty-missed(84);shot-on-post(84);yellow-card(84)
2020/2021,regular,2021/3/20,13:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Sivasspor,Yasin Kol,0,4,3,5,6.44,6.87,14,9,0,0,6,5,5,2,3,2,61.1,38.9,707,516,82,75,505,321,414,242,9,6,14,11,20,22,11,14,70,50,19,14,58,42,13,20,20,13,19,17,30,31,11,14,63,55,11,31,11,5,8,3,50,67,11,8,1,0,12,18,0,3,error-to-goal(23);yellow-card(36);goal(60);goal(66);yellow-card(69);goal(92),yellow-card(17);goal(23);goal(38);goal(41);goal(46);yellow-card(53);goal(55)
2020/2021,regular,2021/3/20,13:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Gaziantep FK,Mert Güzenge,1,1,2,2,6.27,6.37,6,10,1,0,3,3,2,3,1,4,52,48,445,424,74,72,292,267,215,191,3,7,6,2,10,5,2,6,60,40,13,19,41,59,17,15,15,17,8,8,10,14,2,6,80,57,19,18,8,12,7,5,29,20,4,5,0,0,13,12,1,3,penalty-missed(37);own-goal(37);yellow-card(69);penalty_scored(80);red-card(86),goal(13);yellow-card(24);yellow-card(34);yellow-card(36);second-yellow(36);penalty_scored(70);yellow-card(73);clearance-off-the-line(95)
2020/2021,regular,2021/3/20,16:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Ankaragucu,Zorbay Kucuk,3,1,4,1,7.01,6.23,14,12,0,0,9,7,2,2,3,3,57.9,42.1,768,598,86,79,585,414,503,329,8,10,12,11,18,19,11,12,67,58,13,9,59,41,9,13,13,9,20,22,31,34,11,12,65,65,13,7,15,13,4,1,25,100,16,12,0,2,14,10,2,0,goal(8);goal(28);goal(30);yellow-card(58);yellow-card(87);goal(94),penalty_scored(26);error-to-goal(30);yellow-card(39);yellow-card(46);yellow-card(82);error-to-goal(94)
2020/2021,regular,2021/3/21,10:30,Antalya Stadyumu,0,Antalyaspor,Erzurum BB,Erkan Özdamar,0,1,3,1,6.87,6.24,9,8,0,0,5,4,3,2,1,2,60.5,39.5,726,539,85,81,549,362,468,295,7,7,12,8,20,15,8,12,60,53,11,9,55,45,7,13,13,7,16,17,24,29,8,12,67,59,11,18,12,13,6,3,50,67,9,9,0,1,12,15,0,3,yellow-card(41);goal(54);goal(66);goal(70);yellow-card(92),yellow-card(16);goal(39);error-to-goal(54);yellow-card(79);yellow-card(81)
2020/2021,regular,2021/3/21,10:30,Konya Buyuksehir Stadi,0,Konyaspor,Alanyaspor,Koray Gençerler,1,0,1,0,6.71,6.34,8,10,0,1,4,0,3,7,1,3,32.9,67.1,447,758,75,87,278,579,208,503,6,7,3,8,5,17,8,3,60,47,16,20,44,56,21,15,15,21,15,7,23,10,8,3,65,70,23,16,10,2,3,4,33,25,5,6,0,0,22,18,1,1,goal(13);yellow-card(33);yellow-card(45);yellow-card(94),yellow-card(34);shot-on-post(70);yellow-card(71);yellow-card(92);yellow-card(94)
2020/2021,regular,2021/3/21,13:00,Denizli Atatürk Stadi,0,Denizlispor,Istanbul Basaksehir,Tugay Kaan Numanoglu,0,0,0,0,6.68,6.59,8,16,0,1,2,3,4,8,2,5,32.7,67.3,465,768,71,85,290,594,206,504,5,14,5,7,8,11,7,5,63,64,16,13,55,45,14,15,15,14,12,9,19,14,7,5,63,64,20,9,14,8,2,5,0,60,6,8,0,0,8,10,2,3,yellow-card(25),yellow-card(1);yellow-card(50);shot-on-post(94)
2020/2021,regular,2021/3/21,16:00,Vodafone Park,0,Besiktas,Fenerbahce,Halil Umut Meler,0,0,1,1,6.80,6.56,14,14,0,0,7,4,5,5,2,5,56.4,43.6,719,574,84,74,497,369,417,273,13,10,11,7,22,15,7,11,50,47,14,9,61,39,10,13,13,10,13,24,20,35,7,11,65,69,24,15,14,11,3,7,33,43,13,5,0,1,17,20,0,0,yellow-card(35);goal(48);clearance-off-the-line(91);yellow-card(94),yellow-card(31);yellow-card(47);yellow-card(58);yellow-card(79);goal(89);yellow-card(92)
2020/2021,regular,2021/3/08,13:00,Antalya Stadyumu,0,Antalyaspor,Kasimpasa,Serkan Tokat,1,0,1,1,6.44,6.49,8,11,0,0,3,2,3,7,2,2,41.8,58.2,607,791,84,89,467,630,394,558,5,8,4,7,6,11,7,4,67,64,12,10,55,45,7,15,15,7,12,9,19,13,7,4,63,69,29,10,10,6,0,4,0,25,7,8,0,0,14,10,1,1,goal(38);yellow-card(45),yellow-card(9);yellow-card(36);yellow-card(64);goal(72)
2020/2021,regular,2021/3/08,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Alanyaspor,Suat Arslanboga,0,0,1,3,6.47,6.71,18,11,1,0,5,6,7,3,6,2,49.3,50.7,600,614,82,83,416,433,343,361,13,6,13,3,14,8,3,13,93,38,20,13,61,39,24,9,9,24,14,15,17,28,3,13,82,54,14,19,15,7,3,4,67,0,14,9,0,0,17,8,0,3,yellow-card(69);penalty_scored(80);yellow-card(85);yellow-card(95);shot-on-post(100),goal(66);goal(73);yellow-card(78);yellow-card(79);yellow-card(85);yellow-card(95);goal(98)
2020/2021,regular,2021/3/08,16:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Erzurum BB,Zorbay Kucuk,1,0,3,1,6.95,6.33,16,11,0,0,8,4,5,7,3,0,47.5,52.5,553,597,76,80,344,383,262,305,13,7,8,7,13,13,7,8,62,54,13,16,45,55,20,9,9,20,24,20,31,28,7,8,77,71,18,14,14,12,7,2,57,50,15,18,0,0,18,14,0,3,goal(4);yellow-card(28);goal(83);yellow-card(85);penalty_scored(97),yellow-card(30);clearance-off-the-line(38);goal(48);yellow-card(74);yellow-card(75);red-card(97)
2020/2021,regular,2021/3/08,16:00,Konya Buyuksehir Stadi,0,Konyaspor,Fenerbahce,Firat Aydinus,0,2,0,3,6.29,7.16,15,14,0,0,5,7,7,6,3,1,61.4,38.6,788,556,84,78,585,370,494,290,12,10,13,9,17,17,9,13,76,53,21,11,66,34,13,19,19,13,15,21,24,34,9,13,63,62,5,16,12,19,2,2,0,0,17,7,2,0,10,11,2,0,yellow-card(22);yellow-card(25);error-to-goal(90),goal(29);goal(32);yellow-card(58);yellow-card(85);goal(90)
2020/2021,regular,2021/3/12,16:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Besiktas,Cüneyt Çakir,0,1,2,3,6.50,6.90,9,14,1,1,3,5,3,5,3,4,32.4,67.6,545,950,77,91,372,776,288,705,8,11,14,13,21,17,13,14,67,76,11,17,39,61,15,13,13,15,13,15,26,29,13,14,50,52,28,9,11,12,4,1,50,100,8,9,1,0,13,10,0,0,shot-on-post(4);yellow-card(46);goal(52);yellow-card(61);goal(76);error-to-goal(84);yellow-card(89),shot-on-post(7);goal(42);yellow-card(61);goal(68);goal(84)
2020/2021,regular,2021/3/13,10:30,Yeni 4 Eylül Stadi,0,Sivasspor,Fatih Karagumruk,Halil Umut Meler,1,0,1,0,6.84,6.41,10,14,0,0,4,3,4,7,2,4,37.3,62.7,476,673,70,82,294,489,207,399,6,13,5,10,8,17,10,5,63,59,12,20,38,63,13,19,19,13,14,9,24,14,10,5,58,64,34,9,17,14,1,8,100,25,6,7,0,0,14,9,3,2,goal(46);yellow-card(63),yellow-card(69)
2020/2021,regular,2021/3/13,13:00,Caykur Didi,0,Rizespor,Hatayspor,Suat Arslanboga,0,0,1,0,6.83,6.59,17,17,0,0,6,3,9,7,2,7,50.7,49.3,576,571,75,76,387,371,289,281,9,11,12,12,20,20,12,12,60,60,16,23,41,59,19,20,20,19,13,14,25,26,12,12,52,54,16,17,11,8,3,5,33,40,6,5,0,0,13,17,2,2,yellow-card(9);yellow-card(37);yellow-card(44);yellow-card(44);goal(71);yellow-card(91),yellow-card(44);yellow-card(46);yellow-card(53);yellow-card(89)
2020/2021,regular,2021/3/13,13:00,Bahçesehir Okullari Stadyumu,0,Alanyaspor,Antalyaspor,Sarper Saka,2,0,4,0,7.33,5.92,14,7,0,0,7,2,4,2,3,3,60.3,39.7,816,568,90,82,615,392,552,320,11,4,21,6,31,17,6,21,68,35,12,12,50,50,12,12,12,12,14,17,20,38,6,21,70,45,20,16,9,9,5,5,0,20,7,3,0,0,13,18,1,1,penalty_scored(28);goal(39);goal(83);goal(95),yellow-card(24);yellow-card(28);yellow-card(45);yellow-card(60);yellow-card(65)
2020/2021,regular,2021/3/13,16:00,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Galatasaray,Halis Özkahya,0,1,0,3,6.08,7.16,7,18,0,0,1,7,4,6,2,5,37.5,62.5,488,735,81,88,335,558,272,493,5,16,9,14,18,19,14,9,50,74,7,12,37,63,10,9,9,10,11,16,25,25,14,9,44,64,10,9,7,2,3,3,67,100,7,6,0,0,17,11,2,2,yellow-card(43);yellow-card(77),yellow-card(35);goal(44);goal(81);goal(89)
2020/2021,regular,2021/3/14,10:30,Eryaman Stadyumu,0,Ankaragucu,Goztepe,Hüseyin Göçek,1,0,3,0,7.10,6.43,17,8,0,0,9,2,3,3,5,3,40.2,59.8,546,729,78,85,342,500,266,424,15,5,7,22,15,27,22,7,47,81,8,10,44,56,12,6,6,12,20,18,42,25,22,7,48,72,22,15,12,17,5,7,60,14,10,15,0,0,15,10,3,3,goal(28);yellow-card(58);goal(61);goal(63),yellow-card(59)
2020/2021,regular,2021/3/14,13:00,Kalyon Stadyumu,0,Gaziantep FK,Denizlispor,Atilla Karaoglan,0,0,2,0,6.97,6.28,14,6,0,0,3,3,8,3,3,0,62.2,37.8,668,484,80,64,476,295,381,189,9,3,11,6,20,16,6,11,55,38,23,29,44,56,26,26,26,26,17,15,23,26,6,11,74,58,23,27,10,17,8,3,50,33,6,7,0,1,15,11,1,2,yellow-card(11);yellow-card(36);goal(70);penalty_scored(94),clearance-off-the-line(10);yellow-card(12);red-card(50);yellow-card(85)
2020/2021,regular,2021/3/14,13:00,Erzurum Kazim Karabekir,0,Erzurum BB,Trabzonspor,Ali Palabiyik,0,0,0,0,6.61,6.81,11,8,0,0,3,1,5,4,3,3,49,51,575,619,78,78,365,400,285,311,8,4,6,9,22,14,9,6,27,64,13,13,50,50,9,17,17,9,17,23,26,29,9,6,65,79,14,23,18,17,12,2,0,0,7,12,0,0,15,6,0,3,yellow-card(62);yellow-card(63),
2020/2021,regular,2021/3/14,16:00,Ulker Stadyumu,0,Fenerbahce,Genclerbirligi,Abdulkadir Bitigen,1,1,1,2,6.59,6.73,16,7,1,0,6,3,6,1,4,3,73.4,26.6,860,421,86,61,642,241,554,148,12,6,18,5,32,6,5,18,56,83,25,18,58,42,17,26,26,17,9,20,14,38,5,18,64,53,2,30,12,19,6,1,33,0,6,8,0,1,11,13,2,4,goal(35);yellow-card(62);shot-on-post(93),yellow-card(30);own-goal(39);goal(63);yellow-card(65);yellow-card(82);yellow-card(89);yellow-card(91)
2020/2021,regular,2021/3/02,13:00,Kalyon Stadyumu,0,Gaziantep FK,Genclerbirligi,Bahattin Simsek,0,1,2,1,6.64,6.48,15,14,0,0,7,5,5,7,3,2,59.5,40.5,614,471,75,65,428,295,321,191,11,12,9,3,17,4,3,9,53,75,18,22,45,55,24,16,16,24,4,18,7,27,3,9,57,67,12,30,11,9,7,3,43,67,10,3,0,2,11,17,0,3,red-card(58);goal(59);goal(79),goal(18);yellow-card(34);error-to-goal(59);yellow-card(90)
2020/2021,regular,2021/3/02,16:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Besiktas,Halis Özkahya,0,0,0,1,6.58,7.05,9,13,0,0,4,3,4,6,1,4,35.5,64.5,479,713,70,83,266,487,187,404,8,13,9,13,12,18,13,9,75,72,20,23,47,53,25,18,18,25,21,11,34,20,13,9,62,55,28,24,10,14,4,10,0,20,8,16,0,0,17,14,1,2,yellow-card(37);yellow-card(68),goal(59)
2020/2021,regular,2021/3/03,10:30,Erzurum Kazim Karabekir,0,Erzurum BB,Fatih Karagumruk,Ali Sansalan,1,1,2,2,6.66,6.56,14,11,1,0,4,6,8,4,2,1,45.3,54.7,506,563,76,77,308,384,234,296,9,8,15,5,23,13,5,15,65,38,11,10,52,48,11,10,10,11,19,16,24,31,5,15,79,52,14,9,17,20,3,6,33,17,8,11,0,0,15,12,2,0,penalty_scored(17);yellow-card(26);yellow-card(49);yellow-card(60);goal(63);yellow-card(75);shot-on-post(82),goal(30);goal(53);yellow-card(59)
2020/2021,regular,2021/3/03,13:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Konyaspor,Ali Palabiyik,0,0,1,1,6.76,6.60,12,10,0,0,5,2,5,3,2,5,63,37,793,548,84,77,596,357,500,274,10,7,5,5,10,9,5,5,50,56,24,17,59,41,25,16,16,25,15,13,20,18,5,5,75,72,15,22,14,17,4,4,100,25,8,11,0,0,10,12,0,0,goal(85),yellow-card(51);goal(79)
2020/2021,regular,2021/3/03,13:00,Yeni 4 Eylül Stadi,0,Sivasspor,Hatayspor,Mustafa Ogretmenoglu,0,0,1,1,6.70,6.49,12,5,1,0,4,1,8,2,0,2,46.3,53.7,480,525,71,74,305,361,216,267,9,3,12,5,14,11,5,12,86,45,22,19,54,46,22,19,19,22,15,10,20,22,5,12,75,45,13,22,15,12,6,3,33,33,8,9,0,0,15,18,4,1,shot-on-post(48);yellow-card(48);goal(54),yellow-card(34);yellow-card(57);goal(59);yellow-card(68)
2020/2021,regular,2021/3/03,16:00,Eryaman Stadyumu,0,Ankaragucu,Galatasaray,Halil Umut Meler,1,0,2,1,6.59,6.33,8,8,0,0,3,4,3,4,2,0,32.7,67.3,443,719,66,85,259,528,171,447,6,6,9,15,14,26,15,9,64,58,10,15,40,60,13,12,12,13,20,21,35,30,15,9,57,70,18,9,12,9,1,5,0,0,16,9,1,0,15,14,2,3,yellow-card(27);yellow-card(36);penalty_scored(46);goal(55);yellow-card(64);yellow-card(71);yellow-card(90);yellow-card(90),yellow-card(33);red-card(57);yellow-card(66);yellow-card(77);goal(93);yellow-card(95)
2020/2021,regular,2021/3/03,16:00,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Rizespor,Hüseyin Göçek,0,0,2,1,6.61,6.45,7,17,1,0,4,3,1,7,2,7,40.7,59.3,547,722,76,86,369,523,282,449,7,16,3,1,7,8,1,3,43,13,13,20,39,61,20,13,13,20,17,17,18,20,1,3,94,85,24,8,5,11,4,6,25,83,13,10,0,0,11,9,1,0,goal(48);shot-on-post(71);goal(77),goal(73);yellow-card(97)
2020/2021,regular,2021/3/04,13:00,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Trabzonspor,Abdulkadir Bitigen,1,1,1,2,6.34,6.76,13,14,0,0,5,4,4,7,4,3,46.3,53.7,634,717,78,82,433,507,336,416,8,8,4,13,11,22,13,4,36,59,12,18,40,60,15,15,15,15,12,13,25,17,13,4,48,76,17,19,19,12,6,5,50,0,6,3,1,0,17,16,1,2,error-to-goal(24);yellow-card(33);penalty_scored(39);clearance-off-the-line(73),goal(24);goal(73);yellow-card(78);yellow-card(92)
2020/2021,regular,2021/3/04,13:00,Bahçesehir Okullari Stadyumu,0,Alanyaspor,Goztepe,Tugay Kaan Numanoglu,0,1,1,1,6.64,6.49,15,7,0,0,7,0,5,5,3,2,66.5,33.5,751,467,83,65,555,280,460,183,12,4,5,5,15,10,5,5,33,50,19,22,46,54,17,24,24,17,12,20,17,25,5,5,71,80,11,15,10,17,10,3,60,33,10,7,0,0,9,12,1,1,goal(54);yellow-card(70),yellow-card(27);own-goal(43);yellow-card(47)
2020/2021,regular,2021/3/04,16:00,Ulker Stadyumu,0,Fenerbahce,Antalyaspor,Umit Ozturk,0,1,1,1,6.62,6.54,16,7,2,0,6,2,6,4,4,1,61.9,38.1,791,567,88,76,578,367,511,278,14,4,14,6,21,10,6,14,67,60,20,7,74,26,17,10,10,17,8,16,14,30,6,14,57,53,11,28,10,22,11,1,55,0,9,4,1,1,16,17,2,1,yellow-card(7);error-to-goal(12);shot-on-post(44);clearance-off-the-line(59);goal(83);shot-on-post(87);yellow-card(88);yellow-card(89);yellow-card(93);yellow-card(98),goal(12);yellow-card(21);yellow-card(33);yellow-card(38);yellow-card(61);yellow-card(88);red-card(100)
2020/2021,regular,2021/3/06,13:00,Denizli Atatürk Stadi,0,Denizlispor,Yeni Malatyaspor,Arda Kardesler,2,1,3,2,6.73,6.44,10,11,0,0,3,6,6,5,1,0,45.5,54.5,520,576,73,76,342,401,251,304,9,7,9,8,11,14,8,9,82,57,19,25,43,57,18,26,26,18,14,14,22,23,8,9,64,61,17,13,16,12,4,4,25,75,12,8,0,0,16,14,1,2,goal(31);goal(44);yellow-card(61);goal(80);yellow-card(81);yellow-card(93),goal(16);goal(77);yellow-card(90);yellow-card(92)
2020/2021,regular,2021/3/06,16:00,Vodafone Park,0,Besiktas,Gaziantep FK,Mete Kalkavan,1,0,2,1,6.87,6.37,10,8,0,0,3,4,6,3,1,1,60.8,39.2,784,560,86,74,568,355,486,264,9,4,13,9,24,15,9,13,54,60,13,17,43,57,12,18,18,12,17,20,26,33,9,13,65,61,18,14,15,10,4,5,25,0,9,11,0,0,15,10,4,2,goal(15);yellow-card(52);yellow-card(67);goal(72),yellow-card(48);penalty_scored(90)
