Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/2/24,18:15,Estádio dos Barreiros,6753,Maritimo,Vitoria de Guimaraes,Rui Costa,3,1,3,2,6.92,6.44,12,7,0,0,6,2,6,4,0,1,42.4,57.6,547,677,79,82,373,511,294,418,12,4,10,7,20,12,7,10,50,58,19,13,59,41,21,11,11,21,17,18,24,28,7,10,71,64,9,13,26,8,6,1,83,100,8,12,0,0,21,13,2,1,goal(13);goal(22);goal(26);yellow-card(69),goal(15);yellow-card(54);penalty_scored(70);yellow-card(89);yellow-card(90)
2017/2018,regular,2018/2/24,20:30,Estádio Capital do Móvel,8810,Pacos de Ferreira,Benfica,Fábio Veríssimo,1,0,1,3,6.62,7.08,9,21,0,0,3,9,4,3,2,9,26.7,73.3,407,725,57,79,199,532,113,419,6,14,5,10,11,18,10,5,45,56,22,23,49,51,22,23,23,22,15,12,25,17,10,5,60,71,45,7,19,7,2,12,50,58,6,7,0,0,16,15,3,2,goal(9);clearance-off-the-line(41);yellow-card(61);yellow-card(86);red-card(91),yellow-card(16);yellow-card(50);goal(72);goal(88);goal(94)
2017/2018,regular,2018/2/25,16:00,Estádio Municipal Manuel Branco Teixeira,3177,Chaves,Estoril,Rui Oliveira,1,0,2,0,7.07,6.51,5,17,0,0,3,1,2,11,0,5,43.8,56.2,514,600,76,79,319,412,242,325,3,12,7,15,16,17,15,7,44,88,12,16,43,57,19,9,9,19,17,18,32,25,15,7,53,72,22,19,23,15,7,10,14,10,9,15,0,0,12,17,10,1,goal(17);yellow-card(29);penalty-missed(81);yellow-card(83);goal(84);yellow-card(88),yellow-card(32);yellow-card(78);yellow-card(80);penalty_saved(81)
2017/2018,regular,2018/2/25,18:00,Estádio do Bessa XXI,4703,Boavista,Vitoria de Setubal,Luís Godinho,2,0,4,0,7.38,5.96,8,13,0,0,5,2,3,8,0,3,41.3,58.7,478,640,69,78,311,440,215,344,6,6,3,7,5,13,7,3,60,54,19,20,49,51,21,18,18,21,26,8,33,11,7,3,79,73,24,10,10,13,5,5,40,60,6,20,0,0,24,16,0,0,goal(12);goal(46);goal(53);goal(71);yellow-card(81);yellow-card(83),yellow-card(3);yellow-card(58);yellow-card(93)
2017/2018,regular,2018/2/25,20:15,Estádio Municipal de Portimão,5517,Portimonense,Porto,Jorge Sousa,0,3,1,5,6.22,7.36,13,8,0,0,6,6,4,1,3,1,38.8,61.2,506,695,71,83,310,489,219,407,11,6,9,12,12,23,12,9,75,52,11,8,58,42,12,7,7,12,27,18,39,27,12,9,69,67,27,9,9,18,1,4,0,25,15,16,0,0,24,19,0,3,yellow-card(48);goal(92),goal(10);goal(16);goal(44);goal(59);goal(66)
2017/2018,regular,2018/2/12,20:00,Estádio Comendador Joaquim de Almeida Freitas,1728,Moreirense,Estoril,Bruno Esteves,1,0,1,2,6.56,6.63,9,20,1,0,2,5,6,4,1,11,30,70,424,730,60,82,220,525,133,433,7,12,9,6,18,14,6,9,50,43,12,5,71,29,7,10,10,7,22,18,28,27,6,9,79,67,29,16,14,15,1,3,0,0,9,14,0,1,17,5,7,1,goal(10);penalty-missed(55);yellow-card(60);yellow-card(86);yellow-card(89);red-card(94),yellow-card(19);yellow-card(54);goal(72);penalty_scored(81)
2017/2018,regular,2018/2/16,20:30,Estádio Marcolino de Castro,2731,Feirense,Portimonense,Vitor Jorge Fernandes Ferreira,1,1,1,3,6.47,7.10,16,12,0,0,5,5,6,4,5,3,52.3,47.7,548,526,68,72,336,311,227,223,10,8,9,7,18,13,7,9,50,54,23,29,44,56,27,25,25,27,22,20,29,29,7,9,76,69,8,35,13,9,6,3,67,67,11,16,0,1,19,23,1,1,goal(32);yellow-card(40);yellow-card(53);yellow-card(83);yellow-card(94),goal(26);yellow-card(30);yellow-card(47);yellow-card(60);goal(69);goal(88)
2017/2018,regular,2018/2/17,16:00,Estádio do Clube Desportivo das Aves,1685,Aves,Maritimo,João Pinheiro,0,0,0,0,6.83,6.81,10,11,0,0,2,3,6,5,2,3,64.6,35.4,674,451,71,54,449,248,321,135,6,7,10,6,16,7,6,10,63,86,33,28,54,46,31,30,30,31,15,19,21,29,6,10,71,66,23,35,14,15,7,5,43,40,13,14,0,0,13,19,3,0,yellow-card(41);yellow-card(94),yellow-card(18);yellow-card(63);yellow-card(75);yellow-card(92)
2017/2018,regular,2018/2/17,18:15,Estádio da Luz,56884,Benfica,Boavista,Tiago Martins,2,0,4,0,7.60,6.15,20,5,0,0,9,1,6,3,5,1,65.4,34.6,819,515,82,72,615,319,506,230,17,3,11,4,19,9,4,11,58,44,18,10,64,36,12,16,16,12,13,18,17,29,4,11,76,62,20,22,20,24,9,6,78,33,10,8,0,0,11,11,0,3,penalty-missed(15);goal(18);yellow-card(30);goal(44);own-goal(78);yellow-card(80);goal(90),penalty_saved(15)
2017/2018,regular,2018/2/17,20:30,Estádio António Coimbra da Mota,2174,Estoril,Belenenses SAD,Fábio Veríssimo,0,1,0,2,6.17,7.11,18,11,1,0,4,4,9,5,5,2,57.8,42.2,638,523,83,78,473,339,392,264,13,7,7,9,10,16,9,7,70,56,7,10,41,59,9,8,8,9,11,17,20,24,9,7,55,71,8,26,7,11,6,4,17,0,14,4,1,0,11,12,2,9,error-to-goal(17);red-card(52);yellow-card(68);shot-on-post(85),goal(17);goal(60)
2017/2018,regular,2018/2/18,16:00,Estádio Comendador Joaquim de Almeida Freitas,2134,Moreirense,Chaves,Nuno Almeida,0,0,0,1,6.29,6.75,10,4,0,0,1,2,7,0,2,2,51.8,48.2,584,588,75,72,410,402,307,290,6,1,4,1,8,6,1,4,50,17,13,23,36,64,24,12,12,24,15,18,16,22,1,4,94,82,10,31,19,12,8,0,13,0,14,10,0,0,18,14,1,1,yellow-card(22);yellow-card(27);red-card(70);red-card(71);yellow-card(81),yellow-card(65);yellow-card(67);penalty_scored(74);yellow-card(93)
2017/2018,regular,2018/2/18,16:00,Estádio do Bonfim,4640,Vitoria de Setubal,Pacos de Ferreira,Artur Manuel Soares Dias,0,0,1,0,6.85,6.39,11,12,0,0,2,1,6,9,3,2,53.7,46.3,552,486,74,68,372,313,274,213,8,10,11,8,12,10,8,11,92,80,24,25,49,51,26,23,23,26,12,12,20,23,8,11,60,52,17,9,12,11,2,3,50,33,11,10,0,0,19,23,3,3,goal(50);yellow-card(75);yellow-card(88),yellow-card(17);yellow-card(34);yellow-card(42)
2017/2018,regular,2018/2/18,18:00,Estádio do Dragão,42127,Porto,Rio Ave,Carlos Xistra,3,0,5,0,7.80,5.97,21,7,0,0,8,2,7,3,6,2,45.3,54.7,528,597,81,83,333,413,271,342,15,5,14,9,25,11,9,14,56,82,10,7,59,41,11,6,6,11,29,19,38,33,9,14,76,58,10,18,11,12,9,4,67,75,8,27,0,0,25,11,0,0,goal(2);goal(22);goal(34);yellow-card(36);yellow-card(68);goal(72);goal(84),yellow-card(14);yellow-card(71)
2017/2018,regular,2018/2/18,20:15,Estádio D. Alfonso Henriques,21057,Vitoria de Guimaraes,Braga,Bruno Miguel Paixao,0,3,0,5,5.68,7.57,11,16,0,0,0,6,5,7,6,3,42.9,57.1,507,623,79,87,328,445,259,386,7,13,7,5,16,8,5,7,44,63,9,10,47,53,13,6,6,13,11,19,16,26,5,7,69,73,20,28,7,11,8,6,50,33,10,8,1,0,10,12,1,3,error-to-goal(13);red-card(31);yellow-card(37),goal(13);penalty_scored(34);goal(44);goal(49);goal(61)
2017/2018,regular,2018/2/05,19:00,Estádio dos Barreiros,5264,Maritimo,Portimonense,Jorge Sousa,0,3,0,3,6.19,7.37,15,13,0,0,3,4,10,4,2,5,63.3,36.7,735,515,80,69,508,310,404,214,12,8,18,11,26,16,11,18,69,69,15,25,38,63,19,21,21,19,17,25,28,43,11,18,61,58,9,31,4,9,7,1,14,0,17,12,0,0,18,19,3,1,yellow-card(25);yellow-card(37);yellow-card(47);yellow-card(57),goal(13);goal(18);goal(29);yellow-card(42)
2017/2018,regular,2018/2/05,21:00,Estádio do Bonfim,1353,Vitoria de Setubal,Belenenses SAD,Carlos Xistra,1,0,3,0,7.24,6.11,16,6,0,0,5,2,7,3,4,1,40.9,59.1,492,621,71,77,291,428,208,328,10,4,7,7,15,14,7,7,47,50,16,22,42,58,18,20,20,18,24,22,31,29,7,7,77,76,30,20,12,9,3,7,0,29,15,17,0,2,18,13,2,1,goal(45);goal(51);goal(64),error-to-goal(64);yellow-card(79);yellow-card(85);yellow-card(88)
2017/2018,regular,2018/2/06,20:00,Estádio do Clube Desportivo das Aves,1726,Aves,Boavista,Fábio Veríssimo,2,0,3,0,7.29,6.11,21,5,1,0,7,1,8,3,6,1,43,57,494,605,65,69,293,409,190,284,14,4,8,6,10,8,6,8,80,75,28,28,50,50,34,22,22,34,15,11,21,19,6,8,71,58,27,24,15,8,5,5,40,60,9,13,0,0,20,14,1,0,penalty_scored(8);yellow-card(17);yellow-card(39);goal(44);shot-on-post(49);yellow-card(63);goal(70);yellow-card(76),yellow-card(7);yellow-card(13);yellow-card(20);yellow-card(52);yellow-card(82)
2017/2018,regular,2018/2/09,20:30,Estádio Capital do Móvel,1478,Pacos de Ferreira,Tondela,Rui Costa,0,2,0,2,6.27,7.12,13,10,0,1,2,3,6,4,5,3,69.5,30.5,711,437,83,62,516,225,430,140,12,7,7,2,14,4,2,7,50,50,13,16,45,55,13,16,16,13,11,18,13,25,2,7,85,72,15,64,9,11,2,7,50,14,11,9,0,0,15,15,0,3,yellow-card(24);yellow-card(50);red-card(70);yellow-card(78);yellow-card(93),goal(9);shot-on-post(21);goal(36);yellow-card(40);red-card(59);yellow-card(91)
2017/2018,regular,2018/2/10,16:00,Estádio do Rio Ave,2754,Rio Ave,Maritimo,Luís Godinho,2,0,3,0,7.14,5.97,8,6,0,0,5,2,2,2,1,2,67.9,32.1,662,391,84,70,510,240,427,168,4,2,6,2,15,3,2,6,40,67,9,11,45,55,5,15,15,5,11,19,13,25,2,6,85,76,10,9,17,26,4,2,50,100,10,10,0,0,10,19,2,7,penalty_scored(28);goal(39);yellow-card(72);goal(74),yellow-card(38);yellow-card(44);yellow-card(62);yellow-card(84);second-yellow(87)
2017/2018,regular,2018/2/10,18:15,Estádio Municipal de Braga,7801,Braga,Vitoria de Setubal,Jorge Sousa,1,0,3,1,7.03,6.37,14,4,1,0,6,3,4,0,4,1,48.4,51.6,539,556,75,75,341,368,256,275,8,3,6,6,12,12,6,6,50,50,13,13,50,50,8,18,18,8,21,16,27,22,6,6,78,73,18,11,15,21,7,2,29,100,10,15,0,0,19,16,3,3,shot-on-post(24);goal(25);penalty_scored(65);yellow-card(74);goal(83);yellow-card(90),yellow-card(35);yellow-card(82);goal(87);yellow-card(88);yellow-card(95)
2017/2018,regular,2018/2/10,20:30,Estádio Municipal de Portimão,6000,Portimonense,Benfica,Carlos Xistra,0,1,1,3,6.54,6.85,9,13,0,0,2,6,5,4,2,3,38.5,61.5,511,677,67,77,292,477,195,365,8,8,11,9,20,15,9,11,55,60,21,22,49,51,24,19,19,24,20,18,29,29,9,11,69,62,31,27,16,9,5,4,40,0,9,14,0,0,16,19,5,1,clearance-off-the-line(25);yellow-card(31);yellow-card(47);yellow-card(61);goal(65),goal(6);yellow-card(41);goal(77);yellow-card(84);goal(95)
2017/2018,regular,2018/2/11,16:00,Estádio do Restelo,1932,Belenenses SAD,Aves,Tiago Martins,1,4,2,5,6.20,6.96,15,9,0,0,4,6,7,2,4,1,74.5,25.5,711,358,83,58,505,170,421,98,10,5,10,7,22,8,7,10,45,88,17,13,57,43,16,14,14,16,12,25,19,35,7,10,63,71,20,41,16,4,4,5,25,0,13,11,3,0,9,18,2,3,error-to-goal(13);goal(44);clearance-off-the-line(62);penalty_scored(86);error-to-goal(90),goal(2);own-goal(13);yellow-card(17);goal(28);yellow-card(30);penalty_scored(39);yellow-card(79);goal(90)
2017/2018,regular,2018/2/11,16:00,Estádio Municipal Manuel Branco Teixeira,6900,Chaves,Porto,Artur Manuel Soares Dias,0,2,0,4,6.29,7.70,8,14,0,1,2,7,3,7,3,0,57,43,781,637,86,81,569,432,489,352,6,12,16,15,22,21,15,16,73,71,10,17,37,63,13,14,14,13,28,21,43,37,15,16,65,57,16,17,17,20,1,3,0,67,15,22,0,0,8,23,0,1,yellow-card(21);clearance-off-the-line(32);yellow-card(45),goal(15);goal(28);yellow-card(48);yellow-card(56);goal(57);shot-on-post(59);yellow-card(65);yellow-card(65);goal(91)
2017/2018,regular,2018/2/11,18:00,Estádio José Alvalade,41978,Sporting,Feirense,Luis Ferreira,0,0,2,0,7.24,6.56,28,7,0,0,11,2,13,5,4,0,65.3,34.7,623,425,79,68,417,224,331,153,19,7,11,7,20,12,7,11,55,58,22,16,58,42,14,24,24,14,15,22,22,33,7,11,68,67,9,27,3,18,15,5,73,0,13,10,0,0,14,25,5,2,yellow-card(49);yellow-card(63);goal(78);yellow-card(80);yellow-card(87);goal(91),yellow-card(10);yellow-card(33);yellow-card(35);yellow-card(57);yellow-card(67);yellow-card(76);yellow-card(76)
2017/2018,regular,2018/2/11,20:15,Estádio do Bessa XXI,5166,Boavista,Vitoria de Guimaraes,Nuno Almeida,0,0,1,0,7.03,6.42,14,10,0,0,4,2,7,4,3,4,48.6,51.4,504,524,66,70,299,322,198,227,12,6,9,8,17,20,8,9,53,40,22,17,56,44,19,20,20,19,25,17,33,26,8,9,76,65,25,18,3,13,4,4,75,50,9,13,0,0,13,20,4,1,goal(58);yellow-card(65);yellow-card(77),yellow-card(23);yellow-card(45);yellow-card(79)
2017/2018,regular,2018/1/29,19:00,Estádio Capital do Móvel,1814,Pacos de Ferreira,Feirense,Gonçalo Martins,1,1,2,1,6.74,6.39,8,8,0,0,3,4,3,1,2,3,59.1,40.9,570,456,77,69,393,268,302,185,5,3,3,8,10,11,8,3,30,73,16,13,55,45,18,11,11,18,19,18,27,21,8,3,70,86,21,19,6,12,6,6,67,17,11,16,0,0,17,20,1,5,clearance-off-the-line(10);goal(16);goal(75),penalty_scored(12);yellow-card(54);yellow-card(85)
2017/2018,regular,2018/1/29,19:00,Estádio Municipal de Portimão,2088,Portimonense,Rio Ave,Hugo Filipe Ferreira de Campos Moreira Miguel,3,0,4,1,7.19,6.27,15,8,0,0,9,2,3,2,3,4,30.6,69.4,411,705,69,84,219,497,151,416,8,3,6,16,8,31,16,6,75,52,12,11,52,48,12,11,11,12,26,15,42,21,16,6,62,71,26,10,27,13,1,3,0,0,13,11,0,0,26,11,3,2,goal(3);goal(15);goal(29);yellow-card(32);yellow-card(46);yellow-card(50);penalty_scored(91),yellow-card(32);penalty_scored(51);yellow-card(72);yellow-card(89);yellow-card(94)
2017/2018,regular,2018/1/29,21:00,Estádio do Restelo,9268,Belenenses SAD,Benfica,Bruno Miguel Paixao,0,0,1,1,6.74,6.57,11,19,0,0,3,7,5,7,3,5,51.2,48.8,622,592,79,82,424,389,335,318,10,12,4,2,11,12,2,4,36,17,15,9,63,38,8,16,16,8,21,21,23,25,2,4,91,84,23,12,20,10,7,6,57,17,14,11,0,0,19,13,0,2,yellow-card(33);yellow-card(60);penalty_saved(73);yellow-card(78);goal(86);yellow-card(95);yellow-card(98);yellow-card(98);red-card(98),yellow-card(33);penalty-missed(73);goal(97)
2017/2018,regular,2018/1/30,19:00,Estádio António Coimbra da Mota,1754,Estoril,Tondela,João Pinheiro,2,0,3,0,7.39,6.17,12,8,1,0,4,2,6,4,2,2,55.6,44.4,664,551,78,69,432,336,339,232,9,4,13,8,20,13,8,13,65,62,22,20,52,48,18,24,24,18,23,25,31,38,8,13,74,66,31,24,14,13,1,4,100,0,18,18,0,0,19,16,0,7,goal(6);shot-on-post(23);goal(45);goal(71),
2017/2018,regular,2018/1/30,19:00,Estádio Municipal de Braga,7607,Braga,Aves,Nuno Almeida,1,0,2,0,7.40,6.36,16,7,1,0,6,2,10,5,0,0,53.7,46.3,624,555,76,78,420,347,321,269,13,6,12,9,17,16,9,12,71,56,17,13,57,43,12,18,18,12,21,15,30,27,9,12,70,56,18,17,23,14,4,6,75,67,10,14,1,0,21,18,1,0,shot-on-post(4);clearance-off-the-line(6);goal(8);goal(47),yellow-card(59)
2017/2018,regular,2018/1/30,21:00,Estádio Comendador Joaquim de Almeida Freitas,3232,Moreirense,Porto,Luis Ferreira,0,0,0,0,6.61,6.91,2,16,0,0,0,5,1,10,1,1,29.6,70.4,421,771,49,80,228,548,111,441,1,12,4,10,10,21,10,4,40,48,14,32,30,70,27,19,19,27,27,21,37,25,10,4,73,84,31,18,11,12,2,4,0,50,15,16,0,0,19,13,4,2,clearance-off-the-line(51);yellow-card(65);second-yellow(92);yellow-card(94),yellow-card(97)
2017/2018,regular,2018/1/31,19:00,Estádio do Bessa XXI,3695,Boavista,Maritimo,Bruno Esteves,1,1,2,1,6.99,6.60,16,10,0,0,10,4,4,3,2,3,59.8,40.2,623,476,69,50,378,254,259,128,10,6,7,5,17,12,5,7,41,42,39,27,59,41,29,37,37,29,18,26,23,33,5,7,78,79,28,26,17,17,2,3,100,0,16,11,0,0,13,22,2,2,yellow-card(22);penalty-missed(43);goal(43);goal(80),goal(8);yellow-card(39);penalty_saved(43);yellow-card(60)
2017/2018,regular,2018/1/31,19:00,Estádio Municipal Manuel Branco Teixeira,2076,Chaves,Vitoria de Setubal,António Nobre,1,1,2,2,6.60,6.45,9,9,0,0,4,5,2,3,3,1,48.6,51.4,558,576,78,81,395,404,307,329,6,5,5,3,11,7,3,5,45,43,13,9,59,41,10,12,12,10,17,14,20,19,3,5,85,74,22,7,1,9,4,8,50,75,8,13,0,0,15,22,1,5,goal(10);goal(51);yellow-card(96),penalty_scored(15);yellow-card(29);yellow-card(80);goal(96)
2017/2018,regular,2018/1/31,21:00,Estádio José Alvalade,42757,Sporting,Vitoria de Guimaraes,Luís Godinho,0,0,1,0,7.15,6.64,18,7,1,0,4,4,9,3,5,0,71.7,28.3,822,453,84,64,605,246,510,157,15,6,17,11,24,18,11,17,71,61,25,16,61,39,21,20,20,21,21,28,32,45,11,17,66,62,8,42,7,14,9,3,44,33,21,14,0,0,7,18,2,1,shot-on-post(73);goal(84),yellow-card(67);yellow-card(70)
2017/2018,regular,2018/2/03,18:15,Estádio da Luz,53828,Benfica,Rio Ave,Manuel Oliveira,0,1,5,1,7.51,6.14,20,3,0,1,9,1,6,2,5,0,62.4,37.6,732,513,83,74,513,311,426,230,17,3,11,11,23,25,11,11,48,44,13,4,76,24,10,7,7,10,28,21,39,32,11,11,72,66,7,28,24,13,10,3,50,100,9,14,0,1,14,14,6,4,goal(49);goal(63);goal(71);yellow-card(73);goal(83);goal(87),goal(9);shot-on-post(11);yellow-card(44);yellow-card(76)
2017/2018,regular,2018/2/03,20:30,Estádio do Dragão,43627,Porto,Braga,Hugo Filipe Ferreira de Campos Moreira Miguel,2,1,3,1,7.31,6.54,18,14,0,0,6,4,7,4,5,6,49.8,50.2,574,582,77,75,360,365,276,275,14,10,18,13,30,25,13,18,60,52,19,11,63,37,17,13,13,17,25,18,38,36,13,18,66,50,15,22,18,16,7,3,71,100,6,13,0,0,26,13,2,1,goal(14);goal(38);goal(73);yellow-card(83),goal(31);yellow-card(41);yellow-card(80)
2017/2018,regular,2018/2/04,16:00,Estádio Marcolino de Castro,3613,Feirense,Chaves,Rui Costa,1,1,1,2,6.46,6.75,10,11,0,0,1,6,8,2,1,3,38,62,446,616,66,78,246,412,163,322,7,8,6,6,14,9,6,6,43,67,18,23,44,56,16,25,25,16,16,19,22,25,6,6,73,76,21,27,15,8,8,5,38,40,11,13,0,2,22,11,1,1,goal(34);yellow-card(55);yellow-card(83),goal(24);error-to-goal(34);goal(87)
2017/2018,regular,2018/2/04,16:00,Estádio João Cardoso,1346,Tondela,Moreirense,Hélder Malheiro,1,1,1,2,6.51,6.99,17,12,0,0,6,4,8,4,3,4,61.7,38.3,650,471,77,67,447,277,343,186,13,10,6,6,11,8,6,6,55,75,23,29,44,56,37,15,15,37,6,23,12,29,6,6,50,79,18,38,12,9,7,4,57,25,18,4,0,0,13,18,2,3,goal(19);yellow-card(77),goal(10);yellow-card(67);goal(73)
2017/2018,regular,2018/2/04,18:00,Estádio António Coimbra da Mota,6258,Estoril,Sporting,Manuel Mota,2,0,2,0,7.33,6.33,13,17,0,0,6,6,7,8,0,3,46.3,53.7,539,574,72,75,312,339,226,253,8,11,4,2,5,12,2,4,80,17,10,15,40,60,8,17,17,8,28,21,30,25,2,4,93,84,45,15,25,8,10,16,20,31,20,18,0,0,18,11,2,4,goal(27);goal(30),yellow-card(59);yellow-card(72);yellow-card(87)
2017/2018,regular,2018/2/04,20:15,Estádio D. Alfonso Henriques,13972,Vitoria de Guimaraes,Pacos de Ferreira,Rui Oliveira,2,1,3,2,6.82,6.41,14,9,0,0,4,1,6,5,4,3,40.6,59.4,520,668,73,82,333,473,242,386,11,9,3,10,7,13,10,3,43,77,24,13,65,35,18,19,19,18,23,20,33,23,10,3,70,87,14,13,19,10,6,4,67,25,16,20,0,0,14,18,3,0,goal(5);goal(31);penalty_scored(50);yellow-card(68);yellow-card(93),own-goal(22);yellow-card(49);yellow-card(51);goal(75);yellow-card(94)
2017/2018,regular,2018/1/15,19:00,Estádio Comendador Joaquim de Almeida Freitas,1127,Moreirense,Vitoria de Setubal,Rui Costa,1,2,2,2,6.83,6.82,11,6,0,0,6,3,3,2,2,1,64.8,35.2,626,464,68,47,391,228,264,107,7,6,7,4,10,7,4,7,70,57,34,22,61,39,31,25,25,31,28,17,32,24,4,7,88,71,24,53,12,24,7,2,43,0,14,25,0,0,23,25,0,1,goal(38);yellow-card(46);goal(89);yellow-card(95),goal(7);goal(25);yellow-card(54);yellow-card(61);yellow-card(69);yellow-card(84);yellow-card(91);yellow-card(95)
2017/2018,regular,2018/1/19,19:00,Estádio do Bonfim,7540,Vitoria de Setubal,Sporting,Fábio Veríssimo,0,1,1,1,6.55,6.63,4,15,0,0,1,4,2,7,1,4,32.5,67.5,421,656,63,79,223,458,141,360,2,10,5,13,8,28,13,5,63,46,11,16,41,59,12,15,15,12,25,16,38,21,13,5,66,76,34,11,16,13,0,8,0,50,13,10,1,0,18,20,2,2,yellow-card(55);yellow-card(57);yellow-card(59);yellow-card(77);penalty_scored(95),goal(31);yellow-card(50);yellow-card(93);yellow-card(94)
2017/2018,regular,2018/1/19,21:00,Estádio do Dragão,32711,Porto,Tondela,Luís Godinho,1,0,1,0,7.37,6.54,22,4,1,0,9,0,8,4,5,0,65,35,760,503,83,63,509,273,422,173,17,4,22,5,35,11,5,22,63,45,27,13,68,33,17,23,23,17,18,27,23,49,5,22,78,55,34,30,23,19,12,7,67,14,14,12,0,1,12,15,1,0,goal(13);shot-on-post(31),error-to-goal(13);yellow-card(62)
2017/2018,regular,2018/1/20,16:00,Estádio dos Barreiros,5886,Maritimo,Belenenses SAD,Luis Ferreira,0,0,0,0,6.72,6.73,6,15,0,2,1,3,3,8,2,4,37.5,62.5,481,716,70,84,313,531,218,447,4,11,9,9,13,16,9,9,69,56,15,18,45,55,18,15,15,18,18,14,27,23,9,9,67,61,14,15,16,11,2,4,100,75,10,11,0,0,23,20,0,0,yellow-card(83),shot-on-post(28);yellow-card(36);shot-on-post(55);yellow-card(76);second-yellow(81);yellow-card(86)
2017/2018,regular,2018/1/20,18:15,Estádio da Luz,57383,Benfica,Chaves,Bruno Esteves,2,0,3,0,7.42,6.28,14,8,0,0,8,0,4,5,2,3,59.9,40.1,853,620,89,81,653,444,578,360,12,6,9,9,22,21,9,9,41,43,11,8,58,42,10,9,9,10,26,27,35,36,9,9,74,75,12,19,19,11,8,2,38,0,14,14,0,0,14,9,0,2,goal(13);goal(19);goal(47),
2017/2018,regular,2018/1/20,20:30,Estádio Municipal de Portimão,2833,Portimonense,Braga,Manuel Oliveira,0,2,1,2,6.60,6.83,19,7,0,1,4,4,10,2,5,1,59.6,40.4,598,466,76,69,408,274,309,189,14,4,13,8,20,11,8,13,65,73,24,13,65,35,21,16,16,21,10,14,18,27,8,13,56,52,12,18,8,23,6,2,83,0,7,7,0,0,22,24,1,4,penalty-missed(12);penalty_scored(56);yellow-card(81),goal(8);shot-on-post(10);goal(10);yellow-card(42);yellow-card(65);yellow-card(74);yellow-card(79)
2017/2018,regular,2018/1/21,16:00,Estádio Marcolino de Castro,3919,Feirense,Moreirense,Tiago Martins,1,0,1,0,6.97,6.39,6,10,0,0,1,3,1,5,4,2,37.8,62.2,494,645,62,74,269,432,168,318,3,6,10,9,13,12,9,10,77,75,22,24,48,52,19,27,27,19,20,18,29,28,9,10,69,64,49,17,12,9,2,6,50,50,15,17,0,0,16,19,3,2,goal(3);yellow-card(63);yellow-card(81);yellow-card(85),yellow-card(9);yellow-card(17);yellow-card(51);yellow-card(69)
2017/2018,regular,2018/1/21,16:00,Estádio do Clube Desportivo das Aves,1877,Aves,Pacos de Ferreira,Hugo Filipe Ferreira de Campos Moreira Miguel,0,1,0,2,6.57,7.22,16,8,0,0,3,5,7,3,6,0,54.9,45.1,569,514,76,72,350,312,267,226,11,5,9,10,15,15,10,9,60,67,29,21,58,42,25,25,25,25,18,15,28,24,10,9,64,63,9,42,20,14,12,7,33,43,9,13,0,0,18,24,2,0,yellow-card(42);yellow-card(45);yellow-card(85),goal(7);yellow-card(47);yellow-card(74);yellow-card(76);goal(80);yellow-card(83);yellow-card(89)
2017/2018,regular,2018/1/21,18:00,Estádio do Rio Ave,2935,Rio Ave,Boavista,Hélder Malheiro,1,0,2,0,7.18,6.28,15,13,0,0,8,4,4,5,3,4,58.5,41.5,603,479,81,74,432,288,348,214,13,7,8,7,13,8,7,8,62,88,23,7,77,23,11,19,19,11,12,16,19,24,7,8,63,67,19,7,12,11,3,7,33,71,11,11,0,0,15,15,2,3,goal(14);yellow-card(15);yellow-card(69);goal(92),yellow-card(24);yellow-card(67);yellow-card(95)
2017/2018,regular,2018/1/21,20:15,Estádio D. Afonso Henriques,13256,Vitoria de Guimaraes,Estoril,,1,1,3,1,7.08,6.50,15,16,0,0,7,7,6,7,2,2,43.8,56.2,514,631,76,83,325,430,248,357,9,13,6,13,15,23,13,6,40,57,19,13,59,41,18,14,14,18,23,11,36,17,13,6,64,65,13,32,18,13,10,3,20,0,2,13,0,0,19,14,3,1,goal(19);yellow-card(27);yellow-card(47);goal(48);yellow-card(70);yellow-card(71);goal(93),red-card(9);goal(48);yellow-card(72);yellow-card(76)
