Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2022/2023,regular,2023/3/18,20:00,Stade Félix Bollaert-Delélis,37410,Lens,Angers,Bastien Dechepy,2,0,3,0,7.00,6.10,12,3,0,0,6,1,2,2,4,0,45.9,54.1,617,705,86,88,472,564,407,495,8,2,5,11,13,18,11,5,38,61,10,10,50,50,6,14,14,6,17,7,28,12,11,5,61,58,11,12,7,18,4,4,25,25,1,10,2,0,7,15,2,2,goal(26);goal(30);goal(46),
2022/2023,regular,2023/3/19,12:00,Stade François-Coty,7198,AC Ajaccio,Monaco,Jeremy Stinat,0,1,0,2,6.26,7.03,10,8,0,0,1,4,6,2,3,2,42.3,57.7,542,655,71,77,346,473,246,363,8,5,5,8,14,19,8,5,36,42,27,20,57,43,31,16,16,31,19,20,27,25,8,5,70,80,19,5,18,9,1,4,100,50,12,11,1,1,20,13,0,3,yellow-card(2);yellow-card(14);red-card(53),goal(27);yellow-card(49);goal(84)
2022/2023,regular,2023/3/19,14:00,Stade de la Mosson,13166,Montpellier,Clermont Foot,Pierre Gaillouste,0,1,2,1,7.11,6.72,23,16,2,0,9,8,8,6,6,2,56.1,43.9,688,566,78,73,453,359,354,261,15,8,18,17,35,27,17,18,51,63,14,14,50,50,19,9,9,19,13,23,30,41,17,18,43,56,20,21,18,18,11,4,55,0,11,5,0,1,15,15,1,1,shot-on-post(13);shot-on-post(27);goal(61);goal(72);yellow-card(86);second-yellow(92),goal(32);yellow-card(57)
2022/2023,regular,2023/3/19,14:00,Allianz Riviera,20762,Nice,Lorient,Ruddy Buquet,0,1,1,1,6.75,6.47,16,9,0,0,1,3,9,2,6,4,53.3,46.7,745,699,89,87,542,496,483,431,11,8,22,12,28,29,12,22,79,41,9,10,47,53,13,6,6,13,28,19,40,41,12,22,70,46,2,27,13,5,10,2,40,0,14,17,1,0,13,9,1,1,yellow-card(68);goal(77),goal(30);yellow-card(74);yellow-card(89);red-card(93)
2022/2023,regular,2023/3/19,14:00,Stade de la Meinau,25530,Strasbourg,Auxerre,Eric Wattellier,1,0,2,0,7.08,6.34,13,8,0,0,6,1,6,6,1,1,51,49,585,599,70,68,379,367,265,249,10,6,11,15,18,26,15,11,61,58,33,20,62,38,28,25,25,28,26,20,41,31,15,11,63,65,11,14,17,12,5,4,60,50,14,16,0,0,14,11,1,0,goal(5);penalty-missed(21);yellow-card(44);yellow-card(56);goal(85),yellow-card(19);penalty_saved(21)
2022/2023,regular,2023/3/19,14:00,"Stade de lAube",9012,Troyes,Brest,Florent Batta,2,1,2,2,6.70,6.66,15,9,0,0,5,2,7,2,3,5,48.1,51.9,648,675,79,83,456,487,362,404,13,8,9,8,18,18,8,9,50,44,25,25,50,50,23,27,27,23,20,13,28,22,8,9,71,59,25,17,4,14,7,4,57,50,6,13,0,0,12,10,1,0,goal(34);goal(38);yellow-card(47),goal(30);penalty_scored(74);yellow-card(93)
2022/2023,regular,2023/3/19,16:05,Parc des Princes,47926,PSG,Rennes,Willy Delajod,0,1,0,2,6.36,7.11,17,10,0,0,8,3,5,5,4,2,59.8,40.2,812,589,91,86,648,424,587,363,16,9,13,15,26,25,15,13,50,60,11,4,73,27,6,9,9,6,11,20,26,33,15,13,42,61,10,12,10,11,6,3,83,33,9,4,1,0,11,12,5,0,error-to-goal(48);yellow-card(80),goal(45);goal(48);yellow-card(52)
2022/2023,regular,2023/3/19,19:45,Stade Auguste-Delaune II,20479,Reims,Marseille,François Letexier,1,2,1,2,6.63,6.97,19,12,2,0,6,5,9,5,4,2,55.5,44.5,657,571,80,72,417,348,334,251,13,9,14,18,18,28,18,14,78,64,21,16,57,43,20,17,17,20,22,15,40,29,18,14,55,52,17,35,14,8,6,5,83,40,13,16,1,0,13,11,1,4,goal(13);yellow-card(14);shot-on-post(58);yellow-card(91);shot-on-post(93),yellow-card(14);goal(16);yellow-card(19);goal(29);yellow-card(69)
2022/2023,regular,2023/3/10,20:00,Decathlon Arena – Stade Pierre-Mauroy,40314,Lille,Lyon,Benoît Bastien,0,0,3,3,6.78,6.49,8,6,0,0,6,5,2,1,0,0,55.6,44.4,685,579,84,76,477,388,402,293,6,2,20,11,28,29,11,20,71,38,8,12,40,60,9,11,11,9,22,11,33,31,11,20,67,35,13,14,13,8,4,0,25,0,7,9,0,0,20,19,1,0,yellow-card(38);goal(46);penalty_scored(61);yellow-card(72);yellow-card(75);penalty_scored(79);yellow-card(98);yellow-card(99),yellow-card(24);yellow-card(60);goal(64);goal(83);yellow-card(85);goal(89);yellow-card(95)
2022/2023,regular,2023/3/11,16:00,"Stade de lAbbé-Deschamps",15695,Auxerre,Rennes,Mathieu Vernice,0,0,0,0,6.60,6.61,12,7,1,0,0,2,9,3,3,2,31.5,68.5,471,827,71,87,290,652,206,569,12,6,4,6,18,17,6,4,22,35,10,22,31,69,25,7,7,25,17,17,23,21,6,4,74,81,9,15,9,7,8,0,50,0,7,7,0,0,14,11,4,4,shot-on-post(18);yellow-card(68);yellow-card(79),yellow-card(10);yellow-card(84)
2022/2023,regular,2023/3/11,20:00,Stade Francis-Le Blé,14935,Brest,PSG,Marc Bollengier,1,1,1,2,6.45,6.72,7,17,0,0,2,8,4,6,1,3,39.1,60.9,543,781,83,90,370,605,308,545,7,12,4,11,12,23,11,4,33,48,4,9,31,69,12,1,1,12,19,12,30,16,11,4,63,75,19,15,12,6,6,3,50,67,5,8,1,0,6,12,1,1,error-to-goal(37);goal(44);yellow-card(86),goal(37);yellow-card(86);goal(90)
2022/2023,regular,2023/3/12,12:00,Stade Gabriel-Montpied,12311,Clermont Foot,Lens,Jeremy Stinat,0,3,0,4,5.82,7.35,9,13,1,1,6,6,2,7,1,0,46.6,53.4,585,663,83,86,435,498,362,429,7,11,7,19,13,26,19,7,54,73,9,9,50,50,9,9,9,9,10,12,29,19,19,7,34,63,14,9,11,7,6,4,50,50,7,6,4,0,13,13,0,4,error-to-goal(30);error-to-goal(34);error-to-goal(35);yellow-card(40);shot-on-post(83),clearance-off-the-line(20);goal(31);goal(34);goal(35);yellow-card(45);shot-on-post(57);goal(76);yellow-card(87)
2022/2023,regular,2023/3/12,14:00,Stade du Moustoir,13889,Lorient,Troyes,Clément Turpin,1,0,2,0,7.01,6.32,16,9,0,0,6,2,4,4,6,3,52.3,47.7,716,639,86,81,516,463,445,375,12,8,11,6,19,17,6,11,58,35,11,17,39,61,7,21,21,7,12,16,18,27,6,11,67,59,23,5,13,11,1,4,100,75,9,3,0,0,11,10,2,1,goal(8);goal(92),yellow-card(76);yellow-card(79)
2022/2023,regular,2023/3/12,14:00,La Beaujoire-Louis-Fonteneau,33568,Nantes,Nice,Willy Delajod,1,1,2,2,6.61,6.60,10,16,1,0,3,8,4,8,3,0,44.9,55.1,634,740,87,89,472,575,411,514,8,14,5,11,15,24,11,5,33,46,12,7,63,37,13,6,6,13,18,11,29,16,11,5,62,69,17,12,3,9,1,10,100,40,2,7,0,0,9,11,2,0,yellow-card(29);goal(31);penalty-missed(35);goal(88),goal(5);yellow-card(30);goal(71)
2022/2023,regular,2023/3/12,14:00,Stade Raymond-Kopa,6487,Angers,Toulouse,Pierre Gaillouste,0,1,0,2,6.52,6.76,13,8,1,0,2,5,8,1,3,2,39.8,60.2,572,750,81,85,368,576,298,492,10,4,24,3,34,10,3,24,71,30,13,8,62,38,10,11,11,10,13,13,16,37,3,24,81,35,20,18,12,13,6,8,33,0,5,7,0,0,8,11,1,3,shot-on-post(24),yellow-card(32);goal(37);goal(46)
2022/2023,regular,2023/3/12,14:00,Stade François-Coty,6889,AC Ajaccio,Montpellier,Hakim Ben El Hadj,0,0,0,1,6.43,6.89,7,11,0,0,1,4,3,4,3,3,47.6,52.4,652,682,70,74,423,467,295,344,4,10,10,10,26,15,10,10,38,67,26,23,53,47,32,17,17,32,23,29,33,39,10,10,70,74,10,21,12,13,1,3,0,33,18,19,0,0,13,19,0,0,yellow-card(5);yellow-card(93),yellow-card(32);yellow-card(58);goal(68)
2022/2023,regular,2023/3/12,16:05,Stade Louis II,5383,Monaco,Reims,Thomas Leonard,0,0,0,1,6.52,6.82,14,17,2,0,3,8,7,5,4,4,48.6,51.4,661,670,78,81,468,499,365,404,10,14,13,11,19,21,11,13,68,52,12,15,44,56,17,10,10,17,16,9,27,22,11,13,59,41,8,21,15,4,3,3,67,33,5,7,2,2,9,14,3,1,shot-on-post(30);shot-on-post(49);yellow-card(65),goal(51);yellow-card(62);yellow-card(84)
2022/2023,regular,2023/3/12,19:45,Stade Vélodrome,63380,Marseille,Strasbourg,Jeremie Pignard,0,0,2,2,6.73,6.61,7,24,0,0,4,9,3,6,0,9,40.7,59.3,561,685,72,82,348,496,249,406,3,16,9,7,27,16,7,9,33,44,14,11,56,44,11,14,14,11,17,23,24,32,7,9,71,72,24,5,10,10,1,8,0,75,9,9,1,0,6,15,1,1,red-card(29);goal(49);penalty_scored(76);clearance-off-the-line(82),yellow-card(6);yellow-card(40);yellow-card(72);yellow-card(83);goal(88);goal(89)
2022/2023,regular,2023/3/03,20:00,Allianz Riviera,21133,Nice,Auxerre,Bastien Dechepy,1,1,1,1,6.81,6.63,17,3,0,0,5,1,6,2,6,0,64.7,35.3,809,547,87,77,602,338,526,259,13,1,16,15,27,30,15,16,59,50,15,5,75,25,11,9,9,11,23,12,38,28,15,16,61,43,11,35,14,17,8,0,50,0,5,10,0,0,10,11,0,0,penalty-missed(42);goal(46),goal(36);yellow-card(40);penalty_saved(42)
2022/2023,regular,2023/3/04,16:00,Stade Félix Bollaert-Delélis,37974,Lens,Lille,François Letexier,1,0,1,1,6.55,6.55,10,11,0,0,1,6,6,3,3,2,37.5,62.5,495,725,75,86,310,538,233,461,7,8,10,10,17,18,10,10,59,56,11,7,61,39,9,9,9,9,12,11,22,21,10,10,55,52,14,21,13,10,10,3,50,33,6,7,0,0,18,14,4,3,yellow-card(23);own-goal(41);yellow-card(91),yellow-card(2);yellow-card(27);yellow-card(44);goal(69);yellow-card(91)
2022/2023,regular,2023/3/04,20:00,Parc des Princes,47926,PSG,Nantes,Jeremy Stinat,2,2,4,2,7.05,6.55,17,8,0,0,11,5,3,1,3,2,66.9,33.1,948,561,92,85,753,358,690,304,10,7,16,17,36,32,17,16,44,53,6,4,60,40,2,8,8,2,19,28,36,44,17,16,53,64,13,17,7,11,4,6,50,50,11,5,1,0,7,8,1,1,goal(12);own-goal(17);error-to-goal(31);goal(60);goal(92),goal(31);goal(38);yellow-card(63);yellow-card(69)
2022/2023,regular,2023/3/05,12:00,"Stade de lAube",9160,Troyes,Monaco,Stéphanie Frappart,1,0,2,2,6.72,6.67,13,17,0,1,6,4,2,10,5,3,38.7,61.3,546,750,72,81,361,560,260,455,11,11,6,13,9,20,13,6,67,65,14,25,36,64,25,14,14,25,18,8,31,14,13,6,58,57,35,6,11,5,3,4,67,50,7,11,0,0,8,8,2,5,goal(31);goal(91),yellow-card(37);clearance-off-the-line(47);shot-on-post(70);goal(80);goal(83)
2022/2023,regular,2023/3/05,14:00,Stade Auguste-Delaune II,12855,Reims,AC Ajaccio,Pierre Gaillouste,0,0,1,0,6.76,6.46,12,5,0,0,3,1,6,3,3,1,64,36,771,519,83,69,562,330,466,229,8,3,9,11,21,21,11,9,43,52,18,17,51,49,12,23,23,12,18,15,29,24,11,9,62,63,7,31,4,12,2,1,0,100,5,12,0,1,19,21,3,2,yellow-card(67);yellow-card(84);yellow-card(91);goal(95),yellow-card(58);yellow-card(84);yellow-card(89);yellow-card(97)
2022/2023,regular,2023/3/05,14:00,Stadium Municipal Toulouse,20620,Toulouse,Clermont Foot,Florent Batta,0,0,0,1,6.34,6.74,9,12,0,0,0,3,7,7,2,2,51.4,48.6,664,668,82,81,489,474,399,382,7,9,12,17,20,35,17,12,60,49,11,6,65,35,7,10,10,7,22,13,39,25,17,12,56,52,10,17,8,13,4,5,75,40,6,8,1,1,20,4,0,1,yellow-card(37);yellow-card(40);yellow-card(81);yellow-card(88),yellow-card(43);goal(76)
2022/2023,regular,2023/3/05,14:00,Stade de la Meinau,25123,Strasbourg,Brest,Ruddy Buquet,0,1,0,1,6.49,6.86,16,8,1,1,4,1,8,7,4,0,62.4,37.6,701,510,76,63,487,294,370,185,10,4,10,8,26,17,8,10,38,47,34,33,51,49,36,30,31,37,13,17,21,27,8,10,62,63,12,37,4,8,9,2,56,50,5,5,0,0,14,17,1,3,shot-on-post(22);yellow-card(43);yellow-card(66),goal(47);shot-on-post(65);yellow-card(96)
2022/2023,regular,2023/3/05,14:00,Stade de la Mosson,11664,Montpellier,Angers,Benoît Millot,3,0,5,0,7.29,6.04,15,10,0,0,8,4,3,6,4,0,59.4,40.6,705,536,86,83,516,357,446,296,8,9,3,19,22,32,19,3,14,59,10,6,63,38,6,10,10,6,19,16,38,19,19,3,50,84,7,22,11,13,6,5,17,40,4,7,0,1,10,18,0,0,goal(2);yellow-card(8);penalty_scored(25);goal(48);goal(51);goal(73),yellow-card(33);second-yellow(57);yellow-card(82)
2022/2023,regular,2023/3/05,16:05,Groupama Stadium,38568,Lyon,Lorient,Thomas Leonard,0,0,0,0,6.92,6.85,17,11,0,0,5,1,7,5,5,5,53.4,46.6,737,706,88,87,539,476,477,416,13,8,16,11,36,27,11,16,44,41,9,9,50,50,13,5,5,13,22,35,33,51,11,16,67,69,14,24,11,6,6,5,17,40,15,10,0,1,19,6,0,3,yellow-card(66),
2022/2023,regular,2023/3/05,19:45,Roazhon Park,28515,Rennes,Marseille,Eric Wattellier,0,0,0,1,6.60,6.87,13,11,1,0,2,4,5,5,6,2,54.6,45.4,693,609,79,76,483,413,382,313,11,6,16,9,28,13,9,16,57,69,25,15,63,38,24,16,16,24,16,24,25,40,9,16,64,60,7,17,9,16,4,3,50,0,14,13,0,0,10,10,1,1,shot-on-post(15);yellow-card(66),goal(57);yellow-card(92)
2022/2023,regular,2023/2/24,20:00,Decathlon Arena – Stade Pierre-Mauroy,30257,Lille,Brest,Pierre Gaillouste,0,1,2,1,6.79,6.32,18,3,1,0,4,0,7,1,7,2,69.5,30.5,793,468,87,72,609,268,529,194,13,3,13,18,24,28,18,13,54,64,17,14,55,45,14,17,17,14,15,19,33,32,18,13,45,59,7,28,8,8,11,2,73,0,11,6,0,1,8,11,2,2,shot-on-post(29);goal(60);yellow-card(61);goal(80);yellow-card(94);red-card(94),own-goal(8);yellow-card(62);error-to-goal(80);yellow-card(94);red-card(96)
2022/2023,regular,2023/2/25,16:00,Stade Raymond-Kopa,12031,Angers,Lyon,Florent Batta,0,1,1,3,6.48,6.72,11,7,0,0,2,5,6,2,3,0,42.5,57.5,611,771,83,87,430,591,359,512,10,4,19,4,30,14,4,19,63,29,8,8,50,50,5,11,11,5,23,20,27,39,4,19,85,51,10,11,17,11,2,2,50,50,11,15,0,1,16,6,3,1,goal(87),goal(38);goal(80);error-to-goal(87);goal(90)
2022/2023,regular,2023/2/25,20:00,Stade de la Mosson,17074,Montpellier,Lens,Jerome Brisard,0,1,1,1,6.63,6.57,8,19,0,1,3,6,5,10,0,3,38,62,514,717,80,87,334,548,268,478,7,13,8,7,18,16,7,8,44,44,13,15,46,54,16,12,12,16,11,13,18,21,7,8,61,62,27,13,9,4,4,6,75,33,8,5,0,0,12,13,4,1,goal(59),goal(4);yellow-card(21);yellow-card(23);shot-on-post(57);yellow-card(85)
2022/2023,regular,2023/2/26,12:00,Stade du Moustoir,13089,Lorient,Auxerre,Benoît Millot,0,0,0,1,6.44,6.88,18,9,0,0,4,1,6,3,8,5,61.1,38.9,744,534,86,80,508,331,435,265,9,6,16,12,31,20,12,16,52,60,11,14,44,56,12,13,13,12,25,19,37,35,12,16,68,54,9,26,9,11,10,0,50,0,12,17,1,1,12,21,2,0,yellow-card(56);yellow-card(78),yellow-card(32);goal(58);yellow-card(67);yellow-card(77)
2022/2023,regular,2023/2/26,14:00,La Beaujoire-Louis-Fonteneau,34467,Nantes,Rennes,Jeremie Pignard,0,1,0,1,6.58,7.05,20,12,0,0,8,3,9,6,3,3,55.2,44.8,709,628,80,77,477,414,382,317,14,10,21,14,31,27,14,21,68,52,20,25,44,56,25,19,20,26,15,21,29,42,14,21,52,50,11,27,7,12,12,4,42,25,14,4,0,0,8,12,5,0,yellow-card(79);yellow-card(90),goal(20);clearance-off-the-line(62);yellow-card(82);yellow-card(92)
2022/2023,regular,2023/2/26,14:00,Stade Auguste-Delaune II,12139,Reims,Toulouse,Mathieu Vernice,2,0,3,0,7.28,6.24,18,13,2,0,6,6,7,4,5,3,47.6,52.4,659,693,81,81,440,495,357,401,15,9,15,12,26,26,12,15,58,46,15,10,60,40,13,12,12,13,17,16,29,31,12,15,59,52,16,15,14,14,4,2,50,50,6,5,1,1,12,14,1,3,goal(4);goal(7);shot-on-post(53);goal(68);shot-on-post(80),
2022/2023,regular,2023/2/26,14:00,Stade Gabriel-Montpied,10221,Clermont Foot,Strasbourg,Willy Delajod,0,1,1,1,6.73,6.68,11,12,0,0,4,6,4,6,3,0,56.2,43.8,683,576,71,70,451,357,322,249,4,9,15,6,30,23,6,15,50,26,14,20,41,59,17,17,17,17,26,20,32,35,6,15,81,57,12,23,8,16,7,2,14,50,11,14,0,0,17,25,3,4,yellow-card(17);goal(65),yellow-card(21);yellow-card(23);goal(34);yellow-card(44);yellow-card(67)
2022/2023,regular,2023/2/26,14:00,Stade François-Coty,5983,AC Ajaccio,Troyes,Marc Bollengier,0,1,2,1,6.87,6.32,14,11,0,0,6,5,5,4,3,2,53.6,46.4,619,540,78,68,412,357,320,243,11,9,16,7,27,14,7,16,59,50,26,19,58,42,24,20,21,25,10,20,17,36,7,16,59,56,16,21,11,10,6,3,67,100,10,5,0,0,8,15,1,4,yellow-card(51);penalty_scored(62);goal(68);yellow-card(76),goal(23);second-yellow(76)
2022/2023,regular,2023/2/26,16:05,Stade Louis II,8903,Monaco,Nice,Benoît Bastien,0,3,0,3,6.23,7.27,15,12,0,0,4,7,5,4,6,1,55.6,44.4,788,679,88,85,579,483,509,409,11,12,10,5,26,13,5,10,38,38,6,6,50,50,8,4,4,8,17,29,22,39,5,10,77,74,5,31,9,13,5,3,40,100,16,11,0,0,8,12,2,1,,goal(8);goal(26);yellow-card(28);goal(43)
2022/2023,regular,2023/2/26,19:45,Stade Vélodrome,65894,Marseille,PSG,Clément Turpin,0,2,0,3,6.24,7.56,19,12,0,1,6,7,7,4,6,1,53.8,46.2,673,614,87,84,466,414,404,346,10,11,12,10,26,21,10,12,46,48,7,12,37,63,15,4,4,15,17,25,27,37,10,12,63,68,10,24,11,10,7,4,29,50,12,10,0,0,20,14,2,2,,goal(25);goal(29);shot-on-post(33);goal(55)
2022/2023,regular,2023/2/17,20:00,"Stade de lAbbé-Deschamps",16396,Auxerre,Lyon,Jerome Brisard,0,1,2,1,6.76,6.50,8,6,0,0,3,4,1,2,4,0,35.3,64.7,493,772,76,85,306,577,232,488,6,6,12,9,24,22,9,12,50,41,15,12,56,44,17,10,10,17,18,18,27,30,9,12,67,60,14,16,14,9,6,4,67,50,10,7,0,0,17,12,3,1,yellow-card(38);penalty_scored(51);goal(53);yellow-card(54);yellow-card(68);yellow-card(94),goal(36);yellow-card(83);yellow-card(94)
2022/2023,regular,2023/2/18,16:00,Allianz Riviera,20968,Nice,Reims,Marc Bollengier,0,0,0,0,6.77,6.51,16,10,0,0,1,2,8,5,7,3,52.8,47.2,684,639,83,82,482,444,402,363,12,6,23,7,33,21,7,23,70,33,4,6,40,60,4,6,6,4,19,12,26,35,7,23,73,34,9,27,11,9,9,0,56,0,4,9,0,1,9,13,1,2,yellow-card(45);penalty_saved(55),penalty-missed(55);yellow-card(87)
2022/2023,regular,2023/2/18,20:00,Stade de la Meinau,25062,Strasbourg,Angers,François Letexier,2,0,2,1,6.89,6.40,18,10,0,0,5,3,7,5,6,2,36.5,63.5,509,752,77,88,317,544,244,476,13,5,9,5,21,19,5,9,43,26,23,14,62,38,19,18,18,19,21,16,26,25,5,9,81,64,25,13,12,5,4,5,25,40,9,11,0,0,14,16,0,3,goal(14);yellow-card(35);goal(42);yellow-card(72);yellow-card(74),yellow-card(20);yellow-card(40);penalty_scored(73);yellow-card(93)
2022/2023,regular,2023/2/19,12:00,Parc des Princes,47926,PSG,Lille,Willy Delajod,2,1,4,3,7.00,6.50,12,16,0,0,10,7,1,6,1,3,46.5,53.5,627,670,86,89,446,506,382,448,10,10,24,6,35,14,6,24,69,43,9,7,56,44,6,10,10,6,14,17,20,41,6,24,70,41,11,3,12,7,3,6,67,33,10,7,1,0,9,19,1,3,goal(11);goal(17);yellow-card(56);yellow-card(77);goal(87);yellow-card(90);goal(95),goal(24);yellow-card(45);penalty_scored(58);yellow-card(63);goal(69);yellow-card(89);yellow-card(93)
2022/2023,regular,2023/2/19,14:00,Stade du Moustoir,12918,Lorient,AC Ajaccio,Eric Wattellier,2,0,3,0,6.98,6.13,10,12,0,0,6,3,0,7,4,2,58.5,41.5,743,551,87,82,556,383,481,314,6,10,18,4,33,8,4,18,55,50,6,11,35,65,7,10,10,7,11,19,15,37,4,18,73,51,12,11,5,11,2,2,0,50,8,8,0,0,11,14,3,1,penalty_scored(6);goal(43);goal(58),yellow-card(28);yellow-card(49)
2022/2023,regular,2023/2/19,14:00,Stade Francis-Le Blé,13203,Brest,Monaco,Hakim Ben El Hadj,0,1,1,2,6.41,6.83,12,9,0,0,3,3,5,4,4,2,48.2,51.8,629,657,82,80,428,474,349,377,8,8,7,9,19,17,9,7,37,53,12,19,39,61,21,10,10,21,18,23,27,30,9,7,67,77,20,23,16,9,5,5,60,80,12,11,1,1,8,10,1,6,yellow-card(42);goal(86),goal(39);yellow-card(66);goal(73);error-to-goal(86);yellow-card(95)
2022/2023,regular,2023/2/19,14:00,Roazhon Park,27798,Rennes,Clermont Foot,Bastien Dechepy,1,0,2,0,7.01,6.26,18,7,0,0,6,3,8,2,4,2,60,40,783,562,88,80,585,380,515,305,12,5,14,9,24,19,9,14,58,47,8,7,53,47,5,9,10,6,18,18,27,32,9,14,67,56,19,8,11,13,2,7,100,43,11,10,0,0,9,10,2,1,goal(37);goal(64),yellow-card(48);yellow-card(52)
2022/2023,regular,2023/2/19,14:00,"Stade de lAube",7745,Troyes,Montpellier,Benoît Bastien,0,0,0,1,6.59,6.95,4,19,0,1,2,7,1,8,1,4,51,49,647,621,80,84,451,408,361,344,4,14,12,10,23,22,10,12,52,45,13,20,39,61,20,13,13,20,18,17,28,29,10,12,64,59,36,16,9,18,2,10,50,20,7,8,0,0,12,9,0,0,yellow-card(8);red-card(67);yellow-card(81),shot-on-post(56);yellow-card(57);red-card(73);goal(90)
2022/2023,regular,2023/2/19,16:05,Stade Félix Bollaert-Delélis,37984,Lens,Nantes,Pierre Gaillouste,2,1,3,1,6.88,6.26,19,6,1,0,6,3,9,0,4,3,57.6,42.4,754,594,88,81,580,423,508,342,16,6,11,11,20,15,11,11,55,73,18,15,55,45,13,20,20,13,12,11,23,22,11,11,52,50,18,21,8,10,2,5,50,20,4,10,0,2,9,15,3,1,goal(34);goal(36);shot-on-post(58);own-goal(74),error-to-goal(36);goal(40)
2022/2023,regular,2023/2/19,19:45,Stadium Municipal Toulouse,29218,Toulouse,Marseille,Stéphanie Frappart,1,0,2,3,6.59,6.88,15,15,0,0,6,7,4,5,5,3,52,48,659,618,83,81,448,401,372,323,12,10,14,16,20,25,16,14,70,64,10,10,50,50,11,9,9,11,18,19,34,33,16,14,53,58,22,16,10,14,3,10,33,50,14,9,0,0,8,10,0,3,goal(3);goal(87),goal(52);yellow-card(54);goal(59);yellow-card(76);goal(78)
2022/2023,regular,2023/2/10,20:00,Allianz Riviera,20163,Nice,AC Ajaccio,Stéphanie Frappart,1,0,3,0,7.04,6.11,11,6,0,0,3,3,4,2,4,1,62,38,803,536,89,80,654,396,583,318,9,5,11,9,22,12,9,11,50,75,12,8,60,40,8,12,12,8,8,16,17,27,9,11,47,59,11,11,9,11,5,5,60,60,6,6,0,0,9,7,2,2,goal(3);yellow-card(57);goal(69);goal(90),
2022/2023,regular,2023/2/11,16:00,Stade Louis II,14908,Monaco,PSG,Clément Turpin,3,1,3,1,7.18,6.38,19,7,0,0,9,2,6,1,4,4,41.9,58.1,702,881,86,89,491,695,421,621,14,6,20,13,29,25,13,20,69,52,11,5,69,31,10,6,6,10,23,19,36,39,13,20,64,49,13,10,11,16,3,2,67,50,13,15,0,1,9,11,2,1,goal(4);goal(18);goal(47),error-to-goal(18);goal(39);yellow-card(71)
2022/2023,regular,2023/2/11,20:45,Stade Gabriel-Montpied,13576,Clermont Foot,Marseille,Ruddy Buquet,0,1,0,2,6.18,6.99,9,17,0,0,4,5,3,5,2,7,37.9,62.1,498,739,75,87,332,541,250,472,6,8,8,14,17,28,14,8,47,50,8,14,36,64,9,13,13,9,17,18,31,26,14,8,55,69,14,9,6,7,3,4,0,25,10,5,1,0,15,16,1,3,yellow-card(35);yellow-card(43);yellow-card(45);yellow-card(52),yellow-card(25);penalty_scored(44);yellow-card(68);clearance-off-the-line(78);goal(81);yellow-card(84)
2022/2023,regular,2023/2/12,12:00,Stadium Municipal Toulouse,21783,Toulouse,Rennes,Jeremy Stinat,3,0,3,1,7.08,6.36,13,13,2,1,7,4,6,5,0,4,31.1,68.9,514,831,76,87,278,610,211,529,10,8,16,25,28,43,25,16,57,58,10,10,50,50,11,8,9,12,31,24,56,40,25,16,55,60,26,3,13,4,2,7,100,14,13,15,0,1,12,16,3,0,yellow-card(19);goal(27);goal(28);goal(37);shot-on-post(67);shot-on-post(67),error-to-goal(28);shot-on-post(44);own-goal(55);yellow-card(91)
2022/2023,regular,2023/2/12,14:00,Stade Auguste-Delaune II,14054,Reims,Troyes,Jeremie Pignard,2,0,4,0,7.35,6.19,20,7,0,0,10,2,7,5,3,0,54,46,664,608,79,74,445,384,352,283,13,6,11,8,28,22,8,11,39,36,13,15,46,54,13,15,15,13,27,27,35,38,8,11,77,71,11,19,13,18,5,2,20,0,15,15,0,0,13,14,3,2,goal(10);yellow-card(41);goal(44);goal(50);goal(82),yellow-card(43);yellow-card(57)
