Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2017/5/17,20:00,Stade Louis II,14299,Monaco,Saint-Etienne,Clément Turpin,1,0,2,0,7.06,6.42,14,5,0,0,5,3,5,2,4,0,62.6,37.4,799,559,90,81,614,376,554,306,10,5,4,10,10,18,10,4,40,56,11,13,46,54,11,13,13,11,16,16,26,20,10,4,62,80,8,36,11,8,10,4,70,75,10,8,0,1,6,9,1,1,goal(19);yellow-card(67);goal(93),yellow-card(78)
2016/2017,regular,2017/5/20,20:00,Stade Marcel-Picot,17054,Nancy,Saint-Etienne,Benoît Millot,1,0,3,1,6.86,6.31,14,8,0,0,5,2,6,3,3,3,40.2,59.8,549,748,80,85,361,548,289,466,8,3,7,10,11,14,10,7,64,71,14,18,44,56,20,12,12,20,11,13,21,20,10,7,52,65,25,23,9,9,7,5,29,0,9,7,2,0,14,10,1,3,goal(17);yellow-card(56);goal(59);yellow-card(62);error-to-goal(74);goal(82),goal(74)
2016/2017,regular,2017/5/20,20:00,Stade du Moustoir,15884,Lorient,Bordeaux,Antony Gautier,0,1,1,1,6.61,6.74,9,10,1,0,4,4,4,6,1,0,38.9,61.1,558,787,74,85,359,587,267,498,7,8,6,6,13,10,6,6,46,60,11,14,44,56,16,9,9,16,13,26,19,32,6,6,68,81,21,23,12,12,7,3,14,33,19,9,0,0,12,12,0,0,shot-on-post(4);yellow-card(62);goal(69);yellow-card(77),goal(7);yellow-card(61);yellow-card(68);yellow-card(78)
2016/2017,regular,2017/5/20,20:00,Stade Pierre-Mauroy,28390,Lille,Nantes,Sébastien Desiage,1,0,3,0,7.34,6.15,17,9,0,0,6,2,9,3,2,4,50.3,49.7,623,586,86,81,410,393,354,320,12,6,4,3,8,11,3,4,50,27,14,13,52,48,12,15,15,12,15,26,18,30,3,4,83,87,21,10,28,17,2,9,0,44,22,7,0,0,5,13,4,5,goal(16);goal(46);penalty_scored(53),yellow-card(26);clearance-off-the-line(50);second-yellow(52);yellow-card(81)
2016/2017,regular,2017/5/20,20:00,Stade Vélodrome,55178,Marseille,SC Bastia,Frank Schneider,0,0,1,0,6.92,6.48,12,4,0,0,3,0,8,2,1,2,64.8,35.2,739,467,89,73,544,306,484,222,12,2,6,11,10,19,11,6,60,58,13,18,42,58,6,25,25,6,16,19,27,25,11,6,59,76,24,35,10,6,6,1,33,0,15,8,0,0,17,20,5,1,yellow-card(56);goal(74);yellow-card(77);yellow-card(79),yellow-card(50);yellow-card(77)
2016/2017,regular,2017/5/20,20:00,Groupama Stadium,50080,Lyon,Nice,Jerome Miguelgorry,1,1,3,3,6.69,6.77,15,14,0,0,4,7,9,5,2,2,60.3,39.7,842,621,89,85,663,439,591,372,12,12,16,16,22,21,16,16,73,76,8,7,53,47,7,8,8,7,21,21,37,37,16,16,57,57,3,14,8,12,8,2,38,0,15,16,1,1,14,11,2,4,own-goal(10);error-to-goal(15);goal(48);goal(78),yellow-card(12);goal(15);goal(69);penalty_scored(94)
2016/2017,regular,2017/5/20,20:00,Parc des Princes,45516,PSG,Caen,Johan Hamel,1,0,1,1,6.95,6.88,18,16,0,0,5,6,7,6,6,4,74.7,25.3,903,433,88,68,719,237,636,162,13,10,16,6,23,14,6,16,70,43,13,13,50,50,5,21,21,5,13,10,19,26,6,16,68,38,10,33,12,30,8,5,38,20,3,5,0,0,11,8,1,2,goal(13);penalty_saved(75),yellow-card(25);clearance-off-the-line(57);penalty-missed(75);goal(91)
2016/2017,regular,2017/5/20,20:00,"Stadium Municipal, Toulouse",19768,Toulouse,Dijon,Tony Chapron,0,0,0,0,6.84,6.79,16,9,1,1,2,5,6,2,8,2,57.9,42.1,685,541,82,76,490,358,401,271,14,7,13,4,18,8,4,13,72,50,16,16,50,50,17,15,15,17,10,17,14,30,4,13,71,57,17,25,13,19,8,4,38,75,12,6,1,0,11,16,1,4,penalty-missed(45);yellow-card(64),shot-on-post(4);yellow-card(40);yellow-card(44)
2016/2017,regular,2017/5/20,20:00,Stade Raymond-Kopa,11864,Angers,Montpellier,Lionel Jaffredo,0,0,2,0,7.32,6.50,18,12,0,0,5,5,12,3,1,4,38.6,61.4,598,854,81,89,399,659,324,585,14,12,12,11,16,22,11,12,75,50,14,13,52,48,15,12,12,15,22,17,33,29,11,12,67,59,13,27,23,13,6,4,17,75,13,11,0,1,6,10,1,2,goal(82);goal(88),yellow-card(24);yellow-card(28)
2016/2017,regular,2017/5/20,20:00,Roazhon Park,26565,Rennes,Monaco,Said Ennjimi,0,1,2,3,6.70,7.17,18,23,1,0,5,12,6,6,7,5,50.5,49.5,685,683,83,81,472,474,391,383,12,17,5,10,11,18,10,5,45,56,12,10,55,45,8,14,14,8,19,21,29,26,10,5,66,81,14,21,13,16,3,5,33,60,15,11,1,0,9,12,5,3,clearance-off-the-line(40);penalty_scored(69);shot-on-post(82);goal(91),goal(42);goal(47);goal(78)
2016/2017,regular,2017/5/20,20:00,Stade Municipal de Roudourou,16200,Guingamp,Metz,Ruddy Buquet,1,0,1,0,7.24,6.45,21,8,1,0,6,0,10,5,5,3,52,48,659,628,84,83,457,428,382,356,19,6,12,6,17,15,6,12,71,40,19,10,66,34,12,17,17,12,20,14,26,26,6,12,77,54,25,17,8,17,7,3,43,100,9,11,0,0,14,15,1,0,goal(29);shot-on-post(53),yellow-card(74);yellow-card(79)
2016/2017,regular,2017/5/14,20:00,La Beaujoire-Louis-Fonteneau,20417,Nantes,Guingamp,Karim Abed,1,0,4,1,7.11,6.25,14,8,0,0,5,2,6,4,3,2,57.6,42.4,625,513,83,79,454,333,378,264,12,6,7,6,10,14,6,7,70,43,5,15,25,75,10,9,10,11,11,11,17,18,6,7,65,61,19,27,13,14,9,6,11,33,8,3,0,0,6,10,1,5,goal(17);yellow-card(29);yellow-card(34);goal(51);goal(69);goal(78),yellow-card(5);yellow-card(26);yellow-card(35);goal(74);yellow-card(90)
2016/2017,regular,2017/5/14,20:00,Stade Michel-d'Ornano,16273,Caen,Rennes,Benoît Millot,0,0,0,1,6.59,7.09,10,10,1,0,2,7,6,3,2,0,47.7,52.3,689,766,83,81,479,565,396,460,9,10,6,11,13,17,11,6,46,65,14,17,45,55,20,11,11,20,17,14,28,20,11,6,61,70,15,36,22,11,11,1,27,0,7,11,1,0,7,9,0,0,shot-on-post(65);yellow-card(66);yellow-card(87),yellow-card(43);goal(68)
2016/2017,regular,2017/5/14,20:00,Stade Saint-Symphorien,16282,Metz,Toulouse,Stéphane Lannoy,0,1,1,1,6.68,6.87,14,17,0,1,6,6,4,5,4,6,63,37,802,544,87,75,612,349,535,262,11,12,8,9,19,13,9,8,42,69,15,14,52,48,16,13,13,16,7,23,16,31,9,8,44,74,24,23,8,13,6,3,67,33,12,3,1,1,16,13,3,0,goal(66);penalty_saved(81),goal(9);penalty-missed(81);shot-on-post(86)
2016/2017,regular,2017/5/14,20:00,Stade Geoffroy-Guichard,34352,Saint-Etienne,PSG,Amaury Delerue,0,2,0,5,5.95,7.85,9,21,0,0,2,11,7,7,0,3,27.1,72.9,445,945,82,93,289,777,238,722,5,19,2,17,7,20,17,2,29,85,7,10,41,59,10,7,7,10,12,15,29,17,17,2,41,88,25,11,15,9,5,8,40,63,10,9,0,0,9,5,4,1,yellow-card(27),goal(2);goal(38);goal(72);goal(78);yellow-card(85);goal(90)
2016/2017,regular,2017/5/14,20:00,Matmut Atlantique,41265,Bordeaux,Marseille,Clément Turpin,1,0,1,1,6.77,6.83,12,14,0,1,5,3,4,9,3,2,34.5,65.5,480,771,72,87,289,557,208,487,11,10,14,10,20,21,10,14,70,48,8,23,26,74,18,13,13,18,18,13,28,27,10,14,64,48,20,29,13,12,3,4,33,25,7,7,0,0,18,14,4,3,goal(2);yellow-card(50),yellow-card(19);shot-on-post(31);yellow-card(33);goal(60)
2016/2017,regular,2017/5/14,20:00,Stade de la Mosson,13923,Montpellier,Lyon,François Letexier,1,2,1,3,6.50,7.17,15,14,0,1,4,7,7,7,4,0,42,58,567,709,73,79,361,511,263,404,12,12,12,9,21,14,9,12,57,64,21,19,53,48,23,17,17,23,22,19,31,31,9,12,71,61,21,21,14,15,4,1,50,100,10,17,2,1,16,10,5,2,error-to-goal(17);goal(35);yellow-card(39);yellow-card(41);yellow-card(50);clearance-off-the-line(94),goal(17);goal(22);yellow-card(39);shot-on-post(93);goal(95)
2016/2017,regular,2017/5/14,20:00,Allianz Riviera,32446,Nice,Angers,Mikael Lesage,0,1,0,2,6.42,7.27,12,14,0,0,5,6,3,5,4,3,67.6,32.4,909,520,93,82,741,351,689,287,10,11,11,5,17,12,5,11,65,42,17,19,47,53,13,23,23,13,16,22,21,33,5,11,76,67,6,20,6,12,7,4,57,75,16,9,0,0,11,6,2,5,yellow-card(32),yellow-card(24);goal(35);clearance-off-the-line(92);goal(93)
2016/2017,regular,2017/5/14,20:00,Stade Armand-Cesari,0,SC Bastia,Lorient,Ruddy Buquet,0,0,2,0,7.02,6.27,11,9,0,0,6,1,3,4,2,4,46.6,53.4,570,625,76,79,384,418,293,332,9,6,9,9,12,16,9,9,75,56,11,12,48,52,13,10,10,13,12,16,21,25,9,9,57,64,31,12,7,10,5,9,40,33,13,5,0,1,14,11,1,3,yellow-card(3);yellow-card(42);goal(74);yellow-card(82);goal(86),yellow-card(53);yellow-card(79);error-to-goal(86)
2016/2017,regular,2017/5/14,20:00,Stade Gaston-Gérard,13212,Dijon,Nancy,Antony Gautier,0,0,2,0,7.15,6.39,20,9,0,1,5,2,10,7,5,0,50.1,49.9,602,590,77,72,376,367,289,266,12,4,10,9,22,13,9,10,45,69,22,25,47,53,20,27,27,20,18,26,27,36,9,10,67,72,26,26,13,11,4,6,25,33,14,14,2,3,17,17,2,3,yellow-card(8);goal(51);goal(76);yellow-card(77),yellow-card(22);yellow-card(54);shot-on-post(56)
2016/2017,regular,2017/5/14,20:00,Stade Louis II,13152,Monaco,Lille,Benoît Bastien,2,0,4,0,7.45,6.15,11,14,0,0,3,4,5,4,3,6,42.4,57.6,526,665,78,85,332,464,259,395,9,9,9,16,18,25,16,9,50,64,7,7,50,50,8,6,6,8,21,15,37,24,16,9,57,63,29,16,12,20,6,7,50,29,6,12,0,0,17,10,4,3,goal(6);goal(45);yellow-card(48);goal(69);own-goal(88),yellow-card(51);yellow-card(58)
2016/2017,regular,2017/5/05,19:45,Stade Geoffroy-Guichard,30606,Saint-Etienne,Bordeaux,Frank Schneider,1,1,2,2,6.80,6.87,15,11,0,0,5,5,7,3,3,3,59.7,40.3,695,544,79,67,484,324,381,218,14,10,7,11,18,15,11,7,39,73,19,22,46,54,21,20,20,21,19,21,30,28,11,7,63,75,17,27,14,21,7,7,71,71,10,15,0,0,14,11,1,3,goal(45);goal(64);yellow-card(70),yellow-card(12);penalty_scored(42);goal(50);yellow-card(61);red-card(92)
2016/2017,regular,2017/5/06,16:00,Parc des Princes,45826,PSG,SC Bastia,François Letexier,2,0,5,0,7.92,6.05,27,6,2,0,12,0,9,2,6,4,72.3,27.7,916,457,90,71,704,272,637,194,20,6,16,6,27,10,6,16,59,60,17,14,55,45,13,18,18,13,17,25,23,41,6,16,74,61,10,29,14,16,11,4,73,50,14,13,0,2,11,3,6,1,shot-on-post(20);goal(32);goal(35);yellow-card(74);goal(76);penalty-missed(80);goal(82);shot-on-post(85);goal(89),yellow-card(35);yellow-card(59);penalty_saved(80);error-to-goal(89)
2016/2017,regular,2017/5/06,19:00,"Stadium Municipal, Toulouse",18474,Toulouse,Caen,Karim Abed,0,0,0,1,6.64,7.07,9,11,0,0,5,4,1,4,3,3,53.2,46.8,652,580,81,77,415,372,338,287,7,10,13,6,19,13,6,13,68,46,11,14,44,56,18,7,7,18,21,23,27,36,6,13,78,64,28,25,12,17,5,5,20,40,17,15,0,1,10,9,0,1,yellow-card(46);yellow-card(63);yellow-card(70),yellow-card(24);clearance-off-the-line(32);goal(58);yellow-card(61)
2016/2017,regular,2017/5/06,19:00,Stade Municipal de Roudourou,13055,Guingamp,Dijon,Tony Chapron,1,0,4,0,7.62,6.25,14,21,1,0,9,5,4,9,1,7,42.3,57.7,555,676,75,78,335,450,250,350,7,15,13,8,14,14,8,13,93,57,12,21,36,64,19,14,14,19,19,18,27,31,8,13,70,58,31,14,11,13,9,15,11,53,17,13,0,1,13,12,2,0,goal(4);shot-on-post(12);goal(55);penalty_scored(59);goal(64),
2016/2017,regular,2017/5/06,19:00,Stade du Moustoir,15563,Lorient,Angers,Clément Turpin,0,0,1,1,6.54,6.55,6,9,0,0,3,4,3,4,0,1,55.9,44.1,766,621,82,76,554,441,456,334,3,9,17,5,20,8,5,17,85,63,7,20,26,74,11,16,16,11,12,15,17,32,5,17,71,47,24,26,9,17,2,7,50,0,12,9,1,1,11,8,2,1,goal(62);error-to-goal(72);yellow-card(75),error-to-goal(62);goal(72)
2016/2017,regular,2017/5/06,19:00,Stade Pierre-Mauroy,28331,Lille,Metz,Olivier Thual,0,1,0,2,6.30,7.08,12,7,0,0,0,3,10,4,2,0,70,30,760,439,88,68,552,243,486,165,11,6,7,10,13,18,10,7,54,56,16,11,59,41,8,19,19,8,14,18,24,25,10,7,58,72,19,32,12,17,11,2,27,100,12,6,0,0,14,9,0,1,yellow-card(52),goal(36);goal(55)
2016/2017,regular,2017/5/06,19:00,Stade Marcel-Picot,19519,Nancy,Monaco,Ruddy Buquet,0,2,0,3,6.27,7.25,7,18,0,0,3,8,3,6,1,4,47.8,52.2,635,692,73,78,435,476,319,370,4,14,8,8,10,13,8,8,80,62,11,28,28,72,23,16,16,23,27,11,35,19,8,8,77,58,25,26,22,7,5,5,20,60,9,22,2,1,9,7,2,1,error-to-goal(3);yellow-card(8),own-goal(3);yellow-card(35);goal(40);goal(86)
2016/2017,regular,2017/5/07,14:00,Roazhon Park,18308,Rennes,Montpellier,Sébastien Desiage,0,0,1,0,6.81,6.43,10,6,0,0,4,1,4,3,2,2,42,58,567,727,76,81,390,549,296,442,6,6,6,12,14,15,12,6,43,80,21,22,49,51,17,26,26,17,18,15,30,21,12,6,60,71,20,26,6,6,2,6,0,17,7,15,0,2,13,9,2,0,yellow-card(42);yellow-card(72);goal(80);yellow-card(83),yellow-card(26);error-to-goal(80);yellow-card(83)
2016/2017,regular,2017/5/07,16:00,Parc OL,34473,Lyon,Nantes,Mikael Lesage,0,1,3,2,6.95,6.59,16,5,0,0,7,2,2,1,7,2,59.3,40.7,698,511,79,67,458,303,363,202,12,4,20,10,29,14,10,20,69,71,21,23,48,52,16,28,28,16,12,21,22,41,10,20,55,51,27,23,10,7,9,5,33,60,12,8,0,0,10,20,5,0,penalty_scored(65);goal(70);goal(80),goal(19);clearance-off-the-line(27);yellow-card(45);goal(75);yellow-card(82);clearance-off-the-line(91)
2016/2017,regular,2017/5/07,20:00,Stade Vélodrome,61685,Marseille,Nice,Antony Gautier,1,0,2,1,6.90,6.72,18,17,0,2,7,5,6,8,5,4,45.4,54.6,638,726,85,89,451,549,383,486,13,15,10,8,15,14,8,10,67,57,6,11,35,65,11,6,6,11,20,17,28,27,8,10,71,63,10,8,12,10,4,5,75,40,12,14,1,1,15,8,1,2,goal(21);yellow-card(34);yellow-card(47);yellow-card(59);goal(66);yellow-card(67);yellow-card(93),shot-on-post(3);shot-on-post(14);goal(50);yellow-card(62)
2016/2017,regular,2017/4/28,19:45,Stade Raymond-Kopa,14699,Angers,Lyon,Antony Gautier,0,2,1,2,6.55,6.93,23,8,1,0,7,3,9,3,7,2,45.1,54.9,613,714,75,79,389,486,291,384,17,4,10,9,15,17,9,10,67,53,28,25,53,47,32,21,21,32,19,25,28,35,9,10,68,71,14,31,18,10,8,8,63,38,20,11,4,1,14,11,5,2,error-to-goal(17);error-to-goal(41);goal(49);yellow-card(51);clearance-off-the-line(58);shot-on-post(74);red-card(76);yellow-card(80),goal(17);yellow-card(35);yellow-card(39);goal(41);yellow-card(44)
2016/2017,regular,2017/4/29,16:00,Stade Louis II,9169,Monaco,Toulouse,Mikael Lesage,0,0,3,1,7.32,6.37,29,7,1,0,11,3,11,3,7,1,65.7,34.3,745,469,88,68,495,273,438,185,24,3,19,10,26,15,10,19,73,67,13,11,54,46,6,18,18,6,17,17,27,36,10,19,63,47,18,41,13,6,11,2,91,50,10,12,1,1,8,15,5,1,error-to-goal(46);goal(49);goal(64);yellow-card(66);goal(75);shot-on-post(79),yellow-card(17);yellow-card(30);yellow-card(35);goal(46);error-to-goal(64);yellow-card(87)
2016/2017,regular,2017/4/29,19:00,La Beaujoire-Louis-Fonteneau,22090,Nantes,Lorient,Johan Hamel,0,0,1,0,7.05,6.52,15,4,0,0,7,0,8,2,0,2,61.9,38.1,764,538,85,74,551,352,466,259,12,4,9,4,13,11,4,9,69,36,21,17,55,45,11,27,27,11,21,14,25,23,4,9,84,61,18,35,9,13,5,6,20,83,10,14,0,0,10,10,4,1,goal(89),yellow-card(40);yellow-card(92)
2016/2017,regular,2017/4/29,19:00,Stade de la Mosson,10139,Montpellier,Lille,Benoît Bastien,0,1,0,3,6.40,7.36,18,11,0,0,7,5,6,2,5,4,61,39,733,536,86,74,516,336,446,248,17,8,10,4,27,6,4,10,37,67,11,10,52,48,9,12,12,9,19,29,23,39,4,10,83,74,13,22,9,19,8,3,88,0,12,17,0,0,7,14,3,0,yellow-card(59),penalty_scored(13);yellow-card(36);goal(56);goal(75);yellow-card(79)
2016/2017,regular,2017/4/29,19:00,Stade Parsemain,0,SC Bastia,Rennes,Jerome Miguelgorry,0,0,1,0,7.01,6.39,4,12,0,0,3,4,1,7,0,1,41.1,58.9,587,715,74,78,385,547,284,428,3,10,7,3,10,7,3,7,70,43,21,29,42,58,30,20,20,30,12,14,15,21,3,7,80,67,45,13,16,4,2,7,100,57,11,8,1,0,12,17,1,3,yellow-card(64);goal(68),yellow-card(71)
2016/2017,regular,2017/4/29,19:00,Stade Municipal de Roudourou,15058,Guingamp,Saint-Etienne,Olivier Thual,0,0,0,2,6.58,7.17,11,11,0,0,4,8,6,2,1,1,52.3,47.7,622,570,75,72,402,379,303,273,10,8,14,9,23,12,9,14,61,75,17,19,47,53,21,15,15,21,18,14,27,28,9,14,67,50,13,27,21,16,2,3,100,67,5,15,0,0,10,11,2,1,,goal(61);penalty_scored(86)
2016/2017,regular,2017/4/29,19:00,Stade Saint-Symphorien,20009,Metz,Nancy,François Letexier,1,1,2,1,7.15,6.52,12,8,0,0,7,4,2,1,3,3,43.3,56.7,520,568,76,71,271,372,206,265,11,5,13,4,28,9,4,13,46,44,27,18,60,40,24,21,21,24,13,22,17,35,4,13,76,63,37,29,25,8,8,5,63,0,8,8,0,1,17,17,1,0,goal(28);goal(53);yellow-card(55);yellow-card(70),yellow-card(25);goal(41);yellow-card(47);yellow-card(64)
2016/2017,regular,2017/4/30,14:00,Stade Michel-d'Ornano,20054,Caen,Marseille,Amaury Delerue,1,3,1,5,6.00,7.45,14,13,0,0,5,8,7,5,2,0,48,52,607,675,79,84,426,479,335,401,11,11,10,12,13,19,12,10,77,63,12,13,48,52,16,9,9,16,11,18,23,28,12,10,48,64,9,28,12,15,11,2,36,50,15,4,1,0,4,11,1,3,goal(9);yellow-card(15);error-to-goal(27);yellow-card(56),goal(2);goal(5);yellow-card(10);yellow-card(17);goal(27);yellow-card(46);yellow-card(58);goal(63);goal(89)
2016/2017,regular,2017/4/30,16:00,Stade Gaston-Gérard,12596,Dijon,Bordeaux,Bartolomeu Varela,0,0,0,0,6.86,6.77,16,13,1,0,6,1,8,9,2,3,51.1,48.9,587,576,68,68,381,358,258,242,12,9,6,6,9,10,6,6,67,60,14,15,48,52,15,14,14,15,12,13,18,19,6,6,67,68,18,34,21,12,5,7,40,43,10,8,0,1,11,13,1,2,shot-on-post(85),yellow-card(25);clearance-off-the-line(85)
2016/2017,regular,2017/4/30,20:00,Allianz Riviera,33190,Nice,PSG,Ruddy Buquet,1,0,3,1,7.00,6.25,6,16,0,0,3,5,1,8,2,3,33.4,66.6,478,780,76,90,300,586,229,526,5,10,15,11,18,17,11,15,83,65,9,9,50,50,8,10,10,8,18,14,29,29,11,15,62,48,25,7,15,12,2,8,50,50,11,12,0,0,11,15,3,4,yellow-card(21);goal(26);yellow-card(41);goal(48);goal(92),yellow-card(52);yellow-card(59);yellow-card(59);goal(64);red-card(90);red-card(93)
2016/2017,regular,2017/4/18,17:30,Stade Saint-Symphorien,20693,Metz,PSG,Johan Hamel,0,2,2,3,6.59,7.05,6,17,1,0,2,6,4,5,0,6,22.4,77.6,413,931,67,91,216,739,144,671,4,12,9,8,19,13,8,9,47,62,7,9,41,56,10,6,7,10,19,21,27,30,8,9,70,70,26,7,19,15,1,8,0,38,11,14,0,0,13,11,2,0,yellow-card(42);goal(78);goal(88);shot-on-post(91),goal(33);goal(36);yellow-card(90);goal(93)
2016/2017,regular,2017/4/21,19:45,Stade Marcel-Picot,20087,Nancy,Marseille,Nicolas Rainville,0,0,0,0,6.94,6.85,9,17,1,1,2,2,5,7,2,8,29.4,70.6,465,836,66,87,259,622,171,541,7,10,12,11,16,25,11,12,75,44,18,16,53,47,26,8,8,26,23,12,34,24,11,12,68,50,27,24,21,13,3,7,33,29,8,9,0,0,9,10,4,1,shot-on-post(14),shot-on-post(67);yellow-card(81);yellow-card(85)
2016/2017,regular,2017/4/22,16:00,Parc des Princes,45778,PSG,Montpellier,Mikael Lesage,1,0,2,0,7.30,6.59,19,14,0,1,9,4,5,5,5,5,69.2,30.8,970,547,90,78,776,338,697,264,14,11,11,14,14,22,14,11,79,64,10,6,63,38,3,13,13,3,19,16,33,27,14,11,58,59,8,21,16,20,6,6,50,33,13,11,1,1,10,5,2,1,goal(29);goal(48);yellow-card(68),shot-on-post(31);error-to-goal(48);clearance-off-the-line(62)
2016/2017,regular,2017/4/22,19:00,Stade Gaston-Gérard,10418,Dijon,Angers,Sébastien Desiage,3,0,3,2,7.16,6.46,15,9,1,0,6,5,6,3,3,1,40.6,59.4,586,739,79,82,379,556,301,457,11,4,11,8,16,21,8,11,69,38,19,16,54,46,20,15,15,20,24,11,32,22,8,11,75,50,30,11,19,16,4,5,50,0,6,11,1,0,11,13,3,0,goal(5);goal(16);goal(43);yellow-card(67);shot-on-post(76);yellow-card(93),penalty_scored(68);goal(69);yellow-card(80);yellow-card(84)
2016/2017,regular,2017/4/22,19:00,Stade Michel-d'Ornano,15972,Caen,Nantes,Jerome Brisard,0,2,0,2,6.65,7.28,13,16,0,0,2,8,7,7,4,1,51.3,48.7,692,691,75,74,470,450,354,332,9,13,5,15,14,23,15,5,36,65,42,26,62,38,34,34,34,34,28,22,43,27,15,5,65,81,26,29,15,13,8,2,13,100,13,20,0,2,11,10,1,3,yellow-card(36),goal(27);goal(35);yellow-card(79)
2016/2017,regular,2017/4/22,19:00,Stade Pierre-Mauroy,28848,Lille,Guingamp,Clément Turpin,2,0,3,0,7.37,6.40,25,12,2,0,9,7,9,2,7,3,42.6,57.4,564,694,80,82,372,499,297,407,20,9,5,9,7,10,9,5,71,90,18,20,47,53,18,20,20,18,10,15,19,20,9,5,53,75,27,16,12,13,4,8,50,25,13,9,1,1,14,11,2,5,goal(9);shot-on-post(19);shot-on-post(26);penalty_scored(35);clearance-off-the-line(54);goal(66),yellow-card(16);yellow-card(35);clearance-off-the-line(66)
2016/2017,regular,2017/4/22,19:00,Stade du Moustoir,14114,Lorient,Metz,Antony Gautier,1,1,5,1,7.31,6.05,19,7,0,0,9,3,6,3,4,1,63.3,36.7,725,474,86,74,519,291,446,214,11,5,9,2,14,6,2,9,64,33,16,10,62,38,13,13,13,13,9,22,11,31,2,9,82,71,20,26,16,8,8,4,38,50,17,5,1,2,12,10,1,4,goal(13);yellow-card(31);goal(49);goal(60);goal(66);goal(78),clearance-off-the-line(13);penalty_scored(32);error-to-goal(49);yellow-card(77)
2016/2017,regular,2017/4/22,19:00,Matmut Atlantique,25487,Bordeaux,SC Bastia,Tony Chapron,0,0,2,0,7.18,6.46,14,13,0,0,6,1,7,9,1,3,60.1,39.9,727,552,86,77,523,349,449,269,11,9,11,11,27,17,11,11,41,65,21,16,57,43,17,20,20,17,16,28,27,39,11,11,59,72,14,29,9,13,5,7,20,57,12,10,0,0,12,16,4,0,yellow-card(25);goal(55);goal(69);yellow-card(74),yellow-card(26);second-yellow(75);yellow-card(84)
2016/2017,regular,2017/4/23,14:00,"Stadium Municipal, Toulouse",15232,Toulouse,Nice,Frank Schneider,0,0,1,1,6.56,6.57,5,16,0,1,4,4,0,8,1,4,27.7,72.3,399,821,67,89,230,644,155,576,4,8,9,7,15,10,7,9,60,70,11,9,55,45,16,4,4,16,16,11,23,20,7,9,70,55,16,22,12,9,6,5,17,60,5,13,1,0,25,13,0,5,yellow-card(26);yellow-card(46);goal(56);yellow-card(88),shot-on-post(18);yellow-card(37);yellow-card(43);goal(59);yellow-card(80);yellow-card(87);yellow-card(92)
2016/2017,regular,2017/4/23,16:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Rennes,Ruddy Buquet,1,1,1,1,6.63,6.81,8,7,0,1,2,2,2,2,4,3,48.8,51.2,603,635,78,78,406,426,316,331,5,6,8,10,13,13,10,8,62,77,19,18,51,49,12,25,25,12,16,16,26,24,10,8,62,67,26,32,11,16,6,4,50,75,11,13,0,0,11,14,3,3,goal(40);yellow-card(85),yellow-card(9);shot-on-post(14);yellow-card(16);yellow-card(23);goal(45)
2016/2017,regular,2017/4/23,20:15,Parc OL,44411,Lyon,Monaco,Benoît Bastien,0,2,1,2,6.69,6.93,8,14,0,1,3,6,3,6,2,2,54.6,45.4,689,599,80,75,474,397,379,299,7,10,8,9,13,16,9,8,62,56,14,19,42,58,13,20,20,13,22,13,31,21,9,8,71,62,14,21,26,10,7,6,57,83,8,15,1,0,14,12,4,3,yellow-card(22);goal(51);yellow-card(67),goal(36);shot-on-post(43);goal(44);yellow-card(65)
2016/2017,regular,2017/4/14,19:45,Stade Raymond-Kopa,15909,Angers,PSG,Tony Chapron,0,1,0,2,6.26,7.17,17,10,0,0,4,2,10,7,3,1,42,58,616,804,82,89,425,610,348,541,11,6,13,13,22,17,13,13,59,76,10,9,53,47,16,3,3,16,19,23,32,36,13,13,59,64,6,19,10,13,5,1,40,100,14,15,1,2,13,12,2,3,yellow-card(12);yellow-card(58);error-to-goal(84),yellow-card(12);goal(28);goal(84)
