Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,regular,2015/4/04,14:00,Renzo Barbera,15113,Palermo FC,AC Milan,Daniele Doveri,0,1,1,2,6.40,6.86,16,13,0,0,3,5,10,5,3,3,53,47,588,552,83,82,429,388,354,318,12,7,10,6,23,13,6,10,43,46,3,10,23,77,9,4,4,9,19,24,25,34,6,10,76,71,11,23,9,18,5,6,20,83,11,12,2,0,14,12,1,9,error-to-goal(37);yellow-card(67);penalty_scored(72);yellow-card(73);error-to-goal(83),goal(37);yellow-card(62);yellow-card(71);goal(83);yellow-card(92)
2014/2015,regular,2015/4/04,14:00,Atleti Azzurri d'Italia,15718,Atalanta,Torino,Marco Guida,0,2,1,2,6.59,7.07,12,11,0,0,4,7,6,4,2,0,54.3,45.7,594,560,83,80,430,375,355,299,9,8,6,12,21,19,12,6,29,63,20,16,56,44,26,10,10,26,15,22,27,28,12,6,56,79,16,39,16,17,6,6,50,67,7,8,1,0,17,29,1,3,yellow-card(45);yellow-card(58);yellow-card(70);goal(74);red-card(92),goal(20);goal(39);yellow-card(46);yellow-card(65);yellow-card(71);yellow-card(74);yellow-card(87);red-card(92)
2014/2015,regular,2015/4/04,14:00,Luigi Ferraris,18117,Genoa,Udinese,Paolo Silvio Mazzoleni,1,0,1,1,6.73,6.75,13,14,1,0,5,6,3,5,5,3,57.4,42.6,613,494,79,73,443,324,351,237,8,12,10,4,17,10,4,10,59,40,6,14,30,70,15,5,5,15,19,19,23,29,4,10,83,66,25,23,13,25,9,5,33,20,12,13,1,1,19,17,2,0,shot-on-post(11);goal(19);yellow-card(62);yellow-card(79),yellow-card(18);yellow-card(44);yellow-card(49);goal(68)
2014/2015,regular,2015/4/04,14:00,Marc'Antonio Bentegodi,17590,Verona,Cesena,Daniele Orsato,2,0,3,3,6.92,6.92,15,20,0,0,5,8,6,6,4,6,36,64,440,656,73,85,259,481,189,409,15,15,8,5,18,13,5,8,44,38,14,15,48,52,11,18,18,11,14,23,19,31,5,8,74,74,37,19,10,14,7,4,29,25,13,6,0,0,16,12,0,0,goal(3);yellow-card(20);yellow-card(26);goal(30);goal(62);yellow-card(76),yellow-card(32);yellow-card(50);goal(70);goal(77);yellow-card(80);goal(81)
2014/2015,regular,2015/4/04,14:00,MAPEI Stadium - Città del Tricolore,10686,Sassuolo,Chievo,Luca Pairetto,1,0,1,0,6.99,6.64,7,14,0,1,2,3,5,8,0,3,41.6,58.4,498,598,66,76,302,419,200,317,6,10,7,7,18,11,7,7,39,64,16,20,44,56,17,19,19,17,15,22,22,29,7,7,68,76,57,23,22,20,4,8,50,63,11,11,0,0,17,11,4,6,penalty_scored(23);yellow-card(40);yellow-card(48);second-yellow(59);yellow-card(93),shot-on-post(18);yellow-card(21);yellow-card(67)
2014/2015,regular,2015/4/04,17:30,Artemio Franchi,33777,Fiorentina,Sampdoria,Luca Banti,0,0,2,0,7.36,6.59,20,9,1,0,5,0,6,4,9,5,62.3,37.7,735,500,86,73,537,333,462,244,14,8,13,11,26,15,11,13,50,73,8,4,67,33,9,3,3,9,16,22,27,35,11,13,59,63,18,39,37,17,6,3,83,67,9,12,0,0,7,12,1,0,yellow-card(11);shot-on-post(22);yellow-card(44);goal(61);goal(64),yellow-card(69)
2014/2015,regular,2015/4/04,20:00,Juventus Stadium,40029,Juventus,Empoli,Piero Giacomelli,1,0,2,0,7.27,6.45,16,12,0,0,7,4,5,7,4,1,57.5,42.5,805,607,90,85,623,446,559,381,9,10,17,11,30,23,11,17,57,48,8,7,53,47,7,8,8,7,22,25,33,42,11,17,67,60,16,10,14,8,5,4,100,25,12,11,0,1,11,8,7,1,goal(43);yellow-card(48);yellow-card(90);goal(94),yellow-card(66);yellow-card(78);red-card(95)
2014/2015,regular,2015/3/16,18:00,Olimpico di Torino,12932,Torino,Lazio,Daniele Orsato,0,0,0,2,6.30,7.29,9,16,0,0,2,5,4,6,3,5,47.5,52.5,524,615,78,86,396,447,308,385,7,15,12,12,18,15,12,12,67,80,10,16,38,62,17,9,9,17,8,16,20,28,12,12,40,57,12,27,11,24,5,6,20,17,10,5,0,0,7,15,1,4,yellow-card(27);yellow-card(39);yellow-card(51),yellow-card(49);goal(71);goal(78);yellow-card(86)
2014/2015,regular,2015/3/16,18:00,Artemio Franchi,31432,Fiorentina,AC Milan,Carmine Russo,0,0,2,1,7.15,6.56,19,6,1,0,5,2,10,2,4,2,56.4,43.6,699,571,86,80,505,399,434,319,15,5,9,3,15,5,3,9,60,60,15,5,75,25,9,11,11,9,16,23,19,32,3,9,84,72,23,38,23,16,8,8,50,63,17,14,0,0,11,15,1,4,shot-on-post(30);yellow-card(52);yellow-card(60);yellow-card(73);goal(83);goal(89),yellow-card(23);yellow-card(29);yellow-card(34);goal(56);yellow-card(76)
2014/2015,regular,2015/3/16,20:00,Olimpico,33250,Roma,Sampdoria,Gianpaolo Calvarese,0,0,0,2,6.49,7.42,17,8,0,1,9,2,5,3,3,3,60.6,39.4,702,532,88,78,530,361,467,281,15,7,11,15,26,23,15,11,42,65,6,13,32,68,13,6,6,13,23,18,38,29,15,11,61,62,7,31,21,15,12,3,33,67,3,15,0,0,11,17,3,4,yellow-card(56);second-yellow(81);yellow-card(86),yellow-card(24);yellow-card(39);yellow-card(51);goal(60);shot-on-post(78);goal(78);clearance-off-the-line(91)
2014/2015,regular,2015/3/21,17:00,Marc'Antonio Bentegodi,9128,Chievo,Palermo FC,Piero Giacomelli,1,0,1,0,6.98,6.66,14,18,0,1,5,3,4,11,5,4,31.3,68.7,413,752,63,82,259,585,164,482,12,15,5,12,9,16,12,5,56,75,25,21,54,46,23,22,23,24,13,17,25,22,12,5,52,77,33,26,16,6,5,8,40,63,14,9,0,0,16,17,3,0,goal(35);yellow-card(42);penalty-missed(62),yellow-card(29);shot-on-post(81);second-yellow(86)
2014/2015,regular,2015/3/21,19:45,Giuseppe Meazza,30748,AC Milan,Cagliari,Paolo Tagliavento,1,0,3,1,7.06,6.57,14,11,0,1,7,1,3,7,4,3,51.8,48.2,605,584,75,73,430,394,321,288,11,8,8,10,16,19,10,8,50,53,9,16,36,64,17,8,8,17,19,22,29,30,10,8,66,73,31,33,28,13,10,5,40,40,14,10,1,0,15,13,1,1,goal(21);error-to-goal(47);goal(49);yellow-card(73);penalty_scored(78),yellow-card(31);yellow-card(47);goal(47);yellow-card(50);shot-on-post(75);yellow-card(77)
2014/2015,regular,2015/3/22,11:30,Carlo Castellani,7703,Empoli,Sassuolo,Dino Tommasi,0,0,3,1,7.05,6.53,14,11,0,0,6,1,7,5,1,5,51.6,48.4,621,596,78,75,450,426,352,320,13,9,15,15,23,21,15,15,65,71,15,13,54,46,15,13,13,15,11,24,26,39,15,15,42,62,25,35,9,17,10,4,60,25,16,5,0,0,12,14,1,4,goal(46);goal(59);goal(60),yellow-card(44);own-goal(49);yellow-card(61)
2014/2015,regular,2015/3/22,14:00,Juventus Stadium,39919,Juventus,Genoa,Marco Di Bello,1,0,1,0,6.94,6.65,13,9,1,0,4,1,6,5,3,3,54.8,45.2,686,620,81,81,506,421,412,340,6,7,10,11,15,20,11,10,67,55,16,10,62,38,14,12,12,14,22,27,33,37,11,10,67,73,19,46,13,20,5,4,20,25,22,13,1,2,11,19,3,2,goal(25);shot-on-post(46);yellow-card(49);penalty-missed(62),yellow-card(14);yellow-card(23);error-to-goal(25);yellow-card(49);yellow-card(61);penalty_saved(62)
2014/2015,regular,2015/3/22,19:45,Olimpico,40119,Lazio,Verona,Davide Massa,2,0,2,0,7.44,6.35,23,3,1,0,7,0,7,0,9,3,57.4,42.6,745,578,86,79,553,416,475,327,17,2,8,10,13,24,10,8,62,42,12,11,52,48,5,18,18,5,23,11,33,19,10,8,70,58,35,26,29,18,12,1,50,0,6,9,0,0,10,9,2,3,goal(4);shot-on-post(27);goal(47),yellow-card(45)
2014/2015,regular,2015/3/22,19:45,Luigi Ferraris,22865,Sampdoria,Inter,Paolo Valeri,0,0,1,0,7.07,6.75,10,12,0,1,2,2,5,9,3,1,30.4,69.6,442,758,77,88,257,587,198,516,9,11,18,17,30,23,17,18,60,74,12,13,48,52,8,17,17,8,19,29,36,47,17,18,53,62,26,12,18,17,5,7,60,29,17,13,0,0,9,17,2,0,yellow-card(17);yellow-card(20);goal(65);yellow-card(86),yellow-card(22);yellow-card(31);yellow-card(44);shot-on-post(46);yellow-card(64);yellow-card(68);yellow-card(69)
2014/2015,regular,2015/3/22,19:45,Friuli,9000,Udinese,Fiorentina,Massimiliano Irrati,1,0,2,2,6.72,6.87,11,13,0,0,5,5,4,3,2,5,33.1,66.9,457,774,67,83,288,603,194,503,9,10,6,17,9,19,17,6,67,89,12,12,50,50,14,10,10,14,16,10,33,16,17,6,48,63,28,24,20,14,8,5,38,40,7,14,0,1,12,11,6,1,goal(15);yellow-card(49);goal(62);yellow-card(69);yellow-card(72),yellow-card(48);goal(50);goal(53);yellow-card(57);yellow-card(62)
2014/2015,regular,2015/3/22,19:45,Ennio Tardini,10145,Parma Calcio 1913,Torino,Maurizio Mariani,0,1,0,2,6.36,7.30,16,15,1,0,1,5,9,6,6,4,41,59,541,747,86,91,411,598,352,544,15,14,5,10,7,15,10,5,71,67,9,11,45,55,16,4,4,16,13,14,23,19,10,5,57,74,12,20,20,19,8,5,25,40,12,9,0,0,16,11,1,0,yellow-card(36);red-card(36);yellow-card(38);yellow-card(46);yellow-card(48);shot-on-post(61),goal(19);yellow-card(43);yellow-card(46);goal(73)
2014/2015,regular,2015/3/22,19:45,Dino Manuzzi,16575,Cesena,Roma,Antonio Damato,0,1,0,1,6.43,7.16,7,15,0,0,1,4,4,6,2,5,48.7,51.3,484,561,70,74,352,384,247,285,5,11,4,16,11,23,16,4,36,70,24,19,56,44,32,11,11,32,15,15,31,19,16,4,48,79,20,48,10,22,7,3,14,33,8,8,0,0,17,14,1,1,yellow-card(38);yellow-card(49);yellow-card(89),yellow-card(33);goal(41);yellow-card(88)
2014/2015,regular,2015/3/22,19:45,San Paolo,30820,Napoli,Atalanta,Gianpaolo Calvarese,0,0,1,1,6.77,6.75,20,9,1,1,10,3,5,4,5,2,68.9,31.1,752,431,88,68,584,275,511,188,12,7,8,2,11,7,2,8,73,29,20,24,45,55,24,20,20,24,11,11,13,19,2,8,85,58,22,47,6,7,8,5,50,20,8,6,0,1,16,16,1,1,yellow-card(23);shot-on-post(61);yellow-card(78);goal(89);yellow-card(93);yellow-card(93);red-card(95),clearance-off-the-line(6);shot-on-post(16);yellow-card(33);second-yellow(55);yellow-card(57);goal(72);clearance-off-the-line(78);yellow-card(91);yellow-card(95)
2014/2015,regular,2015/3/09,18:00,Olimpico,33025,Lazio,Fiorentina,Paolo Tagliavento,1,0,4,0,7.63,6.27,16,6,0,0,13,0,2,4,1,2,42.9,57.1,567,681,82,85,385,512,315,435,10,4,16,17,24,34,17,16,67,50,7,10,41,59,10,7,7,10,25,17,42,33,17,16,60,52,27,18,26,17,3,5,33,20,9,8,0,0,12,10,5,4,goal(6);yellow-card(48);penalty_scored(65);yellow-card(65);goal(75);goal(85),yellow-card(28);yellow-card(63);yellow-card(64)
2014/2015,regular,2015/3/09,20:00,Juventus Stadium,37506,Juventus,Sassuolo,Sebastiano Peruzzo,0,0,1,0,7.04,6.58,16,2,0,0,4,1,9,1,3,0,62.9,37.1,724,488,82,66,532,327,436,217,13,0,16,5,24,17,5,16,67,29,15,22,41,59,19,18,18,19,20,24,25,40,5,16,80,60,22,30,18,21,13,1,38,0,16,8,0,0,21,18,1,0,yellow-card(37);yellow-card(78);goal(82),yellow-card(26);yellow-card(69);yellow-card(80);yellow-card(92)
2014/2015,regular,2015/3/14,17:00,Renzo Barbera,29850,Palermo FC,Juventus,Marco Guida,0,0,0,1,6.44,7.11,7,12,0,0,0,3,2,7,5,2,53.6,46.4,625,601,77,81,469,409,361,330,4,9,9,15,18,28,15,9,50,54,17,16,52,48,21,12,12,21,18,20,33,29,15,9,55,69,19,40,14,18,5,4,20,75,11,5,0,0,10,19,2,5,yellow-card(39);yellow-card(41);yellow-card(87),yellow-card(52);goal(70);yellow-card(80);yellow-card(84);yellow-card(90)
2014/2015,regular,2015/3/14,19:45,Sant'Elia,10059,Cagliari,Empoli,Nicola Rizzoli,1,0,1,1,7.13,6.85,16,14,1,0,5,2,7,9,4,3,37.5,62.5,612,841,75,82,382,650,285,536,10,10,23,17,36,41,17,23,64,41,15,11,58,42,9,17,17,9,36,26,53,49,17,23,68,53,22,17,33,17,4,5,75,40,13,12,1,0,11,12,4,1,yellow-card(8);goal(20);shot-on-post(26);yellow-card(57);error-to-goal(93),yellow-card(75);goal(93)
2014/2015,regular,2015/3/15,14:00,Luigi Ferraris,17630,Genoa,Chievo,Daniele Doveri,0,0,0,2,6.34,7.38,19,15,0,0,3,6,12,7,4,2,62.1,37.9,655,473,79,64,480,291,379,185,16,12,4,8,10,13,8,4,40,62,12,23,34,66,20,14,15,21,18,27,26,31,8,4,69,87,31,31,8,21,3,5,67,80,21,13,1,2,17,18,2,5,yellow-card(11);yellow-card(26);error-to-goal(68);yellow-card(69);yellow-card(81),yellow-card(21);goal(49);yellow-card(61);goal(68);yellow-card(92)
2014/2015,regular,2015/3/15,14:00,MAPEI Stadium - Città del Tricolore,10525,Sassuolo,Parma Calcio 1913,Angelo Cervellera,2,1,4,1,7.30,6.06,15,8,0,0,7,3,3,2,5,3,56.9,43.1,642,505,87,79,489,371,425,294,9,5,12,6,23,10,6,12,52,60,4,8,33,67,5,7,7,5,13,19,19,31,6,12,68,61,17,12,26,7,4,3,50,0,8,9,0,0,15,32,1,3,yellow-card(5);goal(24);goal(36);yellow-card(38);penalty_scored(61);goal(65),yellow-card(23);goal(26);yellow-card(28);yellow-card(52);red-card(60);yellow-card(68)
2014/2015,regular,2015/3/15,14:00,Atleti Azzurri d'Italia,14073,Atalanta,Udinese,Gianluca Rocchi,0,0,0,0,6.75,6.82,19,8,0,1,5,0,9,6,5,2,50.5,49.5,593,593,76,77,421,424,322,327,15,7,6,1,13,3,1,6,46,33,30,22,58,42,25,26,27,26,12,14,13,20,1,6,92,70,30,33,12,18,5,3,0,0,7,10,0,0,17,16,0,2,yellow-card(32);yellow-card(43);red-card(76),shot-on-post(13);yellow-card(50);yellow-card(61);yellow-card(89)
2014/2015,regular,2015/3/15,17:00,Marc'Antonio Bentegodi,22468,Verona,Napoli,Luca Banti,1,0,2,0,7.27,6.48,12,16,0,1,5,7,5,4,2,5,30,70,450,772,63,83,262,615,165,509,9,13,12,6,26,13,6,12,46,46,18,17,51,49,21,14,14,21,14,20,20,32,6,12,70,63,41,30,22,5,5,6,40,33,7,7,0,0,16,10,2,2,goal(7);yellow-card(44);goal(51);yellow-card(70);yellow-card(72);yellow-card(80);second-yellow(90);yellow-card(94),yellow-card(9);yellow-card(52);yellow-card(57);shot-on-post(88);yellow-card(89);yellow-card(94)
2014/2015,regular,2015/3/15,19:45,Giuseppe Meazza,24589,Inter,Cesena,Andrea Gervasoni,0,1,1,1,6.94,6.79,19,9,0,0,4,1,10,5,5,3,67.2,32.8,850,489,86,70,642,318,550,224,14,6,13,8,22,15,8,13,59,53,22,20,52,48,17,26,25,16,17,19,25,32,8,13,68,59,34,40,19,13,7,2,86,100,10,11,1,0,15,18,3,3,yellow-card(46);goal(48),yellow-card(26);goal(30)
2014/2015,regular,2015/3/02,19:45,Olimpico,55651,Roma,Juventus,Daniele Orsato,0,0,1,1,6.72,6.54,8,10,0,0,3,1,2,5,3,4,58.2,41.8,666,514,83,78,532,382,441,298,6,9,12,8,17,16,8,12,71,50,18,7,72,28,13,12,12,13,16,14,24,26,8,12,67,54,21,23,16,13,1,5,0,20,9,8,0,0,11,16,0,1,yellow-card(32);yellow-card(57);yellow-card(60);second-yellow(62);goal(78);yellow-card(79),yellow-card(41);yellow-card(54);goal(64);yellow-card(71);yellow-card(77);yellow-card(84)
2014/2015,regular,2015/3/07,17:00,Luigi Ferraris,21127,Sampdoria,Cagliari,Dino Tommasi,1,0,2,0,7.36,6.52,17,10,0,0,5,4,6,3,6,3,52.9,47.1,707,623,82,81,532,466,438,378,14,8,16,5,29,9,5,16,55,56,8,9,47,53,9,8,8,9,12,20,17,36,5,16,71,56,23,27,23,25,7,1,57,100,7,8,0,0,19,13,2,0,goal(33);yellow-card(41);yellow-card(49);goal(72),yellow-card(39);second-yellow(82)
2014/2015,regular,2015/3/07,19:45,Giuseppe Meazza,29510,AC Milan,Verona,Piero Giacomelli,1,1,2,2,6.61,6.62,18,13,0,1,4,4,6,5,8,4,60.4,39.6,656,467,85,76,509,325,434,248,11,10,7,4,14,12,4,7,50,33,15,15,50,50,11,19,19,11,10,14,14,21,4,7,71,67,25,23,12,14,9,3,44,0,7,2,0,1,11,20,2,2,yellow-card(21);penalty_scored(41);own-goal(47),penalty_scored(18);yellow-card(31);clearance-off-the-line(47);yellow-card(59);shot-on-post(73);red-card(92);goal(95);yellow-card(95)
2014/2015,regular,2015/3/08,11:30,Dino Manuzzi,15071,Cesena,Palermo FC,Luca Banti,0,0,0,0,6.82,6.79,3,7,0,0,2,1,1,2,0,4,38.3,61.7,480,666,69,79,314,503,216,398,3,5,6,10,10,16,10,6,60,63,19,15,56,44,16,18,18,16,20,22,30,28,10,6,67,79,40,29,18,12,5,3,40,0,18,14,0,0,17,15,3,2,yellow-card(15),yellow-card(10);yellow-card(18)
2014/2015,regular,2015/3/08,14:00,Marc'Antonio Bentegodi,15128,Chievo,Roma,Paolo Silvio Mazzoleni,0,0,0,0,6.83,6.75,10,11,0,0,2,2,4,6,4,3,39.6,60.4,449,635,69,77,289,470,199,363,9,8,10,11,11,15,11,10,91,73,10,8,56,44,13,5,5,13,20,17,31,27,11,10,65,63,19,39,13,12,4,8,25,63,16,16,0,2,19,16,2,1,yellow-card(37);yellow-card(52);yellow-card(78);yellow-card(88),yellow-card(39);yellow-card(40)
2014/2015,regular,2015/3/08,14:00,Friuli,8519,Udinese,Torino,Nicola Rizzoli,2,1,3,2,6.89,6.44,12,14,0,0,3,7,7,2,2,5,39.1,60.9,496,659,79,84,349,533,275,448,9,9,5,5,18,10,5,5,28,50,18,18,50,50,26,10,10,26,16,15,21,20,5,5,76,75,30,9,15,5,3,4,33,25,2,11,0,1,14,16,1,1,goal(17);yellow-card(23);own-goal(25);goal(49);yellow-card(53);yellow-card(65),goal(15);yellow-card(31);yellow-card(64);goal(69)
2014/2015,regular,2015/3/08,14:00,Carlo Castellani,10392,Empoli,Genoa,Fabio Maresca,0,1,1,1,6.64,6.63,6,15,0,0,2,2,4,9,0,4,50.4,49.6,580,583,75,76,421,420,317,319,5,13,10,13,16,21,13,10,63,62,18,10,64,36,15,13,13,15,21,18,34,28,13,10,62,64,24,25,10,15,9,6,22,67,12,13,0,1,15,15,2,4,goal(66);yellow-card(75);yellow-card(88),goal(27);yellow-card(61);error-to-goal(66);yellow-card(69)
2014/2015,regular,2015/3/08,14:00,Ennio Tardini,10448,Parma Calcio 1913,Atalanta,Marco Di Bello,0,0,0,0,6.84,6.96,14,8,0,0,4,2,4,4,6,2,47.8,52.2,569,637,78,79,418,456,328,361,13,6,8,9,15,19,9,8,53,47,23,16,59,41,17,22,22,17,16,24,25,32,9,8,64,75,20,29,18,18,5,4,60,25,17,6,0,0,24,18,0,0,yellow-card(2);second-yellow(87),yellow-card(56);red-card(63);yellow-card(92)
2014/2015,regular,2015/3/08,19:45,San Paolo,36646,Napoli,Inter,Gianluca Rocchi,0,0,2,2,6.79,7.05,17,13,0,0,7,5,7,5,3,3,36.9,63.1,474,721,74,85,308,530,228,451,14,9,10,21,18,28,21,10,56,75,13,14,48,52,16,11,11,16,18,12,39,22,21,10,46,55,29,32,18,10,5,5,20,20,4,11,0,0,16,19,6,2,yellow-card(16);goal(51);goal(63);second-yellow(86),yellow-card(1);yellow-card(37);goal(72);penalty_scored(87);yellow-card(89)
2014/2015,regular,2015/2/23,18:00,San Paolo,46925,Napoli,Sassuolo,Davide Massa,0,0,2,0,7.04,6.44,14,10,0,0,3,1,8,6,3,3,54,46,616,541,82,77,462,401,377,307,11,7,10,8,19,17,8,10,53,47,15,17,47,53,18,14,14,18,15,17,23,27,8,10,65,63,25,27,12,16,7,3,57,0,8,6,0,0,20,15,2,2,yellow-card(34);yellow-card(55);goal(61);yellow-card(65);goal(70);red-card(71),yellow-card(38);yellow-card(50)
2014/2015,regular,2015/2/23,20:00,Sant'Elia,16000,Cagliari,Inter,Paolo Silvio Mazzoleni,0,0,1,2,6.57,7.28,13,19,1,1,5,9,6,5,2,5,38.6,61.4,528,771,74,84,338,566,249,474,6,16,18,15,28,20,15,18,64,75,13,25,35,66,19,18,18,20,16,22,31,40,15,18,52,55,19,36,11,20,8,7,38,43,12,11,0,1,19,21,4,1,yellow-card(39);shot-on-post(74);own-goal(74);yellow-card(91),yellow-card(13);goal(47);goal(68);yellow-card(89);shot-on-post(95)
2014/2015,regular,2015/2/24,17:30,Luigi Ferraris,30595,Sampdoria,Genoa,Gianluca Rocchi,1,1,1,1,6.62,6.65,9,17,0,1,3,4,6,6,0,7,39.7,60.3,435,569,70,79,262,396,184,313,6,11,6,7,12,13,7,6,50,54,7,13,35,65,9,11,11,9,19,24,26,30,7,6,73,80,30,22,15,12,3,8,67,25,18,13,0,2,18,19,1,0,yellow-card(17);goal(19);yellow-card(40);yellow-card(73);yellow-card(76),goal(17);error-to-goal(19);yellow-card(26);shot-on-post(94)
2014/2015,regular,2015/2/28,19:45,Marc'Antonio Bentegodi,16128,Chievo,AC Milan,Gianpaolo Calvarese,0,0,0,0,6.87,6.83,11,11,0,1,3,2,2,5,6,4,40.8,59.2,493,672,77,81,339,518,260,418,9,8,8,11,9,14,11,8,89,79,13,9,59,41,12,11,10,11,18,12,29,20,11,8,62,60,11,29,23,12,6,4,17,25,11,15,0,0,16,14,4,2,yellow-card(59),yellow-card(32);shot-on-post(48);yellow-card(75);yellow-card(85)
2014/2015,regular,2015/3/01,11:30,Sant'Elia,14000,Cagliari,Verona,Paolo Valeri,0,1,1,2,6.72,7.06,22,5,0,0,5,3,11,2,6,0,70.2,29.8,729,403,85,61,541,237,459,145,16,4,20,7,43,12,7,20,47,58,20,18,53,47,16,22,22,16,14,28,21,48,7,20,67,58,6,56,9,14,10,1,70,0,5,9,0,0,15,21,3,1,yellow-card(46);yellow-card(54);yellow-card(57);clearance-off-the-line(73);goal(90),goal(9);goal(56);yellow-card(67);yellow-card(89);yellow-card(94)
2014/2015,regular,2015/3/01,14:00,MAPEI Stadium - Città del Tricolore,11807,Sassuolo,Lazio,Carmine Russo,0,1,0,3,6.30,7.33,10,18,0,0,4,6,5,10,1,2,37.9,62.1,506,756,70,87,365,601,255,520,8,14,7,11,11,11,11,7,64,100,15,14,52,48,20,9,9,20,14,14,25,21,11,7,56,67,30,25,15,10,0,3,0,33,10,14,0,0,16,17,1,6,yellow-card(21);yellow-card(39);yellow-card(63);yellow-card(76),yellow-card(29);yellow-card(42);goal(45);goal(70);goal(77)
2014/2015,regular,2015/3/01,14:00,Renzo Barbera,22352,Palermo FC,Empoli,Angelo Cervellera,0,0,0,0,6.93,6.81,17,15,1,0,3,3,8,8,6,4,47,53,545,589,77,78,367,431,283,338,14,11,12,7,21,9,7,12,57,78,9,6,60,40,9,6,6,9,15,18,22,30,7,12,68,60,20,30,22,16,8,3,38,33,9,13,0,0,14,17,9,5,shot-on-post(11);yellow-card(37);yellow-card(51);yellow-card(69),yellow-card(5);yellow-card(18);yellow-card(89)
2014/2015,regular,2015/3/01,14:00,Atleti Azzurri d'Italia,16180,Atalanta,Sampdoria,Antonio Damato,1,0,1,2,6.62,7.20,14,22,0,0,3,7,6,9,5,6,45.7,54.3,486,595,70,80,330,410,232,328,13,18,5,13,7,19,13,5,71,68,7,24,23,77,18,13,13,18,19,9,32,14,13,5,59,64,19,29,21,24,5,8,40,50,7,13,1,0,18,19,2,4,goal(16);yellow-card(50);clearance-off-the-line(60);error-to-goal(81);yellow-card(87),yellow-card(24);goal(68);yellow-card(77);goal(81);yellow-card(82);yellow-card(93)
2014/2015,regular,2015/3/01,14:00,Dino Manuzzi,14794,Cesena,Udinese,Daniele Doveri,0,0,1,0,6.95,6.47,17,10,0,0,3,3,9,7,5,0,56.4,43.6,560,448,76,65,390,295,295,191,13,9,4,6,10,10,6,4,40,60,23,20,53,47,20,23,23,20,12,15,18,19,6,4,67,79,42,39,6,6,5,7,40,57,9,8,1,0,15,16,1,3,yellow-card(18);yellow-card(26);yellow-card(29);goal(76);yellow-card(90),yellow-card(24);yellow-card(89);yellow-card(94)
2014/2015,regular,2015/3/01,17:00,Giuseppe Meazza,39310,Inter,Fiorentina,Davide Massa,0,0,0,1,6.52,6.93,12,8,1,0,5,4,4,2,3,2,59.8,40.2,712,544,85,80,562,384,477,307,8,6,13,5,26,8,5,13,50,63,14,10,58,42,17,7,7,17,8,17,13,30,5,13,62,57,12,29,17,19,5,1,20,100,4,5,1,1,15,12,4,3,shot-on-post(35);yellow-card(49);yellow-card(52);error-to-goal(55);yellow-card(85),yellow-card(26);goal(55);yellow-card(68)
2014/2015,regular,2015/3/01,19:45,Olimpico di Torino,20274,Torino,Napoli,Massimiliano Irrati,0,0,1,0,7.07,6.52,10,15,0,1,4,3,5,10,1,2,43.1,56.9,598,694,81,83,418,557,340,462,6,12,9,8,19,11,8,9,47,73,15,10,60,40,9,16,16,9,16,17,24,26,8,9,67,65,35,20,26,14,2,6,50,67,7,13,0,0,12,10,1,1,yellow-card(29);goal(68);yellow-card(72),yellow-card(34);yellow-card(71);shot-on-post(79);yellow-card(81)
2014/2015,regular,2015/2/20,19:45,Juventus Stadium,37195,Juventus,Atalanta,Massimiliano Irrati,2,1,2,1,6.92,6.71,13,11,0,0,6,3,5,6,2,2,62.4,37.6,741,514,86,76,562,335,485,256,10,7,12,9,15,14,9,12,80,64,14,17,45,55,9,22,22,9,19,17,28,29,9,12,68,59,19,32,17,19,6,5,33,20,14,14,0,0,13,15,3,5,goal(39);goal(45);yellow-card(55);yellow-card(60);yellow-card(85);yellow-card(87);yellow-card(93),goal(25);yellow-card(43);yellow-card(81);yellow-card(89)
