Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/3/12,19:45,Giuseppe Meazza,48801,AC Milan,Empoli,Daniele Chiffi,1,0,1,0,6.98,6.30,15,5,0,0,5,2,4,2,6,1,53,47,726,647,84,83,523,461,440,381,11,2,14,11,23,28,11,14,61,39,15,12,56,44,13,14,14,13,23,18,34,32,11,14,68,56,14,14,10,4,5,4,60,0,9,6,0,0,6,12,2,2,goal(19);yellow-card(94),
2021/2022,regular,2022/3/13,11:30,Artemio Franchi,22635,Fiorentina,Bologna,Juan Luca Sacchi,0,0,1,0,6.65,6.30,14,4,1,2,5,0,6,3,3,1,61.3,38.7,651,478,83,73,467,302,388,219,7,4,5,9,10,13,9,5,50,69,10,15,40,60,13,12,12,13,13,12,22,17,9,5,59,71,11,29,6,7,9,1,56,0,7,9,0,0,9,16,2,2,shot-on-post(53);goal(70);yellow-card(76),shot-on-post(1);shot-on-post(40);second-yellow(41);yellow-card(73);yellow-card(86);yellow-card(93)
2021/2022,regular,2022/3/13,14:00,Marcantonio Bentegodi,0,Verona,Napoli,Daniele Doveri,0,1,1,2,6.05,6.81,8,13,0,1,1,4,4,6,3,3,48.9,51.1,599,631,79,79,416,441,329,348,7,10,7,18,21,23,18,7,33,78,13,14,48,52,13,14,14,13,9,17,27,24,18,7,33,71,12,13,12,13,3,5,67,40,3,4,1,0,19,9,6,1,yellow-card(69);error-to-goal(71);goal(77);second-yellow(83);yellow-card(86);second-yellow(98),goal(14);goal(71);shot-on-post(89)
2021/2022,regular,2022/3/13,17:00,Dacia Arena,15114,Udinese,Roma,Marco Di Bello,1,0,1,1,6.47,6.55,11,10,0,0,5,2,5,5,1,3,36,64,496,764,78,87,328,587,257,508,7,5,8,11,20,16,11,8,40,69,7,19,27,73,15,11,11,15,13,20,24,28,11,8,54,71,13,20,13,4,6,4,83,50,8,8,0,0,16,12,2,1,goal(15);yellow-card(26);yellow-card(86);yellow-card(92),yellow-card(70);yellow-card(88);penalty_scored(94)
2021/2022,regular,2022/3/13,17:00,Gewiss Stadium,9140,Atalanta,Genoa,Rosario Abisso,0,0,0,0,6.74,6.73,11,13,1,0,2,3,6,6,3,4,57.7,42.3,821,656,72,65,559,418,405,273,6,10,13,8,26,12,8,13,50,67,37,16,70,30,22,31,31,22,18,24,26,37,8,13,69,65,23,13,14,21,4,3,0,33,11,14,0,0,13,18,2,1,shot-on-post(37);yellow-card(38);yellow-card(82),
2021/2022,regular,2022/3/13,19:45,Olimpico Grande Torino,0,Torino,Inter,Marco Guida,1,0,1,1,6.73,6.53,13,14,0,0,4,7,6,7,3,0,44.2,55.8,573,631,76,77,384,479,291,371,13,12,8,0,14,4,0,8,57,0,26,25,51,49,23,28,28,23,6,14,6,22,0,8,100,64,31,9,12,10,3,4,100,0,8,2,0,0,15,17,1,0,goal(12);yellow-card(15);yellow-card(78),yellow-card(31);yellow-card(67);yellow-card(81);yellow-card(84);yellow-card(90);goal(93)
2021/2022,regular,2022/2/28,19:50,Gewiss Stadium,10245,Atalanta,Sampdoria,Simone Sozza,2,0,4,0,7.34,6.11,19,6,0,1,9,1,8,4,2,1,56,44,809,677,87,78,609,490,528,383,15,4,11,11,22,19,11,11,50,58,7,6,54,46,8,5,5,8,23,20,34,31,11,11,68,65,6,14,17,13,8,1,25,0,9,15,0,0,16,9,4,1,goal(6);goal(29);goal(61);yellow-card(78);goal(86),yellow-card(48);yellow-card(66);shot-on-post(82)
2021/2022,regular,2022/3/04,19:45,Giuseppe Meazza,46287,Inter,Salernitana,Livio Marinelli,2,0,5,0,7.56,6.05,23,11,1,0,12,3,4,4,7,4,60,40,698,549,88,84,537,355,474,297,18,9,11,14,16,22,14,11,69,64,7,10,41,59,7,10,10,7,22,10,36,21,14,11,61,48,8,16,9,8,10,3,50,67,5,14,0,0,11,7,4,1,yellow-card(7);shot-on-post(19);goal(22);goal(40);yellow-card(44);goal(56);goal(64);goal(69),yellow-card(12)
2021/2022,regular,2022/3/05,14:00,Dacia Arena,12405,Udinese,Sampdoria,Massimiliano Irrati,2,1,2,1,6.74,6.49,19,8,1,0,5,4,9,4,5,0,42.4,57.6,572,704,74,78,359,500,267,392,14,6,11,5,15,12,5,11,73,42,11,18,38,62,17,12,12,17,16,16,21,27,5,11,76,59,17,17,12,12,11,4,73,25,12,9,1,0,20,14,4,1,goal(3);goal(12);error-to-goal(13);yellow-card(44);yellow-card(55);shot-on-post(67);yellow-card(68);yellow-card(73);yellow-card(87),goal(13);yellow-card(63);yellow-card(68)
2021/2022,regular,2022/3/05,17:00,Olimpico,0,Roma,Atalanta,Davide Massa,1,0,1,0,6.73,6.34,13,7,0,0,4,4,3,1,6,2,35.1,64.9,531,818,74,86,310,592,230,508,7,6,16,18,21,30,18,16,76,60,5,15,25,75,14,6,6,14,23,11,41,27,18,16,56,41,14,13,15,7,6,3,50,67,6,11,0,1,17,16,3,4,yellow-card(9);yellow-card(21);goal(32);yellow-card(69);yellow-card(85);second-yellow(96),yellow-card(78);yellow-card(86);second-yellow(95)
2021/2022,regular,2022/3/05,19:45,Unipol Domus,10873,Cagliari,Lazio,Fabio Maresca,0,2,0,3,6.22,7.24,16,13,0,0,3,5,7,5,6,3,44.5,55.5,644,758,76,80,433,558,327,449,10,10,10,7,15,10,7,10,67,70,9,17,35,65,17,9,9,17,15,16,22,26,7,10,68,62,17,30,23,17,7,6,29,83,11,12,0,0,10,13,0,1,yellow-card(18);yellow-card(74);yellow-card(92),penalty_scored(19);goal(42);goal(62);second-yellow(88)
2021/2022,regular,2022/3/06,11:30,Luigi Ferraris,14935,Genoa,Empoli,Gianluca Aureliano,0,0,0,0,6.76,6.69,18,8,0,0,7,2,9,3,2,3,52.5,47.5,670,600,71,63,397,373,283,235,14,4,8,10,19,20,10,8,42,50,27,16,63,37,27,16,16,27,18,26,28,34,10,8,64,76,8,33,10,5,7,2,57,50,15,8,1,0,15,19,2,0,yellow-card(34);yellow-card(41);yellow-card(46);yellow-card(48);yellow-card(86),clearance-off-the-line(18);yellow-card(37);yellow-card(43);yellow-card(70)
2021/2022,regular,2022/3/06,14:00,Pier Luigi Penzo,5732,Venezia,Sassuolo,Luca Pairetto,1,3,1,4,6.22,7.00,16,16,0,0,5,10,5,2,6,4,44.7,55.3,582,680,81,83,373,486,301,405,11,10,12,12,19,22,12,12,63,55,9,9,50,50,12,6,6,12,20,18,32,30,12,12,63,60,6,19,9,6,8,6,38,67,11,10,1,0,18,15,7,1,error-to-goal(2);yellow-card(15);yellow-card(19);goal(34);yellow-card(37);yellow-card(49);red-card(84);penalty-missed(86),goal(2);penalty_scored(17);penalty_scored(29);yellow-card(40);penalty_scored(71);penalty_saved(86)
2021/2022,regular,2022/3/06,14:00,Artemio Franchi,0,Fiorentina,Verona,Gianluca Manganiello,1,1,1,1,6.33,6.46,8,2,0,0,2,2,4,0,2,0,50.6,49.4,531,526,78,73,368,374,286,273,6,1,7,7,12,11,7,7,58,64,17,19,47,53,22,14,14,22,7,13,14,20,7,7,50,65,4,14,9,12,4,2,50,100,8,3,0,0,15,15,0,4,goal(10);yellow-card(86),penalty_scored(20);yellow-card(37);yellow-card(56);yellow-card(72);yellow-card(81)
2021/2022,regular,2022/3/06,14:00,Renato Dall'Ara,0,Bologna,Torino,Luca Massimi,0,0,0,0,6.50,6.69,6,13,0,1,1,2,2,9,3,2,51.2,48.8,522,500,72,71,351,331,253,235,3,9,6,2,15,6,2,6,40,33,26,21,55,45,11,36,36,11,9,16,11,22,2,6,82,73,14,10,5,10,5,7,60,57,7,5,0,0,23,16,2,1,yellow-card(26);yellow-card(63);yellow-card(70),yellow-card(34);shot-on-post(46);yellow-card(68);yellow-card(78)
2021/2022,regular,2022/3/06,17:00,Allianz Stadium,26475,Juventus,Spezia,Francesco Fourneau,1,0,1,0,7.00,6.35,10,9,0,0,3,4,2,4,5,1,56.4,43.6,762,608,89,84,579,438,513,370,9,6,12,7,15,17,7,12,80,41,9,11,45,55,11,9,9,11,21,9,28,21,7,12,75,43,14,10,7,11,4,4,25,25,6,11,0,0,14,12,3,1,goal(21);yellow-card(57);yellow-card(61);yellow-card(67),yellow-card(54);yellow-card(59);yellow-card(93)
2021/2022,regular,2022/3/06,19:45,Diego Armando Maradona,0,Napoli,AC Milan,Daniele Orsato,0,0,0,1,6.39,6.77,9,12,0,0,2,7,6,2,1,3,60.1,39.9,731,533,86,77,546,354,472,272,6,9,8,10,15,22,10,8,53,45,13,11,54,46,13,11,11,13,18,18,28,26,10,8,64,69,8,15,8,10,6,7,50,43,11,6,0,0,7,15,1,0,yellow-card(24);yellow-card(37);yellow-card(77);yellow-card(92),yellow-card(8);yellow-card(39);goal(49);yellow-card(77);yellow-card(83);yellow-card(93)
2021/2022,regular,2022/2/21,18:00,Unipol Domus,12063,Cagliari,Napoli,Simone Sozza,0,0,1,1,6.59,6.28,13,7,0,0,5,3,7,2,1,2,46.6,53.4,584,618,70,75,385,431,270,322,10,4,10,10,14,15,10,10,71,67,14,11,56,44,17,8,8,17,9,9,19,19,10,10,47,47,26,9,11,5,3,7,33,0,5,4,0,2,17,22,0,4,yellow-card(35);goal(58),yellow-card(42);error-to-goal(58);yellow-card(64);goal(87)
2021/2022,regular,2022/2/21,20:00,Renato Dall'Ara,12050,Bologna,Spezia,Livio Marinelli,1,1,2,1,6.77,6.39,19,6,1,0,7,2,7,3,5,1,61.1,38.9,703,519,82,72,506,323,414,232,16,6,8,3,15,9,3,8,53,33,16,11,59,41,14,13,13,14,11,18,14,26,3,8,79,69,5,24,9,15,12,0,33,0,11,5,0,1,7,13,4,3,shot-on-post(6);yellow-card(19);goal(40);goal(84),goal(11);yellow-card(22)
2021/2022,regular,2022/2/25,17:50,Giuseppe Meazza,0,AC Milan,Udinese,Matteo Marchetti,1,0,1,1,6.72,6.54,9,11,0,0,3,6,2,4,4,1,62.4,37.6,689,484,85,78,488,296,415,232,8,7,11,12,17,20,12,11,65,60,15,15,50,50,14,16,16,14,24,11,36,22,12,11,67,50,15,26,13,10,5,4,100,50,5,16,1,0,13,17,3,4,goal(29);yellow-card(68);yellow-card(95),yellow-card(17);yellow-card(49);goal(66);yellow-card(73);yellow-card(77)
2021/2022,regular,2022/2/25,20:05,Luigi Ferraris,14314,Genoa,Inter,Daniele Chiffi,0,0,0,0,6.73,6.64,7,21,0,1,1,4,4,11,2,6,27.8,72.2,463,843,54,82,240,611,130,498,3,15,7,2,17,15,2,7,41,13,27,22,55,45,20,29,29,20,21,19,23,26,2,7,91,73,38,10,17,10,0,14,0,50,9,8,0,1,11,9,1,2,yellow-card(72);yellow-card(74),yellow-card(54);shot-on-post(62)
2021/2022,regular,2022/2/26,14:05,Arechi,0,Salernitana,Bologna,Giovanni Ayroldi,0,1,1,1,6.50,6.50,15,8,0,1,4,3,4,5,7,0,55.9,44.1,630,517,83,76,424,339,350,258,6,7,12,9,17,18,9,12,71,50,10,11,48,52,13,8,8,13,17,11,26,23,9,12,65,48,12,25,9,6,6,1,33,0,6,8,0,0,13,25,1,3,yellow-card(7);yellow-card(70);goal(72);yellow-card(74),goal(43);yellow-card(59);yellow-card(79);yellow-card(82);shot-on-post(89)
2021/2022,regular,2022/2/26,17:05,Carlo Castellani,11890,Empoli,Juventus,Fabio Maresca,1,2,2,3,6.28,7.01,11,12,0,0,2,5,6,7,3,0,52.8,47.2,642,616,82,81,472,433,388,349,8,12,6,5,15,8,5,6,40,63,8,18,31,69,16,10,10,16,15,19,20,25,5,6,75,76,6,26,9,9,7,3,43,33,10,12,0,0,16,8,2,0,goal(39);yellow-card(50);yellow-card(73);goal(76),goal(32);goal(47);goal(66)
2021/2022,regular,2022/2/26,19:50,MAPEI Stadium - Città del Tricolore,9000,Sassuolo,Fiorentina,Alessandro Prontera,1,0,2,1,6.85,6.39,16,15,1,0,6,6,4,6,6,3,49.7,50.3,591,588,82,82,413,411,340,336,12,13,4,9,12,11,9,4,33,82,11,4,73,27,3,12,12,3,7,16,16,20,9,4,44,80,27,7,11,8,6,10,50,20,8,5,0,0,12,12,1,1,goal(19);shot-on-post(39);yellow-card(70);goal(94),yellow-card(79);red-card(79);goal(88)
2021/2022,regular,2022/2/27,11:35,Olimpico Grande Torino,10231,Torino,Cagliari,Manuel Volpi,0,1,1,2,6.49,6.86,15,11,0,0,6,5,6,4,3,2,57,43,626,516,69,58,435,338,302,195,7,7,8,8,11,20,8,8,73,40,39,38,51,49,39,37,38,40,16,7,24,15,8,8,67,47,8,18,9,9,4,3,75,100,4,4,0,0,16,20,3,2,yellow-card(51);goal(54);yellow-card(91),goal(21);yellow-card(40);goal(62);yellow-card(74);yellow-card(90);yellow-card(94)
2021/2022,regular,2022/2/27,14:05,Marcantonio Bentegodi,0,Verona,Venezia,Juan Luca Sacchi,0,0,3,1,7.03,6.52,19,9,0,0,11,4,5,4,3,1,56.7,43.3,714,585,74,62,462,352,344,218,11,5,10,9,24,17,9,10,42,53,22,23,49,51,20,25,25,20,16,32,25,42,9,10,64,76,14,21,21,15,5,5,20,40,18,8,1,1,13,10,0,1,clearance-off-the-line(17);goal(54);goal(63);goal(88),error-to-goal(54);yellow-card(56);goal(81)
2021/2022,regular,2022/2/27,17:05,Alberto Picco,8300,Spezia,Roma,Michael Fabbri,0,0,0,1,6.56,6.92,9,31,0,1,3,10,4,14,2,7,35.4,64.6,519,794,76,86,334,602,255,518,7,22,12,7,19,13,7,12,63,54,5,9,36,64,2,12,12,2,17,20,24,32,7,12,71,63,24,4,8,6,1,8,100,38,13,11,0,0,13,11,1,5,yellow-card(30);second-yellow(45);yellow-card(85);clearance-off-the-line(91);yellow-card(97),yellow-card(48);shot-on-post(49);yellow-card(64);yellow-card(95);penalty_scored(99)
2021/2022,regular,2022/2/27,19:50,Olimpico,25000,Lazio,Napoli,Marco Di Bello,0,0,1,2,6.50,6.77,13,15,0,0,8,7,4,3,1,5,45.8,54.2,735,823,89,89,547,643,486,571,9,11,12,7,22,14,7,12,55,50,11,8,58,42,9,10,10,9,15,18,22,30,7,12,68,60,14,11,14,6,1,5,0,60,8,8,3,0,13,14,0,2,error-to-goal(62);yellow-card(71);yellow-card(79);yellow-card(82);goal(88),goal(62);yellow-card(93);goal(94);yellow-card(96)
2021/2022,regular,2022/2/14,19:45,Alberto Picco,5400,Spezia,Fiorentina,Matteo Marchetti,0,1,1,2,6.26,6.59,9,21,0,2,1,4,5,11,3,6,33.3,66.7,413,650,72,83,238,469,171,388,5,15,5,5,11,12,5,5,45,42,12,9,57,43,13,8,8,13,15,16,20,21,5,5,75,76,16,9,11,5,4,9,50,56,10,8,0,1,17,10,5,0,goal(74);yellow-card(78);yellow-card(84),penalty-missed(16);goal(42);yellow-card(67);error-to-goal(74);shot-on-post(87);goal(89)
2021/2022,regular,2022/2/18,19:45,Allianz Stadium,20132,Juventus,Torino,Davide Massa,1,0,1,1,6.64,6.49,12,10,0,0,3,3,4,4,5,3,45.9,54.1,574,620,78,81,375,434,294,352,10,9,5,3,11,11,3,5,45,27,24,14,63,37,12,26,26,12,18,17,21,22,3,5,86,77,17,14,5,8,7,9,57,56,11,10,0,0,16,19,0,2,goal(13);yellow-card(73),goal(62);yellow-card(82);yellow-card(90)
2021/2022,regular,2022/2/19,14:00,Luigi Ferraris,9609,Sampdoria,Empoli,Antonio Rapuano,2,0,2,0,6.94,6.24,8,10,0,0,3,2,3,4,2,4,42.3,57.7,546,678,77,84,358,470,275,397,8,7,6,12,13,22,12,6,46,55,13,12,52,48,12,13,13,12,19,13,31,19,12,6,61,68,19,7,7,10,3,6,33,50,6,9,0,0,15,12,3,1,goal(14);goal(29);yellow-card(42);yellow-card(45);yellow-card(65);yellow-card(74),yellow-card(31);yellow-card(43)
2021/2022,regular,2022/2/19,17:00,Olimpico,34777,Roma,Verona,Luca Pairetto,0,2,2,2,6.54,6.63,7,5,0,0,3,3,3,0,1,2,57.2,42.8,696,600,76,72,493,379,373,274,5,4,10,14,21,23,14,10,48,61,21,17,55,45,25,13,13,25,18,16,32,26,14,10,56,62,8,27,15,14,4,2,0,0,5,9,0,0,18,14,1,3,yellow-card(38);yellow-card(39);goal(65);yellow-card(69);goal(84);red-card(91),goal(5);yellow-card(16);goal(20);yellow-card(89)
2021/2022,regular,2022/2/19,19:45,Arechi,18449,Salernitana,AC Milan,Michael Fabbri,1,1,2,2,6.63,6.52,9,13,0,0,5,5,1,6,3,2,38.9,61.1,534,693,75,81,318,496,239,402,5,9,7,8,14,22,8,7,50,36,17,20,46,54,16,21,21,16,23,17,31,24,8,7,74,71,30,9,12,4,5,7,20,14,10,9,0,3,14,12,0,0,goal(29);yellow-card(52);goal(72);yellow-card(73),goal(5);error-to-goal(29);yellow-card(35);yellow-card(60);clearance-off-the-line(66);yellow-card(70);goal(77);yellow-card(83)
2021/2022,regular,2022/2/20,11:30,Artemio Franchi,18086,Fiorentina,Atalanta,Daniele Doveri,0,0,1,0,6.67,6.15,6,7,0,0,3,1,3,4,0,2,50.2,49.8,598,582,83,80,435,432,361,347,4,5,11,2,14,9,2,11,79,22,10,14,42,58,8,16,16,8,11,11,13,22,2,11,85,50,11,5,8,11,2,1,100,0,8,4,0,0,17,20,3,5,yellow-card(15);goal(56);yellow-card(73),yellow-card(13);yellow-card(46);yellow-card(47);red-card(63);yellow-card(74);yellow-card(96)
2021/2022,regular,2022/2/20,14:00,Pier Luigi Penzo,7556,Venezia,Genoa,Daniele Orsato,1,1,1,1,6.64,6.59,15,12,0,0,4,3,5,5,6,4,45.9,54.1,562,606,58,65,314,377,182,244,9,10,7,5,19,19,5,7,37,26,21,27,44,56,29,19,19,29,24,22,29,29,5,7,83,76,33,22,12,9,6,5,33,40,10,10,0,0,14,16,1,2,goal(13);yellow-card(13);yellow-card(46);clearance-off-the-line(86);yellow-card(89),yellow-card(23);goal(29);yellow-card(48)
2021/2022,regular,2022/2/20,17:00,Giuseppe Meazza,28324,Inter,Sassuolo,Francesco Fourneau,0,2,0,2,6.44,7.25,29,13,0,1,8,5,10,5,11,3,58.4,41.6,776,629,87,82,570,422,495,346,21,11,9,15,17,28,15,9,53,54,16,15,52,48,23,8,8,23,19,17,34,26,15,9,56,65,3,32,6,13,8,3,75,33,9,6,1,1,12,12,3,2,yellow-card(86),goal(8);goal(26);shot-on-post(38);yellow-card(49);yellow-card(58)
2021/2022,regular,2022/2/20,19:45,Dacia Arena,10799,Udinese,Lazio,Luca Massimi,1,1,1,1,6.53,6.46,12,10,1,0,2,2,5,7,5,1,40.1,59.9,546,742,83,88,377,558,314,491,5,8,9,6,11,16,6,9,82,38,7,6,54,46,5,8,8,5,22,8,28,17,6,9,79,47,16,15,7,6,2,12,50,25,6,12,0,0,22,9,4,0,goal(5);yellow-card(28);yellow-card(44);yellow-card(53);shot-on-post(93),goal(45);yellow-card(70);yellow-card(72)
2021/2022,regular,2022/2/07,19:45,Arechi,10868,Salernitana,Spezia,Paolo Valeri,2,2,2,2,6.47,6.45,9,13,0,0,5,2,1,4,3,7,56.6,43.4,659,543,77,77,470,357,360,274,6,5,11,5,21,13,5,11,52,38,21,12,64,36,21,12,12,21,13,18,18,29,5,11,72,62,15,22,9,8,5,6,0,33,8,5,0,0,12,19,1,1,goal(3);goal(16);yellow-card(30);yellow-card(53);yellow-card(91),penalty_scored(12);yellow-card(15);penalty_scored(30);yellow-card(88);yellow-card(94)
2021/2022,regular,2022/2/12,14:00,Olimpico,22000,Lazio,Bologna,Marco Piccinini,1,0,3,0,7.04,6.14,12,11,0,0,6,3,3,5,3,3,55.7,44.3,758,629,89,87,588,467,524,404,9,10,13,9,20,15,9,13,65,60,5,12,29,71,11,6,6,11,13,11,22,24,9,13,59,46,6,13,9,7,5,3,60,100,5,7,0,1,13,16,0,2,penalty_scored(13);yellow-card(40);goal(53);yellow-card(58);goal(63),yellow-card(20);yellow-card(45)
2021/2022,regular,2022/2/12,17:00,Diego Armando Maradona,27000,Napoli,Inter,Daniele Doveri,1,0,1,1,6.43,6.40,13,8,1,0,4,2,6,5,3,1,47.9,52.1,636,672,86,89,496,535,428,475,8,5,2,4,6,10,4,2,33,40,9,8,53,47,9,8,8,9,12,10,16,12,4,2,75,83,13,7,10,15,4,2,75,0,6,6,0,2,7,14,0,0,penalty_scored(7);shot-on-post(12);yellow-card(37),goal(47);yellow-card(60)
2021/2022,regular,2022/2/12,19:45,Olimpico Grande Torino,6681,Torino,Venezia,Antonio Giua,1,1,1,2,6.45,6.58,14,5,0,0,2,2,10,2,2,1,67.2,32.8,686,422,77,55,472,232,365,127,13,4,11,0,16,5,0,11,69,0,33,36,48,52,43,26,26,43,14,21,14,32,0,11,100,66,13,21,9,8,8,4,63,0,16,9,0,0,14,12,2,2,goal(5);yellow-card(48);yellow-card(74);yellow-card(87),yellow-card(1);goal(38);goal(46);yellow-card(82);yellow-card(89);red-card(98)
2021/2022,regular,2022/2/13,11:30,Giuseppe Meazza,35710,AC Milan,Sampdoria,Daniele Chiffi,1,0,1,0,6.76,6.39,15,4,0,0,7,1,5,1,3,2,50.2,49.8,639,634,83,83,461,468,381,390,12,2,10,5,22,11,5,10,45,45,12,9,57,43,10,11,11,10,16,17,21,27,5,10,76,63,5,17,13,13,4,0,50,0,5,10,0,0,13,11,2,3,goal(8);yellow-card(19);yellow-card(26);yellow-card(60),yellow-card(10)
2021/2022,regular,2022/2/13,14:00,Marcantonio Bentegodi,11713,Verona,Udinese,Andrea Colombo,2,0,4,0,7.24,6.20,6,21,0,1,5,6,1,10,0,5,43.4,56.6,545,663,68,76,359,459,244,351,4,13,16,11,25,19,11,16,64,58,14,18,44,56,9,23,23,9,13,24,24,40,11,16,54,60,28,5,12,14,2,7,100,43,15,5,0,1,17,7,4,3,goal(2);goal(31);yellow-card(51);goal(66);yellow-card(68);goal(84);yellow-card(90),yellow-card(51);shot-on-post(82)
2021/2022,regular,2022/2/13,14:00,Luigi Ferraris,13742,Genoa,Salernitana,Marco Di Bello,1,1,1,1,6.51,6.64,15,12,0,0,5,4,9,7,1,1,50.1,49.9,551,560,72,70,345,349,247,246,11,6,10,11,20,21,11,10,50,52,22,34,39,61,26,30,30,26,18,14,29,24,11,10,62,58,18,25,9,9,5,4,20,50,4,8,2,0,18,10,4,1,goal(32);yellow-card(53);yellow-card(60);yellow-card(66),goal(46);yellow-card(63);yellow-card(75)
2021/2022,regular,2022/2/13,14:00,Carlo Castellani,0,Empoli,Cagliari,Federico Dionisi,1,0,1,1,6.57,6.62,15,17,0,0,5,5,6,3,4,9,45.5,54.5,534,587,69,74,331,386,229,286,8,12,1,4,5,9,4,1,20,44,22,24,48,52,25,21,21,25,14,9,18,10,4,1,78,90,18,21,6,11,6,4,17,100,5,9,0,0,15,14,2,0,yellow-card(1);goal(38);clearance-off-the-line(84),yellow-card(40);yellow-card(71);goal(84)
2021/2022,regular,2022/2/13,17:00,MAPEI Stadium - Città del Tricolore,9282,Sassuolo,Roma,Marco Guida,0,1,2,2,6.38,6.63,12,13,0,0,3,8,6,2,3,3,46.2,53.8,613,651,80,79,396,451,315,358,8,8,11,10,27,20,10,11,41,50,7,17,29,71,9,15,15,9,13,25,23,36,10,11,57,69,24,8,7,10,4,3,25,100,9,3,0,0,13,13,0,1,yellow-card(47);yellow-card(48);own-goal(47);goal(73);second-yellow(78),yellow-card(21);penalty_scored(46);yellow-card(83);goal(94)
2021/2022,regular,2022/2/13,19:45,Gewiss Stadium,9731,Atalanta,Juventus,Maurizio Mariani,0,0,1,1,6.82,6.68,21,15,1,0,3,6,10,8,8,1,52.8,47.2,717,659,82,80,523,468,430,375,18,14,11,5,22,14,5,11,50,36,16,26,38,62,23,19,19,23,14,13,19,24,5,11,74,54,18,20,16,11,8,8,50,50,2,5,0,0,13,9,0,3,yellow-card(35);yellow-card(36);goal(76);shot-on-post(84),yellow-card(38);yellow-card(42);yellow-card(75);goal(92)
2021/2022,regular,2022/2/05,14:00,Olimpico,29863,Roma,Genoa,Rosario Abisso,0,0,0,0,6.91,6.64,23,10,0,0,3,3,14,2,6,5,63,37,719,489,78,57,480,284,374,161,20,6,17,12,28,19,12,17,61,63,28,25,53,47,23,29,30,24,16,18,28,35,12,17,57,51,19,25,10,11,6,4,50,75,7,9,0,0,8,23,1,2,yellow-card(35);yellow-card(91);yellow-card(94);red-card(95),yellow-card(25);red-card(68);yellow-card(79)
2021/2022,regular,2022/2/05,17:00,Giuseppe Meazza,37918,Inter,AC Milan,Marco Guida,1,0,1,2,6.27,6.76,11,10,0,0,5,3,2,3,4,4,46,54,528,618,84,84,349,430,294,360,9,7,3,12,9,18,12,3,33,67,9,10,47,53,12,7,7,12,16,16,28,19,12,3,57,84,10,19,8,9,6,4,50,100,10,10,0,0,20,14,1,2,goal(38);yellow-card(60);yellow-card(84);red-card(97);red-card(97),yellow-card(21);yellow-card(72);goal(75);yellow-card(76);goal(78);yellow-card(91);red-card(95)
2021/2022,regular,2022/2/05,19:45,Artemio Franchi,17181,Fiorentina,Lazio,Daniele Orsato,0,0,0,3,5.98,6.94,9,12,0,0,3,7,5,5,1,0,50,50,630,633,87,85,479,495,417,421,8,9,3,6,4,9,6,3,75,67,7,6,54,46,9,4,4,9,10,11,16,14,6,3,63,79,7,13,11,10,4,3,50,0,10,7,0,0,13,15,2,2,yellow-card(50);second-yellow(85),yellow-card(31);yellow-card(46);goal(52);yellow-card(67);goal(70);own-goal(81);yellow-card(83);yellow-card(85)
2021/2022,regular,2022/2/06,11:30,Gewiss Stadium,7868,Atalanta,Cagliari,Alessandro Prontera,0,0,1,2,6.24,6.82,10,7,0,0,3,4,3,2,4,1,60.5,39.5,755,569,84,75,580,381,486,287,7,5,5,7,13,14,7,5,38,50,15,26,37,63,20,21,21,20,13,16,20,21,7,5,65,76,9,23,11,12,3,1,67,0,8,6,0,0,13,14,1,3,red-card(52);yellow-card(61);goal(64),yellow-card(24);yellow-card(35);goal(50);yellow-card(63);goal(68);yellow-card(90);yellow-card(92)
2021/2022,regular,2022/2/06,14:00,Pier Luigi Penzo,5554,Venezia,Napoli,Maurizio Mariani,0,0,0,2,6.26,6.99,7,16,0,1,3,6,4,6,0,4,33.6,66.4,550,900,78,87,363,738,282,640,5,13,8,8,15,12,8,8,53,67,14,11,56,44,13,12,12,13,14,17,22,25,8,8,64,68,19,7,17,4,2,6,50,67,10,10,1,0,12,11,0,0,yellow-card(76);yellow-card(88);red-card(95),shot-on-post(28);goal(59);yellow-card(74);yellow-card(83);goal(100)
