Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2009/2010,regular,2010/3/21,19:45,Comunale Luigi Ferraris,0,Sampdoria,Juventus,Paolo Tagliavento,0,0,1,0,7.0,6.75,12,16,0,0,6,3,4,6,2,7,0.0,0.0,537,704,75,82,325,519,243,428,12,12,4,7,13,18,7,4,31,39,5,9,36,64,0,0,0,0,27,23,34,27,7,4,79,85,41,25,16,10,6,4,50,75,14,16,0,1,12,19,4,5,yellow-card(26);yellow-card(48);goal(76);yellow-card(92),clearance-off-the-line(35);yellow-card(53);yellow-card(74);error-to-goal(76)
2009/2010,regular,2010/3/13,19:45,San Paolo,0,Napoli,Fiorentina,Luca Banti,0,0,1,3,6.67,7.27,17,15,0,0,7,3,9,7,1,5,0.0,0.0,602,541,75,69,391,363,295,251,12,12,8,4,12,8,4,8,67,50,14,6,70,30,0,0,0,0,21,16,25,24,4,8,84,67,29,30,19,16,6,5,83,80,12,17,0,0,11,21,6,1,yellow-card(5);goal(48);yellow-card(49),yellow-card(19);yellow-card(44);goal(60);goal(87);goal(95)
2009/2010,regular,2010/3/14,14:00,Armando Picchi,0,Livorno,Roma,Andrea Gervasoni,2,3,3,3,6.92,6.96,13,14,0,1,4,5,5,7,4,2,0.0,0.0,512,611,81,83,331,424,268,354,7,12,15,15,22,20,15,15,68,75,8,8,50,50,0,0,0,0,21,20,36,35,15,15,58,57,32,32,16,14,2,1,50,100,13,16,0,0,23,30,7,1,goal(9);yellow-card(14);yellow-card(24);goal(26);yellow-card(27);yellow-card(57);penalty_scored(71);yellow-card(86);yellow-card(86),yellow-card(10);goal(10);goal(19);goal(28);yellow-card(29);penalty-missed(40);yellow-card(75);yellow-card(79);yellow-card(86);yellow-card(94)
2009/2010,regular,2010/3/14,14:00,Ennio Tardini,0,Parma Calcio 1913,Atalanta,Massimiliano Saccani,0,0,1,0,7.3,6.5,16,13,0,0,3,4,9,6,4,3,0.0,0.0,513,657,62,72,314,474,196,342,13,12,9,5,14,11,5,9,64,45,14,14,50,50,0,0,0,0,22,15,27,24,5,9,81,63,33,26,31,24,5,6,40,33,10,16,0,0,15,19,1,2,yellow-card(9);clearance-off-the-line(25);goal(71);yellow-card(76);yellow-card(80);clearance-off-the-line(88),yellow-card(55);yellow-card(64);red-card(72);yellow-card(84)
2009/2010,regular,2010/3/14,14:00,Comunale Luigi Ferraris,0,Genoa,Cagliari,Leonardo Baracani,4,2,5,3,7.42,6.67,18,13,2,0,10,6,6,4,2,3,0.0,0.0,664,501,80,70,453,315,361,219,12,9,9,7,20,17,7,9,45,41,7,8,47,53,0,0,0,0,20,20,27,29,7,9,74,69,36,27,14,36,11,2,18,50,9,11,1,2,19,12,3,3,shot-on-post(8);yellow-card(19);shot-on-post(33);penalty_scored(36);goal(39);goal(42);goal(45);clearance-off-the-line(46);error-to-goal(54);yellow-card(55);goal(59);yellow-card(86),goal(16);yellow-card(19);yellow-card(20);yellow-card(25);error-to-goal(39);goal(41);error-to-goal(42);penalty_scored(55)
2009/2010,regular,2010/3/06,17:00,Artemio Franchi,0,Fiorentina,Juventus,Antonio Damato,1,1,1,2,6.53,6.96,12,7,0,0,4,6,6,1,2,0,0.0,0.0,544,534,73,69,405,349,297,241,8,6,2,6,5,12,6,2,40,50,8,7,53,47,0,0,0,0,13,14,19,16,6,2,68,88,21,51,15,19,6,2,33,50,11,7,0,2,21,22,3,7,goal(32),goal(2);error-to-goal(32);yellow-card(41);yellow-card(56);goal(68);yellow-card(85)
2009/2010,regular,2010/3/06,19:45,Olimpico,0,Roma,AC Milan,Paolo Tagliavento,0,0,0,0,7.15,6.94,14,15,0,0,3,3,7,10,4,2,0.0,0.0,561,631,82,81,371,445,303,359,13,10,5,12,16,22,12,5,31,55,10,10,50,50,0,0,0,0,23,23,35,28,12,5,66,82,33,25,26,15,4,5,50,40,12,14,0,0,16,19,0,2,yellow-card(41);yellow-card(80);yellow-card(85),yellow-card(30);yellow-card(38);yellow-card(92)
2009/2010,regular,2010/3/07,14:00,Renato Dall'Ara,0,Bologna,Napoli,Andrea Romeo,2,1,2,1,6.93,6.56,15,12,0,0,6,5,7,3,2,4,0.0,0.0,524,623,71,78,306,418,218,325,11,9,10,2,19,9,2,10,53,22,10,5,67,33,0,0,0,0,23,21,25,31,2,10,92,68,58,38,16,14,7,10,57,30,13,16,0,0,15,19,3,1,goal(7);goal(12),goal(14);yellow-card(26);yellow-card(55);yellow-card(70);clearance-off-the-line(71)
2009/2010,regular,2010/3/07,14:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Parma Calcio 1913,Andrea Gervasoni,0,1,1,1,6.77,6.73,14,11,1,0,2,4,8,4,4,3,0.0,0.0,587,602,70,72,394,388,275,278,9,8,7,14,23,21,14,7,30,67,14,8,64,36,0,0,0,0,14,29,28,36,14,7,50,81,28,47,15,24,5,3,20,67,13,7,1,1,20,22,1,1,yellow-card(14);yellow-card(19);shot-on-post(30);goal(69);yellow-card(85),yellow-card(32);goal(34);second-yellow(79)
2009/2010,regular,2010/3/07,14:00,Atleti Azzurri D'Italia,0,Atalanta,Udinese,Antonio Giannoccaro,0,0,0,0,7.0,6.74,18,10,0,0,1,3,12,3,5,4,0.0,0.0,581,586,75,74,385,401,287,297,13,7,7,5,12,11,5,7,58,45,10,7,59,41,0,0,0,0,24,19,29,26,5,7,83,73,30,42,19,19,6,3,0,0,15,18,0,4,22,16,3,5,yellow-card(41);yellow-card(47);yellow-card(63);second-yellow(86),yellow-card(27);yellow-card(47);yellow-card(78)
2009/2010,regular,2010/3/07,14:00,Comunale Luigi Ferraris,0,Sampdoria,Lazio,Christian Brighi,2,1,2,1,7.22,6.66,15,11,0,0,3,4,6,3,6,4,0.0,0.0,609,552,71,74,408,361,289,267,11,9,10,9,16,17,9,10,63,53,14,6,70,30,0,0,0,0,21,20,30,30,9,10,70,67,38,36,21,18,5,3,40,33,14,13,0,0,19,28,1,2,goal(29);goal(36);yellow-card(51),yellow-card(2);goal(7);yellow-card(24);yellow-card(40);red-card(77)
2009/2010,regular,2010/3/07,14:00,Renzo Barbera,0,Palermo FC,Livorno,Carmine Russo,0,0,1,0,6.95,6.76,19,9,0,0,5,2,9,4,5,3,0.0,0.0,738,499,86,81,537,301,461,243,16,7,10,9,20,12,9,10,50,75,9,5,64,36,0,0,0,0,16,28,25,38,9,10,64,74,35,38,8,16,10,5,50,40,18,13,0,0,16,18,2,3,yellow-card(46);yellow-card(54);clearance-off-the-line(72);goal(81),yellow-card(58)
2009/2010,regular,2010/3/07,14:00,Sant'Elia,0,Cagliari,Catania,Nicola Pierpaoli,1,2,2,2,7.03,6.69,17,12,0,1,5,3,8,6,4,3,0.0,0.0,563,551,74,76,356,370,265,280,13,8,6,6,14,12,6,6,43,50,12,11,52,48,0,0,0,0,22,18,28,24,6,6,79,75,40,22,21,18,6,11,67,9,10,16,1,0,17,25,2,6,goal(9);second-yellow(69);goal(74);yellow-card(75);yellow-card(79),yellow-card(7);penalty_scored(31);goal(35);yellow-card(46);yellow-card(53);shot-on-post(71);yellow-card(92)
2009/2010,regular,2010/3/07,14:00,San Nicola,0,Bari,Chievo,Riccardo Pinzani,1,0,1,0,7.36,6.84,14,10,0,0,6,2,5,5,3,3,0.0,0.0,678,514,83,73,465,346,385,251,11,9,7,5,18,11,4,7,39,45,8,12,40,60,0,0,0,0,27,19,31,26,4,7,87,73,51,22,21,18,7,6,43,50,8,21,0,0,15,19,2,1,goal(20);clearance-off-the-line(52);penalty-missed(94),yellow-card(32);yellow-card(71);penalty_saved(95)
2009/2010,regular,2010/3/07,19:45,Giuseppe Meazza,0,Inter,Genoa,Luca Banti,0,0,0,0,6.95,7.09,14,8,0,0,3,2,9,5,2,1,0.0,0.0,634,612,78,75,443,407,346,306,11,6,6,9,15,13,9,6,40,69,7,4,64,36,0,0,0,0,19,25,28,31,9,6,68,81,22,51,32,28,3,2,33,50,16,15,2,1,14,19,5,1,yellow-card(52);yellow-card(94),yellow-card(12)
2009/2010,regular,2010/2/24,17:30,Artemio Franchi,0,Fiorentina,AC Milan,Roberto Rosetti,1,0,1,2,6.42,7.31,14,6,0,0,7,2,3,2,4,2,0.0,0.0,527,654,74,82,352,451,260,371,11,6,1,6,9,15,6,1,11,40,5,10,33,67,0,0,0,0,24,24,30,25,6,1,80,96,20,50,19,14,9,7,56,29,16,15,1,0,15,13,6,3,goal(14);yellow-card(20);error-to-goal(81),goal(81);yellow-card(83);goal(92);yellow-card(92)
2009/2010,regular,2010/2/24,17:30,Friuli,0,Udinese,Cagliari,Matteo Trefoloni,0,1,2,1,7.2,6.82,29,8,0,0,8,5,12,2,9,1,0.0,0.0,662,570,82,70,424,361,349,253,23,7,6,2,10,10,1,6,60,20,11,18,38,62,0,0,0,0,23,21,24,27,1,6,96,78,30,48,23,26,14,2,21,0,17,15,0,2,12,12,2,1,yellow-card(25);goal(68);goal(70);yellow-card(83),goal(2);yellow-card(33);yellow-card(84)
2009/2010,regular,2010/2/27,17:00,Angelo Massimino,0,Catania,Bari,Sebastiano Peruzzo,2,0,4,0,7.83,6.28,14,17,0,1,4,4,10,6,0,7,0.0,0.0,471,662,74,83,270,473,199,394,13,13,13,12,26,28,12,13,50,43,11,3,79,21,0,0,0,0,27,29,39,42,12,13,69,69,20,19,26,18,1,5,100,80,16,11,1,0,21,19,0,3,goal(4);goal(40);yellow-card(49);yellow-card(67);goal(81);yellow-card(88);goal(91),penalty-missed(64);yellow-card(79);yellow-card(83)
2009/2010,regular,2010/2/27,19:45,Olimpico,0,Lazio,Fiorentina,Andrea Romeo,1,0,1,1,6.91,6.88,7,18,0,0,4,5,2,6,1,7,0.0,0.0,553,613,68,74,340,397,231,293,6,14,7,7,10,15,7,7,70,47,12,7,63,37,0,0,0,0,28,19,35,26,7,7,80,73,41,45,16,14,5,9,20,67,16,20,0,0,17,19,2,0,goal(7);yellow-card(40);yellow-card(64),yellow-card(81);yellow-card(86);goal(92);yellow-card(93)
2009/2010,regular,2010/2/28,14:00,Friuli,0,Udinese,Inter,Mauro Bergonzi,1,3,2,3,7.03,7.1,18,10,1,0,7,5,5,4,6,1,0.0,0.0,571,579,84,80,382,410,320,329,16,7,17,11,31,14,11,17,55,79,7,6,54,46,0,0,0,0,14,26,25,43,11,17,56,60,20,26,29,21,11,1,45,0,12,11,0,0,23,13,3,1,goal(2);yellow-card(8);penalty_scored(52);yellow-card(67);yellow-card(93);shot-on-post(95),goal(6);clearance-off-the-line(13);goal(21);yellow-card(39);goal(46);yellow-card(68);yellow-card(92)
2009/2010,regular,2010/2/28,14:00,Comunale Luigi Ferraris,0,Genoa,Bologna,Antonio Damato,3,2,3,4,6.77,6.74,20,8,1,0,6,6,10,2,4,0,0.0,0.0,669,492,83,70,463,319,385,223,14,4,2,4,11,9,4,2,18,44,7,6,54,46,0,0,0,0,19,26,23,28,4,2,83,93,34,42,23,20,8,2,13,0,17,14,1,0,15,16,1,1,goal(8);goal(18);error-to-goal(28);goal(38);yellow-card(44);shot-on-post(53),goal(11);goal(28);yellow-card(48);goal(56);penalty_scored(79)
2009/2010,regular,2010/2/28,14:00,Marc'Antonio Bentegodi,0,Chievo,Cagliari,Daniele Doveri,1,0,2,1,6.71,6.48,11,8,0,0,6,1,5,4,0,3,0.0,0.0,455,619,68,76,299,439,203,334,8,6,3,4,8,14,4,3,38,29,22,13,63,37,0,0,0,0,22,20,26,23,4,3,85,87,29,34,15,13,5,6,40,50,15,12,1,2,25,21,2,3,yellow-card(19);goal(33);yellow-card(42);second-yellow(60);yellow-card(76);goal(78);yellow-card(81);yellow-card(92),error-to-goal(33);goal(51);second-yellow(71);error-to-goal(78)
2009/2010,regular,2010/2/28,14:00,San Paolo,0,Napoli,Roma,Nicola Rizzoli,0,0,2,2,6.91,6.66,20,14,0,0,6,5,12,7,2,2,0.0,0.0,618,491,80,71,425,329,339,232,17,11,7,5,12,13,5,7,58,38,13,10,57,43,0,0,0,0,24,19,29,26,5,7,83,73,32,26,13,15,10,1,70,100,14,16,0,0,13,20,4,1,yellow-card(13);yellow-card(61);goal(75);penalty_scored(90),yellow-card(31);penalty_scored(59);goal(65);yellow-card(87)
2009/2010,regular,2010/2/28,14:00,Ennio Tardini,0,Parma Calcio 1913,Sampdoria,Gianluca Rocchi,0,0,1,0,7.4,6.52,5,13,0,0,4,3,1,6,0,4,0.0,0.0,590,557,64,66,374,378,239,248,4,8,13,0,23,7,0,13,57,0,16,15,52,48,0,0,0,0,21,20,21,33,0,13,100,61,43,35,28,11,5,5,20,20,10,14,0,0,23,21,8,0,yellow-card(22);yellow-card(27);goal(54);yellow-card(55);yellow-card(69);yellow-card(95),yellow-card(25);yellow-card(45);yellow-card(62);yellow-card(81)
2009/2010,regular,2010/2/28,14:00,Armando Picchi,0,Livorno,Robur Siena,Emidio Morganti,1,0,1,2,6.6,7.15,13,14,0,0,5,7,6,4,2,3,0.0,0.0,456,665,65,83,269,442,175,366,6,13,3,7,10,27,7,3,30,26,7,6,54,46,0,0,0,0,31,24,38,27,7,3,82,89,22,29,25,17,7,6,29,100,17,11,0,0,16,20,1,3,penalty_scored(10);yellow-card(34);second-yellow(51);yellow-card(52);yellow-card(95),yellow-card(9);yellow-card(28);yellow-card(30);goal(79);goal(91);yellow-card(92)
2009/2010,regular,2010/2/28,14:00,Giuseppe Meazza,0,AC Milan,Atalanta,Luca Banti,2,0,3,1,6.83,6.69,14,13,0,0,7,3,6,6,1,4,0.0,0.0,660,478,85,77,473,307,400,237,8,8,9,7,15,10,7,7,60,70,12,7,63,37,0,0,0,0,10,18,17,25,7,7,59,72,41,33,14,19,7,4,43,25,12,7,1,0,20,18,5,3,yellow-card(8);goal(30);goal(41);penalty-missed(61);goal(61);yellow-card(81),yellow-card(54);goal(56);penalty_saved(61);yellow-card(67)
2009/2010,regular,2010/2/28,19:45,Olimpico Grande Torino,0,Juventus,Palermo FC,Paolo Valeri,0,0,0,2,6.42,7.16,15,8,0,0,1,4,9,3,5,1,0.0,0.0,635,530,83,77,443,346,368,268,11,7,12,10,17,15,10,12,71,67,10,7,59,41,0,0,0,0,16,18,26,30,10,12,62,60,26,45,18,20,6,4,67,25,13,11,1,1,11,14,4,5,yellow-card(6);yellow-card(75);error-to-goal(81),goal(60);yellow-card(66);goal(81)
2009/2010,regular,2010/2/20,17:00,Comunale Luigi Ferraris,0,Genoa,Udinese,Roberto Rosetti,1,0,3,0,7.29,6.26,13,14,0,0,5,2,6,7,2,5,0.0,0.0,613,534,81,77,397,347,322,268,9,8,7,7,17,19,6,7,41,37,13,5,72,28,0,0,0,0,26,19,32,26,6,7,81,73,43,35,11,20,4,2,25,0,9,14,0,0,18,15,2,3,yellow-card(26);goal(30);yellow-card(50);penalty_scored(53);goal(64);yellow-card(75),yellow-card(39);yellow-card(52);yellow-card(57);red-card(57)
2009/2010,regular,2010/2/20,19:45,Giuseppe Meazza,0,Inter,Sampdoria,Paolo Tagliavento,0,0,0,0,6.85,6.72,11,17,0,0,1,4,7,8,3,5,0.0,0.0,470,625,73,87,306,460,224,399,7,12,11,6,15,9,6,11,73,67,5,5,50,50,0,0,0,0,19,11,25,22,6,11,76,50,34,21,16,9,5,5,20,0,7,16,0,0,18,13,3,0,yellow-card(28);red-card(31);second-yellow(38);yellow-card(55),yellow-card(23);yellow-card(63);second-yellow(73);clearance-off-the-line(78)
2009/2010,regular,2010/2/21,14:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Napoli,Antonio Giannoccaro,0,0,0,0,6.99,6.8,12,20,0,0,2,3,6,13,4,4,0.0,0.0,500,690,70,84,298,501,208,422,9,15,5,1,10,17,1,5,50,6,6,5,55,45,0,0,0,0,23,17,24,22,1,5,96,77,41,28,21,17,4,12,25,50,12,8,1,0,19,15,1,2,yellow-card(14);yellow-card(94),yellow-card(61);yellow-card(70)
2009/2010,regular,2010/2/21,14:00,Sant'Elia,0,Cagliari,Parma Calcio 1913,Carmine Russo,2,0,2,0,7.3,6.8,11,16,0,1,5,5,3,7,3,4,0.0,0.0,607,636,75,77,378,409,284,316,11,14,8,4,23,14,4,8,35,29,9,9,50,50,0,0,0,0,26,33,30,41,4,8,87,80,46,32,23,14,3,12,33,8,18,16,0,0,17,16,5,1,own-goal(6);yellow-card(20);goal(39),yellow-card(16);shot-on-post(29);clearance-off-the-line(81);yellow-card(88)
2009/2010,regular,2010/2/21,14:00,Olimpico,0,Roma,Catania,Mauro Bergonzi,1,0,1,0,7.42,6.59,12,5,1,0,4,1,7,2,1,2,0.0,0.0,601,593,78,76,403,391,315,299,11,5,13,9,20,30,9,13,65,30,9,11,45,55,0,0,0,0,42,25,51,38,9,13,82,66,23,17,33,34,7,4,71,75,19,21,0,0,11,28,0,3,goal(18);yellow-card(83);shot-on-post(87);yellow-card(94),yellow-card(36);yellow-card(94)
2009/2010,regular,2010/2/21,14:00,Atleti Azzurri D'Italia,0,Atalanta,Chievo,Christian Brighi,0,1,0,1,6.76,7.01,16,7,1,0,2,4,8,2,6,1,0.0,0.0,627,503,71,60,423,301,301,182,12,6,11,1,19,4,1,11,58,25,15,7,68,32,0,0,0,0,9,21,10,32,1,11,90,66,32,47,20,38,8,7,25,43,13,6,0,0,15,22,2,6,yellow-card(40);yellow-card(49);shot-on-post(63);yellow-card(69),yellow-card(17);goal(44);yellow-card(53);second-yellow(77);clearance-off-the-line(81);yellow-card(87);yellow-card(90)
2009/2010,regular,2010/2/21,14:00,Renato Dall'Ara,0,Bologna,Juventus,Luca Banti,0,1,1,2,6.54,6.92,15,11,2,1,3,6,10,1,2,4,0.0,0.0,564,543,82,78,369,336,302,263,9,9,3,6,17,11,6,4,18,55,7,9,44,56,0,0,0,0,16,21,22,25,6,4,73,84,29,64,13,11,13,4,31,0,8,12,0,0,16,16,1,3,shot-on-post(35);goal(50);shot-on-post(63);red-card(90);yellow-card(94),goal(4);shot-on-post(22);yellow-card(51);goal(66)
2009/2010,regular,2010/2/21,14:00,Renzo Barbera,0,Palermo FC,Lazio,Gianluca Rocchi,2,0,3,1,7.1,6.53,8,23,0,0,4,4,3,9,1,10,0.0,0.0,551,674,73,82,338,484,247,396,6,14,12,8,18,18,8,12,67,44,10,5,67,33,0,0,0,0,23,19,31,31,8,12,74,61,61,26,17,15,5,6,40,17,13,13,0,0,15,21,5,1,goal(1);yellow-card(8);penalty_scored(28);yellow-card(64);goal(75),yellow-card(14);yellow-card(28);yellow-card(60);goal(78)
2009/2010,regular,2010/2/21,14:00,Artemio Franchi,0,Fiorentina,Livorno,Domenico Celi,0,1,2,1,7.08,6.76,19,7,1,1,8,5,6,1,5,1,0.0,0.0,632,463,77,67,466,267,361,178,16,4,8,3,12,5,3,8,67,60,3,7,30,70,0,0,0,0,18,18,21,26,3,8,86,69,15,53,11,29,5,1,60,0,14,16,0,0,17,21,1,3,yellow-card(40);shot-on-post(43);goal(62);goal(78);yellow-card(84),shot-on-post(7);yellow-card(22);yellow-card(25);goal(36);yellow-card(46);yellow-card(62);yellow-card(64);red-card(66);yellow-card(80)
2009/2010,regular,2010/2/21,19:45,San Nicola,0,Bari,AC Milan,Gabriele Gava,0,1,0,2,6.54,7.25,7,8,0,0,2,4,4,3,1,1,0.0,0.0,556,837,85,91,380,674,324,615,5,5,10,10,19,15,10,10,53,67,5,2,71,29,0,0,0,0,26,24,36,34,10,10,72,71,36,18,14,19,2,2,0,0,15,21,0,0,22,11,3,2,clearance-off-the-line(40);penalty-missed(89),yellow-card(28);goal(43);goal(69);penalty_saved(89)
2009/2010,regular,2010/2/10,19:45,Ennio Tardini,0,Parma Calcio 1913,Inter,Mauro Bergonzi,0,0,1,1,6.77,7.08,14,18,0,0,4,8,4,6,6,4,0.0,0.0,506,555,65,74,300,364,194,268,8,11,14,13,24,18,13,14,58,72,10,10,50,50,0,0,0,0,20,29,33,43,13,14,61,67,38,30,23,27,4,7,25,14,19,15,3,0,22,18,3,3,yellow-card(37);goal(55);error-to-goal(59);second-yellow(72),yellow-card(19);goal(59);yellow-card(87)
2009/2010,regular,2010/2/12,19:45,Giuseppe Meazza,0,AC Milan,Udinese,Domenico Celi,2,1,3,2,6.84,6.74,11,15,0,0,6,5,3,7,2,3,0.0,0.0,710,629,81,82,545,445,444,363,6,14,5,6,10,14,6,5,50,43,5,3,63,38,0,0,0,0,18,16,24,21,6,5,75,76,26,30,16,24,5,1,40,0,11,10,2,1,10,12,4,4,goal(7);goal(39);error-to-goal(47);goal(57);yellow-card(59),yellow-card(19);yellow-card(40);goal(47);yellow-card(56);error-to-goal(57);yellow-card(79);goal(86)
2009/2010,regular,2010/2/13,17:00,Olimpico,0,Roma,Palermo FC,Paolo Tagliavento,1,0,4,1,7.48,6.34,20,21,0,0,5,7,8,11,7,3,0.0,0.0,558,614,81,86,384,432,310,371,16,15,9,11,17,15,11,9,53,73,3,6,33,67,0,0,0,0,20,18,31,27,11,9,65,67,18,25,23,9,8,9,25,78,10,16,1,2,14,12,0,4,goal(33);yellow-card(43);goal(53);goal(62);yellow-card(71);goal(83),yellow-card(29);error-to-goal(53);yellow-card(54);error-to-goal(62);penalty_scored(80)
2009/2010,regular,2010/2/13,19:45,Comunale Luigi Ferraris,0,Sampdoria,Fiorentina,Emidio Morganti,2,0,2,0,7.25,6.46,14,11,1,0,5,2,9,6,0,3,0.0,0.0,528,617,68,71,342,453,232,321,9,8,6,3,10,8,2,6,60,38,12,16,43,57,0,0,0,0,17,19,19,25,2,6,89,76,29,21,30,18,2,3,0,0,15,12,0,0,15,26,3,8,shot-on-post(16);goal(16);goal(40),yellow-card(27);yellow-card(81);yellow-card(87);yellow-card(90)
2009/2010,regular,2010/2/14,14:00,Olimpico di Torino,0,Juventus,Genoa,Paolo Silvio Mazzoleni,1,1,3,2,6.71,6.69,18,8,0,1,9,2,6,5,3,1,0.0,0.0,551,476,79,71,360,256,283,182,10,6,7,4,15,8,4,7,47,50,10,9,53,47,0,0,0,0,14,23,18,30,4,7,78,77,34,55,9,20,9,4,11,25,15,10,1,0,15,24,5,4,yellow-card(37);goal(42);yellow-card(42);yellow-card(51);goal(61);error-to-goal(63);penalty_scored(78);yellow-card(91),shot-on-post(10);goal(16);yellow-card(19);yellow-card(27);yellow-card(37);goal(63);yellow-card(82)
2009/2010,regular,2010/2/14,14:00,Ennio Tardini,0,Parma Calcio 1913,Lazio,Andrea De Marco,0,0,0,2,6.47,7.46,8,17,0,0,3,9,4,4,1,4,0.0,0.0,554,582,64,67,346,344,221,231,7,8,5,9,13,19,9,5,38,47,7,6,54,46,0,0,0,0,23,27,32,32,9,5,72,84,38,60,27,16,5,5,60,40,19,13,3,0,21,22,1,0,yellow-card(41);clearance-off-the-line(63);error-to-goal(68);red-card(73),yellow-card(64);goal(68);yellow-card(73);yellow-card(85);goal(88)
2009/2010,regular,2010/2/14,14:00,Marc'Antonio Bentegodi,0,Chievo,Robur Siena,Riccardo Tozzi,0,0,0,1,6.88,7.27,12,10,1,0,3,7,8,2,1,1,0.0,0.0,580,668,66,73,369,420,245,308,9,8,3,12,5,25,12,3,60,48,18,10,64,36,0,0,0,0,31,22,43,25,12,3,72,88,22,57,29,24,6,4,67,75,20,18,0,0,21,17,4,4,yellow-card(69);yellow-card(78);shot-on-post(85);yellow-card(91),yellow-card(36);goal(75);yellow-card(87)
2009/2010,regular,2010/2/14,14:00,Angelo Massimino,0,Catania,Atalanta,Matteo Trefoloni,0,0,0,0,6.94,7.14,9,13,0,1,1,5,4,7,4,1,0.0,0.0,507,514,64,70,306,277,195,195,6,11,5,7,12,12,7,5,42,58,11,9,55,45,0,0,0,0,26,28,33,33,7,5,79,85,31,51,19,24,6,6,50,50,21,21,0,0,21,16,6,2,yellow-card(35);yellow-card(89);yellow-card(94),yellow-card(4);shot-on-post(13);second-yellow(74);yellow-card(94)
2009/2010,regular,2010/2/14,14:00,Sant'Elia,0,Cagliari,Bari,Massimiliano Velotto,2,0,3,1,6.88,6.42,8,20,0,0,3,2,4,10,1,8,0.0,0.0,542,668,77,86,339,479,261,410,5,10,6,9,17,11,9,6,35,82,10,10,50,50,0,0,0,0,23,18,32,24,9,6,72,75,44,26,12,20,4,8,50,50,7,21,3,1,15,15,0,1,goal(13);goal(29);yellow-card(50);goal(53);yellow-card(75),goal(52);yellow-card(90)
2009/2010,regular,2010/2/14,14:00,Armando Picchi,0,Livorno,Bologna,Mauro Bergonzi,0,1,0,1,6.89,7.26,19,5,0,1,6,1,9,2,4,2,0.0,0.0,695,496,81,65,473,298,385,193,10,4,9,4,17,11,4,9,53,36,15,10,60,40,0,0,0,0,23,23,27,32,4,9,85,72,27,63,19,24,6,2,17,0,15,16,0,2,15,19,0,2,,goal(22);shot-on-post(32);yellow-card(58);yellow-card(75)
2009/2010,regular,2010/2/14,19:45,San Paolo,0,Napoli,Inter,Roberto Rosetti,0,0,0,0,7.19,7.08,16,9,2,1,2,2,10,4,4,3,0.0,0.0,579,591,76,75,364,398,278,298,9,5,8,12,16,23,12,8,50,52,14,9,61,39,0,0,0,0,31,28,43,36,12,8,72,78,50,28,10,20,3,2,0,100,20,20,0,1,20,16,2,3,yellow-card(2);shot-on-post(10);yellow-card(47);shot-on-post(65);yellow-card(86),yellow-card(20);yellow-card(27);shot-on-post(30);yellow-card(51)
2009/2010,regular,2010/2/06,17:00,Renzo Barbera,0,Palermo FC,Parma Calcio 1913,Nicola Pierpaoli,0,0,2,1,7.17,6.81,14,5,0,0,5,2,8,2,1,1,0.0,0.0,572,579,70,71,376,384,262,274,11,2,13,8,30,19,8,13,43,42,12,7,63,37,0,0,0,0,18,31,26,44,8,13,69,70,26,28,26,21,6,5,67,0,15,7,0,0,11,23,0,0,yellow-card(10);goal(62);yellow-card(71);goal(87),yellow-card(10);yellow-card(58);yellow-card(64);goal(72)
2009/2010,regular,2010/2/06,19:45,Armando Picchi,0,Livorno,Juventus,Christian Brighi,1,1,1,1,6.77,6.59,13,7,0,0,4,3,6,3,3,1,0.0,0.0,467,552,75,82,300,425,225,348,10,6,7,8,16,13,8,7,44,62,4,11,27,73,0,0,0,0,16,17,24,24,8,7,67,71,27,9,23,5,3,5,67,40,8,11,0,0,25,20,4,1,goal(26);yellow-card(27);yellow-card(75);yellow-card(92),goal(42);yellow-card(47);second-yellow(82)
