Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,Eredivisie,2014/2/04,19:45,GelreDome,18213,Vitesse,AZ Alkmaar,Reinold Wiedemeijer,0,2,0,2,6.57,7.50,16,11,1,0,6,4,9,5,1,2,0,0,736,568,82,67,553,371,451,249,12,7,10,9,15,24,9,10,67,38,37,33,53,47,35,35,35,35,25,33,34,43,9,10,74,77,22,35,14,22,5,5,80,20,29,10,2,1,19,18,1,3,shot-on-post(27);error-to-goal(42);error-to-goal(42);yellow-card(77),own-goal(20);goal(42);yellow-card(70);yellow-card(78)
2013/2014,Eredivisie,2014/2/05,17:45,Cambuur Stadion,9600,Cambuur,PSV Eindhoven,Pieter Vink,1,1,1,2,6.59,6.90,15,9,0,0,4,5,9,3,2,1,0,0,520,626,71,76,323,416,228,316,8,7,6,10,17,13,10,6,35,77,11,12,48,52,15,8,8,15,31,20,41,26,10,6,76,77,35,32,18,10,5,4,20,25,9,28,2,1,14,15,2,2,goal(2);error-to-goal(38);yellow-card(53);error-to-goal(61),yellow-card(35);goal(38);goal(61);clearance-off-the-line(84)
2013/2014,Eredivisie,2014/2/05,18:45,De Adelaarshorst,7619,Go Ahead Eagles,RKC Waalwijk,Eric Braamhaar,1,0,2,2,6.91,6.78,21,8,0,0,8,2,7,2,6,4,0,0,639,556,83,78,481,383,398,297,16,5,6,7,11,18,7,6,55,39,14,16,47,53,16,14,14,16,27,17,34,23,7,6,79,74,11,43,16,13,8,2,25,50,12,16,0,0,9,13,1,3,goal(24);goal(90),yellow-card(19);goal(64);goal(91)
2013/2014,Eredivisie,2014/2/05,18:45,De Goffert,11200,NEC Nijmegen,NAC Breda,Ed Janssen,1,1,1,1,6.48,6.87,14,6,1,0,4,5,5,1,5,0,0,0,506,557,64,72,342,364,220,261,7,5,5,9,12,30,9,5,42,30,15,12,56,44,17,10,10,17,29,18,38,23,9,5,76,78,24,34,10,28,3,5,33,20,11,9,1,1,18,19,2,1,error-to-goal(17);goal(23);shot-on-post(26);second-yellow(77);yellow-card(89),goal(17);yellow-card(23);yellow-card(76)
2013/2014,Eredivisie,2014/2/05,19:45,Abe Lenstra Stadion,22223,SC Heerenveen,Twente,Richard Liesveld,0,0,0,2,6.80,7.49,11,15,0,0,7,3,2,5,2,7,0,0,603,646,73,82,427,433,310,353,8,9,9,9,14,22,9,9,64,41,16,10,62,38,16,10,10,16,23,12,32,21,9,9,72,57,33,24,34,33,2,7,50,0,7,10,0,0,17,18,1,1,,clearance-off-the-line(27);yellow-card(50);yellow-card(68);goal(73);yellow-card(77);goal(90)
2013/2014,Eredivisie,2014/2/06,17:45,Stadion Galgenwaard,13500,FC Utrecht,PEC Zwolle,Jeroen Sanders,1,0,1,2,6.61,6.81,12,8,0,0,5,3,5,0,2,5,0,0,606,539,77,73,414,372,319,270,6,4,9,5,19,14,5,9,47,36,10,2,83,17,6,6,6,6,26,24,31,33,5,9,84,73,37,31,15,7,11,9,45,11,14,17,0,1,13,11,2,3,goal(24);red-card(58);yellow-card(76),error-to-goal(24);yellow-card(67);goal(74);goal(77)
2013/2014,Eredivisie,2014/2/06,19:45,Amsterdam ArenA,50638,Ajax,FC Groningen,Serdar Gözübüyük,1,1,2,1,7.18,6.76,18,14,3,1,6,6,9,4,3,4,0,0,858,447,87,74,702,282,613,209,13,10,9,7,23,14,7,9,39,50,12,11,52,48,9,14,14,9,18,28,25,37,7,9,72,76,17,17,6,12,3,3,33,0,14,11,0,1,11,17,3,3,penalty_scored(28);shot-on-post(33);shot-on-post(35);shot-on-post(68);goal(83),yellow-card(20);yellow-card(33);clearance-off-the-line(34);goal(41);yellow-card(48);shot-on-post(54)
2013/2014,Eredivisie,2014/2/07,19:00,GelreDome,16753,Vitesse,ADO Den Haag,Pol van Boekel,0,0,0,0,6.88,7.04,15,8,0,0,2,3,9,4,4,1,0,0,851,437,84,55,662,238,556,131,10,5,11,11,11,16,11,11,100,69,18,17,51,49,15,20,20,15,22,26,33,37,11,11,67,70,22,51,15,26,7,3,29,0,26,17,1,0,10,14,2,2,yellow-card(40);yellow-card(58);yellow-card(70);yellow-card(80),yellow-card(49);yellow-card(59);yellow-card(74)
2013/2014,Eredivisie,2014/2/08,17:45,Philips Stadion,33000,PSV Eindhoven,Twente,Kevin Blom,2,1,3,2,7.15,6.67,13,15,0,1,6,4,6,7,1,4,0,0,741,626,83,82,577,471,481,387,12,12,18,17,24,26,17,18,75,65,12,7,63,37,11,8,8,11,19,15,36,33,17,18,53,45,29,14,9,14,1,4,100,50,9,10,0,1,13,12,2,2,goal(7);goal(23);goal(52),shot-on-post(31);goal(40);goal(68);yellow-card(93)
2013/2014,Eredivisie,2014/2/08,18:45,Rat Verlegh Stadion,7938,NAC Breda,Roda,Tom van Sichem,0,0,2,0,7.10,6.79,9,13,0,0,4,3,3,7,2,3,0,0,519,694,71,78,348,499,246,391,4,11,7,10,14,27,10,7,50,37,7,16,30,70,13,10,10,13,23,30,33,37,10,7,70,81,30,34,11,22,4,5,0,20,23,6,0,1,14,13,2,0,yellow-card(55);yellow-card(63);goal(73);goal(87),error-to-goal(87)
2013/2014,Eredivisie,2014/2/08,18:45,De Adelaarshorst,7938,Go Ahead Eagles,AZ Alkmaar,Danny Makkelie,1,0,2,1,7.27,6.62,15,14,0,0,5,6,8,3,2,5,0,0,495,618,74,83,316,469,234,389,14,10,8,5,10,13,5,8,80,38,16,15,52,48,11,20,20,11,22,22,27,30,5,8,81,73,33,24,19,8,7,7,14,29,20,14,0,1,12,11,0,3,goal(35);goal(86),yellow-card(13);error-to-goal(86);goal(94)
2013/2014,Eredivisie,2014/2/08,19:45,De Kuip,45000,Feyenoord,NEC Nijmegen,Reinold Wiedemeijer,2,1,5,1,7.41,6.37,20,9,0,0,12,3,6,6,2,0,0,0,659,477,82,69,505,353,415,245,14,7,7,7,16,14,7,7,44,50,18,20,47,53,15,23,23,15,15,16,22,23,7,7,68,70,31,17,7,7,4,2,0,50,7,8,0,2,15,15,3,1,yellow-card(19);goal(26);goal(35);penalty-missed(39);goal(55);goal(59);penalty_saved(64);yellow-card(72);goal(78),goal(11);clearance-off-the-line(38);penalty_saved(39);yellow-card(62);penalty-missed(64);yellow-card(68)
2013/2014,Eredivisie,2014/2/09,11:30,Polman Stadion,8325,Heracles,Cambuur,Jochem Kamphuis,0,1,1,1,6.72,7.09,15,10,2,1,4,6,5,4,6,0,0,0,644,480,80,66,431,277,346,183,13,9,5,8,17,11,8,5,29,73,12,12,50,50,14,10,10,14,10,20,18,25,8,5,56,80,39,65,10,10,14,4,29,50,8,7,0,0,14,13,3,2,shot-on-post(46);yellow-card(58);shot-on-post(76);yellow-card(86);yellow-card(88);goal(89),goal(23);yellow-card(38);shot-on-post(53)
2013/2014,Eredivisie,2014/2/09,13:30,Mandemakers Stadion,6500,RKC Waalwijk,FC Utrecht,Martin van den Kerkhof,1,1,5,2,7.53,6.35,12,22,0,2,8,6,4,9,0,7,0,0,599,590,74,76,394,410,293,312,9,17,16,11,22,17,11,16,73,65,12,5,71,29,8,9,9,8,21,25,32,41,11,16,66,61,57,19,12,14,4,4,75,75,19,15,2,2,13,10,3,3,goal(8);clearance-off-the-line(64);goal(79);goal(81);yellow-card(87);goal(90);goal(93),error-to-goal(8);penalty_scored(10);shot-on-post(23);goal(82);penalty-missed(87);error-to-goal(90)
2013/2014,Eredivisie,2014/2/09,13:30,IJsseldelta Stadion,12500,PEC Zwolle,Ajax,Eric Braamhaar,1,1,1,1,6.75,7.00,11,16,2,0,5,7,3,5,3,4,0,0,513,879,72,86,360,718,259,620,8,12,8,12,15,21,12,8,53,57,11,16,41,59,14,13,13,14,12,17,24,25,12,8,50,68,12,25,23,13,1,3,0,67,10,3,0,0,8,10,6,0,goal(36);shot-on-post(69);shot-on-post(69),goal(7)
2013/2014,Eredivisie,2014/2/09,15:30,Euroborg,20193,FC Groningen,SC Heerenveen,Bas Nijhuis,0,3,1,3,6.42,6.97,12,22,0,0,3,8,7,9,2,5,0,0,529,630,75,82,372,468,279,386,6,15,5,14,18,22,14,5,28,64,8,6,57,43,8,6,6,8,18,24,32,29,14,5,56,83,22,25,16,9,6,11,0,9,11,10,0,0,8,13,2,1,yellow-card(20);red-card(38);yellow-card(70);clearance-off-the-line(77);penalty_scored(86),goal(33);goal(36);penalty_scored(40);red-card(72);yellow-card(85);yellow-card(88)
2013/2014,Eredivisie,2014/1/31,19:00,De Kuip,51577,Feyenoord,Vitesse,Serdar Gözübüyük,1,0,1,1,6.63,6.79,13,13,0,0,2,5,6,7,5,1,0,0,574,773,81,85,408,627,330,534,10,13,9,7,16,7,7,9,56,100,13,15,46,54,17,11,11,17,18,18,25,27,7,9,72,67,17,27,21,15,6,1,17,0,11,18,0,0,8,17,0,1,goal(39),yellow-card(37);goal(57);yellow-card(90);yellow-card(91)
2013/2014,Eredivisie,2014/2/01,17:45,Abe Lenstra Stadion,21000,SC Heerenveen,ADO Den Haag,Ed Janssen,0,0,3,0,7.54,6.44,13,15,0,0,7,5,4,8,2,2,0,0,574,487,77,68,378,317,290,215,8,12,16,6,30,12,6,16,53,50,17,17,50,50,13,21,21,13,20,33,26,49,6,16,77,67,39,28,13,12,2,4,50,0,19,14,2,1,15,14,2,1,yellow-card(45);goal(58);yellow-card(65);penalty_scored(68);clearance-off-the-line(74);goal(92),yellow-card(19);yellow-card(51);yellow-card(58)
2013/2014,Eredivisie,2014/2/01,18:45,Polman Stadion,8425,Heracles,NAC Breda,Martin van den Kerkhof,0,1,1,2,6.89,7.07,24,7,0,0,10,3,11,1,3,3,0,0,662,491,79,64,471,319,372,203,20,5,10,2,16,16,2,10,63,13,20,13,61,39,16,17,17,16,26,19,28,29,2,10,93,66,27,42,7,18,5,3,40,33,13,12,1,0,19,15,1,5,error-to-goal(38);yellow-card(56);goal(71);yellow-card(88),goal(38);yellow-card(42);goal(61);yellow-card(65)
2013/2014,Eredivisie,2014/2/01,18:45,IJsseldelta Stadion,12220,PEC Zwolle,Roda,Björn Kuipers,1,0,3,1,7.12,6.40,13,10,0,0,4,1,4,8,5,1,0,0,627,669,84,83,478,521,402,433,5,10,9,3,17,7,3,9,53,43,12,12,50,50,16,8,8,16,26,19,29,28,3,9,90,68,20,33,9,8,3,11,67,36,11,22,0,0,4,12,3,0,goal(19);penalty_scored(77);yellow-card(89);goal(92),yellow-card(37);goal(62);yellow-card(76)
2013/2014,Eredivisie,2014/2/01,19:45,AFAS Stadion,16500,AZ Alkmaar,FC Groningen,Kevin Blom,2,0,2,0,7.61,6.98,15,14,0,0,10,4,3,6,2,4,0,0,667,608,83,82,499,414,414,339,14,12,6,12,20,18,12,6,30,67,12,12,50,50,14,9,10,15,26,24,38,30,12,6,68,80,16,25,19,21,5,7,0,43,10,20,0,0,14,10,3,0,goal(3);goal(17),
2013/2014,Eredivisie,2014/2/02,11:30,Stadion Galgenwaard,23750,FC Utrecht,Ajax,Richard Liesveld,1,1,1,1,6.93,7.04,12,16,1,1,3,7,6,4,3,5,0,0,456,881,72,87,267,690,192,601,9,13,11,19,20,32,19,11,55,59,12,19,39,61,22,9,9,22,31,23,50,34,19,11,62,68,33,30,11,6,3,7,0,71,14,18,0,1,20,7,2,4,goal(33);shot-on-post(47),yellow-card(16);goal(25);error-to-goal(33);shot-on-post(77)
2013/2014,Eredivisie,2014/2/02,13:30,De Goffert,11150,NEC Nijmegen,Go Ahead Eagles,Jochem Kamphuis,1,0,1,1,6.52,6.87,13,16,0,0,3,3,9,10,1,3,0,0,451,568,63,71,295,390,186,275,8,11,4,11,14,17,11,4,29,65,27,28,49,51,25,29,30,26,13,23,24,27,11,4,54,85,20,33,9,12,4,4,50,75,13,7,1,1,18,12,3,1,goal(5);yellow-card(67),clearance-off-the-line(46);goal(58);yellow-card(82)
2013/2014,Eredivisie,2014/2/02,13:30,De Grolsch Veste,29650,Twente,Cambuur,Pol van Boekel,0,1,3,1,7.08,6.54,26,8,2,0,10,3,13,2,3,3,0,0,624,573,81,75,452,391,366,292,19,6,11,13,14,16,13,11,79,81,12,12,50,50,10,14,14,10,8,19,21,30,13,11,38,63,21,34,10,18,8,3,38,33,16,5,0,1,12,19,3,1,shot-on-post(41);yellow-card(47);goal(54);goal(60);goal(79);shot-on-post(93),penalty_scored(25);yellow-card(54);yellow-card(58);error-to-goal(60);yellow-card(62);clearance-off-the-line(66)
2013/2014,Eredivisie,2014/2/02,15:30,Mandemakers Stadion,7500,RKC Waalwijk,PSV Eindhoven,Bas Nijhuis,0,0,2,0,7.45,6.68,11,27,0,1,4,8,4,12,3,7,29.4,70.6,493,838,68,88,251,592,170,519,10,22,7,13,17,20,13,7,41,65,4,13,24,76,10,7,7,10,36,23,49,30,13,7,73,77,43,13,18,8,0,12,0,42,13,29,0,0,11,9,3,0,yellow-card(30);goal(54);goal(93),shot-on-post(31)
2013/2014,Eredivisie,2014/1/24,19:00,Polman Stadion,8311,Heracles,RKC Waalwijk,Danny Makkelie,1,0,2,1,7.01,6.69,22,14,0,0,8,3,13,8,1,3,0,0,720,587,82,73,502,415,413,303,18,11,10,8,18,12,8,10,56,67,10,18,36,64,11,17,17,11,11,19,19,29,8,10,58,66,44,38,23,17,8,4,38,25,11,7,0,0,13,7,0,0,goal(41);goal(54),goal(67)
2013/2014,Eredivisie,2014/1/25,17:45,Kyocera Stadion,12789,ADO Den Haag,Feyenoord,Björn Kuipers,2,0,3,2,7.06,6.87,10,17,0,0,4,5,4,7,2,5,0,0,438,766,67,85,256,592,171,502,9,13,6,11,7,20,11,6,86,55,12,18,40,60,11,19,19,11,29,23,40,29,11,6,73,79,41,12,9,6,4,10,75,30,22,20,1,0,16,9,0,2,goal(36);goal(48);error-to-goal(74);goal(77);yellow-card(85);yellow-card(90),goal(68);goal(74);yellow-card(77)
2013/2014,Eredivisie,2014/1/25,18:45,Rat Verlegh Stadion,18150,NAC Breda,PEC Zwolle,Dennis Higler,1,0,1,2,6.66,6.82,11,12,0,0,2,7,7,2,2,3,0,0,510,557,64,71,338,416,217,295,10,7,6,7,15,13,7,6,40,54,23,24,49,51,14,34,33,13,15,19,22,25,7,6,68,76,27,15,20,16,7,9,29,11,10,9,0,0,21,9,2,3,goal(19),penalty_scored(50);goal(75);yellow-card(83)
2013/2014,Eredivisie,2014/1/25,18:45,Parkstad Limburg Stadion,12905,Roda,FC Utrecht,Eric Braamhaar,1,0,1,0,7.04,6.54,5,11,0,0,3,1,2,5,0,5,0,0,522,734,75,86,342,562,258,486,3,8,4,8,17,21,8,4,24,38,10,11,48,52,11,10,10,11,25,21,33,25,8,4,76,84,39,18,18,14,3,8,0,25,8,12,0,1,10,10,3,0,goal(34),yellow-card(27);error-to-goal(34)
2013/2014,Eredivisie,2014/1/25,19:45,Philips Stadion,32000,PSV Eindhoven,AZ Alkmaar,Pol van Boekel,1,0,1,0,7.33,6.71,19,17,0,1,6,8,10,5,3,4,0,0,614,595,80,77,414,430,331,331,11,12,14,10,20,21,10,14,70,48,8,12,40,60,6,14,14,6,19,22,29,36,10,14,66,61,24,20,22,20,5,4,60,25,16,8,0,0,13,26,2,2,goal(3);clearance-off-the-line(12);yellow-card(38);clearance-off-the-line(84);yellow-card(87),shot-on-post(12);yellow-card(46);yellow-card(68);yellow-card(77);yellow-card(88)
2013/2014,Eredivisie,2014/1/26,11:30,Cambuur Stadion,10000,Cambuur,SC Heerenveen,Serdar Gözübüyük,2,0,3,1,7.02,6.49,11,11,0,0,5,2,3,6,3,3,0,0,521,516,75,69,339,343,253,237,9,8,3,9,6,21,9,3,50,43,13,13,50,50,17,9,9,17,28,19,37,22,9,3,76,86,42,24,15,18,2,9,50,11,16,16,0,2,19,25,6,1,goal(4);goal(44);goal(69);yellow-card(87),error-to-goal(44);yellow-card(71);goal(85);yellow-card(86);clearance-off-the-line(94)
2013/2014,Eredivisie,2014/1/26,11:30,GelreDome,20600,Vitesse,NEC Nijmegen,Pieter Vink,1,0,1,1,6.95,6.91,20,12,0,0,3,5,9,5,8,2,0,0,801,451,85,68,613,291,524,197,17,8,10,8,19,17,8,10,53,47,26,20,57,43,23,23,23,23,17,26,25,36,8,10,68,72,38,17,4,17,10,8,20,38,17,8,1,0,12,9,2,1,goal(30);error-to-goal(71),yellow-card(19);goal(71)
2013/2014,Eredivisie,2014/1/26,13:30,De Adelaarshorst,7398,Go Ahead Eagles,Ajax,Reinold Wiedemeijer,0,0,0,1,6.69,6.90,5,16,0,1,1,3,3,7,1,6,0,0,484,767,64,84,327,582,208,487,4,8,4,5,9,21,5,4,44,24,25,13,66,34,19,19,19,19,26,14,31,18,5,4,84,78,28,24,13,25,4,7,75,29,9,10,0,1,9,7,0,1,yellow-card(62);yellow-card(91),yellow-card(51);goal(74);shot-on-post(83)
2013/2014,Eredivisie,2014/1/17,19:00,De Grolsch Veste,29750,Twente,Heracles,Reinold Wiedemeijer,1,0,3,1,7.13,6.63,18,8,1,0,11,5,4,2,3,1,0,0,674,614,86,80,517,455,443,365,12,6,10,10,17,26,10,10,59,38,13,9,59,41,9,13,13,9,21,17,31,27,10,10,68,63,16,28,13,12,6,0,67,0,10,5,1,0,15,15,0,3,goal(23);goal(55);shot-on-post(58);error-to-goal(76);penalty_scored(88),red-card(56);yellow-card(72);goal(76);clearance-off-the-line(87)
2013/2014,Eredivisie,2014/1/18,17:45,AFAS Stadion,15175,AZ Alkmaar,NAC Breda,Eric Braamhaar,2,0,3,0,7.16,6.26,16,6,0,2,6,1,7,5,3,0,0,0,716,566,85,81,566,412,479,332,14,5,6,6,9,10,6,6,67,60,26,4,87,13,11,19,19,11,14,14,20,20,6,6,70,70,20,23,15,15,4,4,25,25,11,10,0,0,21,11,1,0,yellow-card(20);goal(23);goal(46);goal(69),shot-on-post(60);shot-on-post(73);yellow-card(76)
2013/2014,Eredivisie,2014/1/18,18:45,IJsseldelta Stadion,12350,PEC Zwolle,Vitesse,Richard Liesveld,1,1,1,2,6.75,7.01,13,10,0,0,3,5,8,4,2,1,0,0,479,799,72,88,319,647,229,570,9,5,10,11,18,22,11,10,56,50,11,18,38,62,20,9,9,20,32,22,43,32,11,10,74,69,15,9,20,12,4,4,50,25,14,21,0,1,12,17,2,1,goal(10);yellow-card(12);penalty_saved(13);yellow-card(43);yellow-card(86),goal(3);error-to-goal(10);penalty-missed(13);yellow-card(63);yellow-card(87);goal(90);yellow-card(90)
2013/2014,Eredivisie,2014/1/18,18:45,Mandemakers Stadion,6319,RKC Waalwijk,FC Groningen,Dennis Higler,0,1,1,1,6.83,6.53,13,16,1,0,3,5,6,6,4,5,0,0,681,540,86,87,510,359,441,311,10,11,8,11,12,17,11,8,67,65,9,3,75,25,7,5,5,7,22,12,33,20,11,8,67,60,26,26,7,13,4,9,0,44,8,16,2,0,11,15,3,3,penalty_scored(82);shot-on-post(90),goal(31);red-card(69);yellow-card(93)
2013/2014,Eredivisie,2014/1/18,19:45,Abe Lenstra Stadion,17000,SC Heerenveen,Roda,Pol van Boekel,1,1,2,2,6.69,6.98,15,10,0,1,7,4,5,4,3,2,0,0,583,617,81,77,413,421,333,326,8,9,13,11,27,23,11,13,48,48,7,10,41,59,12,5,5,12,21,25,32,38,11,13,66,66,22,41,14,15,3,5,33,60,11,9,0,1,18,12,4,2,goal(12);yellow-card(45);penalty_scored(66);yellow-card(67),error-to-goal(12);shot-on-post(23);goal(30);yellow-card(66);goal(71);yellow-card(94)
2013/2014,Eredivisie,2014/1/19,11:30,De Goffert,12500,NEC Nijmegen,ADO Den Haag,Danny Makkelie,2,1,3,1,7.24,6.50,13,16,0,0,9,5,2,5,2,6,0,0,492,515,70,70,312,345,217,241,9,10,9,6,16,14,6,9,56,43,16,15,52,48,13,18,18,13,22,14,28,23,6,9,79,61,25,33,11,9,8,6,50,17,7,14,0,0,18,15,1,1,penalty-missed(18);yellow-card(29);goal(31);goal(35);yellow-card(44);goal(67);yellow-card(70);yellow-card(82),yellow-card(17);yellow-card(18);penalty_saved(18);yellow-card(30);penalty_scored(33);yellow-card(90)
2013/2014,Eredivisie,2014/1/19,13:30,Stadion Galgenwaard,24426,FC Utrecht,Feyenoord,Pieter Vink,2,3,2,5,6.38,7.48,5,30,0,0,3,14,1,9,1,7,0,0,517,650,79,85,366,491,290,415,5,25,4,10,9,10,10,4,44,100,9,12,43,57,9,12,12,9,12,15,22,19,10,4,55,79,37,23,5,6,5,9,40,56,10,12,1,1,11,12,0,3,goal(12);goal(22);error-to-goal(71),error-to-goal(12);goal(17);goal(18);yellow-card(23);goal(33);goal(71);goal(89)
2013/2014,Eredivisie,2014/1/19,13:30,Cambuur Stadion,9345,Cambuur,Go Ahead Eagles,Ed Janssen,1,0,2,0,7.09,6.53,18,6,0,0,5,1,11,2,2,3,0,0,538,521,78,76,360,352,279,269,11,2,11,5,25,9,5,11,44,56,10,25,29,71,18,17,17,18,12,30,17,41,5,11,71,73,36,43,11,15,5,2,20,50,16,9,0,0,24,16,2,0,goal(18);yellow-card(23);goal(65);yellow-card(90),yellow-card(17);yellow-card(88)
2013/2014,Eredivisie,2014/1/19,15:30,Amsterdam ArenA,51396,Ajax,PSV Eindhoven,Björn Kuipers,0,0,1,0,7.21,6.67,9,15,0,0,3,4,4,9,2,2,0,0,674,630,80,80,492,452,393,363,7,10,13,9,20,17,9,13,65,53,14,23,38,62,19,18,18,19,29,22,38,35,9,13,76,63,27,31,19,5,3,3,33,33,15,21,1,0,11,6,1,3,goal(64),
2013/2014,Eredivisie,2013/12/20,19:00,Mandemakers Stadion,6830,RKC Waalwijk,Twente,Pol van Boekel,1,0,1,1,6.56,6.73,8,20,0,0,1,4,7,9,0,7,0,0,437,857,70,89,262,704,183,626,8,13,9,9,15,16,9,9,60,56,7,12,37,63,11,8,8,11,12,13,21,22,9,9,57,59,48,12,20,16,6,8,17,38,7,5,2,0,10,9,1,4,goal(42);yellow-card(81),yellow-card(72);goal(80);yellow-card(91)
2013/2014,Eredivisie,2013/12/21,17:45,AFAS Stadion,15621,AZ Alkmaar,SC Heerenveen,Kevin Blom,1,3,1,5,6.30,7.54,17,18,1,0,3,10,9,4,5,4,0,0,695,583,75,72,511,387,385,278,6,15,7,8,25,18,8,7,28,44,4,8,33,67,6,6,6,6,21,24,29,31,8,7,72,77,19,37,24,21,5,5,40,40,6,11,1,1,7,12,1,1,shot-on-post(23);goal(40);error-to-goal(45),goal(12);goal(20);goal(45);yellow-card(46);yellow-card(53);goal(69);goal(73)
2013/2014,Eredivisie,2013/12/21,18:45,Polman Stadion,8470,Heracles,Vitesse,Pieter Vink,0,2,2,2,6.99,7.21,14,7,0,0,8,4,3,3,3,0,0,0,675,676,77,79,475,472,368,372,12,7,9,23,22,32,23,9,41,72,18,14,56,44,21,11,11,21,19,24,42,33,23,9,45,73,20,37,15,18,6,2,50,0,11,11,0,0,13,16,4,2,yellow-card(37);yellow-card(49);goal(51);goal(77),goal(6);goal(41);yellow-card(63);yellow-card(69);yellow-card(86)
2013/2014,Eredivisie,2013/12/21,18:45,Rat Verlegh Stadion,17250,NAC Breda,Cambuur,Dennis Higler,0,0,1,0,6.83,6.58,11,9,0,0,3,2,5,2,3,5,0,0,618,512,74,66,445,351,331,233,9,6,5,4,14,10,4,5,36,40,10,13,43,57,9,14,14,9,9,24,13,29,4,5,69,83,25,34,25,18,4,3,25,67,15,3,0,0,18,24,2,4,goal(74);clearance-off-the-line(85);yellow-card(92),yellow-card(64);yellow-card(81)
2013/2014,Eredivisie,2013/12/21,19:45,De Kuip,47500,Feyenoord,PEC Zwolle,Serdar Gözübüyük,2,0,3,0,7.35,6.11,23,2,0,0,8,1,7,1,8,0,0,0,776,593,85,78,602,437,514,343,16,1,14,2,17,13,2,14,82,15,16,8,67,33,17,7,7,17,20,13,22,27,2,14,91,48,13,28,18,20,9,0,44,0,11,9,0,4,15,8,2,0,goal(33);goal(39);goal(55),error-to-goal(33);error-to-goal(39);yellow-card(51);yellow-card(58);yellow-card(77)
2013/2014,Eredivisie,2013/12/22,11:30,Parkstad Limburg Stadion,18058,Roda,Ajax,Bas Nijhuis,1,0,1,2,6.81,6.99,7,13,0,0,4,7,3,4,0,2,0,0,557,741,73,82,360,580,261,478,6,9,5,15,10,26,15,5,50,58,16,15,52,48,12,19,19,12,22,11,37,16,15,5,59,69,58,9,14,11,2,7,50,29,6,12,0,0,11,6,3,4,goal(34);yellow-card(45);yellow-card(70),goal(88);goal(92);yellow-card(92)
2013/2014,Eredivisie,2013/12/22,13:30,De Adelaarshorst,7538,Go Ahead Eagles,FC Utrecht,Reinold Wiedemeijer,1,1,2,1,6.92,6.41,14,8,0,0,7,3,6,4,1,1,0,0,615,569,77,78,464,425,357,330,11,6,6,3,8,15,3,6,75,20,19,16,54,46,28,7,7,28,20,14,23,20,3,6,87,70,29,25,13,8,5,10,60,30,12,8,0,2,8,12,0,3,goal(14);penalty_scored(74),goal(4);yellow-card(10);yellow-card(58);yellow-card(73)
2013/2014,Eredivisie,2013/12/22,13:30,Euroborg,17500,FC Groningen,NEC Nijmegen,Richard Liesveld,3,0,5,2,7.13,6.25,18,13,1,0,10,5,5,6,3,2,0,0,567,537,73,71,388,365,284,260,13,10,12,11,21,16,11,12,57,69,23,11,68,32,21,13,13,21,14,20,25,32,11,12,56,63,27,24,20,6,4,3,75,33,11,9,0,0,14,12,2,5,goal(14);goal(24);own-goal(27);goal(49);yellow-card(56);shot-on-post(66);goal(70),yellow-card(44);goal(57);goal(63);yellow-card(91)
2013/2014,Eredivisie,2013/12/22,15:30,Philips Stadion,32000,PSV Eindhoven,ADO Den Haag,Tom van Sichem,2,0,2,0,7.37,6.26,15,5,0,0,5,2,10,2,0,1,0,0,850,362,89,64,694,223,615,142,13,3,13,7,19,12,7,13,68,58,13,11,54,46,5,19,19,5,13,15,20,28,7,13,65,54,26,21,12,22,10,0,80,0,9,8,0,0,13,13,2,0,penalty_scored(33);goal(41);penalty_saved(93),yellow-card(19);red-card(31);yellow-card(31);yellow-card(46);penalty-missed(93)
