Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,Eredivisie,2016/2/13,17:30,Polman Stadion,11096,Heracles,AZ Alkmaar,Björn Kuipers,1,3,3,6,6.43,7.26,16,20,0,0,7,8,6,8,3,4,63.7,36.3,709,472,80,65,559,312,449,203,12,14,12,6,19,17,6,12,63,35,15,20,43,57,20,15,15,20,17,17,23,29,6,12,74,59,17,21,18,14,2,6,0,50,10,6,2,0,16,22,3,2,error-to-goal(4);yellow-card(32);goal(40);yellow-card(49);goal(67);yellow-card(71);goal(74),goal(4);penalty_scored(32);goal(34);goal(64);own-goal(80);goal(84)
2015/2016,Eredivisie,2016/2/13,18:45,Koning Willem II Stadion,12000,Willem II,De Graafschap,Pol van Boekel,0,0,0,0,7.00,6.81,17,10,0,0,7,1,8,8,2,1,64.8,35.2,704,465,83,67,505,277,417,185,15,7,13,3,21,10,3,13,62,30,13,15,46,54,13,14,15,14,15,23,18,36,3,13,83,64,32,46,13,11,7,4,71,50,15,8,0,0,8,17,1,1,,yellow-card(31);yellow-card(63)
2015/2016,Eredivisie,2016/2/13,18:45,Parkstad Limburg Stadion,15012,Roda,Twente,Jeroen Manschot,0,0,0,1,6.50,7.15,16,12,0,0,2,2,7,7,7,3,54.9,45.1,602,574,76,73,442,369,337,271,12,9,8,12,17,24,12,8,47,50,7,13,35,65,15,5,5,15,19,23,31,31,12,8,61,74,14,38,14,23,7,2,14,0,14,7,0,0,11,8,1,3,,yellow-card(30);goal(62)
2015/2016,Eredivisie,2016/2/13,19:45,GelreDome,15234,Vitesse,SC Heerenveen,Siemen Mulder,2,0,3,0,7.42,6.30,11,8,0,0,6,3,3,1,2,4,59.9,40.1,788,591,86,77,628,422,538,327,8,7,16,7,27,16,7,16,59,44,9,10,47,53,5,14,14,5,26,23,33,39,7,16,79,59,7,23,16,24,4,3,25,33,12,17,0,0,17,14,4,1,goal(20);goal(44);penalty_scored(53),yellow-card(45);yellow-card(52);yellow-card(70)
2015/2016,Eredivisie,2016/2/14,11:30,Euroborg,22107,FC Groningen,Ajax,Richard Liesveld,0,0,1,2,6.76,6.89,16,10,0,0,3,8,9,1,4,1,59.5,40.5,722,536,81,71,546,375,440,266,12,7,6,10,8,26,10,6,75,38,15,22,41,59,17,20,20,17,27,18,37,24,10,6,73,75,19,24,22,14,1,3,0,33,16,11,0,0,9,14,2,2,clearance-off-the-line(22);yellow-card(40);yellow-card(52);yellow-card(68);goal(93),yellow-card(30);goal(59);penalty_scored(69);second-yellow(70)
2015/2016,Eredivisie,2016/2/14,13:30,IJsseldelta Stadion,12500,PEC Zwolle,Feyenoord,Serdar Gözübüyük,1,1,3,1,7.36,6.54,16,15,3,0,6,4,9,4,1,7,44.5,55.5,564,637,70,75,388,471,272,355,12,7,14,9,22,17,9,14,64,53,9,16,36,64,11,14,14,11,17,15,26,29,9,14,65,52,27,17,25,27,4,12,100,33,7,9,0,0,14,16,1,3,yellow-card(13);goal(15);shot-on-post(31);yellow-card(34);yellow-card(42);goal(50);shot-on-post(87);shot-on-post(87);goal(93),goal(41);yellow-card(45);yellow-card(79)
2015/2016,Eredivisie,2016/2/14,13:30,Stadion Woudestein,3519,Excelsior,ADO Den Haag,Ed Janssen,1,1,2,4,6.46,7.17,15,12,0,0,5,7,5,3,5,2,49.7,50.3,551,562,72,79,391,400,283,316,11,9,9,6,16,10,6,9,56,60,19,17,53,47,14,21,22,15,8,19,14,28,6,9,57,68,20,28,9,19,2,5,50,20,12,4,1,0,13,20,2,0,goal(24);yellow-card(41);goal(69);yellow-card(73),goal(9);clearance-off-the-line(32);yellow-card(41);goal(78);goal(86);goal(89)
2015/2016,Eredivisie,2016/2/14,15:45,Goffertstadion,12353,NEC Nijmegen,PSV Eindhoven,Kevin Blom,0,1,0,3,6.25,7.34,16,13,0,0,4,8,7,3,5,2,43.9,56.1,592,732,84,88,453,585,381,517,12,11,4,2,7,6,2,4,57,33,8,7,53,47,5,10,10,5,9,11,11,15,2,4,82,73,22,19,17,11,6,8,33,25,8,5,1,0,12,10,1,1,yellow-card(2);yellow-card(11),goal(16);goal(67);goal(75)
2015/2016,Eredivisie,2016/2/05,19:00,Stadion Woudestein,3500,Excelsior,Willem II,Edwin van de Graaf,0,0,0,0,6.95,7.11,16,10,0,0,5,1,6,6,5,3,38,62,486,717,67,81,311,530,207,428,13,7,14,7,23,13,7,14,61,54,19,19,50,50,18,20,20,18,13,14,20,28,7,14,65,50,28,29,23,36,6,2,50,100,5,7,1,0,15,11,1,4,yellow-card(45),clearance-off-the-line(23);yellow-card(50)
2015/2016,Eredivisie,2016/2/06,17:30,Kyocera Stadion,11349,ADO Den Haag,Roda,Siemen Mulder,1,1,2,2,6.65,6.73,8,15,0,1,4,5,2,7,2,3,53.5,46.5,539,495,75,73,379,336,283,246,6,12,10,9,14,16,9,10,71,56,11,10,52,48,13,8,8,13,13,14,22,24,9,10,59,58,28,28,15,11,6,3,0,0,10,6,1,2,19,19,2,2,goal(20);yellow-card(39);error-to-goal(46);goal(53);yellow-card(60),error-to-goal(20);goal(45);yellow-card(55);shot-on-post(63);yellow-card(78);goal(81)
2015/2016,Eredivisie,2016/2/06,18:45,Abe Lenstra Stadion,23125,SC Heerenveen,Twente,Dennis Higler,1,1,1,3,6.44,7.26,10,16,0,1,2,5,7,8,1,3,55,45,585,547,72,76,425,348,306,263,6,14,11,16,15,28,16,11,73,57,14,10,58,42,16,8,8,16,28,16,44,27,16,11,64,59,16,29,18,28,4,4,50,25,12,16,0,1,23,12,2,5,goal(13);yellow-card(39);second-yellow(69),error-to-goal(13);yellow-card(24);shot-on-post(37);goal(40);yellow-card(42);goal(89);goal(93)
2015/2016,Eredivisie,2016/2/06,18:45,AFAS Stadion,15006,AZ Alkmaar,Vitesse,Bas Nijhuis,0,0,1,0,7.06,6.79,15,13,0,0,7,7,5,3,3,3,45,55,587,699,70,79,405,515,283,409,10,12,10,9,22,18,9,10,45,50,8,12,40,60,11,9,9,11,23,21,32,31,9,10,72,68,22,33,14,21,10,3,30,33,9,15,0,0,10,10,2,1,goal(62);yellow-card(82);yellow-card(90),yellow-card(35);yellow-card(63)
2015/2016,Eredivisie,2016/2/06,19:45,Polman Stadion,10543,Heracles,PEC Zwolle,Pol van Boekel,0,0,2,0,7.09,6.37,12,14,0,0,6,1,3,7,3,6,47.9,52.1,515,556,76,80,365,400,277,319,7,12,5,10,8,17,10,5,63,59,14,11,56,44,10,15,15,10,21,11,31,16,10,5,68,69,26,27,19,13,5,6,20,50,8,14,2,0,14,9,4,1,yellow-card(35);error-to-goal(54);goal(54);goal(81),
2015/2016,Eredivisie,2016/2/07,11:30,Amsterdam ArenA,51875,Ajax,Feyenoord,Kevin Blom,1,1,2,1,6.92,6.56,12,12,0,0,2,5,6,3,4,4,61.3,38.7,698,480,81,66,514,325,415,216,6,9,14,3,28,7,3,14,50,43,23,24,49,51,14,33,33,14,14,24,17,38,3,14,82,63,23,31,11,10,8,5,50,40,10,10,0,0,17,20,2,2,yellow-card(3);goal(21);clearance-off-the-line(31);yellow-card(47);yellow-card(60);goal(65);penalty-missed(68),goal(13);yellow-card(62);yellow-card(67)
2015/2016,Eredivisie,2016/2/07,13:30,De Vijverberg,10123,De Graafschap,NEC Nijmegen,Allard Lindhout,1,0,1,1,6.75,6.73,12,31,0,1,4,9,6,16,2,6,34.6,65.4,455,692,61,81,279,496,169,402,5,21,6,9,11,13,9,6,55,69,19,12,61,39,20,11,11,20,16,12,25,18,9,6,64,67,48,17,14,13,3,5,33,60,7,12,0,2,12,19,0,2,goal(11);red-card(47),error-to-goal(11);shot-on-post(55);yellow-card(69);yellow-card(73);goal(78)
2015/2016,Eredivisie,2016/2/07,13:30,Euroborg,20743,FC Groningen,Cambuur,Danny Makkelie,1,0,2,0,7.16,6.60,15,16,0,0,7,3,6,9,2,4,51.7,48.3,659,620,79,78,494,450,390,349,14,12,3,5,12,10,5,3,25,50,15,15,50,50,11,19,19,11,18,18,23,21,5,3,78,86,28,31,15,21,4,3,25,67,9,13,1,0,15,10,1,0,goal(12);yellow-card(70);goal(75),clearance-off-the-line(88)
2015/2016,Eredivisie,2016/2/07,15:45,Stadion Galgenwaard,19224,FC Utrecht,PSV Eindhoven,Serdar Gözübüyük,0,2,0,2,6.51,7.17,14,9,1,0,3,4,6,2,5,3,56.7,43.3,656,571,81,80,498,397,405,318,11,6,10,9,13,11,9,10,77,82,24,21,53,47,22,23,23,22,9,10,18,20,9,10,50,50,14,48,23,15,7,3,43,0,7,7,1,0,12,13,1,2,error-to-goal(21);yellow-card(33);shot-on-post(57),goal(15);goal(21);yellow-card(43);yellow-card(72)
2015/2016,Eredivisie,2016/1/26,17:30,Koning Willem II Stadion,12000,Willem II,FC Groningen,Allard Lindhout,1,0,1,1,6.79,6.83,13,13,1,1,5,4,7,7,1,2,52.9,47.1,592,561,73,66,419,381,305,253,10,12,3,12,9,19,12,3,33,63,23,14,62,38,15,22,22,15,16,19,28,22,12,3,57,86,29,38,24,14,4,3,50,33,13,9,1,0,12,17,3,2,goal(44);yellow-card(58);shot-on-post(76),shot-on-post(42);yellow-card(54);goal(94)
2015/2016,Eredivisie,2016/1/26,19:45,Amsterdam ArenA,44517,Ajax,Heracles,Dennis Higler,0,0,0,0,7.04,7.00,13,4,0,0,6,0,5,3,2,1,64.5,35.5,741,512,82,65,538,304,443,199,10,2,22,7,42,20,7,22,52,35,20,17,54,46,23,14,14,23,26,38,33,60,7,22,79,63,12,42,19,23,7,1,71,100,18,13,1,0,12,15,1,0,,clearance-off-the-line(57);yellow-card(78)
2015/2016,Eredivisie,2016/1/27,17:30,AFAS Stadion,14017,AZ Alkmaar,Cambuur,Jeroen Manschot,3,0,3,1,7.13,6.40,14,11,0,0,8,5,5,3,1,3,49.6,50.4,623,631,77,78,469,485,363,380,13,7,12,4,21,13,4,12,57,31,6,7,46,54,6,7,7,6,19,18,23,30,4,12,83,60,11,11,13,27,7,0,57,0,9,10,0,1,12,14,7,1,goal(2);goal(13);goal(20),error-to-goal(13);goal(72);yellow-card(78)
2015/2016,Eredivisie,2016/1/27,17:30,Goffertstadion,10958,NEC Nijmegen,Twente,Edwin van de Graaf,0,0,2,0,7.50,6.70,17,17,0,0,5,13,5,2,7,2,46.1,53.9,668,734,79,82,446,535,351,440,9,17,10,18,19,34,18,10,53,53,16,18,47,53,16,18,18,16,25,14,43,24,18,10,58,58,22,16,35,23,5,8,40,13,6,9,0,2,11,9,3,1,yellow-card(68);goal(75);goal(88),yellow-card(39);error-to-goal(75)
2015/2016,Eredivisie,2016/1/27,18:45,De Vijverberg,9763,De Graafschap,ADO Den Haag,Martin van den Kerkhof,0,1,3,1,7.04,6.53,20,10,0,0,6,3,9,6,5,1,59,41,599,479,78,70,409,267,320,186,15,8,8,8,19,13,8,8,42,62,15,14,52,48,11,18,18,11,19,14,27,22,8,8,70,64,26,21,5,25,4,6,75,50,3,14,0,0,15,15,2,1,goal(69);yellow-card(74);yellow-card(77);goal(78);yellow-card(80);goal(91),goal(9);yellow-card(83);yellow-card(91)
2015/2016,Eredivisie,2016/1/27,19:45,Stadion Woudestein,3700,Excelsior,PSV Eindhoven,Bas Nijhuis,0,1,1,3,6.47,7.19,11,21,0,0,1,6,8,12,2,3,45.6,54.4,558,627,79,82,395,465,312,379,6,15,10,7,14,10,7,10,71,70,12,11,52,48,7,16,16,7,11,17,18,27,7,10,61,63,30,17,24,30,3,8,0,50,14,8,0,0,8,10,3,0,own-goal(90),goal(8);goal(48);goal(59)
2015/2016,Eredivisie,2016/1/27,19:45,GelreDome,14876,Vitesse,PEC Zwolle,Ed Janssen,0,0,1,1,6.69,6.76,10,12,0,0,4,4,4,6,2,2,69.3,30.7,735,409,86,66,560,242,484,159,9,10,10,1,21,4,1,10,48,25,12,11,52,48,16,7,7,16,9,20,10,30,1,10,90,67,18,40,22,22,11,5,45,60,10,6,0,1,14,16,2,2,own-goal(65);yellow-card(68),goal(68);yellow-card(78)
2015/2016,Eredivisie,2016/1/28,17:30,Parkstad Limburg Stadion,13605,Roda,FC Utrecht,Danny Makkelie,0,0,1,0,7.04,6.77,12,10,0,0,6,3,4,4,2,3,48.1,51.9,608,640,76,77,451,478,343,369,10,9,7,16,14,27,16,7,50,59,15,23,39,61,19,20,19,18,22,20,38,27,16,7,58,74,24,7,17,25,0,5,0,60,13,11,0,0,12,17,1,0,goal(81);yellow-card(91),
2015/2016,Eredivisie,2016/1/28,19:45,De Kuip,47500,Feyenoord,SC Heerenveen,Pol van Boekel,0,1,1,2,6.93,7.14,13,16,1,1,5,8,3,6,5,2,60,40,682,527,77,67,478,328,370,219,10,11,14,15,18,23,15,14,78,65,12,21,36,64,11,22,22,11,21,16,36,30,15,14,58,53,24,33,18,27,6,7,33,43,12,13,1,0,17,16,5,5,yellow-card(36);yellow-card(45);yellow-card(55);goal(71);yellow-card(77);clearance-off-the-line(80);shot-on-post(87);clearance-off-the-line(91),yellow-card(21);yellow-card(27);goal(39);shot-on-post(46);yellow-card(60);yellow-card(68);goal(84)
2015/2016,Eredivisie,2016/1/29,19:00,Koning Willem II Stadion,13100,Willem II,Heracles,Ed Janssen,0,0,0,0,6.75,6.86,12,11,0,1,1,7,9,2,2,2,64.7,35.3,721,451,80,63,545,296,434,186,9,10,5,4,9,6,4,5,56,67,16,10,62,38,15,10,11,16,12,23,16,28,4,5,75,82,19,33,21,24,3,3,33,0,19,10,0,0,18,14,0,1,yellow-card(30);yellow-card(56);yellow-card(89),shot-on-post(59);yellow-card(62);yellow-card(86)
2015/2016,Eredivisie,2016/1/30,17:30,GelreDome,20112,Vitesse,Excelsior,Jeroen Manschot,0,0,0,0,6.98,6.98,17,8,1,0,6,3,7,3,4,2,68,32,730,445,84,62,553,265,467,164,13,8,17,7,30,10,7,17,57,70,13,20,39,61,14,19,19,14,16,30,23,47,7,17,70,64,12,41,15,18,6,2,17,0,17,13,0,0,15,15,0,2,shot-on-post(51);yellow-card(82),yellow-card(58);yellow-card(63);yellow-card(70)
2015/2016,Eredivisie,2016/1/30,18:45,IJsseldelta Stadion,12225,PEC Zwolle,FC Groningen,Dennis Higler,0,1,1,3,6.61,7.22,19,10,1,0,7,5,9,2,3,3,54.9,45.1,650,605,84,81,483,411,404,331,16,9,8,6,10,16,6,8,80,38,17,12,59,41,15,14,14,15,21,13,27,21,6,8,78,62,13,47,23,19,9,6,11,0,11,11,1,1,9,13,1,1,shot-on-post(6);error-to-goal(17);yellow-card(17);goal(56);yellow-card(90),goal(17);goal(62);goal(77)
2015/2016,Eredivisie,2016/1/30,18:45,Philips Stadion,32500,PSV Eindhoven,De Graafschap,Björn Kuipers,3,0,4,2,7.36,6.52,28,9,1,0,13,3,7,5,8,1,63.9,36.1,762,493,87,77,594,338,519,260,24,5,11,3,21,9,3,11,52,33,17,10,63,37,20,7,7,20,11,18,14,29,3,11,79,62,22,39,11,7,8,3,88,0,8,5,0,0,2,10,0,2,shot-on-post(13);goal(17);goal(31);penalty-missed(37);goal(44);goal(84),penalty_saved(37);goal(68);goal(80);yellow-card(93)
2015/2016,Eredivisie,2016/1/30,19:45,Goffertstadion,12130,NEC Nijmegen,AZ Alkmaar,Martin van den Kerkhof,0,2,0,3,6.31,7.52,5,19,0,0,3,11,2,5,0,3,50.3,49.7,597,598,76,78,425,429,325,333,5,16,5,11,12,19,11,5,42,58,22,16,58,42,21,17,17,21,20,24,31,29,11,5,65,83,13,15,16,14,4,9,50,11,17,12,0,0,12,12,5,2,yellow-card(56);yellow-card(60),goal(1);goal(15);yellow-card(45);yellow-card(59);goal(72)
2015/2016,Eredivisie,2016/1/31,11:30,Parkstad Limburg Stadion,17465,Roda,Ajax,Serdar Gözübüyük,1,2,2,2,6.66,6.75,9,5,0,0,4,3,4,0,1,2,46.1,53.9,579,674,79,87,432,502,341,437,8,3,2,10,9,17,10,2,22,59,5,8,38,62,8,4,5,9,28,19,38,21,10,2,74,90,12,22,13,19,3,3,67,67,12,21,1,0,8,20,2,2,error-to-goal(29);goal(35);goal(92),goal(27);goal(29);clearance-off-the-line(43);yellow-card(59);yellow-card(67)
2015/2016,Eredivisie,2016/1/31,13:30,De Kuip,47500,Feyenoord,ADO Den Haag,Danny Makkelie,0,1,0,2,6.42,7.07,20,4,0,0,3,2,9,1,8,1,64.3,35.7,786,550,82,69,609,348,502,239,16,2,6,6,11,12,6,6,55,50,10,12,45,55,10,12,12,10,26,19,32,25,6,6,81,76,4,48,17,20,9,3,67,33,14,20,0,4,15,18,4,0,yellow-card(38);yellow-card(67),goal(41);yellow-card(43);goal(59);yellow-card(73)
2015/2016,Eredivisie,2016/1/31,13:30,Cambuur Stadion,10000,Cambuur,SC Heerenveen,Richard Liesveld,0,0,0,1,6.59,7.16,11,15,0,0,3,7,8,5,0,3,60.1,39.9,626,491,77,66,472,322,362,212,8,12,6,7,16,12,7,6,38,58,17,27,39,61,28,16,16,28,15,19,22,25,7,6,68,76,13,28,22,27,9,5,22,20,9,10,0,0,10,17,2,2,yellow-card(41),yellow-card(34);goal(48);yellow-card(69);yellow-card(93)
2015/2016,Eredivisie,2016/1/31,15:45,De Grolsch Veste,24400,Twente,FC Utrecht,Siemen Mulder,3,0,3,1,7.10,6.38,13,8,0,0,7,2,3,4,3,2,39.7,60.3,529,692,77,84,361,543,279,456,10,7,3,5,7,13,5,3,43,38,9,12,43,57,6,15,15,6,22,19,27,22,5,3,81,86,32,8,22,18,7,6,57,17,15,14,0,2,14,7,9,4,goal(4);goal(8);goal(35),error-to-goal(8);goal(85)
2015/2016,Eredivisie,2016/1/22,19:00,Euroborg,20163,FC Groningen,NEC Nijmegen,Bas Nijhuis,0,0,0,0,7.12,6.88,13,13,0,1,2,3,5,8,6,2,53.3,46.7,665,588,73,69,476,416,349,286,11,9,8,7,17,14,7,8,47,50,24,25,49,51,25,24,24,25,24,17,31,25,7,8,77,68,28,20,32,13,7,5,29,40,8,17,1,0,10,16,0,0,yellow-card(70),shot-on-post(30);yellow-card(44);yellow-card(62)
2015/2016,Eredivisie,2016/1/23,17:30,Polman Stadion,10451,Heracles,De Graafschap,Siemen Mulder,1,0,2,1,6.90,6.57,15,13,0,3,4,3,8,10,3,0,53.9,46.1,576,519,79,72,421,359,333,260,13,10,11,4,13,10,4,11,85,40,12,10,55,45,8,14,14,8,11,16,15,27,4,11,73,59,31,26,15,23,8,5,63,20,14,5,1,0,11,23,3,0,yellow-card(17);goal(37);yellow-card(73);goal(73),shot-on-post(17);shot-on-post(37);shot-on-post(59);yellow-card(61);goal(87);yellow-card(91)
2015/2016,Eredivisie,2016/1/23,18:45,Amsterdam ArenA,48533,Ajax,Vitesse,Björn Kuipers,1,0,1,0,7.18,6.60,13,9,0,0,6,4,5,2,2,3,37.4,62.6,533,757,72,83,336,570,241,473,10,7,19,11,32,28,11,19,59,39,14,18,44,56,16,16,16,16,32,30,43,49,11,19,74,61,16,31,19,10,3,4,67,50,18,15,0,1,16,20,6,2,goal(1);yellow-card(70),error-to-goal(1);yellow-card(10);yellow-card(12)
2015/2016,Eredivisie,2016/1/23,18:45,Stadion Woudestein,3500,Excelsior,Roda,Ed Janssen,0,0,0,1,6.62,6.96,11,7,0,0,3,4,6,2,2,1,50.9,49.1,621,610,75,72,419,420,313,302,9,4,10,12,12,19,12,10,83,63,14,11,56,44,16,9,9,16,24,16,36,26,12,10,67,62,28,18,16,20,5,1,0,0,14,17,0,0,11,12,0,1,yellow-card(58),yellow-card(80);yellow-card(80);goal(83)
2015/2016,Eredivisie,2016/1/23,19:45,Abe Lenstra Stadion,22150,SC Heerenveen,Willem II,Danny Makkelie,0,1,3,1,7.02,6.79,16,13,0,0,4,5,4,4,8,4,54.4,45.6,640,603,70,72,466,399,325,287,13,9,13,12,24,18,12,13,54,67,28,28,50,50,45,10,11,46,9,25,21,38,12,13,43,66,16,47,17,25,7,7,43,57,14,3,1,0,13,8,0,7,yellow-card(7);yellow-card(19);yellow-card(62);goal(71);goal(75);goal(85),penalty_scored(20)
2015/2016,Eredivisie,2016/1/24,11:30,AFAS Stadion,15217,AZ Alkmaar,Feyenoord,Richard Liesveld,2,1,4,2,7.19,6.47,18,16,1,0,7,6,8,6,3,4,40.8,59.2,548,663,69,77,352,505,243,390,12,8,7,7,15,11,7,7,47,64,9,12,43,57,12,8,9,13,18,21,25,28,7,7,72,75,41,15,18,16,2,5,50,60,13,14,1,2,16,10,4,2,error-to-goal(12);goal(24);goal(26);clearance-off-the-line(34);goal(53);shot-on-post(55);goal(55);yellow-card(78);yellow-card(80),goal(12);error-to-goal(55);yellow-card(57);goal(72)
2015/2016,Eredivisie,2016/1/24,13:30,Stadion Galgenwaard,21715,FC Utrecht,PEC Zwolle,Kevin Blom,0,0,1,0,7.23,6.94,14,13,0,0,8,2,4,4,2,7,52.4,47.6,611,595,77,78,430,393,329,306,10,11,7,2,21,2,2,7,33,100,18,9,67,33,18,9,9,18,14,31,16,38,2,7,88,82,20,47,24,26,8,6,63,17,17,14,0,0,7,11,3,2,yellow-card(77);goal(87),
2015/2016,Eredivisie,2016/1/24,13:30,Philips Stadion,33000,PSV Eindhoven,Twente,Pol van Boekel,3,1,4,2,7.36,6.69,18,14,0,0,8,3,5,6,5,5,53.9,46.1,676,617,84,82,496,424,415,349,16,12,11,11,18,16,11,11,61,69,18,9,67,33,14,13,13,14,32,16,43,27,11,11,74,59,20,25,9,24,7,6,29,33,9,27,0,0,10,9,0,0,goal(21);goal(23);goal(37);goal(79),goal(8);goal(69);yellow-card(71)
2015/2016,Eredivisie,2016/1/24,15:45,Kyocera Stadion,10342,ADO Den Haag,Cambuur,Serdar Gözübüyük,0,1,2,1,7.05,6.58,17,11,1,0,6,3,8,6,3,2,39.8,60.2,469,616,64,77,302,466,193,357,12,8,6,9,10,17,9,6,60,53,17,14,55,45,17,14,14,17,19,14,28,20,9,6,68,70,31,15,23,14,7,6,43,17,10,11,0,1,13,14,1,1,yellow-card(34);goal(53);shot-on-post(56);goal(56),yellow-card(6);goal(14);yellow-card(30);yellow-card(35);yellow-card(38)
2015/2016,Eredivisie,2016/1/15,19:00,De Grolsch Veste,28900,Twente,Heracles,Kevin Blom,2,0,4,0,7.48,6.13,10,10,0,0,7,4,2,5,1,1,40.8,59.2,501,641,78,83,352,510,276,421,8,8,11,6,21,6,6,11,52,100,11,12,48,52,11,11,12,12,19,20,25,31,6,11,76,65,20,9,14,14,1,3,0,0,10,19,0,0,13,21,0,4,yellow-card(8);goal(16);goal(30);goal(60);goal(62);yellow-card(93),yellow-card(87)
2015/2016,Eredivisie,2016/1/16,17:30,Cambuur Stadion,9508,Cambuur,Vitesse,Eric Braamhaar,0,0,0,2,6.68,7.09,12,15,0,0,2,6,7,9,3,0,57.3,42.7,686,576,77,74,528,391,407,290,10,13,13,9,20,30,9,13,65,30,21,12,64,36,20,13,13,20,28,16,37,29,9,13,76,55,11,31,20,20,2,3,50,33,9,7,1,0,15,12,2,1,clearance-off-the-line(48),goal(48);goal(90)
2015/2016,Eredivisie,2016/1/16,18:45,IJsseldelta Stadion,12320,PEC Zwolle,SC Heerenveen,Martin van den Kerkhof,2,0,5,2,7.27,6.16,20,12,1,0,8,5,8,3,4,4,55.7,44.3,615,509,78,70,447,356,347,250,14,10,8,3,18,16,3,8,44,19,9,12,43,57,10,11,11,10,22,19,25,27,3,8,88,70,29,20,8,16,7,4,29,25,9,9,0,3,13,8,2,2,goal(12);goal(20);yellow-card(32);yellow-card(52);penalty_scored(55);shot-on-post(73);goal(77);goal(86),yellow-card(28);goal(46);red-card(49);yellow-card(49);yellow-card(55);clearance-off-the-line(73);error-to-goal(77);goal(79)
2015/2016,Eredivisie,2016/1/16,18:45,Parkstad Limburg Stadion,13516,Roda,AZ Alkmaar,Allard Lindhout,0,1,0,1,6.66,6.88,20,6,2,0,4,3,15,1,1,2,67.5,32.5,749,436,85,67,584,277,499,186,17,4,15,7,24,9,7,15,63,78,13,8,62,38,12,9,9,12,13,23,20,38,7,15,65,61,8,31,12,14,4,5,25,40,14,11,0,0,7,19,1,0,yellow-card(11);yellow-card(30);shot-on-post(60);shot-on-post(66),goal(5);yellow-card(43);second-yellow(56)
2015/2016,Eredivisie,2016/1/16,19:45,De Vijverberg,10253,De Graafschap,Excelsior,Dennis Higler,0,0,2,0,7.23,6.43,9,10,0,0,4,2,4,4,1,4,49.1,50.9,530,555,71,72,335,361,239,260,7,8,8,4,15,6,4,8,53,67,13,13,50,50,11,15,15,11,21,13,25,21,4,8,84,62,33,48,18,24,6,6,17,33,6,19,0,1,10,9,1,3,goal(71);goal(91),error-to-goal(71)
2015/2016,Eredivisie,2016/1/17,11:30,Kyocera Stadion,14561,ADO Den Haag,Ajax,Pol van Boekel,0,1,0,1,6.43,7.04,15,12,0,1,2,4,9,5,4,3,42.3,57.7,514,684,74,81,376,534,280,434,12,10,0,15,4,24,15,0,0,63,14,18,44,56,22,10,10,22,18,13,33,13,15,0,55,100,10,27,21,11,1,1,0,100,9,9,0,1,14,18,2,2,yellow-card(56);yellow-card(77);yellow-card(84),goal(21);yellow-card(44);shot-on-post(94)
2015/2016,Eredivisie,2016/1/17,13:30,Euroborg,20545,FC Groningen,FC Utrecht,Björn Kuipers,1,1,1,4,6.59,7.52,11,17,0,0,6,11,2,4,3,2,48.9,51.1,589,621,78,82,431,440,336,360,8,14,6,13,7,21,13,6,86,62,24,20,55,45,19,26,25,18,22,11,35,17,13,6,63,65,39,16,21,23,4,5,25,60,10,14,0,0,15,9,2,0,goal(27);yellow-card(88),goal(17);goal(48);goal(59);goal(61);second-yellow(76)
2015/2016,Eredivisie,2016/1/17,13:30,De Kuip,47500,Feyenoord,PSV Eindhoven,Danny Makkelie,0,0,0,2,6.69,7.12,12,13,0,0,2,5,8,6,2,2,60.8,39.2,669,484,79,69,467,301,370,207,10,8,12,6,17,13,6,12,71,46,26,13,67,33,21,18,18,21,20,19,26,31,6,12,77,61,21,32,25,20,4,5,0,40,14,13,2,0,16,16,2,5,clearance-off-the-line(46);yellow-card(52);yellow-card(66),yellow-card(16);goal(49);yellow-card(83);goal(84)
