Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,Eredivisie,2021/2/28,13:30,Philips Stadion,0,PSV Eindhoven,Ajax,Danny Makkelie,1,0,1,1,6.60,6.62,9,17,0,0,5,3,2,7,2,7,40.7,59.3,514,692,66,76,312,470,206,356,4,14,9,11,18,19,11,9,50,58,16,14,53,47,15,15,15,15,22,19,33,28,11,9,67,68,17,13,8,18,5,2,40,100,10,14,0,1,18,10,4,1,goal(39);yellow-card(54);yellow-card(86);yellow-card(89);yellow-card(91);yellow-card(94),yellow-card(38);penalty_scored(92)
2020/2021,Eredivisie,2021/2/28,13:30,Hitachi Capital Mobility Stadion,0,FC Groningen,Fortuna Sittard,Jannick van der Laan,0,0,1,0,6.61,6.37,4,5,0,0,1,1,2,3,1,1,56.1,43.9,592,477,73,63,405,308,297,195,2,5,7,8,14,10,8,7,50,80,15,18,45,55,15,18,18,15,10,13,18,20,8,7,56,65,19,13,12,13,4,6,0,50,6,8,0,0,11,12,6,1,yellow-card(29);yellow-card(34);yellow-card(35);goal(50);yellow-card(93),
2020/2021,Eredivisie,2021/2/28,15:45,AFAS Stadion,0,AZ Alkmaar,Feyenoord,Björn Kuipers,2,2,4,2,6.73,6.27,9,9,0,0,7,5,2,2,0,2,48.1,51.9,594,634,85,85,448,476,379,404,7,7,5,6,12,8,6,5,42,75,5,8,38,62,7,6,6,7,6,12,12,17,6,5,50,71,23,13,9,15,4,4,25,50,5,4,2,2,16,10,0,3,yellow-card(9);goal(23);error-to-goal(25);error-to-goal(25);goal(41);goal(64);penalty_scored(76),goal(8);goal(26);yellow-card(47);error-to-goal(63);yellow-card(69);yellow-card(75);yellow-card(83)
2020/2021,Eredivisie,2021/2/19,19:00,Koning Willem II Stadion,0,Willem II,FC Utrecht,Rob Dieperink,0,3,0,6,5.84,7.53,7,20,0,2,1,8,3,8,3,4,49.9,50.1,695,714,80,84,525,534,422,450,6,18,6,7,12,13,7,6,50,54,14,9,61,39,12,11,11,12,15,18,22,24,7,6,68,75,9,11,16,15,3,1,0,100,12,9,0,0,6,8,0,3,yellow-card(77),goal(3);goal(11);shot-on-post(18);goal(19);goal(47);goal(69);shot-on-post(76);goal(86)
2020/2021,Eredivisie,2021/2/20,17:45,De Oude Meerdijk,0,FC Emmen,PEC Zwolle,Serdar Gözübüyük,2,1,3,2,6.67,6.50,14,10,0,0,5,2,4,6,5,2,52.1,47.9,654,633,79,76,469,431,369,329,5,8,4,10,10,18,10,4,40,56,15,14,52,48,9,20,20,9,18,18,28,22,10,4,64,82,18,18,10,14,7,3,43,67,12,10,0,0,18,8,3,2,yellow-card(26);goal(36);goal(45);goal(70);yellow-card(87),yellow-card(23);goal(40);goal(88)
2020/2021,Eredivisie,2021/2/20,19:00,Covebo Stadion - De Koel -,0,VVV-Venlo,AZ Alkmaar,Jochem Kamphuis,1,1,1,4,6.13,7.14,5,20,0,1,1,10,3,6,1,4,34.6,65.4,456,705,73,85,286,531,210,453,4,12,5,8,18,13,8,5,28,62,8,9,47,53,12,5,5,12,9,15,17,20,8,5,53,75,24,13,13,10,2,12,0,58,2,4,0,0,13,9,0,2,goal(24);red-card(58),shot-on-post(12);goal(15);yellow-card(23);goal(56);goal(64);goal(85)
2020/2021,Eredivisie,2021/2/20,20:00,Fortuna Sittard Stadion,0,Fortuna Sittard,ADO Den Haag,Bas Nijhuis,1,0,2,0,6.88,6.22,13,4,0,0,5,1,4,2,4,1,48.5,51.5,578,620,72,77,394,413,283,319,8,3,8,6,11,9,6,8,73,67,23,20,53,47,23,20,20,23,14,17,20,25,6,8,70,68,20,19,8,9,5,3,80,67,14,11,0,0,6,6,2,6,goal(26);goal(79),yellow-card(65)
2020/2021,Eredivisie,2021/2/21,11:15,De Grolsch Veste,0,Twente,Feyenoord,Danny Makkelie,2,1,2,2,6.45,6.65,9,10,0,0,6,2,1,7,2,1,37.2,62.8,513,778,67,86,317,538,212,460,4,3,8,12,14,20,12,8,57,60,12,16,43,57,17,11,11,17,22,18,34,26,12,8,65,69,24,16,9,16,4,3,25,100,12,14,0,2,9,9,1,3,yellow-card(10);penalty_scored(13);goal(14),goal(24);yellow-card(56);clearance-off-the-line(58);penalty_scored(67);yellow-card(90)
2020/2021,Eredivisie,2021/2/21,13:30,Mandemakers Stadion,0,RKC Waalwijk,Heracles,Christiaan Bax,2,0,3,0,7.08,6.19,8,7,0,0,5,0,1,6,2,1,43.3,56.7,595,707,67,77,384,502,256,386,5,5,9,12,16,22,12,9,56,55,9,15,38,63,15,9,9,15,22,24,34,33,12,9,65,73,11,5,20,14,5,3,60,33,17,12,0,0,7,8,1,0,goal(11);goal(23);yellow-card(35);goal(75),clearance-off-the-line(65);yellow-card(70);yellow-card(88)
2020/2021,Eredivisie,2021/2/21,13:30,Abe Lenstra Stadion,0,SC Heerenveen,FC Groningen,Kevin Blom,1,0,1,1,6.64,6.74,8,16,1,1,2,2,3,9,3,5,55.5,44.5,617,556,76,77,450,350,341,268,4,13,10,17,20,24,17,10,50,71,24,19,56,44,17,26,26,17,13,19,30,29,17,10,43,66,21,15,5,16,6,4,17,0,9,6,0,1,11,8,2,0,shot-on-post(31);goal(43),shot-on-post(79);goal(82)
2020/2021,Eredivisie,2021/2/21,15:45,Philips Stadion,0,PSV Eindhoven,Vitesse,Björn Kuipers,0,1,3,1,6.91,6.36,22,10,0,2,15,3,3,7,4,0,57.5,42.5,809,639,83,72,616,450,509,324,16,7,10,4,17,10,4,10,59,40,20,11,65,35,12,19,19,12,12,16,16,26,4,10,75,62,6,10,20,15,1,1,100,100,9,6,2,3,19,8,1,0,yellow-card(38);goal(66);yellow-card(74);goal(86);goal(88),goal(4);shot-on-post(28);shot-on-post(43)
2020/2021,Eredivisie,2021/2/21,19:00,Johan Cruijff Arena,0,Ajax,Sparta Rotterdam,Jeroen Manschot,3,0,4,2,7.00,6.40,16,12,0,0,7,4,7,5,2,3,65.5,34.5,966,560,88,74,745,393,653,290,14,12,11,6,24,8,6,11,46,75,19,19,50,50,12,26,26,12,13,27,19,38,6,11,68,71,7,19,13,10,3,3,100,33,14,11,0,0,4,9,6,1,goal(14);goal(37);goal(49);goal(50),goal(53);yellow-card(55);goal(91)
2020/2021,Eredivisie,2021/2/12,17:45,Mandemakers Stadion,0,RKC Waalwijk,FC Emmen,Edwin van de Graaf,0,0,1,0,6.91,6.59,20,5,0,0,6,2,9,3,5,0,47.2,52.8,673,738,71,74,444,515,317,380,15,5,20,7,25,11,7,20,80,64,19,31,38,62,24,26,26,24,16,20,23,40,7,20,70,50,14,27,10,15,8,2,38,50,15,12,0,1,9,8,2,6,goal(90),
2020/2021,Eredivisie,2021/2/13,11:00,Hitachi Capital Mobility Stadion,0,FC Groningen,PEC Zwolle,Jeroen Manschot,1,0,1,0,7.02,6.42,14,12,0,0,7,4,4,6,3,2,57.7,42.3,670,563,79,70,456,345,362,241,10,6,13,12,23,19,12,13,57,63,17,13,57,43,15,15,15,15,17,19,29,32,12,13,59,59,20,24,9,16,6,3,33,0,9,10,0,0,11,15,1,2,goal(16);yellow-card(48),yellow-card(51);red-card(59)
2020/2021,Eredivisie,2021/2/13,13:15,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Fortuna Sittard,Martin van den Kerkhof,1,1,1,2,6.36,6.94,16,8,0,0,6,3,8,5,2,0,47.8,52.2,581,615,61,67,374,412,228,274,8,4,7,6,16,8,6,7,44,75,25,28,47,53,30,23,23,30,10,17,16,24,6,7,63,71,15,22,17,11,3,4,0,0,8,8,0,0,9,13,4,3,yellow-card(2);goal(31);yellow-card(80),goal(23);clearance-off-the-line(31);goal(50);yellow-card(88);yellow-card(90)
2020/2021,Eredivisie,2021/2/13,15:30,Cars Jeans Stadion,0,ADO Den Haag,PSV Eindhoven,Pol van Boekel,1,0,2,2,6.72,6.86,5,35,0,1,2,15,3,11,0,9,28.2,71.8,501,862,59,83,261,657,155,547,3,26,9,12,18,17,12,9,50,71,15,29,34,66,29,15,15,29,9,21,21,30,12,9,43,70,48,10,19,6,1,17,0,35,12,4,1,1,5,11,0,2,goal(27);error-to-goal(76);goal(93);clearance-off-the-line(95),penalty-missed(21);goal(51);yellow-card(67);goal(76);shot-on-post(78);error-to-goal(93)
2020/2021,Eredivisie,2021/2/13,17:45,Erve Asito,0,Heracles,Ajax,Kevin Blom,0,1,0,2,6.42,7.13,14,7,0,0,2,3,7,3,5,1,45.4,54.6,674,772,76,79,434,540,329,425,9,6,21,15,35,21,15,21,60,71,8,19,30,70,9,18,18,9,22,31,37,52,15,21,59,60,13,17,16,14,5,2,40,100,17,16,0,0,11,13,0,1,yellow-card(84),goal(15);yellow-card(66);goal(79)
2020/2021,Eredivisie,2021/2/14,11:15,AFAS Stadion,0,AZ Alkmaar,SC Heerenveen,Danny Makkelie,1,0,3,1,7.03,6.51,15,5,2,0,9,4,5,1,1,0,48.2,51.8,645,729,76,83,446,486,337,401,12,2,9,23,20,34,23,9,45,68,5,10,33,67,10,5,5,10,23,24,46,33,23,9,50,73,13,22,13,18,8,2,50,0,13,12,0,1,10,8,2,5,goal(20);shot-on-post(39);penalty_scored(47);shot-on-post(57);yellow-card(60);goal(81),clearance-off-the-line(44);yellow-card(46);goal(54);error-to-goal(81);yellow-card(87)
2020/2021,Eredivisie,2021/2/14,13:30,Stadion Galgenwaard,0,FC Utrecht,VVV-Venlo,Bas Nijhuis,0,0,3,1,6.99,6.68,24,10,2,0,11,3,8,5,5,2,50.2,49.8,611,642,74,73,404,408,299,297,16,5,9,15,18,22,15,9,50,68,19,19,50,50,22,16,16,22,18,20,33,29,15,9,55,69,14,22,7,25,6,3,50,33,11,11,0,0,16,7,0,3,penalty-missed(32);goal(61);shot-on-post(72);shot-on-post(76);goal(85);goal(95),penalty_saved(32);penalty_scored(91)
2020/2021,Eredivisie,2021/2/14,13:30,De Kuip,0,Feyenoord,Willem II,Jochem Kamphuis,1,0,5,0,7.58,5.98,23,6,1,0,12,3,7,1,4,2,61.6,38.4,803,581,87,78,605,373,527,292,21,6,7,8,14,17,8,7,50,47,11,4,73,27,11,4,4,11,23,15,31,22,8,7,74,68,10,23,14,20,9,4,67,25,8,14,0,1,12,8,3,2,yellow-card(6);goal(47);shot-on-post(48);goal(49);goal(52);penalty_scored(63);goal(83),yellow-card(90)
2020/2021,Eredivisie,2021/2/14,15:45,GelreDome,0,Vitesse,Twente,Sander van der Eijk,0,1,0,2,6.17,6.86,10,6,0,0,1,3,8,0,1,3,62.8,37.2,733,506,75,57,508,305,382,174,6,6,6,6,10,12,6,6,60,50,27,15,64,36,20,22,22,20,14,19,20,25,6,6,70,76,9,29,6,9,4,2,25,0,15,8,0,0,10,11,6,2,yellow-card(40);clearance-off-the-line(46),goal(16);yellow-card(56);goal(94)
2020/2021,Eredivisie,2021/2/05,19:00,Fortuna Sittard Stadion,0,Fortuna Sittard,Heracles,Martin Pérez,0,1,0,1,6.53,6.78,15,10,1,0,3,5,9,1,3,4,57.2,42.8,706,590,75,72,475,348,354,251,10,7,8,12,16,19,12,8,50,63,23,22,51,49,27,18,18,27,25,17,37,25,12,8,68,68,21,29,6,6,7,6,86,33,9,18,1,0,9,12,0,2,yellow-card(25);yellow-card(55);shot-on-post(75),yellow-card(27);goal(38);yellow-card(60)
2020/2021,Eredivisie,2021/2/06,13:00,MAC3PARK stadion,0,PEC Zwolle,RKC Waalwijk,Björn Kuipers,0,1,1,1,6.77,6.74,19,7,0,0,8,3,6,3,5,1,67.1,32.9,889,532,86,69,672,327,576,224,15,3,16,14,31,20,14,16,52,70,24,11,69,31,13,22,22,13,13,25,27,41,14,16,48,61,16,25,12,12,6,1,50,0,10,7,1,0,7,11,2,2,error-to-goal(4);goal(72),goal(4)
2020/2021,Eredivisie,2021/2/06,13:00,De Oude Meerdijk,0,FC Emmen,AZ Alkmaar,Pol van Boekel,0,0,0,1,6.45,7.12,6,16,0,2,1,5,1,6,4,5,39.8,60.2,608,850,73,83,424,646,311,533,5,13,6,13,9,24,13,6,67,54,16,10,62,38,20,6,6,20,20,12,33,18,13,6,61,67,25,19,8,11,2,8,0,50,9,9,0,0,10,8,3,1,,shot-on-post(22);yellow-card(42);shot-on-post(49);goal(71)
2020/2021,Eredivisie,2021/2/06,15:30,Abe Lenstra Stadion,0,SC Heerenveen,Vitesse,Bas Nijhuis,0,0,1,0,7.04,6.51,11,11,1,0,3,3,3,4,5,4,47.8,52.2,680,697,77,77,461,499,356,382,8,6,16,13,28,20,13,16,57,65,14,8,64,36,11,11,11,11,14,21,27,37,13,16,52,57,25,8,15,13,3,4,33,50,9,7,0,0,9,8,0,1,penalty-missed(30);shot-on-post(58);goal(83),penalty_saved(30);yellow-card(73)
2020/2021,Eredivisie,2021/2/06,15:30,Philips Stadion,0,PSV Eindhoven,Twente,Siemen Mulder,2,0,3,0,7.08,6.11,25,5,0,0,8,1,5,3,12,1,53.7,46.3,722,664,81,80,531,459,432,366,17,4,4,10,10,18,10,4,40,56,16,7,70,30,9,14,14,9,19,13,29,17,10,4,66,76,14,13,12,26,7,4,71,50,7,11,0,1,6,7,0,0,goal(30);goal(36);goal(53),error-to-goal(30);red-card(75)
2020/2021,Eredivisie,2021/1/26,17:45,MAC3PARK stadion,0,PEC Zwolle,Heracles,Marc Nagtegaal,0,2,2,2,6.50,6.70,10,7,0,0,4,4,4,3,2,0,64.5,35.5,774,529,83,72,583,318,484,228,6,6,12,15,24,22,15,12,50,68,14,7,67,33,10,11,11,10,17,20,32,32,15,12,53,63,11,17,9,19,6,2,17,0,8,10,1,1,13,3,4,2,yellow-card(15);error-to-goal(47);goal(50);goal(73),goal(1);yellow-card(16);yellow-card(24);goal(47)
2020/2021,Eredivisie,2021/1/26,19:00,De Oude Meerdijk,0,FC Emmen,PSV Eindhoven,Jeroen Manschot,0,0,0,2,6.53,7.18,5,21,1,0,2,9,2,6,1,6,40.5,59.5,582,754,72,79,384,558,275,440,2,19,11,12,21,18,12,11,52,67,13,31,30,70,25,19,19,25,12,15,24,26,12,11,50,58,31,14,24,10,4,11,0,64,5,6,0,0,9,5,0,1,shot-on-post(46),goal(81);goal(88)
2020/2021,Eredivisie,2021/1/26,20:00,Hitachi Capital Mobility Stadion,0,FC Groningen,ADO Den Haag,Rob Dieperink,2,0,3,0,7.21,6.05,14,7,1,0,6,1,6,3,2,3,56.1,43.9,666,535,83,78,472,366,394,286,10,4,19,4,22,6,4,19,86,67,10,10,50,50,12,8,8,12,15,20,19,39,4,19,79,51,20,18,13,11,4,5,0,20,17,13,0,0,13,14,0,2,goal(18);shot-on-post(39);goal(43);goal(68),yellow-card(38);yellow-card(76)
2020/2021,Eredivisie,2021/1/27,17:45,AFAS Stadion,0,AZ Alkmaar,FC Utrecht,Dennis Higler,0,0,0,1,6.40,6.95,11,12,0,0,3,5,6,6,2,1,67.1,32.9,861,508,86,70,675,329,581,231,10,11,9,9,15,21,9,9,60,43,5,13,28,72,9,9,9,9,16,26,25,35,9,9,64,74,6,18,17,22,5,2,20,0,20,4,0,0,12,14,0,0,yellow-card(70),yellow-card(51);goal(69);yellow-card(81)
2020/2021,Eredivisie,2021/1/27,19:00,Mandemakers Stadion,0,RKC Waalwijk,Fortuna Sittard,Laurens Gerrets,0,0,1,2,6.48,7.02,14,15,1,1,7,9,4,4,3,2,61.6,38.4,777,558,79,69,559,357,440,247,13,9,13,9,19,12,9,13,68,75,16,23,41,59,22,17,17,22,9,13,18,26,9,13,50,50,12,27,7,12,8,5,50,60,7,6,1,0,13,8,2,1,error-to-goal(63);shot-on-post(80);goal(84);yellow-card(89),shot-on-post(15);goal(54);goal(63);yellow-card(66);clearance-off-the-line(81)
2020/2021,Eredivisie,2021/1/27,19:00,Covebo Stadion - De Koel -,0,VVV-Venlo,Vitesse,Allard Lindhout,3,0,4,1,7.11,6.35,11,24,0,2,6,5,3,12,2,7,34.7,65.3,438,642,64,81,239,445,153,360,9,16,10,11,17,17,11,10,59,65,16,16,50,50,18,14,14,18,11,16,22,26,11,10,50,62,39,10,12,8,5,4,40,25,9,5,0,0,15,14,1,0,goal(16);goal(28);goal(43);goal(79);yellow-card(83),shot-on-post(51);shot-on-post(56);goal(60);yellow-card(62)
2020/2021,Eredivisie,2021/1/27,20:00,Abe Lenstra Stadion,0,SC Heerenveen,Feyenoord,Pol van Boekel,2,0,3,0,7.26,6.27,15,15,0,0,6,1,3,9,6,5,46.1,53.9,673,746,82,84,476,540,392,456,12,11,6,10,12,22,10,6,50,45,8,10,44,56,6,12,12,6,25,16,35,22,10,6,71,73,26,6,11,12,6,9,50,33,10,13,0,0,11,5,5,0,goal(28);goal(30);yellow-card(31);goal(50),yellow-card(49)
2020/2021,Eredivisie,2021/1/28,17:45,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Twente,Edwin van de Graaf,0,0,0,0,6.78,6.75,12,6,0,0,5,2,6,1,1,3,43.7,56.3,624,727,73,79,430,544,314,429,11,4,5,10,9,15,10,5,56,67,34,21,62,38,30,25,25,30,16,12,26,17,10,5,62,71,22,13,12,15,1,5,100,40,8,11,0,0,4,7,4,0,yellow-card(93),
2020/2021,Eredivisie,2021/1/28,20:00,Johan Cruijff Arena,0,Ajax,Willem II,Siemen Mulder,0,0,3,1,7.13,6.36,27,7,1,0,9,4,12,2,6,1,68.6,31.4,843,495,85,64,646,301,549,194,22,5,11,5,17,14,5,11,65,36,32,11,74,26,24,19,19,24,17,16,22,27,5,11,77,59,7,26,11,12,7,1,57,0,10,8,0,0,14,6,0,0,shot-on-post(26);goal(51);goal(83);goal(87);yellow-card(89);yellow-card(92),goal(62)
2020/2021,Eredivisie,2021/1/30,15:30,Erve Asito,0,Heracles,FC Groningen,Pol van Boekel,1,0,1,0,6.92,6.49,8,13,1,0,3,3,4,5,1,5,42.1,57.9,600,698,68,80,352,475,240,381,8,10,14,8,24,20,8,14,58,40,19,24,44,56,10,33,33,10,21,22,29,36,8,14,72,61,29,18,13,13,5,4,40,25,12,9,0,0,14,15,3,2,shot-on-post(4);goal(24),yellow-card(46)
2020/2021,Eredivisie,2021/1/30,17:45,Stadion Galgenwaard,0,FC Utrecht,PEC Zwolle,Jannick van der Laan,1,2,3,3,6.57,6.65,19,10,0,0,8,4,7,2,4,4,61.5,38.5,693,533,77,68,482,315,373,215,13,5,10,7,17,16,7,10,59,44,20,21,49,51,20,21,21,20,14,17,21,27,7,10,67,63,11,49,2,16,16,3,50,0,10,5,3,0,13,13,3,0,goal(2);penalty_scored(54);yellow-card(93);goal(96),goal(4);penalty_scored(39);goal(67);yellow-card(72);red-card(92)
2020/2021,Eredivisie,2021/1/30,19:00,Fortuna Sittard Stadion,0,Fortuna Sittard,VVV-Venlo,Serdar Gözübüyük,1,0,3,2,6.63,6.42,9,12,0,1,7,3,2,6,0,3,40.8,59.2,512,669,70,77,354,508,247,390,7,10,4,5,11,11,5,4,36,45,9,22,29,71,10,21,21,10,15,13,20,17,5,4,75,76,13,2,11,5,2,4,50,0,6,9,0,1,16,10,0,2,yellow-card(25);goal(33);penalty_scored(58);yellow-card(67);goal(90),shot-on-post(26);clearance-off-the-line(32);yellow-card(33);yellow-card(46);yellow-card(56);goal(63);goal(92)
2020/2021,Eredivisie,2021/1/30,20:00,GelreDome,0,Vitesse,RKC Waalwijk,Richard Martens,0,0,1,1,6.63,6.68,11,11,0,0,6,5,2,5,3,1,58.5,41.5,699,573,78,69,495,352,386,242,8,10,10,13,16,19,13,10,63,68,15,14,52,48,12,17,17,12,15,15,28,25,13,10,54,60,25,28,14,14,11,5,9,40,9,9,0,0,11,11,2,2,yellow-card(59);goal(71),yellow-card(13);yellow-card(33);goal(75)
2020/2021,Eredivisie,2021/1/31,11:15,De Grolsch Veste,0,Twente,SC Heerenveen,Jeroen Manschot,0,0,0,0,6.79,6.80,19,4,0,0,4,1,11,0,4,3,53.4,46.6,713,635,81,76,499,441,404,336,16,4,16,10,24,18,10,16,67,56,9,22,29,71,20,11,11,20,13,17,23,33,10,16,57,52,13,29,7,13,8,5,25,20,9,5,0,0,10,7,2,1,yellow-card(33);yellow-card(88),yellow-card(92)
2020/2021,Eredivisie,2021/1/31,13:30,De Kuip,0,Feyenoord,PSV Eindhoven,Dennis Higler,3,0,3,1,7.23,6.42,6,17,0,0,5,6,0,5,1,6,39.4,60.6,592,767,77,84,381,566,294,476,6,15,11,2,15,9,2,11,73,22,12,14,46,54,9,17,17,9,22,24,24,35,2,11,92,69,33,7,21,13,0,13,0,31,20,15,0,0,12,10,1,3,goal(7);goal(26);goal(41);yellow-card(85),goal(56);yellow-card(61);yellow-card(82)
2020/2021,Eredivisie,2021/1/31,13:30,Koning Willem II Stadion,0,Willem II,FC Emmen,Björn Kuipers,1,0,2,0,7.05,6.40,12,18,0,0,4,2,6,9,2,7,36.5,63.5,541,771,62,73,316,543,195,398,9,10,10,7,15,16,7,10,67,44,22,34,39,61,23,33,33,23,21,16,28,26,7,10,75,62,38,18,11,11,1,5,0,20,11,12,0,1,14,11,0,0,goal(38);goal(47),yellow-card(90)
2020/2021,Eredivisie,2021/1/31,15:45,AFAS Stadion,0,AZ Alkmaar,Ajax,Bas Nijhuis,0,1,0,3,6.20,7.27,8,13,0,0,3,7,5,5,0,1,50.3,49.7,654,636,81,78,472,463,380,363,6,10,12,15,21,17,15,12,57,88,10,15,40,60,13,12,12,13,11,17,26,29,15,12,42,59,11,21,18,8,2,3,0,33,8,9,0,0,7,13,0,3,,goal(14);goal(60);goal(94)
2020/2021,Eredivisie,2021/1/31,15:45,Cars Jeans Stadion,0,ADO Den Haag,Sparta Rotterdam,Erwin Blank,1,0,1,1,6.70,6.48,8,12,0,1,5,4,2,6,1,2,47.5,52.5,570,599,71,71,363,405,258,289,6,9,10,2,13,6,2,10,77,33,30,23,57,43,22,31,31,22,10,9,12,19,2,10,83,47,26,21,18,7,4,3,50,33,6,6,0,1,11,17,3,2,goal(45);yellow-card(73);yellow-card(77);yellow-card(78);yellow-card(94),yellow-card(36);goal(68);shot-on-post(88)
2020/2021,Eredivisie,2021/1/22,19:00,Koning Willem II Stadion,0,Willem II,PEC Zwolle,Sander van der Eijk,1,0,1,3,6.36,7.05,9,21,0,0,4,6,2,12,3,3,40.6,59.4,585,764,71,81,360,528,255,429,9,16,7,18,17,24,18,7,41,75,19,19,50,50,30,8,8,30,22,24,40,31,18,7,55,77,19,9,14,12,5,4,20,75,14,16,0,0,11,12,2,1,goal(10);yellow-card(41);red-card(46),yellow-card(45);goal(58);goal(62);penalty_scored(70)
2020/2021,Eredivisie,2021/1/23,15:30,Cars Jeans Stadion,0,ADO Den Haag,FC Emmen,Bas Nijhuis,0,0,0,0,6.84,6.87,13,13,0,0,4,4,4,3,5,6,40.3,59.7,592,778,76,84,377,577,288,483,9,11,12,11,15,20,11,12,80,55,14,15,48,52,21,8,8,21,17,11,28,23,11,12,61,48,26,28,13,13,7,4,14,25,8,8,0,0,4,6,0,1,yellow-card(86);yellow-card(92),
2020/2021,Eredivisie,2021/1/23,17:45,GelreDome,0,Vitesse,FC Groningen,Björn Kuipers,1,0,1,0,6.83,6.37,15,4,0,0,4,1,7,2,4,1,52.5,47.5,574,526,75,73,383,341,287,250,14,4,10,10,12,15,10,10,83,67,15,18,45,55,13,20,20,13,16,11,26,21,10,10,62,52,15,16,12,13,6,3,33,33,9,11,0,0,17,19,6,1,goal(36);yellow-card(73);yellow-card(79),yellow-card(45);yellow-card(58)
2020/2021,Eredivisie,2021/1/23,19:00,Philips Stadion,0,PSV Eindhoven,RKC Waalwijk,Danny Makkelie,1,0,2,0,7.07,6.24,12,7,1,1,5,3,6,4,1,0,53.1,46.9,704,648,83,76,502,443,416,335,9,6,7,2,12,18,2,7,58,11,10,9,53,47,6,13,13,6,30,18,32,25,2,7,94,72,11,8,20,17,3,4,33,25,13,14,0,0,13,4,2,0,clearance-off-the-line(27);goal(46);shot-on-post(64);yellow-card(70);goal(73),shot-on-post(27);yellow-card(45)
2020/2021,Eredivisie,2021/1/23,20:00,Erve Asito,0,Heracles,SC Heerenveen,Jochem Kamphuis,0,0,1,0,6.82,6.44,9,6,0,0,3,2,5,2,1,2,47.6,52.4,685,729,80,82,475,535,382,439,9,5,7,8,23,13,8,7,30,62,18,18,50,50,15,21,21,15,14,24,22,31,8,7,64,77,18,29,9,9,6,4,17,0,8,9,0,1,9,11,3,5,yellow-card(71);goal(88),yellow-card(85);error-to-goal(88)
2020/2021,Eredivisie,2021/1/24,11:15,Fortuna Sittard Stadion,0,Fortuna Sittard,Ajax,Dennis Higler,0,1,1,2,6.59,6.78,8,19,0,0,5,8,2,6,1,5,41.8,58.2,584,724,71,82,374,505,267,415,6,15,3,11,7,23,11,3,43,48,19,20,49,51,21,18,18,21,24,15,35,18,11,3,69,83,30,7,17,10,4,10,25,20,11,12,0,0,10,17,3,0,goal(48);red-card(93);yellow-card(93),own-goal(19);yellow-card(47);goal(64);yellow-card(95)
2020/2021,Eredivisie,2021/1/24,13:30,De Grolsch Veste,0,Twente,VVV-Venlo,Martin van den Kerkhof,0,0,0,1,6.48,6.99,21,7,0,0,5,6,10,1,6,0,61.4,38.6,730,562,75,62,493,323,372,201,19,5,5,11,18,18,11,5,28,61,22,23,49,51,16,29,29,16,16,25,27,30,11,5,59,83,4,26,16,14,8,1,50,0,12,9,0,0,15,14,2,4,yellow-card(43);yellow-card(77),yellow-card(69);goal(78)
2020/2021,Eredivisie,2021/1/24,13:30,Stadion Galgenwaard,0,FC Utrecht,Sparta Rotterdam,Serdar Gözübüyük,0,0,1,0,6.83,6.43,11,11,0,0,2,1,4,6,5,4,59.9,40.1,697,533,79,66,498,330,392,218,7,5,9,5,14,10,5,9,64,50,23,21,52,48,14,30,30,14,21,21,26,30,5,9,81,70,21,22,16,14,6,5,33,60,16,16,0,0,10,8,5,1,yellow-card(56);goal(88),yellow-card(76)
2020/2021,Eredivisie,2021/1/24,15:45,De Kuip,0,Feyenoord,AZ Alkmaar,Allard Lindhout,1,1,2,3,6.44,7.06,12,13,0,1,6,8,6,4,0,1,51.5,48.5,703,688,85,83,527,514,447,426,10,11,12,13,16,21,13,12,75,62,4,6,40,60,9,1,1,9,15,15,28,27,13,12,54,56,5,17,14,12,4,4,25,50,11,7,1,0,17,8,1,2,error-to-goal(10);goal(32);goal(58);yellow-card(97),goal(10);goal(47);goal(70);shot-on-post(88);penalty-missed(96)
