Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,Eredivisie,2019/1/20,13:30,De Oude Meerdijk,8301,FC Emmen,PSV Eindhoven,Jochem Kamphuis,0,1,2,2,6.55,6.88,6,14,0,0,2,4,3,8,1,2,39.1,60.9,528,755,73,84,365,552,267,466,4,10,3,10,7,18,10,3,43,56,14,26,35,65,19,21,21,19,20,20,30,23,10,3,67,87,29,13,12,9,2,7,0,57,16,12,1,0,18,9,0,5,yellow-card(68);goal(80);goal(92),goal(15);yellow-card(67);goal(71);yellow-card(85);yellow-card(88)
2018/2019,Eredivisie,2019/1/20,15:45,Johan Cruijff Arena,52553,Ajax,SC Heerenveen,Serdar Gözübüyük,3,1,4,4,7.07,7.00,27,12,1,0,9,9,12,1,6,2,67.4,32.6,726,444,84,65,522,255,440,165,18,9,9,8,16,17,8,9,56,47,25,12,68,32,15,22,22,15,19,17,27,26,8,9,70,65,17,32,12,11,11,4,64,50,10,10,0,0,7,12,2,2,goal(13);goal(16);own-goal(28);penalty-missed(46);shot-on-post(74);goal(83),goal(14);penalty_saved(46);goal(51);goal(56);goal(91);yellow-card(93)
2018/2019,Eredivisie,2018/12/21,19:00,Seacon Stadion - De Koel -,7235,VVV-Venlo,PEC Zwolle,Joey Kooij,1,0,2,0,7.25,6.06,19,7,0,0,6,0,8,4,5,3,50.4,49.6,589,545,79,75,378,365,297,272,14,5,17,6,22,18,6,17,77,33,20,19,51,49,21,18,18,21,20,11,26,28,6,17,77,39,26,13,5,4,5,6,20,0,6,8,0,1,13,12,2,0,penalty_scored(28);yellow-card(30);goal(66);yellow-card(83),yellow-card(24);red-card(26);yellow-card(48)
2018/2019,Eredivisie,2018/12/22,17:30,Fortuna Sittard Stadion,8283,Fortuna Sittard,FC Groningen,Allard Lindhout,0,0,0,0,6.89,6.91,13,15,1,0,4,5,6,5,3,5,45.4,54.6,581,642,71,78,356,422,254,329,11,13,9,10,16,22,10,9,56,45,27,17,61,39,24,20,20,24,21,28,31,37,10,9,68,76,23,17,11,9,6,7,67,43,21,9,0,0,7,15,2,0,red-card(45);shot-on-post(68);yellow-card(72),yellow-card(10);yellow-card(80)
2018/2019,Eredivisie,2018/12/22,18:45,Rat Verlegh Stadion,18352,NAC Breda,SC Heerenveen,Jochem Kamphuis,1,2,4,2,7.06,6.48,32,8,0,0,12,4,7,2,13,2,73,27,785,414,86,61,589,231,507,142,25,6,5,9,9,14,9,5,56,64,17,15,53,47,12,20,20,12,14,13,23,18,9,5,61,72,10,46,7,6,8,1,75,100,9,9,0,1,11,7,1,0,goal(6);yellow-card(50);goal(59);yellow-card(60);goal(69);goal(76),goal(11);red-card(14);goal(27);yellow-card(36);red-card(45);red-card(60);yellow-card(70);error-to-goal(76)
2018/2019,Eredivisie,2018/12/22,18:45,Philips Stadion,34300,PSV Eindhoven,AZ Alkmaar,Pol van Boekel,1,1,3,1,7.07,6.47,14,11,0,2,8,4,3,6,3,1,54.5,45.5,708,615,81,76,481,402,392,306,9,6,12,14,22,21,14,12,55,67,23,13,64,36,23,13,13,23,22,22,36,34,14,12,61,65,22,24,11,11,4,8,25,50,12,15,0,0,8,14,3,1,yellow-card(35);goal(40);goal(47);yellow-card(66);yellow-card(70);penalty_scored(84);yellow-card(91),goal(16);yellow-card(26);yellow-card(58);shot-on-post(61);yellow-card(62);yellow-card(64);yellow-card(76);shot-on-post(86)
2018/2019,Eredivisie,2018/12/22,19:45,Van Donge & De Roo Stadion,4032,Excelsior,Heracles,Christiaan Bax,0,2,0,3,6.28,7.25,14,23,0,0,4,6,7,10,3,7,51.1,48.9,638,618,79,78,431,422,339,329,12,18,8,16,17,20,16,8,47,80,15,8,65,35,11,12,12,11,17,16,33,24,16,8,52,67,13,8,10,7,2,5,0,60,7,13,0,1,12,10,0,2,yellow-card(86),goal(35);goal(43);yellow-card(61);goal(66)
2018/2019,Eredivisie,2018/12/23,11:15,Stadion Galgenwaard,23226,FC Utrecht,Ajax,Dennis Higler,0,1,1,3,6.37,7.46,8,17,0,0,2,7,2,4,4,6,36.2,63.8,488,745,58,79,273,502,157,396,5,12,6,12,13,31,12,6,46,39,6,29,17,83,25,10,10,25,35,22,47,28,12,6,74,79,21,24,14,16,5,9,40,67,15,16,1,0,12,8,3,2,yellow-card(32);yellow-card(59);goal(74),goal(14);yellow-card(29);penalty_scored(60);yellow-card(80);goal(95)
2018/2019,Eredivisie,2018/12/23,13:30,De Vijverberg,12600,De Graafschap,Vitesse,Björn Kuipers,1,1,2,2,6.78,6.98,14,21,0,1,5,7,3,10,6,4,46.8,53.2,538,606,70,74,333,377,233,279,12,15,5,7,12,18,7,5,42,39,23,20,53,47,22,20,21,23,23,20,30,25,7,5,77,80,32,31,9,11,6,4,17,50,13,12,0,0,15,10,3,1,goal(12);yellow-card(49);goal(58);yellow-card(89),shot-on-post(23);goal(43);yellow-card(49);goal(65);yellow-card(67);yellow-card(89);yellow-card(93)
2018/2019,Eredivisie,2018/12/23,13:30,Cars Jeans Stadion,13851,ADO Den Haag,Feyenoord,Kevin Blom,1,1,2,2,6.79,6.55,13,14,0,0,5,6,6,5,2,3,37.3,62.7,494,727,65,83,313,543,202,448,7,10,5,7,6,9,7,5,83,78,22,16,58,42,25,13,13,25,16,12,23,17,7,5,70,71,25,23,14,7,10,9,30,56,11,14,0,0,6,10,0,0,goal(4);yellow-card(72);penalty_scored(77),yellow-card(43);goal(45);goal(68);second-yellow(74)
2018/2019,Eredivisie,2018/12/23,15:45,De Oude Meerdijk,8301,FC Emmen,Willem II,Serdar Gözübüyük,0,1,0,2,6.27,7.17,11,10,0,1,2,3,5,5,4,2,62.1,37.9,691,511,81,73,509,318,411,232,10,7,4,9,7,14,9,4,57,64,13,24,35,65,24,13,13,24,23,8,32,12,9,4,72,67,9,38,11,14,4,3,25,67,5,18,0,0,13,8,1,0,,goal(42);goal(55);shot-on-post(88)
2018/2019,Eredivisie,2018/12/14,19:00,Koning Willem II Stadion,12163,Willem II,ADO Den Haag,Jochem Kamphuis,0,1,0,3,6.21,7.29,7,7,0,0,2,4,4,2,1,1,60.9,39.1,778,550,80,68,561,363,451,246,5,7,16,6,31,10,6,16,52,60,16,19,46,54,16,18,19,17,16,36,22,52,6,16,73,69,13,20,13,11,2,1,0,100,21,12,0,0,7,18,2,3,yellow-card(32);yellow-card(82),goal(9);yellow-card(19);yellow-card(42);goal(61);goal(77);yellow-card(84)
2018/2019,Eredivisie,2018/12/15,17:30,MAC3PARK stadion,13242,PEC Zwolle,NAC Breda,Pol van Boekel,0,0,0,0,6.91,7.00,16,13,0,0,5,3,8,7,3,3,54.9,45.1,665,594,79,79,456,377,358,298,11,11,13,14,21,18,14,13,62,78,11,16,41,59,13,14,14,13,15,14,29,27,14,13,52,52,20,31,10,12,4,7,25,29,6,11,0,0,7,15,1,6,yellow-card(21);yellow-card(56),yellow-card(44);yellow-card(47)
2018/2019,Eredivisie,2018/12/15,18:45,AFAS Stadion,14427,AZ Alkmaar,Excelsior,Martin van den Kerkhof,1,1,2,1,7.22,6.84,31,7,0,0,13,2,10,2,8,3,64.3,35.7,756,514,84,71,536,308,450,219,24,5,20,14,29,16,14,20,69,88,10,5,67,33,8,7,7,8,14,21,28,41,14,20,50,51,6,44,12,5,23,3,35,33,12,12,1,0,9,6,0,0,goal(39);yellow-card(57);goal(94),clearance-off-the-line(11);goal(30);yellow-card(75);clearance-off-the-line(77)
2018/2019,Eredivisie,2018/12/15,18:45,Polman Stadion,12080,Heracles,PSV Eindhoven,Dennis Higler,0,2,0,4,5.90,7.45,12,16,0,0,1,8,7,6,4,2,30.1,69.9,471,871,70,89,288,686,201,608,7,13,10,11,18,16,11,10,56,69,9,14,39,61,8,15,15,8,16,15,27,25,11,10,59,60,18,22,8,9,2,3,50,100,7,11,0,1,14,14,2,3,yellow-card(23);red-card(47);yellow-card(49);yellow-card(50);yellow-card(65);red-card(92);penalty_saved(93),goal(12);goal(33);yellow-card(61);goal(79);penalty-missed(93);goal(94)
2018/2019,Eredivisie,2018/12/15,19:45,GelreDome,13249,Vitesse,VVV-Venlo,Christiaan Bax,1,0,2,1,6.89,6.43,17,11,1,0,4,1,9,6,4,4,61.6,38.4,634,451,82,70,432,280,354,196,14,8,7,3,12,7,3,7,58,43,16,19,46,54,18,17,17,18,13,12,16,19,3,7,81,63,11,45,14,4,13,2,54,0,7,9,0,0,10,19,0,1,shot-on-post(4);goal(32);yellow-card(47);yellow-card(52);goal(80);yellow-card(90),yellow-card(47);goal(76);yellow-card(82)
2018/2019,Eredivisie,2018/12/16,11:15,Abe Lenstra Stadion,17575,SC Heerenveen,FC Utrecht,Edwin van de Graaf,0,3,2,3,6.49,6.95,10,9,0,0,6,3,3,3,1,3,52.1,47.9,641,617,78,76,468,426,366,324,9,8,8,11,17,19,11,8,47,58,13,23,36,64,16,20,20,16,14,19,25,27,11,8,56,70,18,15,10,6,5,6,20,50,10,6,0,0,14,8,2,1,goal(69);goal(75),goal(14);goal(26);goal(47);yellow-card(64);yellow-card(89)
2018/2019,Eredivisie,2018/12/16,13:30,Johan Cruijff Arena,53388,Ajax,De Graafschap,Kevin Blom,3,0,8,0,8.15,5.72,35,3,2,0,17,2,13,1,5,0,73.8,26.2,953,449,89,71,767,276,681,195,24,2,14,5,23,10,5,14,61,50,13,6,68,32,17,2,2,17,7,16,12,30,5,14,58,53,5,41,11,18,14,2,64,50,7,2,0,0,3,11,0,0,goal(18);goal(25);goal(32);shot-on-post(43);goal(62);goal(65);goal(69);goal(74);shot-on-post(90);goal(90),yellow-card(67)
2018/2019,Eredivisie,2018/12/16,13:30,Hitachi Capital Mobility Stadion,21965,FC Groningen,FC Emmen,Björn Kuipers,0,0,1,2,6.73,6.84,11,13,0,0,5,3,6,7,0,3,55.7,44.3,653,580,75,70,445,354,334,249,8,8,10,12,13,25,12,10,77,48,21,14,60,40,25,10,10,25,27,16,39,26,12,10,69,62,11,26,16,16,5,6,40,0,13,14,0,0,7,6,4,3,goal(87);yellow-card(90),yellow-card(29);goal(88);yellow-card(91);goal(93)
2018/2019,Eredivisie,2018/12/16,15:45,De Kuip,42500,Feyenoord,Fortuna Sittard,Jeroen Manschot,0,0,0,2,6.73,7.43,26,11,0,0,8,4,12,3,6,4,65.9,34.1,844,538,86,69,598,316,516,218,19,9,19,13,28,20,13,19,68,65,22,22,50,50,18,26,26,18,19,15,32,34,13,19,59,44,8,36,10,15,9,4,56,50,6,12,0,0,9,12,1,0,yellow-card(53),goal(51);clearance-off-the-line(83);goal(91)
2018/2019,Eredivisie,2018/12/06,19:00,De Kuip,40000,Feyenoord,VVV-Venlo,Dennis Higler,2,0,4,1,7.14,6.42,27,3,0,0,9,1,9,1,9,1,73.3,26.7,1007,482,91,69,803,294,729,204,21,2,6,10,13,15,10,6,46,67,8,7,53,47,7,8,8,7,20,21,30,27,10,6,67,78,5,39,15,21,13,0,38,0,14,15,0,1,5,8,0,1,goal(28);goal(33);goal(55);goal(75),error-to-goal(28);goal(58)
2018/2019,Eredivisie,2018/12/07,17:30,Fortuna Sittard Stadion,7133,Fortuna Sittard,AZ Alkmaar,Edwin van de Graaf,0,1,0,3,6.24,7.32,15,8,0,0,4,6,6,1,5,1,55,45,645,562,78,75,421,353,330,265,9,7,12,15,17,23,15,12,71,65,9,6,60,40,9,6,6,9,22,16,37,28,15,12,59,57,17,20,8,7,5,7,40,29,11,14,0,1,13,11,0,3,yellow-card(33);yellow-card(34);yellow-card(54);yellow-card(57),goal(12);goal(63);yellow-card(64);yellow-card(77);goal(80)
2018/2019,Eredivisie,2018/12/07,19:45,Philips Stadion,33100,PSV Eindhoven,Excelsior,Jeroen Manschot,2,0,6,0,7.91,5.89,24,2,1,0,8,0,9,0,7,2,69.3,30.7,860,474,89,72,664,297,594,213,21,1,14,11,24,12,11,14,58,92,17,8,68,32,14,11,11,14,13,21,24,35,11,14,54,60,8,32,14,14,8,1,63,0,11,12,0,0,10,11,3,0,goal(17);shot-on-post(31);own-goal(34);own-goal(52);yellow-card(60);goal(80);goal(89);goal(92),yellow-card(54);yellow-card(64);yellow-card(67)
2018/2019,Eredivisie,2018/12/08,17:30,Koning Willem II Stadion,12595,Willem II,SC Heerenveen,Siemen Mulder,1,2,1,5,6.22,7.25,5,20,0,0,1,11,3,4,1,5,32.3,67.7,477,803,75,86,304,626,227,536,5,13,7,10,14,19,10,7,50,53,14,9,61,39,18,5,5,18,14,13,24,20,10,7,58,65,34,13,12,7,0,14,0,57,6,5,0,0,9,13,2,2,goal(17);red-card(39);yellow-card(47),goal(15);penalty_scored(41);yellow-card(52);goal(53);goal(58);goal(65);yellow-card(90)
2018/2019,Eredivisie,2018/12/08,18:45,MAC3PARK stadion,14000,PEC Zwolle,Ajax,Jochem Kamphuis,1,2,1,4,6.36,7.12,16,14,0,0,7,6,7,7,2,1,33.5,66.5,461,747,72,88,261,530,188,468,13,13,9,12,12,17,12,9,75,71,15,6,71,29,16,5,5,16,23,12,35,21,12,9,66,57,35,12,11,8,4,7,25,29,9,18,1,2,14,7,1,3,own-goal(44);yellow-card(46);yellow-card(68);error-to-goal(89),yellow-card(6);goal(22);yellow-card(25);goal(32);yellow-card(59);goal(69);goal(89)
2018/2019,Eredivisie,2018/12/08,19:45,Cars Jeans Stadion,11105,ADO Den Haag,De Graafschap,Christiaan Bax,0,0,0,0,6.67,6.64,16,9,0,0,3,4,8,4,5,1,60.8,39.2,656,488,77,62,457,304,351,189,12,8,8,3,14,6,3,8,57,50,14,16,47,53,17,13,13,17,13,17,16,25,3,8,81,68,15,25,9,11,4,3,25,33,11,10,1,1,10,13,2,1,yellow-card(88),yellow-card(31);yellow-card(45)
2018/2019,Eredivisie,2018/12/09,11:15,Stadion Galgenwaard,21812,FC Utrecht,Heracles,Kevin Blom,3,0,3,1,7.05,6.49,12,14,1,0,5,3,5,6,2,5,43.9,56.1,663,780,79,84,429,549,340,462,7,7,15,15,28,30,15,15,54,50,9,8,53,47,8,9,9,8,31,31,46,46,15,15,67,67,18,12,7,17,4,4,50,100,18,16,0,0,11,12,0,2,penalty_scored(4);goal(19);goal(20);yellow-card(70);shot-on-post(77),yellow-card(10);yellow-card(65);goal(75)
2018/2019,Eredivisie,2018/12/09,13:30,Seacon Stadion - De Koel -,6668,VVV-Venlo,FC Groningen,Serdar Gözübüyük,0,0,0,0,6.94,6.78,12,10,0,0,5,4,6,2,1,4,50.5,49.5,552,538,61,63,348,341,213,214,10,6,11,10,16,17,10,11,69,59,23,28,45,55,31,20,20,31,27,15,37,26,10,11,73,58,24,15,14,13,4,6,25,50,10,20,0,0,10,19,4,1,yellow-card(12);yellow-card(41),yellow-card(73)
2018/2019,Eredivisie,2018/12/09,13:30,De Oude Meerdijk,8301,FC Emmen,Feyenoord,Pol van Boekel,0,0,1,4,6.42,7.64,12,32,0,2,6,12,3,12,3,8,32.5,67.5,522,885,76,88,311,663,236,582,11,22,10,15,17,23,15,10,59,65,5,14,26,74,7,12,12,7,21,21,36,31,15,10,58,68,22,11,22,10,4,10,50,60,14,13,0,0,12,8,0,1,yellow-card(65);goal(71);yellow-card(88);yellow-card(89),shot-on-post(29);goal(62);penalty-missed(66);goal(70);goal(77);penalty_scored(89)
2018/2019,Eredivisie,2018/12/09,15:45,Rat Verlegh Stadion,18280,NAC Breda,Vitesse,Allard Lindhout,1,0,2,1,6.89,6.59,11,15,0,0,4,4,5,7,2,4,49.7,50.3,611,621,80,78,415,419,331,328,9,11,4,5,10,7,5,4,40,71,20,23,47,53,22,21,21,22,18,16,23,20,5,4,78,80,28,22,12,15,4,9,50,56,10,16,0,0,9,13,1,2,goal(46);yellow-card(82);goal(84),penalty-missed(43);goal(72);second-yellow(92)
2018/2019,Eredivisie,2018/11/30,19:00,Van Donge & De Roo Stadion,4400,Excelsior,FC Utrecht,Richard Martens,3,0,3,3,6.81,6.47,11,21,1,0,4,9,5,8,2,4,52.7,47.3,664,583,81,80,467,407,376,327,9,15,7,7,10,15,7,7,70,47,12,8,60,40,5,15,15,5,21,11,28,18,7,7,75,61,20,13,9,6,2,6,50,50,8,13,1,0,10,14,0,1,shot-on-post(6);goal(6);goal(8);penalty_scored(26);error-to-goal(61);yellow-card(81),yellow-card(23);yellow-card(25);goal(55);yellow-card(59);goal(61);penalty_scored(65);second-yellow(85)
2018/2019,Eredivisie,2018/12/01,17:30,GelreDome,15000,Vitesse,FC Emmen,Siemen Mulder,1,0,1,1,6.74,6.64,25,7,0,0,8,4,11,2,6,1,65.7,34.3,788,502,86,73,592,321,508,235,17,5,4,7,13,8,7,4,31,88,16,4,80,20,12,8,8,12,7,14,14,18,7,4,50,78,8,35,15,15,10,1,50,100,5,6,0,0,12,15,0,1,goal(31);penalty-missed(89);yellow-card(93),yellow-card(17);goal(51);yellow-card(81);yellow-card(87);yellow-card(93);yellow-card(93)
2018/2019,Eredivisie,2018/12/01,18:45,AFAS Stadion,15787,AZ Alkmaar,Willem II,Allard Lindhout,0,2,0,2,6.45,7.14,16,8,0,0,7,4,6,3,3,1,72.5,27.5,917,492,86,64,692,267,594,170,12,8,12,8,25,19,8,12,48,42,16,12,57,43,11,17,17,11,21,24,29,36,8,12,72,67,5,38,12,13,7,1,29,100,11,10,1,2,8,14,1,0,yellow-card(22);yellow-card(89),goal(3);clearance-off-the-line(25);goal(30);yellow-card(38);yellow-card(41)
2018/2019,Eredivisie,2018/12/01,18:45,De Vijverberg,12008,De Graafschap,PEC Zwolle,Martin van den Kerkhof,0,1,0,2,6.15,7.27,4,26,0,0,0,9,2,10,2,7,31.8,68.2,437,748,64,82,250,544,160,447,2,22,3,10,8,14,10,3,38,71,15,22,41,59,24,13,13,24,13,16,23,19,10,3,57,84,35,14,12,6,3,7,33,43,11,9,0,0,15,8,1,2,yellow-card(17);red-card(18);yellow-card(33);yellow-card(33);yellow-card(78),yellow-card(2);goal(14);yellow-card(29);yellow-card(33);goal(75)
2018/2019,Eredivisie,2018/12/01,19:45,Abe Lenstra Stadion,15626,SC Heerenveen,Fortuna Sittard,Joey Kooij,1,0,3,1,7.17,6.57,17,15,0,0,9,6,5,4,3,5,47.6,52.4,601,647,75,74,404,447,302,333,12,10,10,11,22,18,11,10,45,61,26,21,55,45,19,28,28,19,20,22,31,32,11,10,65,69,19,16,10,14,7,1,71,100,10,13,0,0,10,14,3,3,clearance-off-the-line(8);goal(43);penalty_scored(47);yellow-card(62);goal(79),goal(48);yellow-card(51);yellow-card(56);yellow-card(74)
2018/2019,Eredivisie,2018/12/02,11:15,Johan Cruijff Arena,53644,Ajax,ADO Den Haag,Pol van Boekel,3,1,5,1,7.49,6.31,32,8,0,0,12,3,11,5,9,0,72.3,27.7,793,416,88,69,609,236,533,162,26,3,16,5,21,8,5,16,76,63,11,19,37,63,14,16,16,14,11,11,16,27,5,16,69,41,9,42,8,18,19,3,32,33,6,8,0,0,11,10,0,1,goal(15);goal(21);goal(43);goal(48);goal(83),goal(38)
2018/2019,Eredivisie,2018/12/02,13:30,De Kuip,45000,Feyenoord,PSV Eindhoven,Serdar Gözübüyük,2,0,2,1,6.92,6.46,14,12,0,0,5,5,6,7,3,0,47.8,52.2,553,593,74,78,382,416,281,324,9,10,11,8,18,12,8,11,61,67,25,30,45,55,28,26,27,29,13,11,21,22,8,11,62,50,22,17,10,8,6,4,17,25,4,9,1,1,17,12,1,0,yellow-card(26);goal(28);goal(33);yellow-card(68),yellow-card(15);error-to-goal(33);yellow-card(52);goal(72)
2018/2019,Eredivisie,2018/12/02,13:30,Polman Stadion,10233,Heracles,VVV-Venlo,Jochem Kamphuis,1,0,4,1,7.30,6.28,22,9,1,1,8,4,10,3,4,2,59.2,40.8,690,513,83,73,498,344,412,252,15,9,7,2,19,10,2,7,37,20,18,17,51,49,12,23,23,12,19,19,21,26,2,7,90,73,13,19,18,13,14,1,43,100,7,11,0,0,4,10,4,1,goal(3);goal(49);penalty_scored(55);goal(69);shot-on-post(77),shot-on-post(59);goal(65)
2018/2019,Eredivisie,2018/12/02,15:45,Hitachi Capital Mobility Stadion,18377,FC Groningen,NAC Breda,Danny Makkelie,1,1,5,2,7.20,6.25,19,6,0,0,9,3,4,3,6,0,51.4,48.6,603,596,67,67,398,383,267,256,11,4,8,7,10,13,7,8,80,54,22,15,59,41,20,17,17,20,20,19,27,27,7,8,74,70,8,24,21,9,5,1,60,100,17,14,0,0,7,13,3,3,goal(6);yellow-card(13);goal(58);goal(76);goal(85);goal(90),goal(16);goal(56)
2018/2019,Eredivisie,2018/11/24,17:30,Rat Verlegh Stadion,18969,NAC Breda,Ajax,Dennis Higler,0,1,0,3,6.21,7.47,5,16,0,1,3,5,2,8,0,3,26.8,73.2,468,971,70,89,276,763,192,676,5,14,5,21,11,25,21,5,45,84,12,14,46,54,13,13,13,13,18,19,39,24,21,5,46,79,41,12,20,11,2,7,0,43,13,14,1,0,7,6,1,4,yellow-card(38);yellow-card(41);yellow-card(68);yellow-card(71),own-goal(40);shot-on-post(51);goal(54);yellow-card(67);goal(93)
2018/2019,Eredivisie,2018/11/24,17:30,MAC3PARK stadion,12152,PEC Zwolle,ADO Den Haag,Siemen Mulder,2,2,2,3,6.57,6.94,13,15,0,1,4,9,3,4,6,2,68.2,31.8,721,455,86,69,542,251,467,172,9,13,8,9,15,18,9,8,53,50,16,15,52,48,15,16,16,15,15,18,24,26,9,8,63,69,14,34,8,12,7,6,14,67,11,6,0,1,13,8,0,3,goal(7);goal(18);yellow-card(55),penalty_scored(17);error-to-goal(18);goal(24);yellow-card(57);goal(83);yellow-card(84);shot-on-post(91)
2018/2019,Eredivisie,2018/11/24,19:45,Philips Stadion,34100,PSV Eindhoven,SC Heerenveen,Pol van Boekel,1,0,3,0,7.54,6.20,28,4,2,0,11,0,10,0,7,4,71.2,28.8,915,471,89,70,703,286,626,200,20,2,11,3,13,13,3,11,85,23,14,17,45,55,13,18,18,13,17,10,20,21,3,11,85,48,7,34,15,16,6,2,50,50,8,7,0,0,8,9,3,1,goal(11);shot-on-post(31);goal(52);shot-on-post(64);goal(66),yellow-card(26);red-card(37);yellow-card(42)
2018/2019,Eredivisie,2018/11/24,19:45,Fortuna Sittard Stadion,7545,Fortuna Sittard,Heracles,Serdar Gözübüyük,2,0,3,0,7.42,6.31,15,14,0,0,9,3,4,6,2,5,49.4,50.6,613,600,76,71,392,394,297,279,13,11,9,15,21,27,15,9,43,56,23,16,59,41,20,19,19,20,21,22,36,31,15,9,58,71,20,11,14,6,3,4,33,25,10,9,0,0,10,8,3,1,penalty_scored(17);goal(31);goal(63);clearance-off-the-line(77),
2018/2019,Eredivisie,2018/11/25,11:15,De Oude Meerdijk,8021,FC Emmen,Excelsior,Erwin Blank,0,0,1,2,6.42,7.06,17,9,0,1,3,3,9,5,5,1,50.2,49.8,656,677,77,79,456,453,349,359,11,6,5,14,9,22,14,5,56,64,8,21,28,72,25,4,4,25,16,20,30,25,14,5,53,80,17,26,14,20,10,6,40,0,16,8,0,0,14,8,2,1,goal(47);yellow-card(59),goal(60);yellow-card(86);shot-on-post(89);goal(89)
2018/2019,Eredivisie,2018/11/25,13:30,Stadion Galgenwaard,18802,FC Utrecht,De Graafschap,Allard Lindhout,3,0,5,0,7.54,5.85,22,5,1,0,6,2,11,2,5,1,57.9,42.1,707,561,83,75,501,364,415,274,15,2,3,7,10,11,7,3,30,64,20,14,59,41,18,16,16,18,11,19,18,22,7,3,61,86,15,27,9,15,4,1,50,0,12,7,1,1,14,16,1,1,goal(14);goal(17);goal(24);shot-on-post(61);goal(80);goal(89),yellow-card(23);yellow-card(85);error-to-goal(89)
2018/2019,Eredivisie,2018/11/25,13:30,De Kuip,45000,Feyenoord,FC Groningen,Kevin Blom,1,0,1,0,7.24,6.68,14,10,1,0,7,3,2,6,5,1,61.9,38.1,828,605,81,70,603,375,489,261,10,7,13,12,21,20,12,13,62,60,13,20,39,61,17,16,16,17,28,26,40,39,12,13,70,67,20,14,9,21,12,2,25,50,18,20,0,0,12,9,4,1,goal(7);yellow-card(18);shot-on-post(91),yellow-card(39);yellow-card(49)
2018/2019,Eredivisie,2018/11/25,13:30,Koning Willem II Stadion,11879,Willem II,Vitesse,Björn Kuipers,0,3,1,3,6.32,7.06,8,11,0,0,4,7,2,2,2,2,53,47,709,651,84,84,546,488,458,410,6,8,10,3,19,6,3,10,53,50,7,18,28,72,13,12,12,13,11,19,14,29,3,10,79,66,11,23,4,13,0,5,0,20,10,8,0,0,8,8,1,0,clearance-off-the-line(35);penalty_scored(87);yellow-card(87);yellow-card(92),goal(13);goal(35);goal(44);yellow-card(86);yellow-card(87)
2018/2019,Eredivisie,2018/11/25,15:45,Seacon Stadion - De Koel -,6217,VVV-Venlo,AZ Alkmaar,Jeroen Manschot,1,2,2,2,6.77,6.80,9,17,0,2,3,7,2,6,4,4,45.6,54.4,598,698,77,82,408,500,315,412,6,16,14,8,19,17,8,14,74,47,18,9,67,33,19,8,8,19,20,12,28,26,8,14,71,46,19,26,12,15,8,9,25,67,7,11,0,0,10,13,2,1,yellow-card(7);yellow-card(30);goal(30);yellow-card(53);yellow-card(79);red-card(91);goal(93),shot-on-post(2);penalty_scored(7);goal(15);shot-on-post(33)
2018/2019,Eredivisie,2018/11/09,19:00,MAC3PARK stadion,13222,PEC Zwolle,Willem II,Richard Martens,0,2,2,3,6.62,7.08,21,5,1,0,7,3,10,1,4,1,68.1,31.9,774,460,86,64,584,280,502,178,14,5,3,9,12,16,9,3,25,56,14,19,42,58,15,18,18,15,15,17,24,20,9,3,63,85,14,36,9,7,7,1,43,100,8,8,0,2,14,14,2,0,yellow-card(54);goal(62);goal(82);yellow-card(89);shot-on-post(97),goal(8);goal(16);goal(67);clearance-off-the-line(73);yellow-card(96)
2018/2019,Eredivisie,2018/11/10,17:30,De Oude Meerdijk,8300,FC Emmen,NAC Breda,Jochem Kamphuis,0,0,2,0,7.32,6.29,21,7,1,0,7,3,9,2,5,2,50.4,49.6,632,608,80,79,434,431,347,339,16,5,8,4,13,11,4,8,62,36,15,14,52,48,18,11,11,18,21,16,25,24,4,8,84,67,21,21,7,6,9,1,33,0,11,14,0,0,9,16,3,0,goal(58);yellow-card(70);shot-on-post(80);goal(88),yellow-card(41);yellow-card(62)
