Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,Eredivisie,2017/1/15,13:30,MAC3PARK stadion,13250,PEC Zwolle,Ajax,Dennis Higler,0,0,1,3,6.50,7.33,13,15,0,0,6,5,5,7,2,3,41.3,58.7,549,724,73,82,357,495,259,404,10,12,11,24,20,32,24,11,55,75,13,10,57,43,12,11,11,12,21,16,45,27,24,11,47,59,23,21,15,18,3,8,0,0,7,13,0,1,17,17,7,2,yellow-card(32);yellow-card(46);yellow-card(53);goal(72),penalty_scored(54);goal(55);yellow-card(66);error-to-goal(72);goal(80)
2016/2017,Eredivisie,2017/1/15,13:30,GelreDome,15194,Vitesse,Twente,Ed Janssen,2,0,3,1,6.96,6.42,9,10,0,0,6,6,2,3,1,1,38.3,61.7,521,742,79,88,336,572,266,501,8,7,4,7,10,20,7,4,40,35,12,8,60,40,13,7,7,13,16,15,23,19,7,4,70,79,26,22,17,16,5,5,80,0,9,3,0,1,10,8,3,2,goal(13);goal(39);goal(47);yellow-card(77);red-card(81),error-to-goal(47);yellow-card(64);penalty_scored(78);yellow-card(86)
2016/2017,Eredivisie,2017/1/15,15:45,Koning Willem II Stadion,12400,Willem II,NEC Nijmegen,Siemen Mulder,0,0,0,1,6.54,7.02,16,11,1,0,3,5,11,2,2,4,60.7,39.3,703,521,83,73,493,330,410,241,12,9,8,2,10,13,2,8,80,15,11,25,31,69,21,15,15,21,14,18,16,26,2,8,88,69,23,47,5,6,7,3,43,67,16,3,0,0,7,17,0,1,shot-on-post(2),yellow-card(59);goal(76);yellow-card(79)
2016/2017,Eredivisie,2016/12/16,19:00,Koning Willem II Stadion,11450,Willem II,SC Heerenveen,Martin van den Kerkhof,1,1,2,1,6.90,6.45,14,13,1,0,2,5,11,7,1,1,39.4,60.6,526,730,73,83,337,547,245,455,13,11,4,8,6,22,8,4,67,36,19,13,59,41,27,5,5,27,26,12,34,16,8,4,76,75,12,25,16,12,7,3,43,67,10,12,0,0,12,11,3,1,goal(15);shot-on-post(31);yellow-card(39);goal(58),own-goal(24);yellow-card(90)
2016/2017,Eredivisie,2016/12/17,17:30,Parkstad Limburg Stadion,13254,Roda,FC Utrecht,Allard Lindhout,0,0,0,0,6.69,6.74,12,6,0,0,1,2,7,4,4,0,38.4,61.6,511,731,68,79,323,537,219,426,9,5,2,3,4,6,3,2,50,50,18,20,47,53,20,17,18,21,17,18,20,20,3,2,85,90,22,20,16,12,4,4,25,0,16,14,0,0,17,8,4,9,yellow-card(82),clearance-off-the-line(48)
2016/2017,Eredivisie,2016/12/17,18:45,De Kuip,47500,Feyenoord,Vitesse,Dennis Higler,2,1,3,1,7.17,6.60,18,13,1,0,9,4,5,5,4,4,60.9,39.1,763,566,86,81,568,368,489,297,13,11,4,4,11,7,4,4,36,57,12,19,39,61,20,11,11,20,18,15,22,19,4,4,82,79,22,30,11,17,10,4,30,25,8,15,0,1,11,15,2,1,goal(15);shot-on-post(31);goal(42);yellow-card(51);goal(57);yellow-card(63),error-to-goal(15);goal(24);clearance-off-the-line(49);yellow-card(74)
2016/2017,Eredivisie,2016/12/17,19:45,De Grolsch Veste,24500,Twente,AZ Alkmaar,Jochem Kamphuis,0,0,1,2,6.46,6.82,6,14,0,0,2,3,2,5,2,6,46.8,53.2,609,671,78,83,422,481,331,399,6,12,5,4,9,12,4,5,56,33,8,12,40,60,10,10,10,10,16,15,20,20,4,5,80,75,23,20,13,22,6,6,17,50,11,8,0,0,13,12,1,3,yellow-card(61);goal(68);yellow-card(79),yellow-card(11);yellow-card(34);goal(46);own-goal(92)
2016/2017,Eredivisie,2016/12/18,11:30,Stadion Woudestein,3875,Excelsior,NEC Nijmegen,Christiaan Bax,1,1,2,2,6.71,6.59,12,10,1,0,5,4,5,5,2,1,49,51,561,565,67,68,354,366,238,249,8,9,3,1,7,7,1,3,43,14,20,24,45,55,19,25,25,19,16,11,17,14,1,3,94,79,39,21,9,9,6,8,17,63,7,10,0,0,8,14,5,0,goal(11);goal(49);yellow-card(55);shot-on-post(71),goal(41);goal(77);yellow-card(78);yellow-card(90)
2016/2017,Eredivisie,2016/12/18,13:30,Noordlease Stadion,19442,FC Groningen,Go Ahead Eagles,Bas Nijhuis,1,1,1,1,6.67,6.72,15,10,0,0,5,5,6,5,4,0,60,40,732,564,86,80,567,381,486,304,11,7,11,6,17,7,6,11,65,86,10,6,63,38,4,12,12,4,9,14,15,25,6,11,60,56,8,40,10,18,10,2,40,50,8,8,0,0,6,10,3,1,goal(20);yellow-card(60);clearance-off-the-line(64);yellow-card(66),goal(31);yellow-card(76);yellow-card(92)
2016/2017,Eredivisie,2016/12/18,13:30,Kyocera Stadion,12691,ADO Den Haag,Sparta Rotterdam,Kevin Blom,0,0,1,0,6.92,6.53,11,11,0,0,4,6,3,4,4,1,43.8,56.2,561,679,74,79,346,458,255,362,7,8,6,9,6,12,9,6,100,75,14,19,42,58,22,11,11,22,23,14,32,20,9,6,72,70,29,30,16,8,9,4,11,75,14,20,0,0,13,11,1,2,goal(57);second-yellow(79),yellow-card(49);yellow-card(87);yellow-card(94)
2016/2017,Eredivisie,2016/12/18,13:30,Polman Stadion,11102,Heracles,PEC Zwolle,Edwin van de Graaf,1,0,3,0,7.23,6.11,22,5,0,0,5,2,10,2,7,1,65.2,34.8,699,436,87,68,489,265,424,179,19,4,8,6,15,10,6,8,53,60,17,13,57,43,8,22,22,8,7,22,13,30,6,8,54,73,13,35,5,7,11,6,45,0,15,3,0,0,5,16,6,2,penalty_scored(17);goal(78);goal(81),yellow-card(7);red-card(16);yellow-card(35);second-yellow(60);yellow-card(68)
2016/2017,Eredivisie,2016/12/18,15:45,Amsterdam ArenA,51998,Ajax,PSV Eindhoven,Pol van Boekel,0,0,1,1,6.76,6.77,16,11,0,0,7,4,6,6,3,1,57.8,42.2,673,517,83,68,463,333,385,225,13,10,9,8,16,11,8,9,56,73,12,23,34,66,15,20,20,15,24,23,32,32,8,9,75,72,24,19,14,6,6,5,33,40,16,21,0,0,15,9,1,2,goal(49);yellow-card(73);yellow-card(86),yellow-card(37);goal(81)
2016/2017,Eredivisie,2016/12/09,19:00,Noordlease Stadion,19179,FC Groningen,Roda,Martin van den Kerkhof,1,0,2,0,7.27,6.76,18,8,0,0,11,2,6,5,1,1,60.4,39.6,720,548,80,72,510,334,409,241,17,6,5,4,14,7,4,5,36,57,20,22,48,52,22,20,20,22,7,17,11,22,4,5,64,77,34,43,19,32,12,3,42,33,8,4,0,0,8,6,3,3,goal(10);yellow-card(61);goal(71),
2016/2017,Eredivisie,2016/12/10,17:30,Goffertstadion,11200,NEC Nijmegen,ADO Den Haag,Jochem Kamphuis,3,0,3,0,7.28,6.11,8,5,0,0,3,2,5,2,0,1,42.1,57.9,548,690,71,79,346,480,246,381,6,4,6,8,12,16,8,6,50,50,19,10,66,34,21,8,8,21,21,16,29,22,8,6,72,73,28,28,18,14,5,3,60,0,10,13,1,0,15,17,1,2,goal(10);own-goal(12);goal(44),yellow-card(12)
2016/2017,Eredivisie,2016/12/10,18:45,Philips Stadion,33000,PSV Eindhoven,Go Ahead Eagles,Ed Janssen,0,0,1,0,7.03,6.80,23,5,1,0,7,1,11,3,5,1,66,34,895,564,86,72,682,354,585,254,18,4,12,10,22,15,10,12,55,67,19,10,66,34,16,13,13,16,15,34,25,46,10,12,60,74,5,36,12,20,11,1,36,100,24,10,0,0,5,12,3,0,shot-on-post(28);goal(68),clearance-off-the-line(46);yellow-card(54);yellow-card(92)
2016/2017,Eredivisie,2016/12/10,18:45,Abe Lenstra Stadion,21600,SC Heerenveen,Excelsior,Pol van Boekel,0,1,2,1,6.98,6.53,20,8,0,0,8,4,4,3,8,1,62.4,37.6,694,482,81,65,467,282,376,182,15,6,12,8,20,14,8,12,60,57,14,10,58,42,10,14,14,10,21,16,29,28,8,12,72,57,27,24,15,18,7,5,57,0,8,15,0,0,13,15,2,2,yellow-card(26);yellow-card(42);goal(48);goal(79),yellow-card(42);penalty_scored(43);yellow-card(55);yellow-card(69);clearance-off-the-line(82);yellow-card(86)
2016/2017,Eredivisie,2016/12/10,19:45,MAC3PARK stadion,12200,PEC Zwolle,Willem II,Kevin Blom,0,0,0,0,6.90,7.03,15,11,0,0,6,2,7,6,2,3,51.8,48.2,641,615,79,73,442,412,351,301,12,9,6,5,20,8,5,6,30,63,20,27,43,57,17,30,30,17,10,25,15,31,5,6,67,81,36,22,14,17,6,8,50,0,12,7,0,0,8,4,1,3,,yellow-card(24)
2016/2017,Eredivisie,2016/12/11,11:30,"Sparta-Stadion ""Het Kasteel""",10353,Sparta Rotterdam,Vitesse,Allard Lindhout,0,0,0,1,6.42,6.96,6,6,0,0,0,4,3,1,3,1,45.3,54.7,582,669,73,79,384,473,281,376,4,4,8,11,8,20,11,8,100,55,19,9,68,32,19,9,9,19,16,22,27,30,11,8,59,73,20,30,15,11,4,4,25,75,22,7,0,0,10,13,0,3,yellow-card(62);red-card(93),goal(83);yellow-card(89);yellow-card(93);yellow-card(94)
2016/2017,Eredivisie,2016/12/11,13:30,AFAS Stadion,15555,AZ Alkmaar,Feyenoord,Björn Kuipers,0,3,0,4,6.14,7.74,4,25,0,1,1,13,1,10,2,2,44.1,55.9,626,757,74,83,430,538,318,445,2,18,11,17,15,26,17,11,73,65,3,11,21,79,7,7,7,7,16,20,33,31,17,11,48,65,14,22,22,16,3,4,0,100,16,7,1,0,5,9,2,3,,goal(11);shot-on-post(15);goal(19);goal(45);yellow-card(54);goal(69)
2016/2017,Eredivisie,2016/12/11,13:30,Stadion Galgenwaard,17429,FC Utrecht,Heracles,Bas Nijhuis,1,0,2,0,7.35,6.26,20,5,1,0,8,1,5,3,7,1,62.6,37.4,791,556,88,78,569,343,498,267,12,4,6,8,18,14,8,6,33,57,19,5,79,21,13,11,11,13,27,21,35,27,8,6,77,78,15,28,20,15,8,6,50,17,9,21,0,0,8,14,2,0,own-goal(32);yellow-card(52);yellow-card(59);shot-on-post(73);penalty_scored(85),yellow-card(78);red-card(90)
2016/2017,Eredivisie,2016/12/11,15:45,De Grolsch Veste,27800,Twente,Ajax,Dennis Higler,0,0,1,0,6.92,6.66,12,21,0,0,4,5,4,9,4,7,36.7,63.3,520,790,70,85,344,572,242,488,6,13,8,15,15,22,15,8,53,68,10,13,43,57,14,9,9,14,17,13,32,21,15,8,53,62,34,8,11,21,0,9,0,67,6,10,0,0,15,12,2,0,yellow-card(20);yellow-card(66);yellow-card(82);yellow-card(89);penalty_scored(92),yellow-card(86);second-yellow(91);yellow-card(94)
2016/2017,Eredivisie,2016/12/02,19:00,Polman Stadion,10783,Heracles,NEC Nijmegen,Jeroen Manschot,1,0,2,0,7.10,6.54,15,16,0,2,6,3,6,12,3,1,47.8,52.2,604,642,77,78,385,427,295,332,11,11,5,11,12,21,11,5,42,52,14,26,35,65,10,30,30,10,23,20,34,25,11,5,68,80,26,25,7,7,5,4,40,0,13,13,0,0,11,15,3,3,goal(37);yellow-card(49);goal(83),shot-on-post(40);shot-on-post(50)
2016/2017,Eredivisie,2016/12/03,17:30,De Adelaarshorst,9187,Go Ahead Eagles,SC Heerenveen,Allard Lindhout,1,3,1,3,6.37,7.02,19,13,1,0,3,3,10,3,6,7,50.9,49.1,619,623,76,78,406,408,308,320,8,9,13,14,21,21,14,13,62,67,10,13,43,57,14,9,9,14,15,15,29,28,14,13,52,54,14,37,13,14,8,6,38,17,7,8,1,1,9,7,1,5,goal(7);error-to-goal(27);yellow-card(58);shot-on-post(78);yellow-card(81),goal(20);goal(27);goal(45);yellow-card(72)
2016/2017,Eredivisie,2016/12/03,18:45,Stadion Woudestein,3670,Excelsior,AZ Alkmaar,Dennis Higler,2,2,3,3,6.60,6.74,8,17,0,1,3,5,2,9,3,3,33.4,66.6,472,742,64,80,265,537,170,428,5,12,5,6,10,10,6,5,50,60,6,17,26,74,14,9,9,14,13,23,19,28,6,5,68,82,41,16,11,9,3,6,67,17,18,9,1,1,16,4,2,1,goal(9);penalty_scored(26);yellow-card(29);clearance-off-the-line(50);goal(65);yellow-card(72),goal(11);yellow-card(25);shot-on-post(28);goal(34);error-to-goal(65);goal(76)
2016/2017,Eredivisie,2016/12/03,18:45,Parkstad Limburg Stadion,14017,Roda,PSV Eindhoven,Kevin Blom,0,0,0,0,6.72,6.92,10,16,0,0,2,3,5,10,3,3,26.6,73.4,427,896,63,86,256,716,162,615,8,10,6,8,6,12,8,6,100,67,14,37,27,73,26,24,25,27,14,8,22,14,8,6,64,57,25,14,16,13,2,5,50,40,8,10,0,0,9,7,1,2,yellow-card(66),
2016/2017,Eredivisie,2016/12/03,19:45,GelreDome,14173,Vitesse,PEC Zwolle,Jochem Kamphuis,2,0,3,1,7.07,6.48,21,7,0,1,9,1,8,4,4,2,46,54,566,631,82,81,371,448,305,362,16,5,10,9,18,10,9,10,56,90,17,11,61,39,16,12,12,16,15,15,24,25,9,10,63,60,22,25,13,12,5,2,40,100,7,14,0,0,17,10,3,1,yellow-card(21);penalty_scored(32);goal(41);yellow-card(45);goal(92),yellow-card(31);goal(67);yellow-card(74);shot-on-post(92)
2016/2017,Eredivisie,2016/12/04,11:30,Kyocera Stadion,8956,ADO Den Haag,FC Utrecht,Pol van Boekel,0,1,0,2,6.19,7.34,9,10,2,0,3,4,4,4,2,2,44,56,552,674,72,80,370,482,266,386,8,6,7,13,9,18,13,7,78,72,14,16,47,53,20,10,10,20,13,14,26,21,13,7,50,67,30,36,15,5,4,5,25,20,12,8,2,0,15,10,2,6,yellow-card(14);yellow-card(41);shot-on-post(50);yellow-card(63);second-yellow(75);shot-on-post(81);error-to-goal(83),goal(29);yellow-card(80);goal(83)
2016/2017,Eredivisie,2016/12/04,13:30,De Kuip,47500,Feyenoord,Sparta Rotterdam,Bas Nijhuis,2,0,6,1,7.84,6.04,23,10,0,0,8,6,8,2,7,2,65.7,34.3,829,509,86,69,601,314,518,217,16,10,9,8,18,20,8,9,50,40,13,9,59,41,9,13,13,9,23,22,31,31,8,9,74,71,11,23,26,12,10,4,30,50,13,11,0,1,8,14,2,0,goal(24);yellow-card(37);goal(43);goal(59);goal(64);goal(74);goal(92),yellow-card(1);yellow-card(40);goal(86);error-to-goal(92)
2016/2017,Eredivisie,2016/12/04,13:30,Koning Willem II Stadion,11450,Willem II,Twente,Ed Janssen,0,0,0,0,6.95,6.76,13,14,0,0,2,3,8,6,3,5,50.9,49.1,642,612,82,79,440,425,362,334,10,9,7,4,17,13,4,7,41,31,10,8,56,44,10,8,8,10,21,23,25,30,4,7,84,77,17,30,26,8,4,5,25,40,13,12,0,1,8,6,3,0,yellow-card(70),
2016/2017,Eredivisie,2016/12/04,15:45,Amsterdam ArenA,50667,Ajax,FC Groningen,Serdar Gözübüyük,1,0,2,0,7.37,6.63,32,7,1,0,14,2,9,4,9,1,59.1,40.9,831,614,85,73,599,411,508,301,21,5,16,13,28,19,13,16,57,68,17,18,49,51,12,23,23,12,15,25,28,41,13,16,54,61,15,24,14,12,6,4,50,25,13,9,1,1,7,9,1,1,goal(9);yellow-card(51);shot-on-post(55);penalty_scored(72);penalty-missed(81),yellow-card(30);yellow-card(72);yellow-card(80);penalty_saved(81)
2016/2017,Eredivisie,2016/11/25,19:00,De Adelaarshorst,9397,Go Ahead Eagles,Willem II,Jeroen Manschot,0,0,0,1,6.68,7.01,13,10,0,0,3,4,7,4,3,2,59.5,40.5,707,546,76,68,497,346,377,236,10,7,11,5,19,14,5,11,58,36,23,18,56,44,24,17,17,24,19,18,24,29,5,11,79,62,11,35,22,16,6,2,50,50,10,10,0,0,12,13,1,3,yellow-card(57),goal(47);yellow-card(52);clearance-off-the-line(84)
2016/2017,Eredivisie,2016/11/26,17:30,GelreDome,14328,Vitesse,Excelsior,Siemen Mulder,1,2,2,2,6.77,6.71,14,11,0,0,5,5,7,3,2,3,63.3,36.7,715,508,77,64,531,307,411,198,12,11,5,4,13,9,4,5,38,44,27,18,60,40,24,21,21,24,11,16,15,21,4,5,73,76,13,37,15,15,8,8,50,50,8,6,0,0,14,15,0,1,penalty_scored(25);goal(73),goal(7);goal(14);yellow-card(24);yellow-card(40);yellow-card(56)
2016/2017,Eredivisie,2016/11/26,18:45,Philips Stadion,32700,PSV Eindhoven,ADO Den Haag,Björn Kuipers,1,0,3,1,6.87,6.38,12,7,0,1,5,2,5,5,2,0,73.6,26.4,953,418,89,66,778,278,696,183,10,4,7,3,11,5,3,7,64,60,13,14,48,50,10,17,17,11,8,22,11,29,3,7,73,76,10,21,11,15,7,2,86,0,18,6,0,0,5,13,4,1,penalty_scored(12);own-goal(50);goal(55);yellow-card(57),penalty_scored(57);clearance-off-the-line(69);shot-on-post(78)
2016/2017,Eredivisie,2016/11/26,18:45,MAC3PARK stadion,13000,PEC Zwolle,FC Groningen,Pol van Boekel,0,2,0,4,6.09,7.75,20,12,0,1,8,7,10,5,2,0,63.3,36.7,751,501,85,70,586,347,498,244,15,10,5,5,8,9,5,5,63,56,16,12,57,43,19,9,9,19,9,13,14,18,5,5,64,72,9,28,8,9,4,2,50,0,10,5,0,0,9,7,1,2,yellow-card(15);yellow-card(48);yellow-card(91),goal(1);shot-on-post(27);goal(39);goal(77);goal(86);penalty-missed(91)
2016/2017,Eredivisie,2016/11/26,19:45,Goffertstadion,11092,NEC Nijmegen,Twente,Dennis Higler,2,0,3,2,6.94,6.52,12,17,0,0,6,5,5,5,1,7,33.4,66.6,545,888,75,85,341,673,255,574,10,10,8,11,22,19,11,8,36,58,9,10,47,53,9,10,10,9,18,23,29,31,11,8,62,74,40,6,20,14,1,4,100,50,9,10,1,0,12,6,0,0,yellow-card(15);goal(27);goal(36);error-to-goal(51);goal(59),goal(51);own-goal(79)
2016/2017,Eredivisie,2016/11/27,11:30,"Sparta-Stadion ""Het Kasteel""",10100,Sparta Rotterdam,Roda,Ed Janssen,0,1,2,2,6.81,6.72,16,9,0,1,7,5,4,3,5,1,60.7,39.3,688,507,72,59,478,305,342,181,12,8,12,2,14,2,2,12,86,100,21,18,54,46,15,24,24,15,9,9,11,21,2,12,82,43,17,28,18,24,6,8,0,50,7,9,1,0,8,12,5,4,error-to-goal(49);goal(64);goal(81);clearance-off-the-line(90),goal(47);goal(50);yellow-card(55);yellow-card(60);yellow-card(66);shot-on-post(83);yellow-card(87)
2016/2017,Eredivisie,2016/11/27,13:30,AFAS Stadion,15738,AZ Alkmaar,Heracles,Kevin Blom,3,0,5,1,7.71,6.33,25,9,0,0,13,4,8,4,4,1,62.9,37.1,720,507,85,78,519,301,443,236,16,7,11,14,19,20,14,11,58,70,14,5,74,26,9,10,10,9,20,19,34,30,14,11,59,63,24,29,10,16,12,8,17,50,11,14,0,0,10,10,0,0,goal(5);goal(21);goal(25);penalty-missed(46);goal(73);goal(92),yellow-card(45);yellow-card(45);penalty_scored(52)
2016/2017,Eredivisie,2016/11/27,13:30,Abe Lenstra Stadion,25800,SC Heerenveen,Ajax,Danny Makkelie,0,0,0,1,6.49,7.36,9,15,0,0,3,5,4,9,2,1,39,61,489,691,67,78,286,443,191,347,7,10,3,23,9,34,23,3,33,68,14,30,32,68,27,17,17,27,25,16,48,19,23,3,52,84,27,32,19,22,5,5,0,20,10,14,0,0,21,17,4,4,yellow-card(84);yellow-card(87),yellow-card(22);goal(71);yellow-card(80);yellow-card(83)
2016/2017,Eredivisie,2016/11/27,15:45,Stadion Galgenwaard,19233,FC Utrecht,Feyenoord,Serdar Gözübüyük,1,1,3,3,7.03,6.62,14,11,0,0,7,3,7,5,0,3,46.6,53.4,630,676,80,81,419,468,335,379,8,5,8,2,15,10,2,8,53,20,23,15,61,39,18,20,20,18,23,15,25,23,2,8,92,65,37,24,19,13,5,5,20,20,8,15,0,1,8,19,0,2,goal(2);goal(52);goal(84),goal(4);yellow-card(39);yellow-card(81);goal(90);goal(99)
2016/2017,Eredivisie,2016/11/19,17:30,Abe Lenstra Stadion,24465,SC Heerenveen,Vitesse,Ed Janssen,0,0,1,1,6.82,6.71,12,13,1,0,4,2,7,8,1,3,55.9,44.1,764,617,85,79,548,429,467,338,9,9,13,4,16,9,4,13,81,44,12,10,55,45,7,15,15,7,18,14,22,27,4,13,82,52,22,23,25,25,1,6,100,67,11,13,1,0,9,12,0,4,yellow-card(61);yellow-card(73);goal(84);shot-on-post(95),yellow-card(57);goal(72)
2016/2017,Eredivisie,2016/11/19,17:30,Polman Stadion,11853,Heracles,Go Ahead Eagles,Pol van Boekel,0,1,2,1,6.78,6.47,18,9,0,0,7,1,10,7,1,1,62.8,37.2,743,503,88,71,550,317,482,225,16,8,13,7,13,11,7,13,100,64,10,8,56,44,2,16,16,2,9,23,16,36,7,13,56,64,16,19,8,8,7,5,43,40,23,5,0,0,9,9,4,0,yellow-card(38);goal(68);goal(84),yellow-card(11);goal(17)
2016/2017,Eredivisie,2016/11/19,18:45,Koning Willem II Stadion,13650,Willem II,PSV Eindhoven,Richard Liesveld,0,0,0,0,6.82,6.84,13,14,0,0,2,7,5,4,6,3,37,63,499,708,75,85,306,516,228,440,7,10,7,8,7,9,8,7,100,89,14,28,33,67,23,20,19,22,16,6,24,13,8,7,67,46,41,24,12,11,4,6,25,50,6,15,0,0,8,12,3,3,,yellow-card(34);yellow-card(59)
2016/2017,Eredivisie,2016/11/19,19:45,Stadion Woudestein,4400,Excelsior,Sparta Rotterdam,Björn Kuipers,2,1,3,2,6.96,6.45,14,10,1,0,7,2,3,5,4,3,39.4,60.6,533,713,62,77,317,483,198,371,8,6,1,6,6,21,6,1,17,29,17,19,47,53,19,17,17,19,29,15,35,16,6,1,83,94,36,31,20,10,6,6,67,17,10,14,0,1,8,14,1,1,shot-on-post(1);goal(26);goal(30);yellow-card(60);penalty_scored(65),goal(22);error-to-goal(30);yellow-card(65);goal(73);yellow-card(83);yellow-card(93)
2016/2017,Eredivisie,2016/11/19,19:45,Noordlease Stadion,17818,FC Groningen,ADO Den Haag,Kevin Blom,1,1,2,1,6.99,6.53,19,9,0,0,7,5,7,1,5,3,53.7,46.3,667,588,78,68,452,393,351,269,15,6,8,5,18,6,5,8,44,83,17,12,59,41,9,20,20,9,11,16,16,24,5,8,69,67,31,29,14,11,7,3,57,33,6,10,1,0,14,14,4,1,goal(10);goal(54),goal(42);yellow-card(71)
2016/2017,Eredivisie,2016/11/20,11:30,Parkstad Limburg Stadion,14259,Roda,AZ Alkmaar,Jeroen Manschot,1,0,1,1,6.60,6.61,9,10,0,0,2,2,5,5,2,3,33.8,66.2,466,740,65,82,275,555,178,453,5,7,6,16,11,18,16,6,55,89,10,11,48,52,14,7,7,14,12,11,28,17,16,6,43,65,20,15,26,19,4,7,50,14,6,10,0,1,10,12,2,3,yellow-card(39);goal(39),yellow-card(24);error-to-goal(39);goal(59);yellow-card(79)
2016/2017,Eredivisie,2016/11/20,13:30,Amsterdam ArenA,49521,Ajax,NEC Nijmegen,Bas Nijhuis,3,0,5,0,7.91,6.06,24,8,0,0,13,3,7,3,4,2,68.4,31.6,897,495,89,70,672,307,596,216,21,7,17,5,33,18,5,17,52,28,10,9,53,47,6,13,13,6,22,22,27,39,5,17,81,56,14,12,15,21,9,2,56,50,6,9,0,0,8,8,3,1,goal(19);goal(24);goal(37);goal(55);goal(57),yellow-card(37);yellow-card(39);yellow-card(52)
2016/2017,Eredivisie,2016/11/20,13:30,De Grolsch Veste,25100,Twente,FC Utrecht,Allard Lindhout,1,1,1,1,6.93,6.63,25,12,1,0,11,5,9,5,5,2,63.5,36.5,780,523,85,70,565,328,480,228,20,8,12,8,18,14,8,12,67,57,9,6,60,40,3,12,12,3,12,23,20,35,8,12,60,66,25,31,8,14,7,5,43,40,17,6,1,3,8,10,3,1,goal(22);error-to-goal(26);shot-on-post(40),red-card(9);error-to-goal(22);goal(26);yellow-card(76);yellow-card(81);yellow-card(94)
2016/2017,Eredivisie,2016/11/20,15:45,De Kuip,47500,Feyenoord,PEC Zwolle,Dennis Higler,1,0,3,0,7.35,6.38,16,5,0,0,7,1,7,3,2,1,51.5,48.5,699,684,84,79,475,472,398,373,15,3,9,9,18,10,9,9,50,90,13,11,54,46,17,7,7,17,18,26,27,35,9,9,67,74,16,42,19,11,8,0,38,0,17,17,0,0,8,5,0,1,goal(38);goal(71);goal(76);yellow-card(84),clearance-off-the-line(26)
2016/2017,Eredivisie,2016/11/04,19:00,"Sparta-Stadion ""Het Kasteel""",10432,Sparta Rotterdam,SC Heerenveen,Reinold Wiedemeijer,2,1,3,1,7.26,6.35,13,13,0,0,6,8,5,3,2,2,32.2,67.8,488,845,61,82,298,644,182,529,9,8,10,9,11,18,9,10,91,50,20,8,71,29,15,13,13,15,20,12,29,22,9,10,69,55,17,16,21,12,5,4,20,0,11,11,0,1,13,11,4,2,goal(15);goal(19);goal(69),goal(9);error-to-goal(69);yellow-card(78)
2016/2017,Eredivisie,2016/11/05,17:30,Kyocera Stadion,10044,ADO Den Haag,Willem II,Siemen Mulder,0,0,1,0,7.19,6.64,12,8,0,0,4,2,6,4,2,2,49.1,50.9,622,636,76,78,389,411,297,319,10,6,5,10,10,23,10,5,50,43,30,24,56,44,28,26,26,28,31,18,41,23,10,5,76,78,42,35,18,14,4,3,50,0,13,18,0,0,17,15,0,1,yellow-card(27);goal(56);yellow-card(60);yellow-card(75);yellow-card(80),yellow-card(45)
2016/2017,Eredivisie,2016/11/05,18:45,Goffertstadion,10750,NEC Nijmegen,FC Groningen,Ed Janssen,0,0,1,1,6.81,6.78,11,14,0,1,3,4,7,6,1,4,42.4,57.6,580,685,76,81,354,482,269,390,8,11,5,9,11,13,9,5,45,69,10,21,32,68,18,13,13,18,23,10,32,15,9,5,72,67,41,21,13,15,6,9,33,22,4,19,0,0,11,10,3,1,yellow-card(59);goal(83),shot-on-post(58);goal(78)
2016/2017,Eredivisie,2016/11/05,18:45,Philips Stadion,33500,PSV Eindhoven,Twente,Serdar Gözübüyük,0,0,1,1,6.87,6.87,20,9,1,0,7,4,10,3,3,2,61.1,38.9,805,592,88,80,588,385,516,307,17,9,14,12,24,20,12,14,58,60,13,12,52,48,11,14,14,11,20,24,32,38,12,14,63,63,9,34,12,14,7,1,43,0,14,12,0,1,10,12,0,0,yellow-card(10);goal(62);yellow-card(65);shot-on-post(84);yellow-card(94),goal(53);error-to-goal(62);yellow-card(92);yellow-card(94)
